country,variant,freq,year,rateofnaturalincreaseper1000population
4,momentum,5yearly,2040,9.732
4,no_change,5yearly,2040,28.562
4,zero_migration,5yearly,2040,14.329
4,constant_fertility,5yearly,2045,31.663
4,constant_mortality,5yearly,2045,9.057
4,high_variant,5yearly,2045,15.882
4,instant_replacement,5yearly,2045,8.135
4,low_variant,5yearly,2045,7.855
4,medium_variant,5yearly,2045,11.992
4,momentum,5yearly,2045,7.038
4,no_change,5yearly,2045,28.59
4,zero_migration,5yearly,2045,12.26
4,constant_fertility,5yearly,2050,31.973
4,constant_mortality,5yearly,2050,6.811
4,high_variant,5yearly,2050,14.389
4,instant_replacement,5yearly,2050,6.603
4,low_variant,5yearly,2050,5.51
4,medium_variant,5yearly,2050,10.069
4,momentum,5yearly,2050,5.455
4,no_change,5yearly,2050,28.661
4,zero_migration,5yearly,2050,10.39
4,constant_fertility,5yearly,2055,32.069
4,constant_mortality,5yearly,2055,4.721
4,high_variant,5yearly,2055,12.941
4,instant_replacement,5yearly,2055,6.033
4,low_variant,5yearly,2055,3.379
4,medium_variant,5yearly,2055,8.304
4,momentum,5yearly,2055,4.82
4,no_change,5yearly,2055,28.571
4,zero_migration,5yearly,2055,8.664
4,constant_fertility,5yearly,2060,32.001
4,constant_mortality,5yearly,2060,2.713
4,high_variant,5yearly,2060,11.486
4,instant_replacement,5yearly,2060,5.483
4,low_variant,5yearly,2060,1.366
4,medium_variant,5yearly,2060,6.617
4,momentum,5yearly,2060,4.173
4,no_change,5yearly,2060,28.362
4,zero_migration,5yearly,2060,6.988
4,constant_fertility,5yearly,2065,31.967
4,constant_mortality,5yearly,2065,0.768999999999998
4,high_variant,5yearly,2065,10.134
4,instant_replacement,5yearly,2065,4.276
4,low_variant,5yearly,2065,-0.59
4,medium_variant,5yearly,2065,5.013
4,momentum,5yearly,2065,2.886
4,no_change,5yearly,2065,28.194
4,zero_migration,5yearly,2065,5.386
4,constant_fertility,5yearly,2070,32.066
4,constant_mortality,5yearly,2070,-1.149
4,high_variant,5yearly,2070,8.916
4,instant_replacement,5yearly,2070,2.59
4,low_variant,5yearly,2070,-2.599
4,medium_variant,5yearly,2070,3.453
4,momentum,5yearly,2070,1.204
4,no_change,5yearly,2070,28.158
4,zero_migration,5yearly,2070,3.837
4,constant_fertility,5yearly,2075,32.236
4,constant_mortality,5yearly,2075,-2.981
4,high_variant,5yearly,2075,7.836
4,instant_replacement,5yearly,2075,0.970000000000001
4,low_variant,5yearly,2075,-4.683
4,medium_variant,5yearly,2075,1.94
4,momentum,5yearly,2075,-0.23
4,no_change,5yearly,2075,28.223
4,zero_migration,5yearly,2075,2.353
4,constant_fertility,5yearly,2080,32.412
4,constant_mortality,5yearly,2080,-4.614
4,high_variant,5yearly,2080,6.963
4,instant_replacement,5yearly,2080,0.032
4,low_variant,5yearly,2080,-6.631
4,medium_variant,5yearly,2080,0.627000000000001
4,momentum,5yearly,2080,-0.883000000000001
4,no_change,5yearly,2080,28.308
4,zero_migration,5yearly,2080,1.082
4,constant_fertility,5yearly,2085,32.53
4,constant_mortality,5yearly,2085,-5.969
4,high_variant,5yearly,2085,6.222
4,instant_replacement,5yearly,2085,-0.153
4,low_variant,5yearly,2085,-8.42
4,medium_variant,5yearly,2085,-0.507
4,momentum,5yearly,2085,-0.677999999999999
4,no_change,5yearly,2085,28.356
4,zero_migration,5yearly,2085,-0.00600000000000023
4,constant_fertility,5yearly,2090,32.608
4,constant_mortality,5yearly,2090,-7.061
4,high_variant,5yearly,2090,5.598
4,instant_replacement,5yearly,2090,0.233000000000001
4,low_variant,5yearly,2090,-9.934
4,medium_variant,5yearly,2090,-1.43
4,momentum,5yearly,2090,-0.0189999999999984
4,no_change,5yearly,2090,28.358
4,zero_migration,5yearly,2090,-0.893000000000001
4,constant_fertility,5yearly,2095,32.673
4,constant_mortality,5yearly,2095,-7.941
4,high_variant,5yearly,2095,5.102
4,instant_replacement,5yearly,2095,0.83
4,low_variant,5yearly,2095,-11.107
4,medium_variant,5yearly,2095,-2.135
4,momentum,5yearly,2095,0.485999999999999
4,no_change,5yearly,2095,28.342
4,zero_migration,5yearly,2095,-1.583
4,constant_fertility,5yearly,Regi,Afghanistan
4,constant_mortality,5yearly,Regi,Afghanistan
4,estimates,5yearly,Regi,Afghanistan
4,high_variant,5yearly,Regi,Afghanistan
4,instant_replacement,5yearly,Regi,Afghanistan
4,low_variant,5yearly,Regi,Afghanistan
4,medium_variant,5yearly,Regi,Afghanistan
4,momentum,5yearly,Regi,Afghanistan
4,no_change,5yearly,Regi,Afghanistan
4,zero_migration,5yearly,Regi,Afghanistan
