country,variant,freq,year,rateofnaturalincreaseper1000population
300,medium_variant,5yearly,2085,-5.431
300,momentum,5yearly,2085,0.607000000000001
300,no_change,5yearly,2085,-12.57
300,zero_migration,5yearly,2085,-6.555
300,constant_fertility,5yearly,2090,-10.121
300,constant_mortality,5yearly,2090,-7.179
300,high_variant,5yearly,2090,2.5
300,instant_replacement,5yearly,2090,2.155
300,low_variant,5yearly,2090,-15.082
300,medium_variant,5yearly,2090,-5.304
300,momentum,5yearly,2090,0.446
300,no_change,5yearly,2090,-13.003
300,zero_migration,5yearly,2090,-6.414
300,constant_fertility,5yearly,2095,-10.504
300,constant_mortality,5yearly,2095,-6.669
300,high_variant,5yearly,2095,2.859
300,instant_replacement,5yearly,2095,1.981
300,low_variant,5yearly,2095,-15.655
300,medium_variant,5yearly,2095,-5.132
300,momentum,5yearly,2095,0.0729999999999986
300,no_change,5yearly,2095,-13.122
300,zero_migration,5yearly,2095,-6.241
300,constant_fertility,5yearly,Regi,Greece
300,constant_mortality,5yearly,Regi,Greece
300,estimates,5yearly,Regi,Greece
300,high_variant,5yearly,Regi,Greece
300,instant_replacement,5yearly,Regi,Greece
300,low_variant,5yearly,Regi,Greece
300,medium_variant,5yearly,Regi,Greece
300,momentum,5yearly,Regi,Greece
300,no_change,5yearly,Regi,Greece
300,zero_migration,5yearly,Regi,Greece
