country,variant,freq,year,rateofnaturalincreaseper1000population
410,no_change,5yearly,2090,-14.962
410,zero_migration,5yearly,2090,-5.696
410,constant_fertility,5yearly,2095,-12.624
410,constant_mortality,5yearly,2095,-4.756
410,high_variant,5yearly,2095,3.858
410,instant_replacement,5yearly,2095,2.461
410,low_variant,5yearly,2095,-13.76
410,medium_variant,5yearly,2095,-3.842
410,momentum,5yearly,2095,0.985000000000001
410,no_change,5yearly,2095,-14.806
410,zero_migration,5yearly,2095,-4.774
