country,variant,freq,year,rateofnaturalincreaseper1000population
356,momentum,5yearly,2075,-0.0910000000000011
356,no_change,5yearly,2075,2.268
356,zero_migration,5yearly,2075,-2.278
356,constant_fertility,5yearly,2080,5.663
356,constant_mortality,5yearly,2080,-7.045
356,high_variant,5yearly,2080,4.579
356,instant_replacement,5yearly,2080,1.364
356,low_variant,5yearly,2080,-11.73
356,medium_variant,5yearly,2080,-2.925
356,momentum,5yearly,2080,-0.134
356,no_change,5yearly,2080,2.213
356,zero_migration,5yearly,2080,-2.742
356,constant_fertility,5yearly,2085,5.738
356,constant_mortality,5yearly,2085,-7.537
356,high_variant,5yearly,2085,4.457
356,instant_replacement,5yearly,2085,1.334
356,low_variant,5yearly,2085,-12.722
356,medium_variant,5yearly,2085,-3.276
356,momentum,5yearly,2085,-0.122999999999999
356,no_change,5yearly,2085,2.192
356,zero_migration,5yearly,2085,-3.091
356,constant_fertility,5yearly,2090,5.854
356,constant_mortality,5yearly,2090,-7.912
356,high_variant,5yearly,2090,4.324
356,instant_replacement,5yearly,2090,1.317
356,low_variant,5yearly,2090,-13.538
356,medium_variant,5yearly,2090,-3.556
356,momentum,5yearly,2090,-0.117000000000001
356,no_change,5yearly,2090,2.21
356,zero_migration,5yearly,2090,-3.367
356,constant_fertility,5yearly,2095,6.02
356,constant_mortality,5yearly,2095,-8.176
356,high_variant,5yearly,2095,4.277
356,instant_replacement,5yearly,2095,1.36
356,low_variant,5yearly,2095,-14.078
356,medium_variant,5yearly,2095,-3.704
356,momentum,5yearly,2095,-0.119999999999999
356,no_change,5yearly,2095,2.246
356,zero_migration,5yearly,2095,-3.516
356,constant_fertility,5yearly,Regi,India
356,constant_mortality,5yearly,Regi,India
356,estimates,5yearly,Regi,India
356,high_variant,5yearly,Regi,India
356,instant_replacement,5yearly,Regi,India
356,low_variant,5yearly,Regi,India
356,medium_variant,5yearly,Regi,India
356,momentum,5yearly,Regi,India
356,no_change,5yearly,Regi,India
356,zero_migration,5yearly,Regi,India
