country,variant,freq,year,rateofnaturalincreaseper1000population
887,medium_variant,5yearly,2045,11.108
887,momentum,5yearly,2045,7.231
887,no_change,5yearly,2045,23.599
887,zero_migration,5yearly,2045,11.085
887,constant_fertility,5yearly,2050,25.601
887,constant_mortality,5yearly,2050,6.714
887,high_variant,5yearly,2050,13.397
887,instant_replacement,5yearly,2050,6.608
887,low_variant,5yearly,2050,4.395
887,medium_variant,5yearly,2050,9.031
887,momentum,5yearly,2050,5.415
887,no_change,5yearly,2050,23.253
887,zero_migration,5yearly,2050,9.017
887,constant_fertility,5yearly,2055,25.394
887,constant_mortality,5yearly,2055,4.429
887,high_variant,5yearly,2055,11.741
887,instant_replacement,5yearly,2055,5.323
887,low_variant,5yearly,2055,1.989
887,medium_variant,5yearly,2055,7.026
887,momentum,5yearly,2055,4.014
887,no_change,5yearly,2055,22.838
887,zero_migration,5yearly,2055,7.026
887,constant_fertility,5yearly,2060,25.216
887,constant_mortality,5yearly,2060,2.312
887,high_variant,5yearly,2060,10.201
887,instant_replacement,5yearly,2060,4.377
887,low_variant,5yearly,2060,-0.247
887,medium_variant,5yearly,2060,5.185
887,momentum,5yearly,2060,2.973
887,no_change,5yearly,2060,22.483
887,zero_migration,5yearly,2060,5.19
887,constant_fertility,5yearly,2065,25.171
887,constant_mortality,5yearly,2065,0.413
887,high_variant,5yearly,2065,8.892
887,instant_replacement,5yearly,2065,3.457
887,low_variant,5yearly,2065,-2.245
887,medium_variant,5yearly,2065,3.586
887,momentum,5yearly,2065,1.927
887,no_change,5yearly,2065,22.294
887,zero_migration,5yearly,2065,3.59
887,constant_fertility,5yearly,2070,25.274
887,constant_mortality,5yearly,2070,-1.239
887,high_variant,5yearly,2070,7.866
887,instant_replacement,5yearly,2070,2.456
887,low_variant,5yearly,2070,-4.049
887,medium_variant,5yearly,2070,2.232
887,momentum,5yearly,2070,0.847999999999999
887,no_change,5yearly,2070,22.272
887,zero_migration,5yearly,2070,2.231
887,constant_fertility,5yearly,2075,25.465
887,constant_mortality,5yearly,2075,-2.683
887,high_variant,5yearly,2075,7.094
887,instant_replacement,5yearly,2075,1.594
887,low_variant,5yearly,2075,-5.683
887,medium_variant,5yearly,2075,1.098
887,momentum,5yearly,2075,-0.0250000000000004
887,no_change,5yearly,2075,22.341
887,zero_migration,5yearly,2075,1.094
887,constant_fertility,5yearly,2080,25.642
887,constant_mortality,5yearly,2080,-4.004
887,high_variant,5yearly,2080,6.437
887,instant_replacement,5yearly,2080,1.032
887,low_variant,5yearly,2080,-7.237
887,medium_variant,5yearly,2080,0.0790000000000006
887,momentum,5yearly,2080,-0.501000000000001
887,no_change,5yearly,2080,22.404
887,zero_migration,5yearly,2080,0.0820000000000007
887,constant_fertility,5yearly,2085,25.773
887,constant_mortality,5yearly,2085,-5.248
887,high_variant,5yearly,2085,5.838
887,instant_replacement,5yearly,2085,0.875
887,low_variant,5yearly,2085,-8.703
887,medium_variant,5yearly,2085,-0.844999999999999
887,momentum,5yearly,2085,-0.528
887,no_change,5yearly,2085,22.412
887,zero_migration,5yearly,2085,-0.827
887,constant_fertility,5yearly,2090,25.858
887,constant_mortality,5yearly,2090,-6.389
887,high_variant,5yearly,2090,5.279
887,instant_replacement,5yearly,2090,1.074
887,low_variant,5yearly,2090,-10.049
887,medium_variant,5yearly,2090,-1.68
887,momentum,5yearly,2090,-0.201000000000001
887,no_change,5yearly,2090,22.376
887,zero_migration,5yearly,2090,-1.639
887,constant_fertility,5yearly,2095,25.916
887,constant_mortality,5yearly,2095,-7.354
887,high_variant,5yearly,2095,4.764
887,instant_replacement,5yearly,2095,1.459
887,low_variant,5yearly,2095,-11.244
887,medium_variant,5yearly,2095,-2.42
887,momentum,5yearly,2095,0.208
887,no_change,5yearly,2095,22.337
887,zero_migration,5yearly,2095,-2.362
887,constant_fertility,5yearly,Regi,Yemen
887,constant_mortality,5yearly,Regi,Yemen
887,estimates,5yearly,Regi,Yemen
887,high_variant,5yearly,Regi,Yemen
887,instant_replacement,5yearly,Regi,Yemen
887,low_variant,5yearly,Regi,Yemen
887,medium_variant,5yearly,Regi,Yemen
887,momentum,5yearly,Regi,Yemen
887,no_change,5yearly,Regi,Yemen
887,zero_migration,5yearly,Regi,Yemen
