country,variant,freq,year,rateofnaturalincreaseper1000population
558,zero_migration,5yearly,2075,-1.528
558,constant_fertility,5yearly,2080,4.771
558,constant_mortality,5yearly,2080,-6.728
558,high_variant,5yearly,2080,3.975
558,instant_replacement,5yearly,2080,0.941999999999998
558,low_variant,5yearly,2080,-11.894
558,medium_variant,5yearly,2080,-3.404
558,momentum,5yearly,2080,0.020999999999999
558,no_change,5yearly,2080,2.506
558,zero_migration,5yearly,2080,-2.303
558,constant_fertility,5yearly,2085,4.689
558,constant_mortality,5yearly,2085,-7.22
558,high_variant,5yearly,2085,3.839
558,instant_replacement,5yearly,2085,0.663
558,low_variant,5yearly,2085,-13.463
558,medium_variant,5yearly,2085,-4.016
558,momentum,5yearly,2085,-0.0649999999999995
558,no_change,5yearly,2085,2.536
558,zero_migration,5yearly,2085,-2.882
558,constant_fertility,5yearly,2090,4.721
558,constant_mortality,5yearly,2090,-7.572
558,high_variant,5yearly,2090,3.77
558,instant_replacement,5yearly,2090,0.536
558,low_variant,5yearly,2090,-14.87
558,medium_variant,5yearly,2090,-4.461
558,momentum,5yearly,2090,-0.0659999999999989
558,no_change,5yearly,2090,2.608
558,zero_migration,5yearly,2090,-3.299
558,constant_fertility,5yearly,2095,4.799
558,constant_mortality,5yearly,2095,-7.783
558,high_variant,5yearly,2095,3.739
558,instant_replacement,5yearly,2095,0.494999999999999
558,low_variant,5yearly,2095,-16.11
558,medium_variant,5yearly,2095,-4.778
558,momentum,5yearly,2095,-0.032
558,no_change,5yearly,2095,2.677
558,zero_migration,5yearly,2095,-3.589
558,constant_fertility,5yearly,Regi,Nicaragua
558,constant_mortality,5yearly,Regi,Nicaragua
558,estimates,5yearly,Regi,Nicaragua
558,high_variant,5yearly,Regi,Nicaragua
558,instant_replacement,5yearly,Regi,Nicaragua
558,low_variant,5yearly,Regi,Nicaragua
558,medium_variant,5yearly,Regi,Nicaragua
558,momentum,5yearly,Regi,Nicaragua
558,no_change,5yearly,Regi,Nicaragua
558,zero_migration,5yearly,Regi,Nicaragua
