country,variant,freq,year,rateofnaturalincreaseper1000population
254,medium_variant,5yearly,2095,4.735
254,momentum,5yearly,2095,-0.276999999999999
254,no_change,5yearly,2095,17.946
254,zero_migration,5yearly,2095,4.318
254,constant_fertility,5yearly,Regi,French Guiana
254,constant_mortality,5yearly,Regi,French Guiana
254,estimates,5yearly,Regi,French Guiana
254,high_variant,5yearly,Regi,French Guiana
254,instant_replacement,5yearly,Regi,French Guiana
254,low_variant,5yearly,Regi,French Guiana
254,medium_variant,5yearly,Regi,French Guiana
254,momentum,5yearly,Regi,French Guiana
254,no_change,5yearly,Regi,French Guiana
254,zero_migration,5yearly,Regi,French Guiana
