country,variant,freq,year,rateofnaturalincreaseper1000population
624,no_change,5yearly,2065,23.548
624,zero_migration,5yearly,2065,11.723
624,constant_fertility,5yearly,2070,29.873
624,constant_mortality,5yearly,2070,4.474
624,high_variant,5yearly,2070,15.495
624,instant_replacement,5yearly,2070,2.861
624,low_variant,5yearly,2070,5.187
624,medium_variant,5yearly,2070,10.604
624,momentum,5yearly,2070,0.862000000000002
624,no_change,5yearly,2070,23.565
624,zero_migration,5yearly,2070,10.618
624,constant_fertility,5yearly,2075,30.087
624,constant_mortality,5yearly,2075,3.011
624,high_variant,5yearly,2075,14.622
624,instant_replacement,5yearly,2075,1.754
624,low_variant,5yearly,2075,3.699
624,medium_variant,5yearly,2075,9.458
624,momentum,5yearly,2075,-0.167999999999999
624,no_change,5yearly,2075,23.584
624,zero_migration,5yearly,2075,9.478
624,constant_fertility,5yearly,2080,30.257
624,constant_mortality,5yearly,2080,1.554
624,high_variant,5yearly,2080,13.75
624,instant_replacement,5yearly,2080,1.127
624,low_variant,5yearly,2080,2.29
624,medium_variant,5yearly,2080,8.36
624,momentum,5yearly,2080,-0.684999999999999
624,no_change,5yearly,2080,23.578
624,zero_migration,5yearly,2080,8.388
624,constant_fertility,5yearly,2085,30.369
624,constant_mortality,5yearly,2085,0.151
624,high_variant,5yearly,2085,12.83
624,instant_replacement,5yearly,2085,0.943
624,low_variant,5yearly,2085,0.904
624,medium_variant,5yearly,2085,7.26
624,momentum,5yearly,2085,-0.581
624,no_change,5yearly,2085,23.555
624,zero_migration,5yearly,2085,7.295
624,constant_fertility,5yearly,2090,30.462
624,constant_mortality,5yearly,2090,-1.102
624,high_variant,5yearly,2090,11.97
624,instant_replacement,5yearly,2090,1.129
624,low_variant,5yearly,2090,-0.351000000000001
624,medium_variant,5yearly,2090,6.255
624,momentum,5yearly,2090,-0.0579999999999998
624,no_change,5yearly,2090,23.537
624,zero_migration,5yearly,2090,6.294
624,constant_fertility,5yearly,2095,30.544
624,constant_mortality,5yearly,2095,-2.199
624,high_variant,5yearly,2095,11.196
624,instant_replacement,5yearly,2095,1.479
624,low_variant,5yearly,2095,-1.471
624,medium_variant,5yearly,2095,5.347
624,momentum,5yearly,2095,0.405999999999999
624,no_change,5yearly,2095,23.532
624,zero_migration,5yearly,2095,5.39
624,constant_fertility,5yearly,Regi,Guinea-Bissau
624,constant_mortality,5yearly,Regi,Guinea-Bissau
624,estimates,5yearly,Regi,Guinea-Bissau
624,high_variant,5yearly,Regi,Guinea-Bissau
624,instant_replacement,5yearly,Regi,Guinea-Bissau
624,low_variant,5yearly,Regi,Guinea-Bissau
624,medium_variant,5yearly,Regi,Guinea-Bissau
624,momentum,5yearly,Regi,Guinea-Bissau
624,no_change,5yearly,Regi,Guinea-Bissau
624,zero_migration,5yearly,Regi,Guinea-Bissau
