country,variant,freq,year,rateofnaturalincreaseper1000population
214,low_variant,5yearly,2040,1.7
214,medium_variant,5yearly,2040,5.929
214,momentum,5yearly,2040,6.078
214,no_change,5yearly,2040,9.338
214,zero_migration,5yearly,2040,6.451
214,constant_fertility,5yearly,2045,10.35
214,constant_mortality,5yearly,2045,2.748
214,high_variant,5yearly,2045,9.254
214,instant_replacement,5yearly,2045,5.759
214,low_variant,5yearly,2045,-0.0609999999999999
214,medium_variant,5yearly,2045,4.647
214,momentum,5yearly,2045,4.942
214,no_change,5yearly,2045,8.639
214,zero_migration,5yearly,2045,5.266
214,constant_fertility,5yearly,2050,9.905
214,constant_mortality,5yearly,2050,1.33
214,high_variant,5yearly,2050,8.547
214,instant_replacement,5yearly,2050,4.926
214,low_variant,5yearly,2050,-1.707
214,medium_variant,5yearly,2050,3.481
214,momentum,5yearly,2050,4.042
214,no_change,5yearly,2050,8.039
214,zero_migration,5yearly,2050,4.204
214,constant_fertility,5yearly,2055,9.537
214,constant_mortality,5yearly,2055,0.0380000000000003
214,high_variant,5yearly,2055,7.847
214,instant_replacement,5yearly,2055,4.282
214,low_variant,5yearly,2055,-3.191
214,medium_variant,5yearly,2055,2.434
214,momentum,5yearly,2055,3.305
214,no_change,5yearly,2055,7.542
214,zero_migration,5yearly,2055,3.241
214,constant_fertility,5yearly,2060,9.267
214,constant_mortality,5yearly,2060,-1.141
214,high_variant,5yearly,2060,7.205
214,instant_replacement,5yearly,2060,3.697
214,low_variant,5yearly,2060,-4.539
214,medium_variant,5yearly,2060,1.504
214,momentum,5yearly,2060,2.595
214,no_change,5yearly,2060,7.157
214,zero_migration,5yearly,2060,2.359
214,constant_fertility,5yearly,2065,9.053
214,constant_mortality,5yearly,2065,-2.224
214,high_variant,5yearly,2065,6.659
214,instant_replacement,5yearly,2065,3.066
214,low_variant,5yearly,2065,-5.887
214,medium_variant,5yearly,2065,0.629000000000001
214,momentum,5yearly,2065,1.869
214,no_change,5yearly,2065,6.881
214,zero_migration,5yearly,2065,1.509
214,constant_fertility,5yearly,2070,8.897
214,constant_mortality,5yearly,2070,-3.236
214,high_variant,5yearly,2070,6.23
214,instant_replacement,5yearly,2070,2.445
214,low_variant,5yearly,2070,-7.31
214,medium_variant,5yearly,2070,-0.211
214,momentum,5yearly,2070,1.197
214,no_change,5yearly,2070,6.697
214,zero_migration,5yearly,2070,0.684000000000001
214,constant_fertility,5yearly,2075,8.778
214,constant_mortality,5yearly,2075,-4.147
214,high_variant,5yearly,2075,5.895
214,instant_replacement,5yearly,2075,1.889
214,low_variant,5yearly,2075,-8.814
214,medium_variant,5yearly,2075,-1.005
214,momentum,5yearly,2075,0.665000000000001
214,no_change,5yearly,2075,6.59
214,zero_migration,5yearly,2075,-0.097999999999999
214,constant_fertility,5yearly,2080,8.691
214,constant_mortality,5yearly,2080,-4.959
214,high_variant,5yearly,2080,5.587
214,instant_replacement,5yearly,2080,1.438
214,low_variant,5yearly,2080,-10.383
214,medium_variant,5yearly,2080,-1.762
214,momentum,5yearly,2080,0.312999999999999
214,no_change,5yearly,2080,6.543
214,zero_migration,5yearly,2080,-0.841000000000001
214,constant_fertility,5yearly,2085,8.649
214,constant_mortality,5yearly,2085,-5.651
214,high_variant,5yearly,2085,5.301
214,instant_replacement,5yearly,2085,1.112
214,low_variant,5yearly,2085,-11.943
214,medium_variant,5yearly,2085,-2.446
214,momentum,5yearly,2085,0.125
214,no_change,5yearly,2085,6.54
214,zero_migration,5yearly,2085,-1.508
214,constant_fertility,5yearly,2090,8.646
214,constant_mortality,5yearly,2090,-6.217
214,high_variant,5yearly,2090,5.035
214,instant_replacement,5yearly,2090,0.885
214,low_variant,5yearly,2090,-13.447
214,medium_variant,5yearly,2090,-3.046
214,momentum,5yearly,2090,0.0440000000000005
214,no_change,5yearly,2090,6.561
214,zero_migration,5yearly,2090,-2.086
214,constant_fertility,5yearly,2095,8.666
214,constant_mortality,5yearly,2095,-6.656
214,high_variant,5yearly,2095,4.8
214,instant_replacement,5yearly,2095,0.738999999999999
214,low_variant,5yearly,2095,-14.833
214,medium_variant,5yearly,2095,-3.559
214,momentum,5yearly,2095,0.0150000000000006
214,no_change,5yearly,2095,6.591
214,zero_migration,5yearly,2095,-2.567
214,constant_fertility,5yearly,Regi,Dominican Republic
214,constant_mortality,5yearly,Regi,Dominican Republic
214,estimates,5yearly,Regi,Dominican Republic
214,high_variant,5yearly,Regi,Dominican Republic
214,instant_replacement,5yearly,Regi,Dominican Republic
214,low_variant,5yearly,Regi,Dominican Republic
214,medium_variant,5yearly,Regi,Dominican Republic
214,momentum,5yearly,Regi,Dominican Republic
214,no_change,5yearly,Regi,Dominican Republic
214,zero_migration,5yearly,Regi,Dominican Republic
