country,variant,year,sexratio_maleper100female
52,high_variant,2045,91.293
52,instant_replacement,2045,90.908
52,low_variant,2045,89.215
52,medium_variant,2045,90.323
52,momentum,2045,93.943
52,no_change,2045,89.744
52,zero_migration,2045,93.847
52,constant_fertility,2050,90.489
52,constant_mortality,2050,89.955
52,high_variant,2050,91.773
52,instant_replacement,2050,91.297
52,low_variant,2050,89.217
52,medium_variant,2050,90.588
52,momentum,2050,94.632
52,no_change,2050,89.843
52,zero_migration,2050,94.591
52,constant_fertility,2055,90.905
52,constant_mortality,2055,90.192
52,high_variant,2055,92.438
52,instant_replacement,2055,91.865
52,low_variant,2055,89.373
52,medium_variant,2055,91.031
52,momentum,2055,95.344
52,no_change,2055,90.05
52,zero_migration,2055,95.459
52,constant_fertility,2060,91.457
52,constant_mortality,2060,90.477
52,high_variant,2060,93.222
52,instant_replacement,2060,92.55
52,low_variant,2060,89.658
52,medium_variant,2060,91.605
52,momentum,2060,95.986
52,no_change,2060,90.301
52,zero_migration,2060,96.391
52,constant_fertility,2065,92.078
52,constant_mortality,2065,90.788
52,high_variant,2065,94.042
52,instant_replacement,2065,93.28
52,low_variant,2065,90.024
52,medium_variant,2065,92.25
52,momentum,2065,96.516
52,no_change,2065,90.579
52,zero_migration,2065,97.319
52,constant_fertility,2070,92.729
52,constant_mortality,2070,91.106
52,high_variant,2070,94.855
52,instant_replacement,2070,94.022
52,low_variant,2070,90.436
52,medium_variant,2070,92.924
52,momentum,2070,96.909
52,no_change,2070,90.863
52,zero_migration,2070,98.181
52,constant_fertility,2075,93.374
52,constant_mortality,2075,91.405
52,high_variant,2075,95.636
52,instant_replacement,2075,94.745
52,low_variant,2075,90.857
52,medium_variant,2075,93.592
52,momentum,2075,97.15
52,no_change,2075,91.126
52,zero_migration,2075,98.934
52,constant_fertility,2080,93.965
52,constant_mortality,2080,91.661
52,high_variant,2080,96.341
52,instant_replacement,2080,95.404
52,low_variant,2080,91.22
52,medium_variant,2080,94.201
52,momentum,2080,97.255
52,no_change,2080,91.346
52,zero_migration,2080,99.519
52,constant_fertility,2085,94.478
52,constant_mortality,2085,91.874
52,high_variant,2085,96.963
52,instant_replacement,2085,95.985
52,low_variant,2085,91.49
52,medium_variant,2085,94.734
52,momentum,2085,97.274
52,no_change,2085,91.523
52,zero_migration,2085,99.934
52,constant_fertility,2090,94.879
52,constant_mortality,2090,92.061
52,high_variant,2090,97.474
52,instant_replacement,2090,96.453
52,low_variant,2090,91.625
52,medium_variant,2090,95.159
52,momentum,2090,97.253
52,no_change,2090,91.676
52,zero_migration,2090,100.166
52,constant_fertility,2095,95.207
52,constant_mortality,2095,92.253
52,high_variant,2095,97.9
52,instant_replacement,2095,96.835
52,low_variant,2095,91.679
52,medium_variant,2095,95.51
52,momentum,2095,97.223
52,no_change,2095,91.844
52,zero_migration,2095,100.293
52,constant_fertility,2100,95.476
52,constant_mortality,2100,92.469
52,high_variant,2100,98.249
52,instant_replacement,2100,97.145
52,low_variant,2100,91.68
52,medium_variant,2100,95.801
52,momentum,2100,97.198
52,no_change,2100,92.039
52,zero_migration,2100,100.364
52,constant_fertility,"Region, subregion, country or area *",Barbados
52,constant_mortality,"Region, subregion, country or area *",Barbados
52,estimates,"Region, subregion, country or area *",Barbados
52,high_variant,"Region, subregion, country or area *",Barbados
52,instant_replacement,"Region, subregion, country or area *",Barbados
52,low_variant,"Region, subregion, country or area *",Barbados
52,medium_variant,"Region, subregion, country or area *",Barbados
52,momentum,"Region, subregion, country or area *",Barbados
52,no_change,"Region, subregion, country or area *",Barbados
52,zero_migration,"Region, subregion, country or area *",Barbados
