country,variant,year,sexratio_maleper100female
392,medium_variant,2060,94.571
392,momentum,2060,95.477
392,no_change,2060,93.257
392,zero_migration,2060,94.413
392,constant_fertility,2065,93.616
392,constant_mortality,2065,94.192
392,high_variant,2065,96.064
392,instant_replacement,2065,96.087
392,low_variant,2065,92.648
392,medium_variant,2065,94.509
392,momentum,2065,95.818
392,no_change,2065,93.193
392,zero_migration,2065,94.331
392,constant_fertility,2070,93.655
392,constant_mortality,2070,94.602
392,high_variant,2070,96.491
392,instant_replacement,2070,96.457
392,low_variant,2070,92.535
392,medium_variant,2070,94.723
392,momentum,2070,96.387
392,no_change,2070,93.42
392,zero_migration,2070,94.54
392,constant_fertility,2075,93.973
392,constant_mortality,2075,95.081
392,high_variant,2075,97.122
392,instant_replacement,2075,97.032
392,low_variant,2075,92.729
392,medium_variant,2075,95.201
392,momentum,2075,96.985
392,no_change,2075,93.721
392,zero_migration,2075,95.031
392,constant_fertility,2080,94.274
392,constant_mortality,2080,95.436
392,high_variant,2080,97.713
392,instant_replacement,2080,97.569
392,low_variant,2080,92.915
392,medium_variant,2080,95.662
392,momentum,2080,97.442
392,no_change,2080,93.887
392,zero_migration,2080,95.516
392,constant_fertility,2085,94.462
392,constant_mortality,2085,95.655
392,high_variant,2085,98.198
392,instant_replacement,2085,97.999
392,low_variant,2085,92.988
392,medium_variant,2085,96.021
392,momentum,2085,97.735
392,no_change,2085,93.903
392,zero_migration,2085,95.903
392,constant_fertility,2090,94.507
392,constant_mortality,2090,95.777
392,high_variant,2090,98.561
392,instant_replacement,2090,98.296
392,low_variant,2090,92.907
392,medium_variant,2090,96.253
392,momentum,2090,97.873
392,no_change,2090,93.82
392,zero_migration,2090,96.157
392,constant_fertility,2095,94.459
392,constant_mortality,2095,95.862
392,high_variant,2095,98.831
392,instant_replacement,2095,98.484
392,low_variant,2095,92.732
392,medium_variant,2095,96.402
392,momentum,2095,97.88
392,no_change,2095,93.72
392,zero_migration,2095,96.32
392,constant_fertility,2100,94.395
392,constant_mortality,2100,95.945
392,high_variant,2100,99.04
392,instant_replacement,2100,98.585
392,low_variant,2100,92.58
392,medium_variant,2100,96.528
392,momentum,2100,97.771
392,no_change,2100,93.672
392,zero_migration,2100,96.451
392,constant_fertility,"Region, subregion, country or area *",Japan
392,constant_mortality,"Region, subregion, country or area *",Japan
392,estimates,"Region, subregion, country or area *",Japan
392,high_variant,"Region, subregion, country or area *",Japan
392,instant_replacement,"Region, subregion, country or area *",Japan
392,low_variant,"Region, subregion, country or area *",Japan
392,medium_variant,"Region, subregion, country or area *",Japan
392,momentum,"Region, subregion, country or area *",Japan
392,no_change,"Region, subregion, country or area *",Japan
392,zero_migration,"Region, subregion, country or area *",Japan
