country,variant,year,sexratio_maleper100female
450,zero_migration,2050,99.471
450,constant_fertility,2055,100.089
450,constant_mortality,2055,99.719
450,high_variant,2055,99.728
450,instant_replacement,2055,97.976
450,low_variant,2055,98.94
450,medium_variant,2055,99.368
450,momentum,2055,98.838
450,no_change,2055,100.225
450,zero_migration,2055,99.366
450,constant_fertility,2060,100.152
450,constant_mortality,2060,99.642
450,high_variant,2060,99.689
450,instant_replacement,2060,97.655
450,low_variant,2060,98.738
450,medium_variant,2060,99.26
450,momentum,2060,98.66
450,no_change,2060,100.259
450,zero_migration,2060,99.258
450,constant_fertility,2065,100.232
450,constant_mortality,2065,99.552
450,high_variant,2065,99.657
450,instant_replacement,2065,97.351
450,low_variant,2065,98.532
450,medium_variant,2065,99.156
450,momentum,2065,98.498
450,no_change,2065,100.29
450,zero_migration,2065,99.153
450,constant_fertility,2070,100.339
450,constant_mortality,2070,99.455
450,high_variant,2070,99.644
450,instant_replacement,2070,97.084
450,low_variant,2070,98.342
450,medium_variant,2070,99.071
450,momentum,2070,98.362
450,no_change,2070,100.32
450,zero_migration,2070,99.068
450,constant_fertility,2075,100.465
450,constant_mortality,2075,99.354
450,high_variant,2075,99.65
450,instant_replacement,2075,96.863
450,low_variant,2075,98.167
450,medium_variant,2075,99.006
450,momentum,2075,98.262
450,no_change,2075,100.349
450,zero_migration,2075,99.003
450,constant_fertility,2080,100.617
450,constant_mortality,2080,99.251
450,high_variant,2080,99.69
450,instant_replacement,2080,96.745
450,low_variant,2080,98.038
450,medium_variant,2080,98.982
450,momentum,2080,98.218
450,no_change,2080,100.374
450,zero_migration,2080,98.979
450,constant_fertility,2085,100.785
450,constant_mortality,2085,99.142
450,high_variant,2085,99.755
450,instant_replacement,2085,96.756
450,low_variant,2085,97.956
450,medium_variant,2085,98.993
450,momentum,2085,98.237
450,no_change,2085,100.392
450,zero_migration,2085,98.99
450,constant_fertility,2090,100.964
450,constant_mortality,2090,99.025
450,high_variant,2090,99.848
450,instant_replacement,2090,96.934
450,low_variant,2090,97.941
450,medium_variant,2090,99.05
450,momentum,2090,98.293
450,no_change,2090,100.401
450,zero_migration,2090,99.048
450,constant_fertility,2095,101.14
450,constant_mortality,2095,98.901
450,high_variant,2095,99.953
450,instant_replacement,2095,97.257
450,low_variant,2095,97.979
450,medium_variant,2095,99.136
450,momentum,2095,98.351
450,no_change,2095,100.404
450,zero_migration,2095,99.134
450,constant_fertility,2100,101.316
450,constant_mortality,2100,98.775
450,high_variant,2100,100.079
450,instant_replacement,2100,97.709
450,low_variant,2100,98.083
450,medium_variant,2100,99.259
450,momentum,2100,98.379
450,no_change,2100,100.404
450,zero_migration,2100,99.257
450,constant_fertility,"Region, subregion, country or area *",Madagascar
450,constant_mortality,"Region, subregion, country or area *",Madagascar
450,estimates,"Region, subregion, country or area *",Madagascar
450,high_variant,"Region, subregion, country or area *",Madagascar
450,instant_replacement,"Region, subregion, country or area *",Madagascar
450,low_variant,"Region, subregion, country or area *",Madagascar
450,medium_variant,"Region, subregion, country or area *",Madagascar
450,momentum,"Region, subregion, country or area *",Madagascar
450,no_change,"Region, subregion, country or area *",Madagascar
450,zero_migration,"Region, subregion, country or area *",Madagascar
