country,variant,year,sexratio_maleper100female
28,no_change,2050,93.03
28,zero_migration,2050,94.0
28,constant_fertility,2055,94.13
28,constant_mortality,2055,92.999
28,high_variant,2055,94.761
28,instant_replacement,2055,94.028
28,low_variant,2055,92.391
28,medium_variant,2055,93.679
28,momentum,2055,94.21
28,no_change,2055,93.476
28,zero_migration,2055,94.571
28,constant_fertility,2060,94.925
28,constant_mortality,2060,93.477
28,high_variant,2060,95.596
28,instant_replacement,2060,94.813
28,low_variant,2060,92.978
28,medium_variant,2060,94.413
28,momentum,2060,94.808
28,no_change,2060,94.031
28,zero_migration,2060,95.361
28,constant_fertility,2065,95.818
28,constant_mortality,2065,93.915
28,high_variant,2065,96.496
28,instant_replacement,2065,95.704
28,low_variant,2065,93.733
28,medium_variant,2065,95.267
28,momentum,2065,95.356
28,no_change,2065,94.537
28,zero_migration,2065,96.285
28,constant_fertility,2070,96.618
28,constant_mortality,2070,94.168
28,high_variant,2070,97.294
28,instant_replacement,2070,96.5
28,low_variant,2070,94.415
28,medium_variant,2070,96.036
28,momentum,2070,95.744
28,no_change,2070,94.867
28,zero_migration,2070,97.133
28,constant_fertility,2075,97.25
28,constant_mortality,2075,94.275
28,high_variant,2075,97.923
28,instant_replacement,2075,97.123
28,low_variant,2075,94.907
28,medium_variant,2075,96.63
28,momentum,2075,95.993
28,no_change,2075,95.069
28,zero_migration,2075,97.812
28,constant_fertility,2080,97.735
28,constant_mortality,2080,94.324
28,high_variant,2080,98.413
28,instant_replacement,2080,97.604
28,low_variant,2080,95.219
28,medium_variant,2080,97.074
28,momentum,2080,96.176
28,no_change,2080,95.214
28,zero_migration,2080,98.331
28,constant_fertility,2085,98.143
28,constant_mortality,2085,94.354
28,high_variant,2085,98.824
28,instant_replacement,2085,98.0
28,low_variant,2085,95.424
28,medium_variant,2085,97.435
28,momentum,2085,96.318
28,no_change,2085,95.331
28,zero_migration,2085,98.746
28,constant_fertility,2090,98.453
28,constant_mortality,2090,94.363
28,high_variant,2090,99.143
28,instant_replacement,2090,98.303
28,low_variant,2090,95.505
28,medium_variant,2090,97.698
28,momentum,2090,96.427
28,no_change,2090,95.419
28,zero_migration,2090,99.064
28,constant_fertility,2095,98.675
28,constant_mortality,2095,94.327
28,high_variant,2095,99.377
28,instant_replacement,2095,98.514
28,low_variant,2095,95.458
28,medium_variant,2095,97.863
28,momentum,2095,96.502
28,no_change,2095,95.463
28,zero_migration,2095,99.315
28,constant_fertility,2100,98.779
28,constant_mortality,2100,94.186
28,high_variant,2100,99.493
28,instant_replacement,2100,98.606
28,low_variant,2100,95.24
28,medium_variant,2100,97.897
28,momentum,2100,96.533
28,no_change,2100,95.401
28,zero_migration,2100,99.503
28,constant_fertility,"Region, subregion, country or area *",Antigua and Barbuda
28,constant_mortality,"Region, subregion, country or area *",Antigua and Barbuda
28,estimates,"Region, subregion, country or area *",Antigua and Barbuda
28,high_variant,"Region, subregion, country or area *",Antigua and Barbuda
28,instant_replacement,"Region, subregion, country or area *",Antigua and Barbuda
28,low_variant,"Region, subregion, country or area *",Antigua and Barbuda
28,medium_variant,"Region, subregion, country or area *",Antigua and Barbuda
28,momentum,"Region, subregion, country or area *",Antigua and Barbuda
28,no_change,"Region, subregion, country or area *",Antigua and Barbuda
28,zero_migration,"Region, subregion, country or area *",Antigua and Barbuda
