country,variant,year,sexratio_maleper100female
686,constant_fertility,2055,99.616
686,constant_mortality,2055,98.485
686,high_variant,2055,98.868
686,instant_replacement,2055,95.761
686,low_variant,2055,97.8
686,medium_variant,2055,98.378
686,momentum,2055,98.25
686,no_change,2055,99.492
686,zero_migration,2055,99.477
686,constant_fertility,2060,99.889
686,constant_mortality,2060,98.545
686,high_variant,2060,99.004
686,instant_replacement,2060,95.561
686,low_variant,2060,97.782
686,medium_variant,2060,98.449
686,momentum,2060,98.181
686,no_change,2060,99.713
686,zero_migration,2060,99.524
686,constant_fertility,2065,100.146
686,constant_mortality,2065,98.559
686,high_variant,2065,99.121
686,instant_replacement,2065,95.376
686,low_variant,2065,97.743
686,medium_variant,2065,98.502
686,momentum,2065,98.065
686,no_change,2065,99.896
686,zero_migration,2065,99.538
686,constant_fertility,2070,100.393
686,constant_mortality,2070,98.532
686,high_variant,2070,99.23
686,instant_replacement,2070,95.235
686,low_variant,2070,97.699
686,medium_variant,2070,98.55
686,momentum,2070,97.925
686,no_change,2070,100.044
686,zero_migration,2070,99.536
686,constant_fertility,2075,100.632
686,constant_mortality,2075,98.468
686,high_variant,2075,99.338
686,instant_replacement,2075,95.149
686,low_variant,2075,97.659
686,medium_variant,2075,98.601
686,momentum,2075,97.79
686,no_change,2075,100.162
686,zero_migration,2075,99.529
686,constant_fertility,2080,100.858
686,constant_mortality,2080,98.379
686,high_variant,2080,99.441
686,instant_replacement,2080,95.112
686,low_variant,2080,97.618
686,medium_variant,2080,98.65
686,momentum,2080,97.698
686,no_change,2080,100.255
686,zero_migration,2080,99.518
686,constant_fertility,2085,101.077
686,constant_mortality,2085,98.275
686,high_variant,2085,99.55
686,instant_replacement,2085,95.169
686,low_variant,2085,97.596
686,medium_variant,2085,98.712
686,momentum,2085,97.68
686,no_change,2085,100.329
686,zero_migration,2085,99.52
686,constant_fertility,2090,101.294
686,constant_mortality,2090,98.17
686,high_variant,2090,99.674
686,instant_replacement,2090,95.367
686,low_variant,2090,97.61
686,medium_variant,2090,98.799
686,momentum,2090,97.745
686,no_change,2090,100.391
686,zero_migration,2090,99.55
686,constant_fertility,2095,101.502
686,constant_mortality,2095,98.072
686,high_variant,2095,99.811
686,instant_replacement,2095,95.734
686,low_variant,2095,97.667
686,medium_variant,2095,98.911
686,momentum,2095,97.863
686,no_change,2095,100.445
686,zero_migration,2095,99.608
686,constant_fertility,2100,101.708
686,constant_mortality,2100,97.978
686,high_variant,2100,99.972
686,instant_replacement,2100,96.285
686,low_variant,2100,97.791
686,medium_variant,2100,99.065
686,momentum,2100,97.937
686,no_change,2100,100.491
686,zero_migration,2100,99.71
686,constant_fertility,"Region, subregion, country or area *",Senegal
686,constant_mortality,"Region, subregion, country or area *",Senegal
686,estimates,"Region, subregion, country or area *",Senegal
686,high_variant,"Region, subregion, country or area *",Senegal
686,instant_replacement,"Region, subregion, country or area *",Senegal
686,low_variant,"Region, subregion, country or area *",Senegal
686,medium_variant,"Region, subregion, country or area *",Senegal
686,momentum,"Region, subregion, country or area *",Senegal
686,no_change,"Region, subregion, country or area *",Senegal
686,zero_migration,"Region, subregion, country or area *",Senegal
