country,variant,year,sexratio_maleper100female
51,high_variant,2065,95.039
51,instant_replacement,2065,95.406
51,low_variant,2065,89.073
51,medium_variant,2065,92.409
51,momentum,2065,98.307
51,no_change,2065,92.988
51,zero_migration,2065,97.632
51,constant_fertility,2070,95.582
51,constant_mortality,2070,91.182
51,high_variant,2070,96.067
51,instant_replacement,2070,96.378
51,low_variant,2070,89.478
51,medium_variant,2070,93.234
51,momentum,2070,98.975
51,no_change,2070,93.713
51,zero_migration,2070,98.814
51,constant_fertility,2075,96.817
51,constant_mortality,2075,91.525
51,high_variant,2075,97.141
51,instant_replacement,2075,97.394
51,low_variant,2075,89.974
51,medium_variant,2075,94.152
51,momentum,2075,99.473
51,no_change,2075,94.394
51,zero_migration,2075,100.018
51,constant_fertility,2080,98.07
51,constant_mortality,2080,91.699
51,high_variant,2080,98.177
51,instant_replacement,2080,98.369
51,low_variant,2080,90.473
51,medium_variant,2080,95.076
51,momentum,2080,99.686
51,no_change,2080,94.877
51,zero_migration,2080,101.152
51,constant_fertility,2085,99.244
51,constant_mortality,2085,91.615
51,high_variant,2085,99.081
51,instant_replacement,2085,99.205
51,low_variant,2085,90.85
51,medium_variant,2085,95.899
51,momentum,2085,99.594
51,no_change,2085,95.077
51,zero_migration,2085,102.109
51,constant_fertility,2090,100.121
51,constant_mortality,2090,91.325
51,high_variant,2090,99.708
51,instant_replacement,2090,99.757
51,low_variant,2090,90.821
51,medium_variant,2090,96.42
51,momentum,2090,99.289
51,no_change,2090,95.045
51,zero_migration,2090,102.708
51,constant_fertility,2095,100.548
51,constant_mortality,2095,90.989
51,high_variant,2095,99.998
51,instant_replacement,2095,99.958
51,low_variant,2095,90.171
51,medium_variant,2095,96.525
51,momentum,2095,98.897
51,no_change,2095,94.926
51,zero_migration,2095,102.86
51,constant_fertility,2100,100.612
51,constant_mortality,2100,90.767
51,high_variant,2100,100.049
51,instant_replacement,2100,99.905
51,low_variant,2100,88.993
51,medium_variant,2100,96.322
51,momentum,2100,98.56
51,no_change,2100,94.865
51,zero_migration,2100,102.685
51,constant_fertility,"Region, subregion, country or area *",Armenia
51,constant_mortality,"Region, subregion, country or area *",Armenia
51,estimates,"Region, subregion, country or area *",Armenia
51,high_variant,"Region, subregion, country or area *",Armenia
51,instant_replacement,"Region, subregion, country or area *",Armenia
51,low_variant,"Region, subregion, country or area *",Armenia
51,medium_variant,"Region, subregion, country or area *",Armenia
51,momentum,"Region, subregion, country or area *",Armenia
51,no_change,"Region, subregion, country or area *",Armenia
51,zero_migration,"Region, subregion, country or area *",Armenia
