country,variant,year,sexratio_maleper100female
196,high_variant,2075,103.647
196,instant_replacement,2075,103.813
196,low_variant,2075,101.88
196,medium_variant,2075,102.87
196,momentum,2075,100.889
196,no_change,2075,99.426
196,zero_migration,2075,102.526
196,constant_fertility,2080,102.695
196,constant_mortality,2080,99.859
196,high_variant,2080,103.834
196,instant_replacement,2080,103.986
196,low_variant,2080,101.902
196,medium_variant,2080,102.999
196,momentum,2080,101.042
196,no_change,2080,99.264
196,zero_migration,2080,102.428
196,constant_fertility,2085,102.655
196,constant_mortality,2085,99.797
196,high_variant,2085,103.937
196,instant_replacement,2085,104.073
196,low_variant,2085,101.782
196,medium_variant,2085,103.024
196,momentum,2085,101.259
196,no_change,2085,99.064
196,zero_migration,2085,102.324
196,constant_fertility,2090,102.514
196,constant_mortality,2090,99.779
196,high_variant,2090,103.974
196,instant_replacement,2090,104.088
196,low_variant,2090,101.541
196,medium_variant,2090,102.964
196,momentum,2090,101.389
196,no_change,2090,98.898
196,zero_migration,2090,102.337
196,constant_fertility,2095,102.351
196,constant_mortality,2095,99.838
196,high_variant,2095,103.996
196,instant_replacement,2095,104.074
196,low_variant,2095,101.286
196,medium_variant,2095,102.894
196,momentum,2095,101.321
196,no_change,2095,98.81
196,zero_migration,2095,102.5
196,constant_fertility,2100,102.239
196,constant_mortality,2100,99.957
196,high_variant,2100,104.043
196,instant_replacement,2100,104.064
196,low_variant,2100,101.13
196,medium_variant,2100,102.881
196,momentum,2100,101.124
196,no_change,2100,98.789
196,zero_migration,2100,102.657
196,constant_fertility,"Region, subregion, country or area *",Cyprus
196,constant_mortality,"Region, subregion, country or area *",Cyprus
196,estimates,"Region, subregion, country or area *",Cyprus
196,high_variant,"Region, subregion, country or area *",Cyprus
196,instant_replacement,"Region, subregion, country or area *",Cyprus
196,low_variant,"Region, subregion, country or area *",Cyprus
196,medium_variant,"Region, subregion, country or area *",Cyprus
196,momentum,"Region, subregion, country or area *",Cyprus
196,no_change,"Region, subregion, country or area *",Cyprus
196,zero_migration,"Region, subregion, country or area *",Cyprus
