country,variant,year,sexratio_maleper100female
144,momentum,2045,92.576
144,no_change,2045,89.013
144,zero_migration,2045,92.888
144,constant_fertility,2050,89.697
144,constant_mortality,2050,87.863
144,high_variant,2050,90.484
144,instant_replacement,2050,89.623
144,low_variant,2050,87.237
144,medium_variant,2050,88.998
144,momentum,2050,92.746
144,no_change,2050,88.635
144,zero_migration,2050,93.225
144,constant_fertility,2055,89.744
144,constant_mortality,2055,87.378
144,high_variant,2055,90.679
144,instant_replacement,2055,89.636
144,low_variant,2055,86.636
144,medium_variant,2055,88.845
144,momentum,2055,92.98
144,no_change,2055,88.39
144,zero_migration,2055,93.673
144,constant_fertility,2060,89.977
144,constant_mortality,2060,87.036
144,high_variant,2060,91.059
144,instant_replacement,2060,89.834
144,low_variant,2060,86.147
144,medium_variant,2060,88.861
144,momentum,2060,93.289
144,no_change,2060,88.317
144,zero_migration,2060,94.244
144,constant_fertility,2065,90.391
144,constant_mortality,2065,86.869
144,high_variant,2065,91.599
144,instant_replacement,2065,90.217
144,low_variant,2065,85.798
144,medium_variant,2065,89.055
144,momentum,2065,93.666
144,no_change,2065,88.43
144,zero_migration,2065,94.919
144,constant_fertility,2070,90.941
144,constant_mortality,2070,86.85
144,high_variant,2070,92.255
144,instant_replacement,2070,90.744
144,low_variant,2070,85.575
144,medium_variant,2070,89.398
144,momentum,2070,94.063
144,no_change,2070,88.679
144,zero_migration,2070,95.646
144,constant_fertility,2075,91.59
144,constant_mortality,2075,86.888
144,high_variant,2075,92.988
144,instant_replacement,2075,91.376
144,low_variant,2075,85.446
144,medium_variant,2075,89.854
144,momentum,2075,94.411
144,no_change,2075,88.973
144,zero_migration,2075,96.383
144,constant_fertility,2080,92.26
144,constant_mortality,2080,86.909
144,high_variant,2080,93.729
144,instant_replacement,2080,92.028
144,low_variant,2080,85.299
144,medium_variant,2080,90.338
144,momentum,2080,94.672
144,no_change,2080,89.248
144,zero_migration,2080,97.059
144,constant_fertility,2085,92.856
144,constant_mortality,2085,86.906
144,high_variant,2085,94.39
144,instant_replacement,2085,92.6
144,low_variant,2085,84.968
144,medium_variant,2085,90.736
144,momentum,2085,94.855
144,no_change,2085,89.495
144,zero_migration,2085,97.592
144,constant_fertility,2090,93.346
144,constant_mortality,2090,86.927
144,high_variant,2090,94.942
144,instant_replacement,2090,93.064
144,low_variant,2090,84.368
144,medium_variant,2090,91.013
144,momentum,2090,94.989
144,no_change,2090,89.747
144,zero_migration,2090,97.973
144,constant_fertility,2095,93.768
144,constant_mortality,2095,87.005
144,high_variant,2095,95.413
144,instant_replacement,2095,93.463
144,low_variant,2095,83.551
144,medium_variant,2095,91.22
144,momentum,2095,95.089
144,no_change,2095,90.017
144,zero_migration,2095,98.255
144,constant_fertility,2100,94.167
144,constant_mortality,2100,87.127
144,high_variant,2100,95.835
144,instant_replacement,2100,93.847
144,low_variant,2100,82.628
144,medium_variant,2100,91.422
144,momentum,2100,95.149
144,no_change,2100,90.288
144,zero_migration,2100,98.484
144,constant_fertility,"Region, subregion, country or area *",Sri Lanka
144,constant_mortality,"Region, subregion, country or area *",Sri Lanka
144,estimates,"Region, subregion, country or area *",Sri Lanka
144,high_variant,"Region, subregion, country or area *",Sri Lanka
144,instant_replacement,"Region, subregion, country or area *",Sri Lanka
144,low_variant,"Region, subregion, country or area *",Sri Lanka
144,medium_variant,"Region, subregion, country or area *",Sri Lanka
144,momentum,"Region, subregion, country or area *",Sri Lanka
144,no_change,"Region, subregion, country or area *",Sri Lanka
144,zero_migration,"Region, subregion, country or area *",Sri Lanka
