country,variant,year,sexratio_maleper100female
434,no_change,2045,98.95
434,zero_migration,2045,98.858
434,constant_fertility,2050,98.514
434,constant_mortality,2050,97.753
434,high_variant,2050,98.477
434,instant_replacement,2050,98.083
434,low_variant,2050,96.902
434,medium_variant,2050,97.759
434,momentum,2050,98.562
434,no_change,2050,98.468
434,zero_migration,2050,98.235
434,constant_fertility,2055,98.164
434,constant_mortality,2055,97.21
434,high_variant,2055,98.103
434,instant_replacement,2055,97.609
434,low_variant,2055,96.048
434,medium_variant,2055,97.173
434,momentum,2055,98.17
434,no_change,2055,98.134
434,zero_migration,2055,97.695
434,constant_fertility,2060,98.014
434,constant_mortality,2060,96.841
434,high_variant,2060,97.925
434,instant_replacement,2060,97.331
434,low_variant,2060,95.34
434,medium_variant,2060,96.768
434,momentum,2060,97.954
434,no_change,2060,97.985
434,zero_migration,2060,97.33
434,constant_fertility,2065,98.109
434,constant_mortality,2065,96.645
434,high_variant,2065,97.99
434,instant_replacement,2065,97.315
434,low_variant,2065,94.883
434,medium_variant,2065,96.619
434,momentum,2065,97.906
434,no_change,2065,97.999
434,zero_migration,2065,97.212
434,constant_fertility,2070,98.422
434,constant_mortality,2070,96.557
434,high_variant,2070,98.27
434,instant_replacement,2070,97.545
434,low_variant,2070,94.695
434,medium_variant,2070,96.723
434,momentum,2070,97.956
434,no_change,2070,98.104
434,zero_migration,2070,97.336
434,constant_fertility,2075,98.865
434,constant_mortality,2075,96.489
434,high_variant,2075,98.685
434,instant_replacement,2075,97.934
434,low_variant,2075,94.706
434,medium_variant,2075,96.999
434,momentum,2075,98.015
434,no_change,2075,98.213
434,zero_migration,2075,97.623
434,constant_fertility,2080,99.362
434,constant_mortality,2080,96.381
434,high_variant,2080,99.157
434,instant_replacement,2080,98.399
434,low_variant,2080,94.845
434,medium_variant,2080,97.37
434,momentum,2080,98.03
434,no_change,2080,98.272
434,zero_migration,2080,97.996
434,constant_fertility,2085,99.85
434,constant_mortality,2085,96.237
434,high_variant,2085,99.622
434,instant_replacement,2085,98.874
434,low_variant,2085,95.04
434,medium_variant,2085,97.766
434,momentum,2085,98.001
434,no_change,2085,98.281
434,zero_migration,2085,98.388
434,constant_fertility,2090,100.308
434,constant_mortality,2090,96.114
434,high_variant,2090,100.059
434,instant_replacement,2090,99.34
434,low_variant,2090,95.283
434,medium_variant,2090,98.169
434,momentum,2090,97.969
434,no_change,2090,98.273
434,zero_migration,2090,98.784
434,constant_fertility,2095,100.742
434,constant_mortality,2095,96.069
434,high_variant,2095,100.474
434,instant_replacement,2095,99.805
434,low_variant,2095,95.614
434,medium_variant,2095,98.593
434,momentum,2095,97.97
434,no_change,2095,98.282
434,zero_migration,2095,99.199
434,constant_fertility,2100,101.179
434,constant_mortality,2100,96.111
434,high_variant,2100,100.898
434,instant_replacement,2100,100.302
434,low_variant,2100,96.124
434,medium_variant,2100,99.085
434,momentum,2100,97.998
434,no_change,2100,98.318
434,zero_migration,2100,99.679
434,constant_fertility,"Region, subregion, country or area *",Libya
434,constant_mortality,"Region, subregion, country or area *",Libya
434,estimates,"Region, subregion, country or area *",Libya
434,high_variant,"Region, subregion, country or area *",Libya
434,instant_replacement,"Region, subregion, country or area *",Libya
434,low_variant,"Region, subregion, country or area *",Libya
434,medium_variant,"Region, subregion, country or area *",Libya
434,momentum,"Region, subregion, country or area *",Libya
434,no_change,"Region, subregion, country or area *",Libya
434,zero_migration,"Region, subregion, country or area *",Libya
