country,variant,year,sexratio_maleper100female
72,low_variant,2050,97.259
72,medium_variant,2050,97.808
72,momentum,2050,94.331
72,no_change,2050,95.546
72,zero_migration,2050,97.679
72,constant_fertility,2055,98.398
72,constant_mortality,2055,93.97
72,high_variant,2055,98.163
72,instant_replacement,2055,97.414
72,low_variant,2055,96.869
72,medium_variant,2055,97.575
72,momentum,2055,93.863
72,no_change,2055,95.324
72,zero_migration,2055,97.443
72,constant_fertility,2060,98.336
72,constant_mortality,2060,93.469
72,high_variant,2060,98.015
72,instant_replacement,2060,97.13
72,low_variant,2060,96.38
72,medium_variant,2060,97.281
72,momentum,2060,93.501
72,no_change,2060,95.171
72,zero_migration,2060,97.146
72,constant_fertility,2065,98.301
72,constant_mortality,2065,93.058
72,high_variant,2065,97.881
72,instant_replacement,2065,96.867
72,low_variant,2065,95.868
72,medium_variant,2065,96.989
72,momentum,2065,93.285
72,no_change,2065,95.108
72,zero_migration,2065,96.855
72,constant_fertility,2070,98.348
72,constant_mortality,2070,92.74
72,high_variant,2070,97.823
72,instant_replacement,2070,96.703
72,low_variant,2070,95.426
72,medium_variant,2070,96.778
72,momentum,2070,93.193
72,no_change,2070,95.116
72,zero_migration,2070,96.651
72,constant_fertility,2075,98.483
72,constant_mortality,2075,92.476
72,high_variant,2075,97.858
72,instant_replacement,2075,96.665
72,low_variant,2075,95.098
72,medium_variant,2075,96.675
72,momentum,2075,93.162
72,no_change,2075,95.15
72,zero_migration,2075,96.559
72,constant_fertility,2080,98.668
72,constant_mortality,2080,92.229
72,high_variant,2080,97.949
72,instant_replacement,2080,96.722
72,low_variant,2080,94.857
72,medium_variant,2080,96.647
72,momentum,2080,93.146
72,no_change,2080,95.173
72,zero_migration,2080,96.544
72,constant_fertility,2085,98.857
72,constant_mortality,2085,91.986
72,high_variant,2085,98.049
72,instant_replacement,2085,96.829
72,low_variant,2085,94.659
72,medium_variant,2085,96.646
72,momentum,2085,93.134
72,no_change,2085,95.173
72,zero_migration,2085,96.55
72,constant_fertility,2090,99.023
72,constant_mortality,2090,91.768
72,high_variant,2090,98.126
72,instant_replacement,2090,96.958
72,low_variant,2090,94.476
72,medium_variant,2090,96.639
72,momentum,2090,93.14
72,no_change,2090,95.158
72,zero_migration,2090,96.545
72,constant_fertility,2095,99.161
72,constant_mortality,2095,91.599
72,high_variant,2095,98.175
72,instant_replacement,2095,97.106
72,low_variant,2095,94.324
72,medium_variant,2095,96.628
72,momentum,2095,93.166
72,no_change,2095,95.144
72,zero_migration,2095,96.532
72,constant_fertility,2100,99.283
72,constant_mortality,2100,91.488
72,high_variant,2100,98.214
72,instant_replacement,2100,97.278
72,low_variant,2100,94.243
72,medium_variant,2100,96.634
72,momentum,2100,93.191
72,no_change,2100,95.14
72,zero_migration,2100,96.537
72,constant_fertility,"Region, subregion, country or area *",Botswana
72,constant_mortality,"Region, subregion, country or area *",Botswana
72,estimates,"Region, subregion, country or area *",Botswana
72,high_variant,"Region, subregion, country or area *",Botswana
72,instant_replacement,"Region, subregion, country or area *",Botswana
72,low_variant,"Region, subregion, country or area *",Botswana
72,medium_variant,"Region, subregion, country or area *",Botswana
72,momentum,"Region, subregion, country or area *",Botswana
72,no_change,"Region, subregion, country or area *",Botswana
72,zero_migration,"Region, subregion, country or area *",Botswana
