country,variant,year,sexratio_maleper100female
804,no_change,2050,85.987
804,zero_migration,2050,88.054
804,constant_fertility,2055,87.72
804,constant_mortality,2055,87.136
804,high_variant,2055,90.715
804,instant_replacement,2055,90.712
804,low_variant,2055,86.456
804,medium_variant,2055,88.756
804,momentum,2055,89.459
804,no_change,2055,85.947
804,zero_migration,2055,88.867
804,constant_fertility,2060,88.353
804,constant_mortality,2060,87.459
804,high_variant,2060,91.84
804,instant_replacement,2060,91.76
804,low_variant,2060,86.883
804,medium_variant,2060,89.593
804,momentum,2060,90.069
804,no_change,2060,85.988
804,zero_migration,2060,89.705
804,constant_fertility,2065,89.11
804,constant_mortality,2065,87.982
804,high_variant,2065,93.013
804,instant_replacement,2065,92.834
804,low_variant,2065,87.425
804,medium_variant,2065,90.528
804,momentum,2065,90.767
804,no_change,2065,86.261
804,zero_migration,2065,90.637
804,constant_fertility,2070,90.1
804,constant_mortality,2070,88.691
804,high_variant,2070,94.308
804,instant_replacement,2070,94.034
804,low_variant,2070,88.233
804,medium_variant,2070,91.67
804,momentum,2070,91.527
804,no_change,2070,86.747
804,zero_migration,2070,91.767
804,constant_fertility,2075,91.323
804,constant_mortality,2075,89.388
804,high_variant,2075,95.704
804,instant_replacement,2075,95.347
804,low_variant,2075,89.343
804,medium_variant,2075,93.013
804,momentum,2075,92.175
804,no_change,2075,87.231
804,zero_migration,2075,93.09
804,constant_fertility,2080,92.615
804,constant_mortality,2080,89.827
804,high_variant,2080,97.037
804,instant_replacement,2080,96.609
804,low_variant,2080,90.589
804,medium_variant,2080,94.383
804,momentum,2080,92.515
804,no_change,2080,87.457
804,zero_migration,2080,94.434
804,constant_fertility,2085,93.737
804,constant_mortality,2085,89.94
804,high_variant,2085,98.118
804,instant_replacement,2085,97.618
804,low_variant,2085,91.705
804,medium_variant,2085,95.547
804,momentum,2085,92.512
804,no_change,2085,87.359
804,zero_migration,2085,95.572
804,constant_fertility,2090,94.536
804,constant_mortality,2090,89.894
804,high_variant,2090,98.861
804,instant_replacement,2090,98.279
804,low_variant,2090,92.512
804,medium_variant,2090,96.373
804,momentum,2090,92.322
804,no_change,2090,87.144
804,zero_migration,2090,96.382
804,constant_fertility,2095,94.996
804,constant_mortality,2095,89.904
804,high_variant,2095,99.297
804,instant_replacement,2095,98.617
804,low_variant,2095,92.988
804,medium_variant,2095,96.871
804,momentum,2095,92.156
804,no_change,2095,87.061
804,zero_migration,2095,96.872
804,constant_fertility,2100,95.314
804,constant_mortality,2100,90.042
804,high_variant,2100,99.576
804,instant_replacement,2100,98.8
804,low_variant,2100,93.375
804,medium_variant,2100,97.222
804,momentum,2100,92.142
804,no_change,2100,87.163
804,zero_migration,2100,97.22
804,constant_fertility,"Region, subregion, country or area *",Ukraine
804,constant_mortality,"Region, subregion, country or area *",Ukraine
804,estimates,"Region, subregion, country or area *",Ukraine
804,high_variant,"Region, subregion, country or area *",Ukraine
804,instant_replacement,"Region, subregion, country or area *",Ukraine
804,low_variant,"Region, subregion, country or area *",Ukraine
804,medium_variant,"Region, subregion, country or area *",Ukraine
804,momentum,"Region, subregion, country or area *",Ukraine
804,no_change,"Region, subregion, country or area *",Ukraine
804,zero_migration,"Region, subregion, country or area *",Ukraine
