country,variant,year,sexratio_maleper100female
662,medium_variant,2055,94.44
662,momentum,2055,94.591
662,no_change,2055,92.714
662,zero_migration,2055,94.653
662,constant_fertility,2060,94.817
662,constant_mortality,2060,92.371
662,high_variant,2060,95.929
662,instant_replacement,2060,96.285
662,low_variant,2060,93.342
662,medium_variant,2060,94.752
662,momentum,2060,94.701
662,no_change,2060,92.464
662,zero_migration,2060,94.994
662,constant_fertility,2065,95.246
662,constant_mortality,2065,92.231
662,high_variant,2065,96.502
662,instant_replacement,2065,96.836
662,low_variant,2065,93.6
662,medium_variant,2065,95.207
662,momentum,2065,94.869
662,no_change,2065,92.292
662,zero_migration,2065,95.471
662,constant_fertility,2070,95.73
662,constant_mortality,2070,92.148
662,high_variant,2070,97.107
662,instant_replacement,2070,97.412
662,low_variant,2070,93.933
662,medium_variant,2070,95.719
662,momentum,2070,95.056
662,no_change,2070,92.164
662,zero_migration,2070,96.007
662,constant_fertility,2075,96.184
662,constant_mortality,2075,92.122
662,high_variant,2075,97.669
662,instant_replacement,2075,97.945
662,low_variant,2075,94.223
662,medium_variant,2075,96.201
662,momentum,2075,95.244
662,no_change,2075,92.076
662,zero_migration,2075,96.507
662,constant_fertility,2080,96.56
662,constant_mortality,2080,92.182
662,high_variant,2080,98.161
662,instant_replacement,2080,98.403
662,low_variant,2080,94.425
662,medium_variant,2080,96.616
662,momentum,2080,95.427
662,no_change,2080,92.05
662,zero_migration,2080,96.916
662,constant_fertility,2085,96.88
662,constant_mortality,2085,92.359
662,high_variant,2085,98.6
662,instant_replacement,2085,98.803
662,low_variant,2085,94.552
662,medium_variant,2085,96.982
662,momentum,2085,95.618
662,no_change,2085,92.102
662,zero_migration,2085,97.268
662,constant_fertility,2090,97.174
662,constant_mortality,2090,92.623
662,high_variant,2090,98.992
662,instant_replacement,2090,99.146
662,low_variant,2090,94.651
662,medium_variant,2090,97.324
662,momentum,2090,95.791
662,no_change,2090,92.226
662,zero_migration,2090,97.596
662,constant_fertility,2095,97.484
662,constant_mortality,2095,92.916
662,high_variant,2095,99.365
662,instant_replacement,2095,99.454
662,low_variant,2095,94.831
662,medium_variant,2095,97.698
662,momentum,2095,95.891
662,no_change,2095,92.357
662,zero_migration,2095,97.963
662,constant_fertility,2100,97.747
662,constant_mortality,2100,93.154
662,high_variant,2100,99.664
662,instant_replacement,2100,99.672
662,low_variant,2100,95.062
662,medium_variant,2100,98.039
662,momentum,2100,95.891
662,no_change,2100,92.419
662,zero_migration,2100,98.304
662,constant_fertility,"Region, subregion, country or area *",Saint Lucia
662,constant_mortality,"Region, subregion, country or area *",Saint Lucia
662,estimates,"Region, subregion, country or area *",Saint Lucia
662,high_variant,"Region, subregion, country or area *",Saint Lucia
662,instant_replacement,"Region, subregion, country or area *",Saint Lucia
662,low_variant,"Region, subregion, country or area *",Saint Lucia
662,medium_variant,"Region, subregion, country or area *",Saint Lucia
662,momentum,"Region, subregion, country or area *",Saint Lucia
662,no_change,"Region, subregion, country or area *",Saint Lucia
662,zero_migration,"Region, subregion, country or area *",Saint Lucia
