country,variant,year,sexratio_maleper100female
442,low_variant,2080,100.126
442,medium_variant,2080,100.979
442,momentum,2080,98.801
442,no_change,2080,98.556
442,zero_migration,2080,99.855
442,constant_fertility,2085,100.67
442,constant_mortality,2085,98.98
442,high_variant,2085,101.707
442,instant_replacement,2085,101.526
442,low_variant,2085,100.07
442,medium_variant,2085,101.0
442,momentum,2085,98.955
442,no_change,2085,98.461
442,zero_migration,2085,100.069
442,constant_fertility,2090,100.6
442,constant_mortality,2090,98.926
442,high_variant,2090,101.73
442,instant_replacement,2090,101.522
442,low_variant,2090,99.948
442,medium_variant,2090,100.969
442,momentum,2090,98.982
442,no_change,2090,98.354
442,zero_migration,2090,100.149
442,constant_fertility,2095,100.54
442,constant_mortality,2095,98.861
442,high_variant,2095,101.754
442,instant_replacement,2095,101.516
442,low_variant,2095,99.845
442,medium_variant,2095,100.948
442,momentum,2095,98.904
442,no_change,2095,98.246
442,zero_migration,2095,100.178
442,constant_fertility,2100,100.472
442,constant_mortality,2100,98.773
442,high_variant,2100,101.759
442,instant_replacement,2100,101.485
442,low_variant,2100,99.748
442,medium_variant,2100,100.918
442,momentum,2100,98.751
442,no_change,2100,98.122
442,zero_migration,2100,100.147
442,constant_fertility,"Region, subregion, country or area *",Luxembourg
442,constant_mortality,"Region, subregion, country or area *",Luxembourg
442,estimates,"Region, subregion, country or area *",Luxembourg
442,high_variant,"Region, subregion, country or area *",Luxembourg
442,instant_replacement,"Region, subregion, country or area *",Luxembourg
442,low_variant,"Region, subregion, country or area *",Luxembourg
442,medium_variant,"Region, subregion, country or area *",Luxembourg
442,momentum,"Region, subregion, country or area *",Luxembourg
442,no_change,"Region, subregion, country or area *",Luxembourg
442,zero_migration,"Region, subregion, country or area *",Luxembourg
