country,variant,year,sexratio_maleper100female
48,constant_mortality,2095,139.196
48,high_variant,2095,131.821
48,instant_replacement,2095,135.497
48,low_variant,2095,164.992
48,medium_variant,2095,144.491
48,momentum,2095,101.535
48,no_change,2095,128.663
48,zero_migration,2095,102.521
48,constant_fertility,2100,130.176
48,constant_mortality,2100,135.425
48,high_variant,2100,128.54
48,instant_replacement,2100,132.12
48,low_variant,2100,162.535
48,medium_variant,2100,141.085
48,momentum,2100,101.486
48,no_change,2100,125.168
48,zero_migration,2100,102.286
48,constant_fertility,"Region, subregion, country or area *",Bahrain
48,constant_mortality,"Region, subregion, country or area *",Bahrain
48,estimates,"Region, subregion, country or area *",Bahrain
48,high_variant,"Region, subregion, country or area *",Bahrain
48,instant_replacement,"Region, subregion, country or area *",Bahrain
48,low_variant,"Region, subregion, country or area *",Bahrain
48,medium_variant,"Region, subregion, country or area *",Bahrain
48,momentum,"Region, subregion, country or area *",Bahrain
48,no_change,"Region, subregion, country or area *",Bahrain
48,zero_migration,"Region, subregion, country or area *",Bahrain
