country,variant,year,sexratio_maleper100female
364,constant_fertility,2070,100.871
364,constant_mortality,2070,100.525
364,high_variant,2070,101.402
364,instant_replacement,2070,101.464
364,low_variant,2070,99.492
364,medium_variant,2070,100.568
364,momentum,2070,101.451
364,no_change,2070,100.798
364,zero_migration,2070,100.718
364,constant_fertility,2075,101.446
364,constant_mortality,2075,100.999
364,high_variant,2075,101.983
364,instant_replacement,2075,102.023
364,low_variant,2075,100.048
364,medium_variant,2075,101.16
364,momentum,2075,101.827
364,no_change,2075,101.237
364,zero_migration,2075,101.296
364,constant_fertility,2080,102.063
364,constant_mortality,2080,101.259
364,high_variant,2080,102.579
364,instant_replacement,2080,102.599
364,low_variant,2080,100.715
364,medium_variant,2080,101.81
364,momentum,2080,102.015
364,no_change,2080,101.461
364,zero_migration,2080,101.922
364,constant_fertility,2085,102.568
364,constant_mortality,2085,101.321
364,high_variant,2085,103.058
364,instant_replacement,2085,103.06
364,low_variant,2085,101.276
364,medium_variant,2085,102.346
364,momentum,2085,102.058
364,no_change,2085,101.498
364,zero_migration,2085,102.433
364,constant_fertility,2090,102.848
364,constant_mortality,2090,101.31
364,high_variant,2090,103.333
364,instant_replacement,2090,103.321
364,low_variant,2090,101.537
364,medium_variant,2090,102.641
364,momentum,2090,102.037
364,no_change,2090,101.465
364,zero_migration,2090,102.71
364,constant_fertility,2095,102.888
364,constant_mortality,2095,101.327
364,high_variant,2095,103.412
364,instant_replacement,2095,103.38
364,low_variant,2095,101.431
364,medium_variant,2095,102.676
364,momentum,2095,102.015
364,no_change,2095,101.451
364,zero_migration,2095,102.738
364,constant_fertility,2100,102.824
364,constant_mortality,2100,101.4
364,high_variant,2100,103.409
364,instant_replacement,2100,103.349
364,low_variant,2100,101.169
364,medium_variant,2100,102.606
364,momentum,2100,102.022
364,no_change,2100,101.483
364,zero_migration,2100,102.669
364,constant_fertility,"Region, subregion, country or area *",Iran (Islamic Republic of)
364,constant_mortality,"Region, subregion, country or area *",Iran (Islamic Republic of)
364,estimates,"Region, subregion, country or area *",Iran (Islamic Republic of)
364,high_variant,"Region, subregion, country or area *",Iran (Islamic Republic of)
364,instant_replacement,"Region, subregion, country or area *",Iran (Islamic Republic of)
364,low_variant,"Region, subregion, country or area *",Iran (Islamic Republic of)
364,medium_variant,"Region, subregion, country or area *",Iran (Islamic Republic of)
364,momentum,"Region, subregion, country or area *",Iran (Islamic Republic of)
364,no_change,"Region, subregion, country or area *",Iran (Islamic Republic of)
364,zero_migration,"Region, subregion, country or area *",Iran (Islamic Republic of)
