country,variant,year,sexratio_maleper100female
854,instant_replacement,2055,99.492
854,low_variant,2055,100.844
854,medium_variant,2055,101.168
854,momentum,2055,102.591
854,no_change,2055,102.588
854,zero_migration,2055,102.196
854,constant_fertility,2060,102.032
854,constant_mortality,2060,102.121
854,high_variant,2060,101.361
854,instant_replacement,2060,99.071
854,low_variant,2060,100.624
854,medium_variant,2060,101.026
854,momentum,2060,102.56
854,no_change,2060,102.746
854,zero_migration,2060,102.022
854,constant_fertility,2065,102.079
854,constant_mortality,2065,102.153
854,high_variant,2065,101.245
854,instant_replacement,2065,98.604
854,low_variant,2065,100.349
854,medium_variant,2065,100.842
854,momentum,2065,102.49
854,no_change,2065,102.879
854,zero_migration,2065,101.792
854,constant_fertility,2070,102.106
854,constant_mortality,2070,102.16
854,high_variant,2070,101.103
854,instant_replacement,2070,98.142
854,low_variant,2070,100.04
854,medium_variant,2070,100.631
854,momentum,2070,102.41
854,no_change,2070,102.992
854,zero_migration,2070,101.525
854,constant_fertility,2075,102.129
854,constant_mortality,2075,102.147
854,high_variant,2075,100.943
854,instant_replacement,2075,97.678
854,low_variant,2075,99.695
854,medium_variant,2075,100.395
854,momentum,2075,102.35
854,no_change,2075,103.087
854,zero_migration,2075,101.23
854,constant_fertility,2080,102.152
854,constant_mortality,2080,102.12
854,high_variant,2080,100.769
854,instant_replacement,2080,97.239
854,low_variant,2080,99.32
854,medium_variant,2080,100.14
854,momentum,2080,102.334
854,no_change,2080,103.168
854,zero_migration,2080,100.915
854,constant_fertility,2085,102.184
854,constant_mortality,2085,102.085
854,high_variant,2085,100.597
854,instant_replacement,2085,96.889
854,low_variant,2085,98.936
854,medium_variant,2085,99.883
854,momentum,2085,102.358
854,no_change,2085,103.236
854,zero_migration,2085,100.599
854,constant_fertility,2090,102.224
854,constant_mortality,2090,102.045
854,high_variant,2090,100.429
854,instant_replacement,2090,96.683
854,low_variant,2090,98.555
854,medium_variant,2090,99.632
854,momentum,2090,102.403
854,no_change,2090,103.293
854,zero_migration,2090,100.293
854,constant_fertility,2095,102.28
854,constant_mortality,2095,102.003
854,high_variant,2095,100.285
854,instant_replacement,2095,96.68
854,low_variant,2095,98.213
854,medium_variant,2095,99.412
854,momentum,2095,102.441
854,no_change,2095,103.34
854,zero_migration,2095,100.021
854,constant_fertility,2100,102.347
854,constant_mortality,2100,101.959
854,high_variant,2100,100.163
854,instant_replacement,2100,96.816
854,low_variant,2100,97.908
854,medium_variant,2100,99.22
854,momentum,2100,102.443
854,no_change,2100,103.379
854,zero_migration,2100,99.78
854,constant_fertility,"Region, subregion, country or area *",Burkina Faso
854,constant_mortality,"Region, subregion, country or area *",Burkina Faso
854,estimates,"Region, subregion, country or area *",Burkina Faso
854,high_variant,"Region, subregion, country or area *",Burkina Faso
854,instant_replacement,"Region, subregion, country or area *",Burkina Faso
854,low_variant,"Region, subregion, country or area *",Burkina Faso
854,medium_variant,"Region, subregion, country or area *",Burkina Faso
854,momentum,"Region, subregion, country or area *",Burkina Faso
854,no_change,"Region, subregion, country or area *",Burkina Faso
854,zero_migration,"Region, subregion, country or area *",Burkina Faso
