country,variant,year,sexratio_maleper100female
296,high_variant,2050,96.82
296,instant_replacement,2050,94.872
296,low_variant,2050,95.711
296,medium_variant,2050,96.31
296,momentum,2050,96.917
296,no_change,2050,98.362
296,zero_migration,2050,97.52
296,constant_fertility,2055,98.471
296,constant_mortality,2055,96.402
296,high_variant,2055,96.809
296,instant_replacement,2055,94.418
296,low_variant,2055,95.423
296,medium_variant,2055,96.176
296,momentum,2055,96.735
296,no_change,2055,98.546
296,zero_migration,2055,97.417
296,constant_fertility,2060,98.66
296,constant_mortality,2060,96.241
296,high_variant,2060,96.766
296,instant_replacement,2060,93.902
296,low_variant,2060,95.055
296,medium_variant,2060,95.996
296,momentum,2060,96.49
296,no_change,2060,98.69
296,zero_migration,2060,97.251
296,constant_fertility,2065,98.846
296,constant_mortality,2065,96.037
296,high_variant,2065,96.701
296,instant_replacement,2065,93.369
296,low_variant,2065,94.623
296,medium_variant,2065,95.78
296,momentum,2065,96.213
296,no_change,2065,98.801
296,zero_migration,2065,97.023
296,constant_fertility,2070,99.058
296,constant_mortality,2070,95.801
296,high_variant,2070,96.644
296,instant_replacement,2070,92.874
296,low_variant,2070,94.175
296,medium_variant,2070,95.565
296,momentum,2070,95.926
296,no_change,2070,98.893
296,zero_migration,2070,96.791
296,constant_fertility,2075,99.301
296,constant_mortality,2075,95.55
296,high_variant,2075,96.61
296,instant_replacement,2075,92.438
296,low_variant,2075,93.725
296,medium_variant,2075,95.369
296,momentum,2075,95.664
296,no_change,2075,98.966
296,zero_migration,2075,96.558
296,constant_fertility,2080,99.574
296,constant_mortality,2080,95.289
296,high_variant,2080,96.606
296,instant_replacement,2080,92.077
296,low_variant,2080,93.29
296,medium_variant,2080,95.203
296,momentum,2080,95.431
296,no_change,2080,99.023
296,zero_migration,2080,96.357
296,constant_fertility,2085,99.856
296,constant_mortality,2085,95.025
296,high_variant,2085,96.61
296,instant_replacement,2085,91.804
296,low_variant,2085,92.852
296,medium_variant,2085,95.044
296,momentum,2085,95.257
296,no_change,2085,99.064
296,zero_migration,2085,96.172
296,constant_fertility,2090,100.148
296,constant_mortality,2090,94.785
296,high_variant,2090,96.623
296,instant_replacement,2090,91.717
296,low_variant,2090,92.448
296,medium_variant,2090,94.903
296,momentum,2090,95.165
296,no_change,2090,99.108
296,zero_migration,2090,96.012
296,constant_fertility,2095,100.477
296,constant_mortality,2095,94.609
296,high_variant,2095,96.69
296,instant_replacement,2095,91.958
296,low_variant,2095,92.187
296,medium_variant,2095,94.856
296,momentum,2095,95.165
296,no_change,2095,99.167
296,zero_migration,2095,95.934
296,constant_fertility,2100,100.835
296,constant_mortality,2100,94.483
296,high_variant,2100,96.814
296,instant_replacement,2100,92.473
296,low_variant,2100,92.1
296,medium_variant,2100,94.91
296,momentum,2100,95.183
296,no_change,2100,99.233
296,zero_migration,2100,95.933
296,constant_fertility,"Region, subregion, country or area *",Kiribati
296,constant_mortality,"Region, subregion, country or area *",Kiribati
296,estimates,"Region, subregion, country or area *",Kiribati
296,high_variant,"Region, subregion, country or area *",Kiribati
296,instant_replacement,"Region, subregion, country or area *",Kiribati
296,low_variant,"Region, subregion, country or area *",Kiribati
296,medium_variant,"Region, subregion, country or area *",Kiribati
296,momentum,"Region, subregion, country or area *",Kiribati
296,no_change,"Region, subregion, country or area *",Kiribati
296,zero_migration,"Region, subregion, country or area *",Kiribati
