country,variant,year,sexratio_maleper100female
340,constant_mortality,2055,98.588
340,high_variant,2055,99.775
340,instant_replacement,2055,99.244
340,low_variant,2055,98.339
340,medium_variant,2055,99.121
340,momentum,2055,98.845
340,no_change,2055,99.425
340,zero_migration,2055,99.183
340,constant_fertility,2060,100.121
340,constant_mortality,2060,98.313
340,high_variant,2060,99.851
340,instant_replacement,2060,99.263
340,low_variant,2060,98.14
340,medium_variant,2060,99.079
340,momentum,2060,98.662
340,no_change,2060,99.343
340,zero_migration,2060,99.149
340,constant_fertility,2065,100.295
340,constant_mortality,2065,98.016
340,high_variant,2065,99.962
340,instant_replacement,2065,99.325
340,low_variant,2065,97.966
340,medium_variant,2065,99.073
340,momentum,2065,98.471
340,no_change,2065,99.259
340,zero_migration,2065,99.152
340,constant_fertility,2070,100.517
340,constant_mortality,2070,97.711
340,high_variant,2070,100.12
340,instant_replacement,2070,99.443
340,low_variant,2070,97.839
340,medium_variant,2070,99.12
340,momentum,2070,98.288
340,no_change,2070,99.187
340,zero_migration,2070,99.207
340,constant_fertility,2075,100.791
340,constant_mortality,2075,97.421
340,high_variant,2075,100.333
340,instant_replacement,2075,99.628
340,low_variant,2075,97.78
340,medium_variant,2075,99.232
340,momentum,2075,98.131
340,no_change,2075,99.14
340,zero_migration,2075,99.326
340,constant_fertility,2080,101.107
340,constant_mortality,2080,97.17
340,high_variant,2080,100.598
340,instant_replacement,2080,99.881
340,low_variant,2080,97.797
340,medium_variant,2080,99.413
340,momentum,2080,98.018
340,no_change,2080,99.127
340,zero_migration,2080,99.511
340,constant_fertility,2085,101.444
340,constant_mortality,2085,96.973
340,high_variant,2085,100.893
340,instant_replacement,2085,100.181
340,low_variant,2085,97.877
340,medium_variant,2085,99.644
340,momentum,2085,97.964
340,no_change,2085,99.146
340,zero_migration,2085,99.741
340,constant_fertility,2090,101.775
340,constant_mortality,2090,96.836
340,high_variant,2090,101.193
340,instant_replacement,2090,100.507
340,low_variant,2090,98.003
340,medium_variant,2090,99.902
340,momentum,2090,97.966
340,no_change,2090,99.184
340,zero_migration,2090,99.995
340,constant_fertility,2095,102.08
340,constant_mortality,2095,96.745
340,high_variant,2095,101.474
340,instant_replacement,2095,100.838
340,low_variant,2095,98.166
340,medium_variant,2095,100.168
340,momentum,2095,98.003
340,no_change,2095,99.221
340,zero_migration,2095,100.251
340,constant_fertility,2100,102.341
340,constant_mortality,2100,96.678
340,high_variant,2100,101.714
340,instant_replacement,2100,101.15
340,low_variant,2100,98.355
340,medium_variant,2100,100.416
340,momentum,2100,98.043
340,no_change,2100,99.241
340,zero_migration,2100,100.488
340,constant_fertility,"Region, subregion, country or area *",Honduras
340,constant_mortality,"Region, subregion, country or area *",Honduras
340,estimates,"Region, subregion, country or area *",Honduras
340,high_variant,"Region, subregion, country or area *",Honduras
340,instant_replacement,"Region, subregion, country or area *",Honduras
340,low_variant,"Region, subregion, country or area *",Honduras
340,medium_variant,"Region, subregion, country or area *",Honduras
340,momentum,"Region, subregion, country or area *",Honduras
340,no_change,"Region, subregion, country or area *",Honduras
340,zero_migration,"Region, subregion, country or area *",Honduras
