country,variant,year,sexratio_maleper100female
516,momentum,2070,94.714
516,no_change,2070,97.281
516,zero_migration,2070,97.798
516,constant_fertility,2075,99.57
516,constant_mortality,2075,95.312
516,high_variant,2075,98.686
516,instant_replacement,2075,96.573
516,low_variant,2075,96.456
516,medium_variant,2075,97.732
516,momentum,2075,94.615
516,no_change,2075,97.336
516,zero_migration,2075,97.743
516,constant_fertility,2080,99.758
516,constant_mortality,2080,95.096
516,high_variant,2080,98.739
516,instant_replacement,2080,96.516
516,low_variant,2080,96.209
516,medium_variant,2080,97.674
516,momentum,2080,94.558
516,no_change,2080,97.379
516,zero_migration,2080,97.681
516,constant_fertility,2085,99.935
516,constant_mortality,2085,94.862
516,high_variant,2085,98.782
516,instant_replacement,2085,96.521
516,low_variant,2085,95.961
516,medium_variant,2085,97.613
516,momentum,2085,94.547
516,no_change,2085,97.402
516,zero_migration,2085,97.617
516,constant_fertility,2090,100.092
516,constant_mortality,2090,94.616
516,high_variant,2090,98.802
516,instant_replacement,2090,96.601
516,low_variant,2090,95.716
516,medium_variant,2090,97.543
516,momentum,2090,94.58
516,no_change,2090,97.405
516,zero_migration,2090,97.545
516,constant_fertility,2095,100.22
516,constant_mortality,2095,94.379
516,high_variant,2095,98.791
516,instant_replacement,2095,96.747
516,low_variant,2095,95.472
516,medium_variant,2095,97.454
516,momentum,2095,94.642
516,no_change,2095,97.4
516,zero_migration,2095,97.455
516,constant_fertility,2100,100.324
516,constant_mortality,2100,94.172
516,high_variant,2100,98.754
516,instant_replacement,2100,96.945
516,low_variant,2100,95.248
516,medium_variant,2100,97.355
516,momentum,2100,94.685
516,no_change,2100,97.397
516,zero_migration,2100,97.355
516,constant_fertility,"Region, subregion, country or area *",Namibia
516,constant_mortality,"Region, subregion, country or area *",Namibia
516,estimates,"Region, subregion, country or area *",Namibia
516,high_variant,"Region, subregion, country or area *",Namibia
516,instant_replacement,"Region, subregion, country or area *",Namibia
516,low_variant,"Region, subregion, country or area *",Namibia
516,medium_variant,"Region, subregion, country or area *",Namibia
516,momentum,"Region, subregion, country or area *",Namibia
516,no_change,"Region, subregion, country or area *",Namibia
516,zero_migration,"Region, subregion, country or area *",Namibia
