country,variant,year,sexratio_maleper100female
120,no_change,2055,100.276
120,zero_migration,2055,99.585
120,constant_fertility,2060,100.115
120,constant_mortality,2060,99.659
120,high_variant,2060,99.625
120,instant_replacement,2060,98.301
120,low_variant,2060,99.046
120,medium_variant,2060,99.361
120,momentum,2060,98.92
120,no_change,2060,100.268
120,zero_migration,2060,99.361
120,constant_fertility,2065,100.113
120,constant_mortality,2065,99.528
120,high_variant,2065,99.481
120,instant_replacement,2065,97.871
120,low_variant,2065,98.749
120,medium_variant,2065,99.15
120,momentum,2065,98.722
120,no_change,2065,100.266
120,zero_migration,2065,99.15
120,constant_fertility,2070,100.155
120,constant_mortality,2070,99.396
120,high_variant,2070,99.365
120,instant_replacement,2070,97.47
120,low_variant,2070,98.464
120,medium_variant,2070,98.962
120,momentum,2070,98.572
120,no_change,2070,100.268
120,zero_migration,2070,98.962
120,constant_fertility,2075,100.234
120,constant_mortality,2075,99.262
120,high_variant,2075,99.277
120,instant_replacement,2075,97.111
120,low_variant,2075,98.195
120,medium_variant,2075,98.798
120,momentum,2075,98.463
120,no_change,2075,100.271
120,zero_migration,2075,98.798
120,constant_fertility,2080,100.341
120,constant_mortality,2080,99.125
120,high_variant,2080,99.208
120,instant_replacement,2080,96.795
120,low_variant,2080,97.933
120,medium_variant,2080,98.65
120,momentum,2080,98.392
120,no_change,2080,100.274
120,zero_migration,2080,98.65
120,constant_fertility,2085,100.45
120,constant_mortality,2085,98.989
120,high_variant,2085,99.139
120,instant_replacement,2085,96.538
120,low_variant,2085,97.667
120,medium_variant,2085,98.502
120,momentum,2085,98.36
120,no_change,2085,100.276
120,zero_migration,2085,98.502
120,constant_fertility,2090,100.556
120,constant_mortality,2090,98.857
120,high_variant,2090,99.078
120,instant_replacement,2090,96.393
120,low_variant,2090,97.42
120,medium_variant,2090,98.368
120,momentum,2090,98.368
120,no_change,2090,100.277
120,zero_migration,2090,98.368
120,constant_fertility,2095,100.662
120,constant_mortality,2095,98.73
120,high_variant,2095,99.029
120,instant_replacement,2095,96.395
120,low_variant,2095,97.209
120,medium_variant,2095,98.257
120,momentum,2095,98.403
120,no_change,2095,100.277
120,zero_migration,2095,98.257
120,constant_fertility,2100,100.763
120,constant_mortality,2100,98.609
120,high_variant,2100,98.992
120,instant_replacement,2100,96.537
120,low_variant,2100,97.039
120,medium_variant,2100,98.169
120,momentum,2100,98.436
120,no_change,2100,100.277
120,zero_migration,2100,98.169
120,constant_fertility,"Region, subregion, country or area *",Cameroon
120,constant_mortality,"Region, subregion, country or area *",Cameroon
120,estimates,"Region, subregion, country or area *",Cameroon
120,high_variant,"Region, subregion, country or area *",Cameroon
120,instant_replacement,"Region, subregion, country or area *",Cameroon
120,low_variant,"Region, subregion, country or area *",Cameroon
120,medium_variant,"Region, subregion, country or area *",Cameroon
120,momentum,"Region, subregion, country or area *",Cameroon
120,no_change,"Region, subregion, country or area *",Cameroon
120,zero_migration,"Region, subregion, country or area *",Cameroon
