country,variant,year,sexratio_maleper100female
50,constant_mortality,2050,99.422
50,high_variant,2050,100.248
50,instant_replacement,2050,100.063
50,low_variant,2050,99.035
50,medium_variant,2050,99.691
50,momentum,2050,100.476
50,no_change,2050,99.949
50,zero_migration,2050,100.274
50,constant_fertility,2055,100.155
50,constant_mortality,2055,99.121
50,high_variant,2055,100.209
50,instant_replacement,2055,99.991
50,low_variant,2055,98.684
50,medium_variant,2055,99.515
50,momentum,2055,100.4
50,no_change,2055,99.806
50,zero_migration,2055,100.196
50,constant_fertility,2060,100.218
50,constant_mortality,2060,98.863
50,high_variant,2060,100.269
50,instant_replacement,2060,100.023
50,low_variant,2060,98.424
50,medium_variant,2060,99.441
50,momentum,2060,100.368
50,no_change,2060,99.723
50,zero_migration,2060,100.216
50,constant_fertility,2065,100.384
50,constant_mortality,2065,98.644
50,high_variant,2065,100.429
50,instant_replacement,2065,100.159
50,low_variant,2065,98.275
50,medium_variant,2065,99.477
50,momentum,2065,100.364
50,no_change,2065,99.692
50,zero_migration,2065,100.338
50,constant_fertility,2070,100.629
50,constant_mortality,2070,98.451
50,high_variant,2070,100.665
50,instant_replacement,2070,100.378
50,low_variant,2070,98.225
50,medium_variant,2070,99.608
50,momentum,2070,100.373
50,no_change,2070,99.696
50,zero_migration,2070,100.543
50,constant_fertility,2075,100.918
50,constant_mortality,2075,98.276
50,high_variant,2075,100.945
50,instant_replacement,2075,100.645
50,low_variant,2075,98.233
50,medium_variant,2075,99.795
50,momentum,2075,100.383
50,no_change,2075,99.721
50,zero_migration,2075,100.792
50,constant_fertility,2080,101.208
50,constant_mortality,2080,98.117
50,high_variant,2080,101.227
50,instant_replacement,2080,100.915
50,low_variant,2080,98.236
50,medium_variant,2080,99.991
50,momentum,2080,100.389
50,no_change,2080,99.756
50,zero_migration,2080,101.031
50,constant_fertility,2085,101.471
50,constant_mortality,2085,97.979
50,high_variant,2085,101.485
50,instant_replacement,2085,101.158
50,low_variant,2085,98.172
50,medium_variant,2085,100.158
50,momentum,2085,100.392
50,no_change,2085,99.796
50,zero_migration,2085,101.219
50,constant_fertility,2090,101.69
50,constant_mortality,2090,97.872
50,high_variant,2090,101.702
50,instant_replacement,2090,101.357
50,low_variant,2090,97.998
50,medium_variant,2090,100.271
50,momentum,2090,100.398
50,no_change,2090,99.842
50,zero_migration,2090,101.337
50,constant_fertility,2095,101.872
50,constant_mortality,2095,97.803
50,high_variant,2095,101.879
50,instant_replacement,2095,101.516
50,low_variant,2095,97.715
50,medium_variant,2095,100.335
50,momentum,2095,100.405
50,no_change,2095,99.888
50,zero_migration,2095,101.394
50,constant_fertility,2100,102.03
50,constant_mortality,2100,97.778
50,high_variant,2100,102.029
50,instant_replacement,2100,101.654
50,low_variant,2100,97.374
50,medium_variant,2100,100.378
50,momentum,2100,100.412
50,no_change,2100,99.933
50,zero_migration,2100,101.428
50,constant_fertility,"Region, subregion, country or area *",Bangladesh
50,constant_mortality,"Region, subregion, country or area *",Bangladesh
50,estimates,"Region, subregion, country or area *",Bangladesh
50,high_variant,"Region, subregion, country or area *",Bangladesh
50,instant_replacement,"Region, subregion, country or area *",Bangladesh
50,low_variant,"Region, subregion, country or area *",Bangladesh
50,medium_variant,"Region, subregion, country or area *",Bangladesh
50,momentum,"Region, subregion, country or area *",Bangladesh
50,no_change,"Region, subregion, country or area *",Bangladesh
50,zero_migration,"Region, subregion, country or area *",Bangladesh
