country,variant,year,sexratio_maleper100female
466,high_variant,2085,100.534
466,instant_replacement,2085,97.054
466,low_variant,2085,99.073
466,medium_variant,2085,99.9
466,momentum,2085,102.626
466,no_change,2085,103.055
466,zero_migration,2085,100.512
466,constant_fertility,2090,102.374
466,constant_mortality,2090,102.064
466,high_variant,2090,100.331
466,instant_replacement,2090,96.814
466,low_variant,2090,98.646
466,medium_variant,2090,99.606
466,momentum,2090,102.659
466,no_change,2090,103.103
466,zero_migration,2090,100.173
466,constant_fertility,2095,102.427
466,constant_mortality,2095,102.051
466,high_variant,2095,100.127
466,instant_replacement,2095,96.729
466,low_variant,2095,98.211
466,medium_variant,2095,99.31
466,momentum,2095,102.659
466,no_change,2095,103.14
466,zero_migration,2095,99.833
466,constant_fertility,2100,102.493
466,constant_mortality,2100,102.036
466,high_variant,2100,99.94
466,instant_replacement,2100,96.779
466,low_variant,2100,97.791
466,medium_variant,2100,99.031
466,momentum,2100,102.64
466,no_change,2100,103.171
466,zero_migration,2100,99.513
466,constant_fertility,"Region, subregion, country or area *",Mali
466,constant_mortality,"Region, subregion, country or area *",Mali
466,estimates,"Region, subregion, country or area *",Mali
466,high_variant,"Region, subregion, country or area *",Mali
466,instant_replacement,"Region, subregion, country or area *",Mali
466,low_variant,"Region, subregion, country or area *",Mali
466,medium_variant,"Region, subregion, country or area *",Mali
466,momentum,"Region, subregion, country or area *",Mali
466,no_change,"Region, subregion, country or area *",Mali
466,zero_migration,"Region, subregion, country or area *",Mali
