country,variant,year,sexratio_maleper100female
504,momentum,2070,102.477
504,no_change,2070,101.248
504,zero_migration,2070,103.074
504,constant_fertility,2075,102.433
504,constant_mortality,2075,100.177
504,high_variant,2075,102.262
504,instant_replacement,2075,101.443
504,low_variant,2075,100.059
504,medium_variant,2075,101.324
504,momentum,2075,102.701
504,no_change,2075,101.505
504,zero_migration,2075,103.555
504,constant_fertility,2080,102.771
504,constant_mortality,2080,100.19
504,high_variant,2080,102.578
504,instant_replacement,2080,101.744
504,low_variant,2080,100.197
504,medium_variant,2080,101.587
504,momentum,2080,102.804
504,no_change,2080,101.686
504,zero_migration,2080,103.883
504,constant_fertility,2085,103.012
504,constant_mortality,2085,100.126
504,high_variant,2085,102.792
504,instant_replacement,2085,101.932
504,low_variant,2085,100.175
504,medium_variant,2085,101.731
504,momentum,2085,102.822
504,no_change,2085,101.809
504,zero_migration,2085,104.067
504,constant_fertility,2090,103.187
504,constant_mortality,2090,100.014
504,high_variant,2090,102.938
504,instant_replacement,2090,102.05
504,low_variant,2090,100.037
504,medium_variant,2090,101.795
504,momentum,2090,102.8
504,no_change,2090,101.892
504,zero_migration,2090,104.148
504,constant_fertility,2095,103.324
504,constant_mortality,2095,99.912
504,high_variant,2095,103.041
504,instant_replacement,2095,102.133
504,low_variant,2095,99.83
504,medium_variant,2095,101.814
504,momentum,2095,102.794
504,no_change,2095,101.965
504,zero_migration,2095,104.162
504,constant_fertility,2100,103.44
504,constant_mortality,2100,99.884
504,high_variant,2100,103.123
504,instant_replacement,2100,102.216
504,low_variant,2100,99.614
504,medium_variant,2100,101.823
504,momentum,2100,102.828
504,no_change,2100,102.055
504,zero_migration,2100,104.15
504,constant_fertility,"Region, subregion, country or area *",Morocco
504,constant_mortality,"Region, subregion, country or area *",Morocco
504,estimates,"Region, subregion, country or area *",Morocco
504,high_variant,"Region, subregion, country or area *",Morocco
504,instant_replacement,"Region, subregion, country or area *",Morocco
504,low_variant,"Region, subregion, country or area *",Morocco
504,medium_variant,"Region, subregion, country or area *",Morocco
504,momentum,"Region, subregion, country or area *",Morocco
504,no_change,"Region, subregion, country or area *",Morocco
504,zero_migration,"Region, subregion, country or area *",Morocco
