country,variant,year,sexratio_maleper100female
428,momentum,2060,90.776
428,no_change,2060,87.124
428,zero_migration,2060,92.258
428,constant_fertility,2065,91.943
428,constant_mortality,2065,88.784
428,high_variant,2065,94.972
428,instant_replacement,2065,94.735
428,low_variant,2065,90.487
428,medium_variant,2065,92.981
428,momentum,2065,91.241
428,no_change,2065,87.295
428,zero_migration,2065,93.171
428,constant_fertility,2070,92.831
428,constant_mortality,2070,89.253
428,high_variant,2070,96.073
428,instant_replacement,2070,95.759
428,low_variant,2070,91.224
428,medium_variant,2070,93.971
428,momentum,2070,91.7
428,no_change,2070,87.539
428,zero_migration,2070,94.024
428,constant_fertility,2075,93.689
428,constant_mortality,2075,89.745
428,high_variant,2075,97.093
428,instant_replacement,2075,96.712
428,low_variant,2075,91.958
428,medium_variant,2075,94.925
428,momentum,2075,92.147
428,no_change,2075,87.813
428,zero_migration,2075,94.852
428,constant_fertility,2080,94.512
428,constant_mortality,2080,90.096
428,high_variant,2080,98.022
428,instant_replacement,2080,97.581
428,low_variant,2080,92.693
428,medium_variant,2080,95.834
428,momentum,2080,92.464
428,no_change,2080,87.944
428,zero_migration,2080,95.666
428,constant_fertility,2085,95.211
428,constant_mortality,2085,90.162
428,high_variant,2085,98.781
428,instant_replacement,2085,98.281
428,low_variant,2085,93.334
428,medium_variant,2085,96.605
428,momentum,2085,92.533
428,no_change,2085,87.785
428,zero_migration,2085,96.401
428,constant_fertility,2090,95.654
428,constant_mortality,2090,90.039
428,high_variant,2090,99.284
428,instant_replacement,2090,98.712
428,low_variant,2090,93.725
428,medium_variant,2090,97.119
428,momentum,2090,92.391
428,no_change,2090,87.462
428,zero_migration,2090,96.957
428,constant_fertility,2095,95.77
428,constant_mortality,2095,89.99
428,high_variant,2095,99.512
428,instant_replacement,2095,98.845
428,low_variant,2095,93.777
428,medium_variant,2095,97.326
428,momentum,2095,92.209
428,no_change,2095,87.291
428,zero_migration,2095,97.266
428,constant_fertility,2100,95.724
428,constant_mortality,2100,90.129
428,high_variant,2100,99.587
428,instant_replacement,2100,98.81
428,low_variant,2100,93.693
428,medium_variant,2100,97.381
428,momentum,2100,92.128
428,no_change,2100,87.403
428,zero_migration,2100,97.413
428,constant_fertility,"Region, subregion, country or area *",Latvia
428,constant_mortality,"Region, subregion, country or area *",Latvia
428,estimates,"Region, subregion, country or area *",Latvia
428,high_variant,"Region, subregion, country or area *",Latvia
428,instant_replacement,"Region, subregion, country or area *",Latvia
428,low_variant,"Region, subregion, country or area *",Latvia
428,medium_variant,"Region, subregion, country or area *",Latvia
428,momentum,"Region, subregion, country or area *",Latvia
428,no_change,"Region, subregion, country or area *",Latvia
428,zero_migration,"Region, subregion, country or area *",Latvia
