country,variant,year,sexratio_maleper100female
124,medium_variant,2080,99.856
124,momentum,2080,100.104
124,no_change,2080,98.019
124,zero_migration,2080,100.671
124,constant_fertility,2085,99.835
124,constant_mortality,2085,98.29
124,high_variant,2085,101.126
124,instant_replacement,2085,101.008
124,low_variant,2085,98.478
124,medium_variant,2085,99.982
124,momentum,2085,100.347
124,no_change,2085,98.082
124,zero_migration,2085,100.915
124,constant_fertility,2090,99.925
124,constant_mortality,2090,98.391
124,high_variant,2090,101.316
124,instant_replacement,2090,101.168
124,low_variant,2090,98.47
124,medium_variant,2090,100.105
124,momentum,2090,100.504
124,no_change,2090,98.133
124,zero_migration,2090,101.129
124,constant_fertility,2095,100.009
124,constant_mortality,2095,98.461
124,high_variant,2095,101.491
124,instant_replacement,2095,101.308
124,low_variant,2095,98.466
124,medium_variant,2095,100.223
124,momentum,2095,100.528
124,no_change,2095,98.147
124,zero_migration,2095,101.295
124,constant_fertility,2100,100.039
124,constant_mortality,2100,98.51
124,high_variant,2100,101.612
124,instant_replacement,2100,101.386
124,low_variant,2100,98.42
124,medium_variant,2100,100.293
124,momentum,2100,100.44
124,no_change,2100,98.134
124,zero_migration,2100,101.335
124,constant_fertility,"Region, subregion, country or area *",Canada
124,constant_mortality,"Region, subregion, country or area *",Canada
124,estimates,"Region, subregion, country or area *",Canada
124,high_variant,"Region, subregion, country or area *",Canada
124,instant_replacement,"Region, subregion, country or area *",Canada
124,low_variant,"Region, subregion, country or area *",Canada
124,medium_variant,"Region, subregion, country or area *",Canada
124,momentum,"Region, subregion, country or area *",Canada
124,no_change,"Region, subregion, country or area *",Canada
124,zero_migration,"Region, subregion, country or area *",Canada
