country,variant,year,sexratio_maleper100female
270,high_variant,2045,98.254
270,instant_replacement,2045,96.302
270,low_variant,2045,97.703
270,medium_variant,2045,97.997
270,momentum,2045,98.425
270,no_change,2045,99.102
270,zero_migration,2045,99.085
270,constant_fertility,2050,98.904
270,constant_mortality,2050,98.457
270,high_variant,2050,98.261
270,instant_replacement,2050,96.079
270,low_variant,2050,97.603
270,medium_variant,2050,97.956
270,momentum,2050,98.531
270,no_change,2050,99.367
270,zero_migration,2050,99.109
270,constant_fertility,2055,99.03
270,constant_mortality,2055,98.507
270,high_variant,2055,98.23
270,instant_replacement,2055,95.796
270,low_variant,2055,97.451
270,medium_variant,2055,97.873
270,momentum,2055,98.587
270,no_change,2055,99.611
270,zero_migration,2055,99.074
270,constant_fertility,2060,99.122
270,constant_mortality,2060,98.517
270,high_variant,2060,98.149
270,instant_replacement,2060,95.453
270,low_variant,2060,97.231
270,medium_variant,2060,97.732
270,momentum,2060,98.601
270,no_change,2060,99.824
270,zero_migration,2060,98.97
270,constant_fertility,2065,99.186
270,constant_mortality,2065,98.481
270,high_variant,2065,98.016
270,instant_replacement,2065,95.075
270,low_variant,2065,96.935
270,medium_variant,2065,97.531
270,momentum,2065,98.591
270,no_change,2065,100.005
270,zero_migration,2065,98.79
270,constant_fertility,2070,99.222
270,constant_mortality,2070,98.402
270,high_variant,2070,97.831
270,instant_replacement,2070,94.677
270,low_variant,2070,96.564
270,medium_variant,2070,97.269
270,momentum,2070,98.564
270,no_change,2070,100.154
270,zero_migration,2070,98.531
270,constant_fertility,2075,99.239
270,constant_mortality,2075,98.288
270,high_variant,2075,97.602
270,instant_replacement,2075,94.277
270,low_variant,2075,96.123
270,medium_variant,2075,96.953
270,momentum,2075,98.539
270,no_change,2075,100.278
270,zero_migration,2075,98.196
270,constant_fertility,2080,99.247
270,constant_mortality,2080,98.153
270,high_variant,2080,97.342
270,instant_replacement,2080,93.912
270,low_variant,2080,95.628
270,medium_variant,2080,96.598
270,momentum,2080,98.543
270,no_change,2080,100.383
270,zero_migration,2080,97.803
270,constant_fertility,2085,99.244
270,constant_mortality,2085,98.01
270,high_variant,2085,97.054
270,instant_replacement,2085,93.609
270,low_variant,2085,95.084
270,medium_variant,2085,96.208
270,momentum,2085,98.586
270,no_change,2085,100.472
270,zero_migration,2085,97.357
270,constant_fertility,2090,99.242
270,constant_mortality,2090,97.868
270,high_variant,2090,96.756
270,instant_replacement,2090,93.418
270,low_variant,2090,94.515
270,medium_variant,2090,95.803
270,momentum,2090,98.663
270,no_change,2090,100.547
270,zero_migration,2090,96.887
270,constant_fertility,2095,99.243
270,constant_mortality,2095,97.734
270,high_variant,2095,96.455
270,instant_replacement,2095,93.346
270,low_variant,2095,93.933
270,medium_variant,2095,95.392
270,momentum,2095,98.738
270,no_change,2095,100.61
270,zero_migration,2095,96.409
270,constant_fertility,2100,99.251
270,constant_mortality,2100,97.612
270,high_variant,2100,96.164
270,instant_replacement,2100,93.326
270,low_variant,2100,93.356
270,medium_variant,2100,94.99
270,momentum,2100,98.757
270,no_change,2100,100.664
270,zero_migration,2100,95.944
270,constant_fertility,"Region, subregion, country or area *",Gambia
270,constant_mortality,"Region, subregion, country or area *",Gambia
270,estimates,"Region, subregion, country or area *",Gambia
270,high_variant,"Region, subregion, country or area *",Gambia
270,instant_replacement,"Region, subregion, country or area *",Gambia
270,low_variant,"Region, subregion, country or area *",Gambia
270,medium_variant,"Region, subregion, country or area *",Gambia
270,momentum,"Region, subregion, country or area *",Gambia
270,no_change,"Region, subregion, country or area *",Gambia
270,zero_migration,"Region, subregion, country or area *",Gambia
