country,variant,year,sexratio_maleper100female
112,no_change,2050,85.795
112,zero_migration,2050,88.643
112,constant_fertility,2055,88.975
112,constant_mortality,2055,86.924
112,high_variant,2055,91.604
112,instant_replacement,2055,91.043
112,low_variant,2055,87.671
112,medium_variant,2055,89.796
112,momentum,2055,88.383
112,no_change,2055,85.902
112,zero_migration,2055,89.701
112,constant_fertility,2060,89.866
112,constant_mortality,2060,87.247
112,high_variant,2060,92.844
112,instant_replacement,2060,92.168
112,low_variant,2060,88.374
112,medium_variant,2060,90.816
112,momentum,2060,88.913
112,no_change,2060,86.002
112,zero_migration,2060,90.726
112,constant_fertility,2065,90.783
112,constant_mortality,2065,87.655
112,high_variant,2065,94.021
112,instant_replacement,2065,93.236
112,low_variant,2065,89.095
112,medium_variant,2065,91.825
112,momentum,2065,89.471
112,no_change,2065,86.229
112,zero_migration,2065,91.743
112,constant_fertility,2070,91.777
112,constant_mortality,2070,88.212
112,high_variant,2070,95.191
112,instant_replacement,2070,94.319
112,low_variant,2070,89.919
112,medium_variant,2070,92.888
112,momentum,2070,90.112
112,no_change,2070,86.635
112,zero_migration,2070,92.821
112,constant_fertility,2075,92.824
112,constant_mortality,2075,88.806
112,high_variant,2075,96.348
112,instant_replacement,2075,95.415
112,low_variant,2075,90.851
112,medium_variant,2075,93.999
112,momentum,2075,90.73
112,no_change,2075,87.081
112,zero_migration,2075,93.951
112,constant_fertility,2080,93.839
112,constant_mortality,2080,89.206
112,high_variant,2080,97.409
112,instant_replacement,2080,96.436
112,low_variant,2080,91.807
112,medium_variant,2080,95.067
112,momentum,2080,91.104
112,no_change,2080,87.329
112,zero_migration,2080,95.042
112,constant_fertility,2085,94.687
112,constant_mortality,2085,89.285
112,high_variant,2085,98.253
112,instant_replacement,2085,97.245
112,low_variant,2085,92.628
112,medium_variant,2085,95.949
112,momentum,2085,91.126
112,no_change,2085,87.262
112,zero_migration,2085,95.943
112,constant_fertility,2090,95.245
112,constant_mortality,2090,89.164
112,high_variant,2090,98.8
112,instant_replacement,2090,97.747
112,low_variant,2090,93.158
112,medium_variant,2090,96.53
112,momentum,2090,90.92
112,no_change,2090,87.027
112,zero_migration,2090,96.534
112,constant_fertility,2095,95.496
112,constant_mortality,2095,89.074
112,high_variant,2095,99.067
112,instant_replacement,2095,97.949
112,low_variant,2095,93.371
112,medium_variant,2095,96.807
112,momentum,2095,90.72
112,no_change,2095,86.884
112,zero_migration,2095,96.813
112,constant_fertility,2100,95.604
112,constant_mortality,2100,89.141
112,high_variant,2100,99.189
112,instant_replacement,2100,98.003
112,low_variant,2100,93.47
112,medium_variant,2100,96.94
112,momentum,2100,90.691
112,no_change,2100,86.943
112,zero_migration,2100,96.945
112,constant_fertility,"Region, subregion, country or area *",Belarus
112,constant_mortality,"Region, subregion, country or area *",Belarus
112,estimates,"Region, subregion, country or area *",Belarus
112,high_variant,"Region, subregion, country or area *",Belarus
112,instant_replacement,"Region, subregion, country or area *",Belarus
112,low_variant,"Region, subregion, country or area *",Belarus
112,medium_variant,"Region, subregion, country or area *",Belarus
112,momentum,"Region, subregion, country or area *",Belarus
112,no_change,"Region, subregion, country or area *",Belarus
112,zero_migration,"Region, subregion, country or area *",Belarus
