country,variant,year,sexratio_maleper100female
32,constant_fertility,2065,98.474
32,constant_mortality,2065,94.278
32,high_variant,2065,98.774
32,instant_replacement,2065,97.843
32,low_variant,2065,96.584
32,medium_variant,2065,97.798
32,momentum,2065,94.407
32,no_change,2065,95.296
32,zero_migration,2065,97.793
32,constant_fertility,2070,98.76
32,constant_mortality,2070,94.029
32,high_variant,2070,99.058
32,instant_replacement,2070,98.072
32,low_variant,2070,96.616
32,medium_variant,2070,97.988
32,momentum,2070,94.247
32,no_change,2070,95.255
32,zero_migration,2070,97.985
32,constant_fertility,2075,99.028
32,constant_mortality,2075,93.814
32,high_variant,2075,99.32
32,instant_replacement,2075,98.287
32,low_variant,2075,96.624
32,medium_variant,2075,98.16
32,momentum,2075,94.139
32,no_change,2075,95.253
32,zero_migration,2075,98.158
32,constant_fertility,2080,99.263
32,constant_mortality,2080,93.609
32,high_variant,2080,99.545
32,instant_replacement,2080,98.47
32,low_variant,2080,96.585
32,medium_variant,2080,98.296
32,momentum,2080,94.059
32,no_change,2080,95.265
32,zero_migration,2080,98.296
32,constant_fertility,2085,99.458
32,constant_mortality,2085,93.403
32,high_variant,2085,99.725
32,instant_replacement,2085,98.615
32,low_variant,2085,96.487
32,medium_variant,2085,98.388
32,momentum,2085,93.999
32,no_change,2085,95.273
32,zero_migration,2085,98.389
32,constant_fertility,2090,99.611
32,constant_mortality,2090,93.208
32,high_variant,2090,99.858
32,instant_replacement,2090,98.724
32,low_variant,2090,96.332
32,medium_variant,2090,98.434
32,momentum,2090,93.967
32,no_change,2090,95.277
32,zero_migration,2090,98.435
32,constant_fertility,2095,99.735
32,constant_mortality,2095,93.033
32,high_variant,2095,99.952
32,instant_replacement,2095,98.818
32,low_variant,2095,96.16
32,medium_variant,2095,98.453
32,momentum,2095,93.967
32,no_change,2095,95.277
32,zero_migration,2095,98.455
32,constant_fertility,2100,99.83
32,constant_mortality,2100,92.892
32,high_variant,2100,100.003
32,instant_replacement,2100,98.902
32,low_variant,2100,95.993
32,medium_variant,2100,98.448
32,momentum,2100,93.993
32,no_change,2100,95.275
32,zero_migration,2100,98.45
32,constant_fertility,"Region, subregion, country or area *",Argentina
32,constant_mortality,"Region, subregion, country or area *",Argentina
32,estimates,"Region, subregion, country or area *",Argentina
32,high_variant,"Region, subregion, country or area *",Argentina
32,instant_replacement,"Region, subregion, country or area *",Argentina
32,low_variant,"Region, subregion, country or area *",Argentina
32,medium_variant,"Region, subregion, country or area *",Argentina
32,momentum,"Region, subregion, country or area *",Argentina
32,no_change,"Region, subregion, country or area *",Argentina
32,zero_migration,"Region, subregion, country or area *",Argentina
