country,variant,year,sexratio_maleper100female
417,high_variant,2080,99.837
417,instant_replacement,2080,97.074
417,low_variant,2080,95.994
417,medium_variant,2080,98.248
417,momentum,2080,94.492
417,no_change,2080,98.594
417,zero_migration,2080,98.042
417,constant_fertility,2085,101.272
417,constant_mortality,2085,95.075
417,high_variant,2085,100.265
417,instant_replacement,2085,97.647
417,low_variant,2085,96.303
417,medium_variant,2085,98.66
417,momentum,2085,94.423
417,no_change,2085,98.592
417,zero_migration,2085,98.39
417,constant_fertility,2090,101.668
417,constant_mortality,2090,94.64
417,high_variant,2090,100.59
417,instant_replacement,2090,98.168
417,low_variant,2090,96.53
417,medium_variant,2090,98.977
417,momentum,2090,94.349
417,no_change,2090,98.515
417,zero_migration,2090,98.686
417,constant_fertility,2095,101.955
417,constant_mortality,2095,94.263
417,high_variant,2095,100.793
417,instant_replacement,2095,98.585
417,low_variant,2095,96.61
417,medium_variant,2095,99.161
417,momentum,2095,94.358
417,no_change,2095,98.456
417,zero_migration,2095,98.894
417,constant_fertility,2100,102.196
417,constant_mortality,2100,94.05
417,high_variant,2100,100.949
417,instant_replacement,2100,99.019
417,low_variant,2100,96.687
417,medium_variant,2100,99.312
417,momentum,2100,94.463
417,no_change,2100,98.459
417,zero_migration,2100,99.079
417,constant_fertility,"Region, subregion, country or area *",Kyrgyzstan
417,constant_mortality,"Region, subregion, country or area *",Kyrgyzstan
417,estimates,"Region, subregion, country or area *",Kyrgyzstan
417,high_variant,"Region, subregion, country or area *",Kyrgyzstan
417,instant_replacement,"Region, subregion, country or area *",Kyrgyzstan
417,low_variant,"Region, subregion, country or area *",Kyrgyzstan
417,medium_variant,"Region, subregion, country or area *",Kyrgyzstan
417,momentum,"Region, subregion, country or area *",Kyrgyzstan
417,no_change,"Region, subregion, country or area *",Kyrgyzstan
417,zero_migration,"Region, subregion, country or area *",Kyrgyzstan
