country,variant,year,sexratio_maleper100female
554,low_variant,2075,97.583
554,medium_variant,2075,99.072
554,momentum,2075,100.838
554,no_change,2075,97.987
554,zero_migration,2075,102.291
554,constant_fertility,2080,99.807
554,constant_mortality,2080,97.236
554,high_variant,2080,100.434
554,instant_replacement,2080,99.82
554,low_variant,2080,97.499
554,medium_variant,2080,99.168
554,momentum,2080,100.923
554,no_change,2080,98.056
554,zero_migration,2080,102.522
554,constant_fertility,2085,99.899
554,constant_mortality,2085,97.221
554,high_variant,2085,100.578
554,instant_replacement,2085,99.914
554,low_variant,2085,97.303
554,medium_variant,2085,99.19
554,momentum,2085,100.946
554,no_change,2085,98.132
554,zero_migration,2085,102.596
554,constant_fertility,2090,99.973
554,constant_mortality,2090,97.242
554,high_variant,2090,100.703
554,instant_replacement,2090,99.99
554,low_variant,2090,97.059
554,medium_variant,2090,99.189
554,momentum,2090,100.947
554,no_change,2090,98.236
554,zero_migration,2090,102.572
554,constant_fertility,2095,100.069
554,constant_mortality,2095,97.29
554,high_variant,2095,100.842
554,instant_replacement,2095,100.087
554,low_variant,2095,96.841
554,medium_variant,2095,99.215
554,momentum,2095,100.925
554,no_change,2095,98.354
554,zero_migration,2095,102.518
554,constant_fertility,2100,100.197
554,constant_mortality,2100,97.363
554,high_variant,2100,100.996
554,instant_replacement,2100,100.212
554,low_variant,2100,96.687
554,medium_variant,2100,99.282
554,momentum,2100,100.891
554,no_change,2100,98.479
554,zero_migration,2100,102.468
554,constant_fertility,"Region, subregion, country or area *",New Zealand
554,constant_mortality,"Region, subregion, country or area *",New Zealand
554,estimates,"Region, subregion, country or area *",New Zealand
554,high_variant,"Region, subregion, country or area *",New Zealand
554,instant_replacement,"Region, subregion, country or area *",New Zealand
554,low_variant,"Region, subregion, country or area *",New Zealand
554,medium_variant,"Region, subregion, country or area *",New Zealand
554,momentum,"Region, subregion, country or area *",New Zealand
554,no_change,"Region, subregion, country or area *",New Zealand
554,zero_migration,"Region, subregion, country or area *",New Zealand
