country,variant,year,sexratio_maleper100female
586,medium_variant,2055,104.005
586,momentum,2055,105.227
586,no_change,2055,106.127
586,zero_migration,2055,104.101
586,constant_fertility,2060,104.879
586,constant_mortality,2060,105.332
586,high_variant,2060,104.077
586,instant_replacement,2060,103.147
586,low_variant,2060,103.128
586,medium_variant,2060,103.651
586,momentum,2060,105.198
586,no_change,2060,106.214
586,zero_migration,2060,103.754
586,constant_fertility,2065,104.789
586,constant_mortality,2065,105.29
586,high_variant,2065,103.815
586,instant_replacement,2065,102.759
586,low_variant,2065,102.639
586,medium_variant,2065,103.294
586,momentum,2065,105.19
586,no_change,2065,106.302
586,zero_migration,2065,103.403
586,constant_fertility,2070,104.71
586,constant_mortality,2070,105.248
586,high_variant,2070,103.544
586,instant_replacement,2070,102.36
586,low_variant,2070,102.099
586,medium_variant,2070,102.913
586,momentum,2070,105.195
586,no_change,2070,106.383
586,zero_migration,2070,103.025
586,constant_fertility,2075,104.648
586,constant_mortality,2075,105.193
586,high_variant,2075,103.273
586,instant_replacement,2075,101.962
586,low_variant,2075,101.514
586,medium_variant,2075,102.517
586,momentum,2075,105.2
586,no_change,2075,106.446
586,zero_migration,2075,102.632
586,constant_fertility,2080,104.607
586,constant_mortality,2080,105.111
586,high_variant,2080,103.005
586,instant_replacement,2080,101.587
586,low_variant,2080,100.891
586,medium_variant,2080,102.109
586,momentum,2080,105.193
586,no_change,2080,106.485
586,zero_migration,2080,102.228
586,constant_fertility,2085,104.585
586,constant_mortality,2085,105.004
586,high_variant,2085,102.74
586,instant_replacement,2085,101.264
586,low_variant,2085,100.245
586,medium_variant,2085,101.698
586,momentum,2085,105.178
586,no_change,2085,106.501
586,zero_migration,2085,101.821
586,constant_fertility,2090,104.595
586,constant_mortality,2090,104.892
586,high_variant,2090,102.498
586,instant_replacement,2090,101.039
586,low_variant,2090,99.619
586,medium_variant,2090,101.311
586,momentum,2090,105.164
586,no_change,2090,106.505
586,zero_migration,2090,101.44
586,constant_fertility,2095,104.629
586,constant_mortality,2095,104.794
586,high_variant,2095,102.28
586,instant_replacement,2095,100.914
586,low_variant,2095,99.038
586,medium_variant,2095,100.957
586,momentum,2095,105.154
586,no_change,2095,106.51
586,zero_migration,2095,101.09
586,constant_fertility,2100,104.715
586,constant_mortality,2100,104.714
586,high_variant,2100,102.141
586,instant_replacement,2100,100.924
586,low_variant,2100,98.607
586,medium_variant,2100,100.71
586,momentum,2100,105.129
586,no_change,2100,106.517
586,zero_migration,2100,100.844
586,constant_fertility,"Region, subregion, country or area *",Pakistan
586,constant_mortality,"Region, subregion, country or area *",Pakistan
586,estimates,"Region, subregion, country or area *",Pakistan
586,high_variant,"Region, subregion, country or area *",Pakistan
586,instant_replacement,"Region, subregion, country or area *",Pakistan
586,low_variant,"Region, subregion, country or area *",Pakistan
586,medium_variant,"Region, subregion, country or area *",Pakistan
586,momentum,"Region, subregion, country or area *",Pakistan
586,no_change,"Region, subregion, country or area *",Pakistan
586,zero_migration,"Region, subregion, country or area *",Pakistan
