country,variant,year,sexratio_maleper100female
458,medium_variant,2080,101.79
458,momentum,2080,99.932
458,no_change,2080,99.856
458,zero_migration,2080,101.947
458,constant_fertility,2085,102.49
458,constant_mortality,2085,98.859
458,high_variant,2085,102.765
458,instant_replacement,2085,102.446
458,low_variant,2085,100.65
458,medium_variant,2085,101.886
458,momentum,2085,99.899
458,no_change,2085,99.826
458,zero_migration,2085,102.046
458,constant_fertility,2090,102.667
458,constant_mortality,2090,98.784
458,high_variant,2090,102.944
458,instant_replacement,2090,102.623
458,low_variant,2090,100.713
458,medium_variant,2090,102.035
458,momentum,2090,99.865
458,no_change,2090,99.796
458,zero_migration,2090,102.201
458,constant_fertility,2095,102.841
458,constant_mortality,2095,98.715
458,high_variant,2095,103.112
458,instant_replacement,2095,102.796
458,low_variant,2095,100.81
458,medium_variant,2095,102.192
458,momentum,2095,99.814
458,no_change,2095,99.752
458,zero_migration,2095,102.364
458,constant_fertility,2100,102.98
458,constant_mortality,2100,98.669
458,high_variant,2100,103.24
458,instant_replacement,2100,102.934
458,low_variant,2100,100.896
458,medium_variant,2100,102.318
458,momentum,2100,99.77
458,no_change,2100,99.715
458,zero_migration,2100,102.491
458,constant_fertility,"Region, subregion, country or area *",Malaysia
458,constant_mortality,"Region, subregion, country or area *",Malaysia
458,estimates,"Region, subregion, country or area *",Malaysia
458,high_variant,"Region, subregion, country or area *",Malaysia
458,instant_replacement,"Region, subregion, country or area *",Malaysia
458,low_variant,"Region, subregion, country or area *",Malaysia
458,medium_variant,"Region, subregion, country or area *",Malaysia
458,momentum,"Region, subregion, country or area *",Malaysia
458,no_change,"Region, subregion, country or area *",Malaysia
458,zero_migration,"Region, subregion, country or area *",Malaysia
