country,variant,year,sexratio_maleper100female
316,constant_fertility,2075,102.683
316,constant_mortality,2075,98.709
316,high_variant,2075,102.774
316,instant_replacement,2075,102.024
316,low_variant,2075,100.83
316,medium_variant,2075,101.953
316,momentum,2075,99.518
316,no_change,2075,100.04
316,zero_migration,2075,102.453
316,constant_fertility,2080,102.714
316,constant_mortality,2080,98.362
316,high_variant,2080,102.797
316,instant_replacement,2080,101.975
316,low_variant,2080,100.539
316,medium_variant,2080,101.867
316,momentum,2080,99.312
316,no_change,2080,99.952
316,zero_migration,2080,102.383
316,constant_fertility,2085,102.711
316,constant_mortality,2085,98.083
316,high_variant,2085,102.782
316,instant_replacement,2085,101.879
316,low_variant,2085,100.139
316,medium_variant,2085,101.722
316,momentum,2085,99.178
316,no_change,2085,99.927
316,zero_migration,2085,102.264
316,constant_fertility,2090,102.71
316,constant_mortality,2090,97.897
316,high_variant,2090,102.768
316,instant_replacement,2090,101.797
316,low_variant,2090,99.715
316,medium_variant,2090,101.58
316,momentum,2090,99.14
316,no_change,2090,99.964
316,zero_migration,2090,102.143
316,constant_fertility,2095,102.731
316,constant_mortality,2095,97.782
316,high_variant,2095,102.763
316,instant_replacement,2095,101.754
316,low_variant,2095,99.307
316,medium_variant,2095,101.464
316,momentum,2095,99.172
316,no_change,2095,100.022
316,zero_migration,2095,102.038
316,constant_fertility,2100,102.782
316,constant_mortality,2100,97.673
316,high_variant,2100,102.779
316,instant_replacement,2100,101.78
316,low_variant,2100,98.983
316,medium_variant,2100,101.394
316,momentum,2100,99.214
316,no_change,2100,100.052
316,zero_migration,2100,101.976
316,constant_fertility,"Region, subregion, country or area *",Guam
316,constant_mortality,"Region, subregion, country or area *",Guam
316,estimates,"Region, subregion, country or area *",Guam
316,high_variant,"Region, subregion, country or area *",Guam
316,instant_replacement,"Region, subregion, country or area *",Guam
316,low_variant,"Region, subregion, country or area *",Guam
316,medium_variant,"Region, subregion, country or area *",Guam
316,momentum,"Region, subregion, country or area *",Guam
316,no_change,"Region, subregion, country or area *",Guam
316,zero_migration,"Region, subregion, country or area *",Guam
