country,variant,year,sexratio_maleper100female
246,medium_variant,2085,100.816
246,momentum,2085,97.239
246,no_change,2085,98.457
246,zero_migration,2085,98.396
246,constant_fertility,2090,100.771
246,constant_mortality,2090,98.555
246,high_variant,2090,101.657
246,instant_replacement,2090,101.28
246,low_variant,2090,99.793
246,medium_variant,2090,100.864
246,momentum,2090,97.286
246,no_change,2090,98.407
246,zero_migration,2090,98.48
246,constant_fertility,2095,100.779
246,constant_mortality,2095,98.455
246,high_variant,2095,101.694
246,instant_replacement,2095,101.293
246,low_variant,2095,99.763
246,medium_variant,2095,100.879
246,momentum,2095,97.246
246,no_change,2095,98.297
246,zero_migration,2095,98.549
246,constant_fertility,2100,100.708
246,constant_mortality,2100,98.332
246,high_variant,2100,101.652
246,instant_replacement,2100,101.221
246,low_variant,2100,99.665
246,medium_variant,2100,100.816
246,momentum,2100,97.169
246,no_change,2100,98.166
246,zero_migration,2100,98.542
246,constant_fertility,"Region, subregion, country or area *",Finland
246,constant_mortality,"Region, subregion, country or area *",Finland
246,estimates,"Region, subregion, country or area *",Finland
246,high_variant,"Region, subregion, country or area *",Finland
246,instant_replacement,"Region, subregion, country or area *",Finland
246,low_variant,"Region, subregion, country or area *",Finland
246,medium_variant,"Region, subregion, country or area *",Finland
246,momentum,"Region, subregion, country or area *",Finland
246,no_change,"Region, subregion, country or area *",Finland
246,zero_migration,"Region, subregion, country or area *",Finland
