country,variant,year,sexratio_maleper100female
690,zero_migration,2080,97.414
690,constant_fertility,2085,100.038
690,constant_mortality,2085,92.201
690,high_variant,2085,100.109
690,instant_replacement,2085,98.76
690,low_variant,2085,95.184
690,medium_variant,2085,98.131
690,momentum,2085,93.328
690,no_change,2085,95.228
690,zero_migration,2085,97.85
690,constant_fertility,2090,100.436
690,constant_mortality,2090,91.949
690,high_variant,2090,100.458
690,instant_replacement,2090,99.177
690,low_variant,2090,95.353
690,medium_variant,2090,98.453
690,momentum,2090,93.296
690,no_change,2090,95.188
690,zero_migration,2090,98.147
690,constant_fertility,2095,100.722
690,constant_mortality,2095,91.837
690,high_variant,2095,100.688
690,instant_replacement,2095,99.49
690,low_variant,2095,95.409
690,medium_variant,2095,98.671
690,momentum,2095,93.338
690,no_change,2095,95.195
690,zero_migration,2095,98.352
690,constant_fertility,2100,100.937
690,constant_mortality,2100,91.876
690,high_variant,2100,100.85
690,instant_replacement,2100,99.749
690,low_variant,2100,95.457
690,medium_variant,2100,98.836
690,momentum,2100,93.426
690,no_change,2100,95.259
690,zero_migration,2100,98.531
690,constant_fertility,"Region, subregion, country or area *",Seychelles
690,constant_mortality,"Region, subregion, country or area *",Seychelles
690,estimates,"Region, subregion, country or area *",Seychelles
690,high_variant,"Region, subregion, country or area *",Seychelles
690,instant_replacement,"Region, subregion, country or area *",Seychelles
690,low_variant,"Region, subregion, country or area *",Seychelles
690,medium_variant,"Region, subregion, country or area *",Seychelles
690,momentum,"Region, subregion, country or area *",Seychelles
690,no_change,"Region, subregion, country or area *",Seychelles
690,zero_migration,"Region, subregion, country or area *",Seychelles
