country,variant,year,sexratio_maleper100female
268,instant_replacement,2055,93.869
268,low_variant,2055,91.118
268,medium_variant,2055,93.125
268,momentum,2055,94.457
268,no_change,2055,92.714
268,zero_migration,2055,95.112
268,constant_fertility,2060,94.862
268,constant_mortality,2060,92.053
268,high_variant,2060,95.775
268,instant_replacement,2060,94.706
268,low_variant,2060,91.499
268,medium_variant,2060,93.854
268,momentum,2060,94.857
268,no_change,2060,93.161
268,zero_migration,2060,95.91
268,constant_fertility,2065,95.812
268,constant_mortality,2065,92.319
268,high_variant,2065,96.744
268,instant_replacement,2065,95.578
268,low_variant,2065,91.935
268,medium_variant,2065,94.631
268,momentum,2065,95.208
268,no_change,2065,93.644
268,zero_migration,2065,96.698
268,constant_fertility,2070,96.817
268,constant_mortality,2070,92.599
268,high_variant,2070,97.731
268,instant_replacement,2070,96.501
268,low_variant,2070,92.462
268,medium_variant,2070,95.476
268,momentum,2070,95.519
268,no_change,2070,94.133
268,zero_migration,2070,97.497
268,constant_fertility,2075,97.847
268,constant_mortality,2075,92.81
268,high_variant,2075,98.711
268,instant_replacement,2075,97.452
268,low_variant,2075,93.074
268,medium_variant,2075,96.369
268,momentum,2075,95.739
268,no_change,2075,94.532
268,zero_migration,2075,98.298
268,constant_fertility,2080,98.816
268,constant_mortality,2080,92.819
268,high_variant,2080,99.598
268,instant_replacement,2080,98.335
268,low_variant,2080,93.667
268,medium_variant,2080,97.213
268,momentum,2080,95.79
268,no_change,2080,94.716
268,zero_migration,2080,99.034
268,constant_fertility,2085,99.61
268,constant_mortality,2085,92.558
268,high_variant,2085,100.294
268,instant_replacement,2085,99.034
268,low_variant,2085,94.08
268,medium_variant,2085,97.88
268,momentum,2085,95.639
268,no_change,2085,94.637
268,zero_migration,2085,99.615
268,constant_fertility,2090,100.144
268,constant_mortality,2090,92.178
268,high_variant,2090,100.741
268,instant_replacement,2090,99.471
268,low_variant,2090,94.168
268,medium_variant,2090,98.277
268,momentum,2090,95.391
268,no_change,2090,94.44
268,zero_migration,2090,99.975
268,constant_fertility,2095,100.426
268,constant_mortality,2095,91.948
268,high_variant,2095,100.962
268,instant_replacement,2095,99.666
268,low_variant,2095,93.91
268,medium_variant,2095,98.414
268,momentum,2095,95.219
268,no_change,2095,94.365
268,zero_migration,2095,100.127
268,constant_fertility,2100,100.588
268,constant_mortality,2100,91.973
268,high_variant,2100,101.068
268,instant_replacement,2100,99.747
268,low_variant,2100,93.514
268,medium_variant,2100,98.437
268,momentum,2100,95.19
268,no_change,2100,94.484
268,zero_migration,2100,100.179
268,constant_fertility,"Region, subregion, country or area *",Georgia
268,constant_mortality,"Region, subregion, country or area *",Georgia
268,estimates,"Region, subregion, country or area *",Georgia
268,high_variant,"Region, subregion, country or area *",Georgia
268,instant_replacement,"Region, subregion, country or area *",Georgia
268,low_variant,"Region, subregion, country or area *",Georgia
268,medium_variant,"Region, subregion, country or area *",Georgia
268,momentum,"Region, subregion, country or area *",Georgia
268,no_change,"Region, subregion, country or area *",Georgia
268,zero_migration,"Region, subregion, country or area *",Georgia
