country,variant,year,sexratio_maleper100female
484,momentum,2080,98.493
484,no_change,2080,98.862
484,zero_migration,2080,100.8
484,constant_fertility,2085,101.793
484,constant_mortality,2085,97.354
484,high_variant,2085,101.761
484,instant_replacement,2085,101.37
484,low_variant,2085,99.312
484,medium_variant,2085,100.751
484,momentum,2085,98.483
484,no_change,2085,98.885
484,zero_migration,2085,100.887
484,constant_fertility,2090,101.949
484,constant_mortality,2090,97.289
484,high_variant,2090,101.907
484,instant_replacement,2090,101.506
484,low_variant,2090,99.22
484,medium_variant,2090,100.829
484,momentum,2090,98.488
484,no_change,2090,98.913
484,zero_migration,2090,100.956
484,constant_fertility,2095,102.083
484,constant_mortality,2095,97.251
484,high_variant,2095,102.029
484,instant_replacement,2095,101.624
484,low_variant,2095,99.106
484,medium_variant,2095,100.891
484,momentum,2095,98.5
484,no_change,2095,98.936
484,zero_migration,2095,101.008
484,constant_fertility,2100,102.201
484,constant_mortality,2100,97.233
484,high_variant,2100,102.132
484,instant_replacement,2100,101.734
484,low_variant,2100,99.007
484,medium_variant,2100,100.949
484,momentum,2100,98.509
484,no_change,2100,98.949
484,zero_migration,2100,101.057
484,constant_fertility,"Region, subregion, country or area *",Mexico
484,constant_mortality,"Region, subregion, country or area *",Mexico
484,estimates,"Region, subregion, country or area *",Mexico
484,high_variant,"Region, subregion, country or area *",Mexico
484,instant_replacement,"Region, subregion, country or area *",Mexico
484,low_variant,"Region, subregion, country or area *",Mexico
484,medium_variant,"Region, subregion, country or area *",Mexico
484,momentum,"Region, subregion, country or area *",Mexico
484,no_change,"Region, subregion, country or area *",Mexico
484,zero_migration,"Region, subregion, country or area *",Mexico
