country,variant,year,sexratio_maleper100female
643,momentum,2095,89.619
643,no_change,2095,86.911
643,zero_migration,2095,95.338
643,constant_fertility,2100,94.989
643,constant_mortality,2100,88.429
643,high_variant,2100,98.214
643,instant_replacement,2100,96.931
643,low_variant,2100,92.487
643,medium_variant,2100,95.942
643,momentum,2100,89.63
643,no_change,2100,86.973
643,zero_migration,2100,95.666
643,constant_fertility,"Region, subregion, country or area *",Russian Federation
643,constant_mortality,"Region, subregion, country or area *",Russian Federation
643,estimates,"Region, subregion, country or area *",Russian Federation
643,high_variant,"Region, subregion, country or area *",Russian Federation
643,instant_replacement,"Region, subregion, country or area *",Russian Federation
643,low_variant,"Region, subregion, country or area *",Russian Federation
643,medium_variant,"Region, subregion, country or area *",Russian Federation
643,momentum,"Region, subregion, country or area *",Russian Federation
643,no_change,"Region, subregion, country or area *",Russian Federation
643,zero_migration,"Region, subregion, country or area *",Russian Federation
