country,variant,year,sexratio_maleper100female
670,momentum,2045,98.855
670,no_change,2045,98.847
670,zero_migration,2045,98.242
670,constant_fertility,2050,97.878
670,constant_mortality,2050,98.109
670,high_variant,2050,98.095
670,instant_replacement,2050,97.956
670,low_variant,2050,96.961
670,medium_variant,2050,97.569
670,momentum,2050,98.397
670,no_change,2050,98.366
670,zero_migration,2050,97.64
670,constant_fertility,2055,97.45
670,constant_mortality,2055,97.607
670,high_variant,2055,97.739
670,instant_replacement,2055,97.553
670,low_variant,2055,96.196
670,medium_variant,2055,97.033
670,momentum,2055,98.027
670,no_change,2055,97.955
670,zero_migration,2055,97.145
670,constant_fertility,2060,97.139
670,constant_mortality,2060,97.181
670,high_variant,2060,97.501
670,instant_replacement,2060,97.268
670,low_variant,2060,95.506
670,medium_variant,2060,96.604
670,momentum,2060,97.732
670,no_change,2060,97.628
670,zero_migration,2060,96.75
670,constant_fertility,2065,96.953
670,constant_mortality,2065,96.824
670,high_variant,2065,97.388
670,instant_replacement,2065,97.103
670,low_variant,2065,94.911
670,medium_variant,2065,96.297
670,momentum,2065,97.497
670,no_change,2065,97.377
670,zero_migration,2065,96.461
670,constant_fertility,2070,96.874
670,constant_mortality,2070,96.556
670,high_variant,2070,97.377
670,instant_replacement,2070,97.046
670,low_variant,2070,94.394
670,medium_variant,2070,96.102
670,momentum,2070,97.329
670,no_change,2070,97.204
670,zero_migration,2070,96.264
670,constant_fertility,2075,96.93
670,constant_mortality,2075,96.344
670,high_variant,2075,97.495
670,instant_replacement,2075,97.118
670,low_variant,2075,93.999
670,medium_variant,2075,96.037
670,momentum,2075,97.235
670,no_change,2075,97.091
670,zero_migration,2075,96.204
670,constant_fertility,2080,97.118
670,constant_mortality,2080,96.178
670,high_variant,2080,97.737
670,instant_replacement,2080,97.324
670,low_variant,2080,93.76
670,medium_variant,2080,96.124
670,momentum,2080,97.203
670,no_change,2080,97.019
670,zero_migration,2080,96.293
670,constant_fertility,2085,97.398
670,constant_mortality,2085,96.05
670,high_variant,2085,98.045
670,instant_replacement,2085,97.6
670,low_variant,2085,93.64
670,medium_variant,2085,96.323
670,momentum,2085,97.204
670,no_change,2085,96.96
670,zero_migration,2085,96.524
670,constant_fertility,2090,97.736
670,constant_mortality,2090,95.937
670,high_variant,2090,98.389
670,instant_replacement,2090,97.931
670,low_variant,2090,93.665
670,medium_variant,2090,96.613
670,momentum,2090,97.211
670,no_change,2090,96.907
670,zero_migration,2090,96.869
670,constant_fertility,2095,98.107
670,constant_mortality,2095,95.874
670,high_variant,2095,98.747
670,instant_replacement,2095,98.291
670,low_variant,2095,93.869
670,medium_variant,2095,96.982
670,momentum,2095,97.206
670,no_change,2095,96.859
670,zero_migration,2095,97.295
670,constant_fertility,2100,98.502
670,constant_mortality,2100,95.858
670,high_variant,2100,99.104
670,instant_replacement,2100,98.658
670,low_variant,2100,94.278
670,medium_variant,2100,97.428
670,momentum,2100,97.193
670,no_change,2100,96.836
670,zero_migration,2100,97.752
670,constant_fertility,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,constant_mortality,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,estimates,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,high_variant,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,instant_replacement,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,low_variant,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,medium_variant,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,momentum,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,no_change,"Region, subregion, country or area *",Saint Vincent and the Grenadines
670,zero_migration,"Region, subregion, country or area *",Saint Vincent and the Grenadines
