country,variant,year,sexratio_maleper100female
24,momentum,2085,93.675
24,no_change,2085,97.468
24,zero_migration,2085,95.919
24,constant_fertility,2090,98.581
24,constant_mortality,2090,95.342
24,high_variant,2090,96.529
24,instant_replacement,2090,92.223
24,low_variant,2090,94.791
24,medium_variant,2090,95.768
24,momentum,2090,93.724
24,no_change,2090,97.476
24,zero_migration,2090,95.768
24,constant_fertility,2095,98.787
24,constant_mortality,2095,95.152
24,high_variant,2095,96.478
24,instant_replacement,2095,92.259
24,low_variant,2095,94.535
24,medium_variant,2095,95.633
24,momentum,2095,93.823
24,no_change,2095,97.479
24,zero_migration,2095,95.633
24,constant_fertility,2100,99.011
24,constant_mortality,2100,94.961
24,high_variant,2100,96.447
24,instant_replacement,2100,92.486
24,low_variant,2100,94.307
24,medium_variant,2100,95.521
24,momentum,2100,93.905
24,no_change,2100,97.48
24,zero_migration,2100,95.521
24,constant_fertility,"Region, subregion, country or area *",Angola
24,constant_mortality,"Region, subregion, country or area *",Angola
24,estimates,"Region, subregion, country or area *",Angola
24,high_variant,"Region, subregion, country or area *",Angola
24,instant_replacement,"Region, subregion, country or area *",Angola
24,low_variant,"Region, subregion, country or area *",Angola
24,medium_variant,"Region, subregion, country or area *",Angola
24,momentum,"Region, subregion, country or area *",Angola
24,no_change,"Region, subregion, country or area *",Angola
24,zero_migration,"Region, subregion, country or area *",Angola
