country,variant,year,sexratio_maleper100female
533,instant_replacement,2075,98.878
533,low_variant,2075,95.958
533,medium_variant,2075,97.896
533,momentum,2075,98.156
533,no_change,2075,95.177
533,zero_migration,2075,99.92
533,constant_fertility,2080,98.495
533,constant_mortality,2080,95.292
533,high_variant,2080,99.994
533,instant_replacement,2080,99.514
533,low_variant,2080,96.496
533,medium_variant,2080,98.524
533,momentum,2080,98.162
533,no_change,2080,95.226
533,zero_migration,2080,100.471
533,constant_fertility,2085,98.991
533,constant_mortality,2085,95.487
533,high_variant,2085,100.513
533,instant_replacement,2085,100.018
533,low_variant,2085,96.881
533,medium_variant,2085,99.023
533,momentum,2085,98.235
533,no_change,2085,95.398
533,zero_migration,2085,100.854
533,constant_fertility,2090,99.451
533,constant_mortality,2090,95.805
533,high_variant,2090,100.979
533,instant_replacement,2090,100.472
533,low_variant,2090,97.256
533,medium_variant,2090,99.489
533,momentum,2090,98.37
533,no_change,2090,95.7
533,zero_migration,2090,101.174
533,constant_fertility,2095,99.936
533,constant_mortality,2095,96.127
533,high_variant,2095,101.422
533,instant_replacement,2095,100.912
533,low_variant,2095,97.733
533,medium_variant,2095,99.982
533,momentum,2095,98.453
533,no_change,2095,95.996
533,zero_migration,2095,101.505
533,constant_fertility,2100,100.37
533,constant_mortality,2100,96.358
533,high_variant,2100,101.784
533,instant_replacement,2100,101.286
533,low_variant,2100,98.217
533,medium_variant,2100,100.423
533,momentum,2100,98.438
533,no_change,2100,96.209
533,zero_migration,2100,101.77
533,constant_fertility,"Region, subregion, country or area *",Aruba
533,constant_mortality,"Region, subregion, country or area *",Aruba
533,estimates,"Region, subregion, country or area *",Aruba
533,high_variant,"Region, subregion, country or area *",Aruba
533,instant_replacement,"Region, subregion, country or area *",Aruba
533,low_variant,"Region, subregion, country or area *",Aruba
533,medium_variant,"Region, subregion, country or area *",Aruba
533,momentum,"Region, subregion, country or area *",Aruba
533,no_change,"Region, subregion, country or area *",Aruba
533,zero_migration,"Region, subregion, country or area *",Aruba
