region,year,variant,gender,freq,age5yearinterval,totaldeaths
914,1965,estimates,male,5yearly,0_4,3436.526
914,1965,estimates,female,5yearly,5_9,296.828
914,1965,estimates,male,5yearly,5_9,300.021
914,1965,estimates,female,5yearly,10_14,176.734
914,1965,estimates,male,5yearly,10_14,178.005
914,1965,estimates,female,5yearly,15_19,167.665
914,1965,estimates,male,5yearly,15_19,175.687
914,1965,estimates,female,5yearly,20_24,192.373
914,1965,estimates,male,5yearly,20_24,210.225
914,1965,estimates,female,5yearly,25_29,182.478
914,1965,estimates,male,5yearly,25_29,193.773
914,1965,estimates,female,5yearly,30_34,163.156
914,1965,estimates,male,5yearly,30_34,166.163
914,1965,estimates,female,5yearly,35_39,148.228
914,1965,estimates,male,5yearly,35_39,157.825
914,1965,estimates,female,5yearly,40_44,134.168
914,1965,estimates,male,5yearly,40_44,160.447
914,1965,estimates,female,5yearly,45_49,128.67
914,1965,estimates,male,5yearly,45_49,165.643
914,1965,estimates,female,5yearly,50_54,138.032
914,1965,estimates,male,5yearly,50_54,173.658
914,1965,estimates,female,5yearly,55_59,161.652
914,1965,estimates,male,5yearly,55_59,187.41
914,1965,estimates,female,5yearly,60_64,195.529
914,1965,estimates,male,5yearly,60_64,202.731
914,1965,estimates,female,5yearly,65_69,222.025
914,1965,estimates,male,5yearly,65_69,209.269
914,1965,estimates,female,5yearly,70_74,216.51
914,1965,estimates,male,5yearly,70_74,191.758
914,1965,estimates,female,5yearly,75_79,161.118
914,1965,estimates,male,5yearly,75_79,136.76
914,1965,estimates,female,5yearly,80_84,82.178
914,1965,estimates,male,5yearly,80_84,67.079
914,1965,estimates,female,5yearly,85_89,24.517
914,1965,estimates,male,5yearly,85_89,19.134
914,1965,estimates,female,5yearly,90_94,4.312
914,1965,estimates,male,5yearly,90_94,3.059
914,1965,estimates,female,5yearly,95plus,0.421
914,1965,estimates,male,5yearly,95plus,0.216
914,1970,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1970,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1970,estimates,female,5yearly,0_4,3156.697
914,1970,estimates,male,5yearly,0_4,3589.652
914,1970,estimates,female,5yearly,5_9,301.914
914,1970,estimates,male,5yearly,5_9,310.125
914,1970,estimates,female,5yearly,10_14,180.253
914,1970,estimates,male,5yearly,10_14,183.646
914,1970,estimates,female,5yearly,15_19,170.475
914,1970,estimates,male,5yearly,15_19,179.486
914,1970,estimates,female,5yearly,20_24,191.975
914,1970,estimates,male,5yearly,20_24,209.285
914,1970,estimates,female,5yearly,25_29,182.502
914,1970,estimates,male,5yearly,25_29,193.873
914,1970,estimates,female,5yearly,30_34,165.432
914,1970,estimates,male,5yearly,30_34,169.852
914,1970,estimates,female,5yearly,35_39,149.4
914,1970,estimates,male,5yearly,35_39,160.011
914,1970,estimates,female,5yearly,40_44,134.545
914,1970,estimates,male,5yearly,40_44,161.264
914,1970,estimates,female,5yearly,45_49,129.468
914,1970,estimates,male,5yearly,45_49,167.804
914,1970,estimates,female,5yearly,50_54,140.898
914,1970,estimates,male,5yearly,50_54,179.732
914,1970,estimates,female,5yearly,55_59,166.804
914,1970,estimates,male,5yearly,55_59,196.434
914,1970,estimates,female,5yearly,60_64,203.342
914,1970,estimates,male,5yearly,60_64,213.653
914,1970,estimates,female,5yearly,65_69,230.805
914,1970,estimates,male,5yearly,65_69,220.117
914,1970,estimates,female,5yearly,70_74,229.394
914,1970,estimates,male,5yearly,70_74,204.519
914,1970,estimates,female,5yearly,75_79,179.748
914,1970,estimates,male,5yearly,75_79,152.257
914,1970,estimates,female,5yearly,80_84,94.71
914,1970,estimates,male,5yearly,80_84,76.985
914,1970,estimates,female,5yearly,85_89,29.039
914,1970,estimates,male,5yearly,85_89,22.647
914,1970,estimates,female,5yearly,90_94,5.222
914,1970,estimates,male,5yearly,90_94,3.723
914,1970,estimates,female,5yearly,95plus,0.522
914,1970,estimates,male,5yearly,95plus,0.3
914,1975,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1975,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1975,estimates,female,5yearly,0_4,3264.36
914,1975,estimates,male,5yearly,0_4,3714.032
914,1975,estimates,female,5yearly,5_9,305.944
914,1975,estimates,male,5yearly,5_9,316.573
914,1975,estimates,female,5yearly,10_14,179.888
914,1975,estimates,male,5yearly,10_14,185.677
914,1975,estimates,female,5yearly,15_19,172.613
914,1975,estimates,male,5yearly,15_19,183.004
914,1975,estimates,female,5yearly,20_24,193.246
914,1975,estimates,male,5yearly,20_24,210.557
914,1975,estimates,female,5yearly,25_29,180.399
914,1975,estimates,male,5yearly,25_29,192.07
914,1975,estimates,female,5yearly,30_34,163.77
914,1975,estimates,male,5yearly,30_34,170.613
914,1975,estimates,female,5yearly,35_39,150.341
914,1975,estimates,male,5yearly,35_39,163.659
914,1975,estimates,female,5yearly,40_44,135.258
914,1975,estimates,male,5yearly,40_44,163.547
914,1975,estimates,female,5yearly,45_49,129.647
914,1975,estimates,male,5yearly,45_49,169.323
914,1975,estimates,female,5yearly,50_54,141.247
914,1975,estimates,male,5yearly,50_54,183.069
914,1975,estimates,female,5yearly,55_59,169.279
914,1975,estimates,male,5yearly,55_59,204.179
914,1975,estimates,female,5yearly,60_64,209.219
914,1975,estimates,male,5yearly,60_64,224.876
914,1975,estimates,female,5yearly,65_69,241.795
914,1975,estimates,male,5yearly,65_69,234.282
914,1975,estimates,female,5yearly,70_74,243.464
914,1975,estimates,male,5yearly,70_74,219.666
914,1975,estimates,female,5yearly,75_79,197.004
914,1975,estimates,male,5yearly,75_79,167.693
914,1975,estimates,female,5yearly,80_84,111.405
914,1975,estimates,male,5yearly,80_84,89.956
914,1975,estimates,female,5yearly,85_89,36.362
914,1975,estimates,male,5yearly,85_89,27.968
914,1975,estimates,female,5yearly,90_94,6.814
914,1975,estimates,male,5yearly,90_94,4.794
914,1975,estimates,female,5yearly,95plus,0.696
914,1975,estimates,male,5yearly,95plus,0.394
914,1980,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1980,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1980,estimates,female,5yearly,0_4,3388.068
914,1980,estimates,male,5yearly,0_4,3858.097
914,1980,estimates,female,5yearly,5_9,314.773
914,1980,estimates,male,5yearly,5_9,328.164
914,1980,estimates,female,5yearly,10_14,183.883
914,1980,estimates,male,5yearly,10_14,191.663
914,1980,estimates,female,5yearly,15_19,176.052
914,1980,estimates,male,5yearly,15_19,187.837
914,1980,estimates,female,5yearly,20_24,197.176
914,1980,estimates,male,5yearly,20_24,212.93
914,1980,estimates,female,5yearly,25_29,183.305
914,1980,estimates,male,5yearly,25_29,192.155
914,1980,estimates,female,5yearly,30_34,163.816
914,1980,estimates,male,5yearly,30_34,170.672
914,1980,estimates,female,5yearly,35_39,151.511
914,1980,estimates,male,5yearly,35_39,166.733
914,1980,estimates,female,5yearly,40_44,139.38
914,1980,estimates,male,5yearly,40_44,169.578
914,1980,estimates,female,5yearly,45_49,133.452
914,1980,estimates,male,5yearly,45_49,174.844
914,1980,estimates,female,5yearly,50_54,144.512
914,1980,estimates,male,5yearly,50_54,188.832
914,1980,estimates,female,5yearly,55_59,173.273
914,1980,estimates,male,5yearly,55_59,212.887
914,1980,estimates,female,5yearly,60_64,217.441
914,1980,estimates,male,5yearly,60_64,239.311
914,1980,estimates,female,5yearly,65_69,257.341
914,1980,estimates,male,5yearly,65_69,253.825
914,1980,estimates,female,5yearly,70_74,266.832
914,1980,estimates,male,5yearly,70_74,243.102
914,1980,estimates,female,5yearly,75_79,221.359
914,1980,estimates,male,5yearly,75_79,189.492
914,1980,estimates,female,5yearly,80_84,130.389
914,1980,estimates,male,5yearly,80_84,105.006
914,1980,estimates,female,5yearly,85_89,46.297
914,1980,estimates,male,5yearly,85_89,35.005
914,1980,estimates,female,5yearly,90_94,9.265
914,1980,estimates,male,5yearly,90_94,6.341
914,1980,estimates,female,5yearly,95plus,0.999
914,1980,estimates,male,5yearly,95plus,0.537
914,1985,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1985,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1985,estimates,female,5yearly,0_4,3659.536
914,1985,estimates,male,5yearly,0_4,4163.421
914,1985,estimates,female,5yearly,5_9,345.531
914,1985,estimates,male,5yearly,5_9,362.01
914,1985,estimates,female,5yearly,10_14,205.118
914,1985,estimates,male,5yearly,10_14,215.77
914,1985,estimates,female,5yearly,15_19,194.478
914,1985,estimates,male,5yearly,15_19,208.706
914,1985,estimates,female,5yearly,20_24,214.625
914,1985,estimates,male,5yearly,20_24,232.026
914,1985,estimates,female,5yearly,25_29,198.901
914,1985,estimates,male,5yearly,25_29,207.948
914,1985,estimates,female,5yearly,30_34,176.394
914,1985,estimates,male,5yearly,30_34,180.909
914,1985,estimates,female,5yearly,35_39,160.944
914,1985,estimates,male,5yearly,35_39,174.379
914,1985,estimates,female,5yearly,40_44,149.632
914,1985,estimates,male,5yearly,40_44,181.218
914,1985,estimates,female,5yearly,45_49,146.094
914,1985,estimates,male,5yearly,45_49,190.326
914,1985,estimates,female,5yearly,50_54,157.226
914,1985,estimates,male,5yearly,50_54,204.156
914,1985,estimates,female,5yearly,55_59,187.117
914,1985,estimates,male,5yearly,55_59,229.54
914,1985,estimates,female,5yearly,60_64,236.015
914,1985,estimates,male,5yearly,60_64,261.254
914,1985,estimates,female,5yearly,65_69,285.251
914,1985,estimates,male,5yearly,65_69,284.057
914,1985,estimates,female,5yearly,70_74,303.59
914,1985,estimates,male,5yearly,70_74,278.281
914,1985,estimates,female,5yearly,75_79,259.406
914,1985,estimates,male,5yearly,75_79,222.248
914,1985,estimates,female,5yearly,80_84,156.99
914,1985,estimates,male,5yearly,80_84,126.267
914,1985,estimates,female,5yearly,85_89,57.803
914,1985,estimates,male,5yearly,85_89,43.38
914,1985,estimates,female,5yearly,90_94,12.49
914,1985,estimates,male,5yearly,90_94,8.34
914,1985,estimates,female,5yearly,95plus,1.448
914,1985,estimates,male,5yearly,95plus,0.776
914,1990,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1990,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1990,estimates,female,5yearly,0_4,3942.866
914,1990,estimates,male,5yearly,0_4,4497.208
914,1990,estimates,female,5yearly,5_9,382.233
914,1990,estimates,male,5yearly,5_9,400.743
914,1990,estimates,female,5yearly,10_14,237.684
914,1990,estimates,male,5yearly,10_14,249.896
914,1990,estimates,female,5yearly,15_19,227.678
914,1990,estimates,male,5yearly,15_19,245.407
914,1990,estimates,female,5yearly,20_24,248.364
914,1990,estimates,male,5yearly,20_24,268.091
914,1990,estimates,female,5yearly,25_29,226.654
914,1990,estimates,male,5yearly,25_29,236.947
914,1990,estimates,female,5yearly,30_34,200.481
914,1990,estimates,male,5yearly,30_34,206.912
914,1990,estimates,female,5yearly,35_39,181.202
914,1990,estimates,male,5yearly,35_39,195.045
914,1990,estimates,female,5yearly,40_44,165.581
914,1990,estimates,male,5yearly,40_44,198.507
914,1990,estimates,female,5yearly,45_49,162.59
914,1990,estimates,male,5yearly,45_49,212.437
914,1990,estimates,female,5yearly,50_54,177.481
914,1990,estimates,male,5yearly,50_54,231.235
914,1990,estimates,female,5yearly,55_59,209.111
914,1990,estimates,male,5yearly,55_59,256.755
914,1990,estimates,female,5yearly,60_64,261.375
914,1990,estimates,male,5yearly,60_64,290.352
914,1990,estimates,female,5yearly,65_69,317.693
914,1990,estimates,male,5yearly,65_69,319.702
914,1990,estimates,female,5yearly,70_74,345.242
914,1990,estimates,male,5yearly,70_74,321.865
914,1990,estimates,female,5yearly,75_79,302.696
914,1990,estimates,male,5yearly,75_79,264.222
914,1990,estimates,female,5yearly,80_84,188.593
914,1990,estimates,male,5yearly,80_84,154.196
914,1990,estimates,female,5yearly,85_89,71.521
914,1990,estimates,male,5yearly,85_89,54.193
914,1990,estimates,female,5yearly,90_94,15.975
914,1990,estimates,male,5yearly,90_94,10.618
914,1990,estimates,female,5yearly,95plus,2.001
914,1990,estimates,male,5yearly,95plus,1.041
914,1995,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,1995,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,1995,estimates,female,5yearly,0_4,4117.574
914,1995,estimates,male,5yearly,0_4,4691.661
914,1995,estimates,female,5yearly,5_9,445.547
914,1995,estimates,male,5yearly,5_9,457.723
914,1995,estimates,female,5yearly,10_14,306.598
914,1995,estimates,male,5yearly,10_14,313.262
914,1995,estimates,female,5yearly,15_19,291.199
914,1995,estimates,male,5yearly,15_19,305.735
914,1995,estimates,female,5yearly,20_24,322.249
914,1995,estimates,male,5yearly,20_24,333.268
914,1995,estimates,female,5yearly,25_29,290.975
914,1995,estimates,male,5yearly,25_29,289.053
914,1995,estimates,female,5yearly,30_34,253.897
914,1995,estimates,male,5yearly,30_34,248.772
914,1995,estimates,female,5yearly,35_39,228.29
914,1995,estimates,male,5yearly,35_39,235.155
914,1995,estimates,female,5yearly,40_44,204.959
914,1995,estimates,male,5yearly,40_44,233.972
914,1995,estimates,female,5yearly,45_49,195.589
914,1995,estimates,male,5yearly,45_49,243.738
914,1995,estimates,female,5yearly,50_54,213.072
914,1995,estimates,male,5yearly,50_54,268.581
914,1995,estimates,female,5yearly,55_59,253.655
914,1995,estimates,male,5yearly,55_59,300.91
914,1995,estimates,female,5yearly,60_64,312.588
914,1995,estimates,male,5yearly,60_64,334.633
914,1995,estimates,female,5yearly,65_69,373.826
914,1995,estimates,male,5yearly,65_69,364.992
914,1995,estimates,female,5yearly,70_74,404.872
914,1995,estimates,male,5yearly,70_74,371.286
914,1995,estimates,female,5yearly,75_79,358.795
914,1995,estimates,male,5yearly,75_79,312.294
914,1995,estimates,female,5yearly,80_84,227.292
914,1995,estimates,male,5yearly,80_84,187.613
914,1995,estimates,female,5yearly,85_89,87.632
914,1995,estimates,male,5yearly,85_89,67.887
914,1995,estimates,female,5yearly,90_94,19.986
914,1995,estimates,male,5yearly,90_94,13.62
914,1995,estimates,female,5yearly,95plus,2.558
914,1995,estimates,male,5yearly,95plus,1.329
914,2000,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2000,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2000,estimates,female,5yearly,0_4,4028.421
914,2000,estimates,male,5yearly,0_4,4594.771
914,2000,estimates,female,5yearly,5_9,484.124
914,2000,estimates,male,5yearly,5_9,499.551
914,2000,estimates,female,5yearly,10_14,360.146
914,2000,estimates,male,5yearly,10_14,373.602
914,2000,estimates,female,5yearly,15_19,339.057
914,2000,estimates,male,5yearly,15_19,356.945
914,2000,estimates,female,5yearly,20_24,387.756
914,2000,estimates,male,5yearly,20_24,396.885
914,2000,estimates,female,5yearly,25_29,355.54
914,2000,estimates,male,5yearly,25_29,351.164
914,2000,estimates,female,5yearly,30_34,306.775
914,2000,estimates,male,5yearly,30_34,298.346
914,2000,estimates,female,5yearly,35_39,271.791
914,2000,estimates,male,5yearly,35_39,276.723
914,2000,estimates,female,5yearly,40_44,243.471
914,2000,estimates,male,5yearly,40_44,276.757
914,2000,estimates,female,5yearly,45_49,229.97
914,2000,estimates,male,5yearly,45_49,282.33
914,2000,estimates,female,5yearly,50_54,245.139
914,2000,estimates,male,5yearly,50_54,303.372
914,2000,estimates,female,5yearly,55_59,292.07
914,2000,estimates,male,5yearly,55_59,344.575
914,2000,estimates,female,5yearly,60_64,363.325
914,2000,estimates,male,5yearly,60_64,387.162
914,2000,estimates,female,5yearly,65_69,428.6
914,2000,estimates,male,5yearly,65_69,415.619
914,2000,estimates,female,5yearly,70_74,458.062
914,2000,estimates,male,5yearly,70_74,418.199
914,2000,estimates,female,5yearly,75_79,406.791
914,2000,estimates,male,5yearly,75_79,354.509
914,2000,estimates,female,5yearly,80_84,260.315
914,2000,estimates,male,5yearly,80_84,216.905
914,2000,estimates,female,5yearly,85_89,100.51
914,2000,estimates,male,5yearly,85_89,79.706
914,2000,estimates,female,5yearly,90_94,23.055
914,2000,estimates,male,5yearly,90_94,16.332
914,2000,estimates,female,5yearly,95plus,3.014
914,2000,estimates,male,5yearly,95plus,1.641
914,2005,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2005,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2005,estimates,female,5yearly,0_4,3702.284
914,2005,estimates,male,5yearly,0_4,4251.443
914,2005,estimates,female,5yearly,5_9,467.218
914,2005,estimates,male,5yearly,5_9,481.272
914,2005,estimates,female,5yearly,10_14,364.584
914,2005,estimates,male,5yearly,10_14,378.553
914,2005,estimates,female,5yearly,15_19,338.812
914,2005,estimates,male,5yearly,15_19,354.426
914,2005,estimates,female,5yearly,20_24,393.097
914,2005,estimates,male,5yearly,20_24,391.672
914,2005,estimates,female,5yearly,25_29,371.344
914,2005,estimates,male,5yearly,25_29,355.818
914,2005,estimates,female,5yearly,30_34,326.21
914,2005,estimates,male,5yearly,30_34,312.397
914,2005,estimates,female,5yearly,35_39,286.894
914,2005,estimates,male,5yearly,35_39,286.791
914,2005,estimates,female,5yearly,40_44,254.967
914,2005,estimates,male,5yearly,40_44,284.138
914,2005,estimates,female,5yearly,45_49,242.167
914,2005,estimates,male,5yearly,45_49,295.241
914,2005,estimates,female,5yearly,50_54,257.152
914,2005,estimates,male,5yearly,50_54,315.165
914,2005,estimates,female,5yearly,55_59,300.766
914,2005,estimates,male,5yearly,55_59,352.877
914,2005,estimates,female,5yearly,60_64,375.285
914,2005,estimates,male,5yearly,60_64,404.276
914,2005,estimates,female,5yearly,65_69,451.328
914,2005,estimates,male,5yearly,65_69,441.569
914,2005,estimates,female,5yearly,70_74,485.875
914,2005,estimates,male,5yearly,70_74,442.847
914,2005,estimates,female,5yearly,75_79,437.405
914,2005,estimates,male,5yearly,75_79,377.375
914,2005,estimates,female,5yearly,80_84,288.838
914,2005,estimates,male,5yearly,80_84,236.902
914,2005,estimates,female,5yearly,85_89,115.108
914,2005,estimates,male,5yearly,85_89,90.47
914,2005,estimates,female,5yearly,90_94,26.429
914,2005,estimates,male,5yearly,90_94,19.094
914,2005,estimates,female,5yearly,95plus,3.455
914,2005,estimates,male,5yearly,95plus,1.991
914,2010,estimates,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2010,estimates,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2010,estimates,female,5yearly,0_4,3431.043
914,2010,estimates,male,5yearly,0_4,3936.284
914,2010,estimates,female,5yearly,5_9,450.551
914,2010,estimates,male,5yearly,5_9,480.769
914,2010,estimates,female,5yearly,10_14,362.35
914,2010,estimates,male,5yearly,10_14,388.867
914,2010,estimates,female,5yearly,15_19,345.14
914,2010,estimates,male,5yearly,15_19,367.28
914,2010,estimates,female,5yearly,20_24,401.35
914,2010,estimates,male,5yearly,20_24,407.015
914,2010,estimates,female,5yearly,25_29,384.06
914,2010,estimates,male,5yearly,25_29,376.604
914,2010,estimates,female,5yearly,30_34,345.636
914,2010,estimates,male,5yearly,30_34,340.915
914,2010,estimates,female,5yearly,35_39,309.677
914,2010,estimates,male,5yearly,35_39,319.159
914,2010,estimates,female,5yearly,40_44,275.329
914,2010,estimates,male,5yearly,40_44,310.868
914,2010,estimates,female,5yearly,45_49,260.854
914,2010,estimates,male,5yearly,45_49,317.999
914,2010,estimates,female,5yearly,50_54,278.423
914,2010,estimates,male,5yearly,50_54,343.448
914,2010,estimates,female,5yearly,55_59,322.882
914,2010,estimates,male,5yearly,55_59,379.993
914,2010,estimates,female,5yearly,60_64,394.327
914,2010,estimates,male,5yearly,60_64,428.304
914,2010,estimates,female,5yearly,65_69,476.389
914,2010,estimates,male,5yearly,65_69,478.11
914,2010,estimates,female,5yearly,70_74,524.013
914,2010,estimates,male,5yearly,70_74,489.984
914,2010,estimates,female,5yearly,75_79,476.143
914,2010,estimates,male,5yearly,75_79,417.413
914,2010,estimates,female,5yearly,80_84,321.325
914,2010,estimates,male,5yearly,80_84,264.008
914,2010,estimates,female,5yearly,85_89,135.654
914,2010,estimates,male,5yearly,85_89,104.141
914,2010,estimates,female,5yearly,90_94,32.908
914,2010,estimates,male,5yearly,90_94,23.037
914,2010,estimates,female,5yearly,95plus,4.211
914,2010,estimates,male,5yearly,95plus,2.437
914,2015,constant_fertility,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2015,constant_fertility,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2015,high_variant,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2015,high_variant,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2015,low_variant,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2015,low_variant,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",Western Africa
914,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",Western Africa
914,2015,constant_fertility,female,5yearly,0_4,3289.136
914,2015,constant_fertility,male,5yearly,0_4,3788.087
914,2015,high_variant,female,5yearly,0_4,3251.179
914,2015,high_variant,male,5yearly,0_4,3743.736
914,2015,low_variant,female,5yearly,0_4,3022.114
914,2015,low_variant,male,5yearly,0_4,3476.232
914,2015,medium_variant,female,5yearly,0_4,3136.648
914,2015,medium_variant,male,5yearly,0_4,3609.979
