region,year,variant,gender,freq,age5yearinterval,totaldeaths
947,1980,estimates,female,5yearly,15_19,436.968
947,1980,estimates,male,5yearly,15_19,485.341
947,1980,estimates,female,5yearly,20_24,472.099
947,1980,estimates,male,5yearly,20_24,558.128
947,1980,estimates,female,5yearly,25_29,456.457
947,1980,estimates,male,5yearly,25_29,518.384
947,1980,estimates,female,5yearly,30_34,426.408
947,1980,estimates,male,5yearly,30_34,461.492
947,1980,estimates,female,5yearly,35_39,402.171
947,1980,estimates,male,5yearly,35_39,446.245
947,1980,estimates,female,5yearly,40_44,377.379
947,1980,estimates,male,5yearly,40_44,451.351
947,1980,estimates,female,5yearly,45_49,367.215
947,1980,estimates,male,5yearly,45_49,470.12
947,1980,estimates,female,5yearly,50_54,393.469
947,1980,estimates,male,5yearly,50_54,505.948
947,1980,estimates,female,5yearly,55_59,453.983
947,1980,estimates,male,5yearly,55_59,554.941
947,1980,estimates,female,5yearly,60_64,544.24
947,1980,estimates,male,5yearly,60_64,612.78
947,1980,estimates,female,5yearly,65_69,630.887
947,1980,estimates,male,5yearly,65_69,649.4
947,1980,estimates,female,5yearly,70_74,659.685
947,1980,estimates,male,5yearly,70_74,626.139
947,1980,estimates,female,5yearly,75_79,577.557
947,1980,estimates,male,5yearly,75_79,505.209
947,1980,estimates,female,5yearly,80_84,386.323
947,1980,estimates,male,5yearly,80_84,305.14
947,1980,estimates,female,5yearly,85_89,174.725
947,1980,estimates,male,5yearly,85_89,121.074
947,1980,estimates,female,5yearly,90_94,51.084
947,1980,estimates,male,5yearly,90_94,28.997
947,1980,estimates,female,5yearly,95plus,9.817
947,1980,estimates,male,5yearly,95plus,3.914
947,1985,estimates,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1985,estimates,male,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1985,estimates,female,5yearly,0_4,8932.882
947,1985,estimates,male,5yearly,0_4,10196.077
947,1985,estimates,female,5yearly,5_9,905.997
947,1985,estimates,male,5yearly,5_9,943.004
947,1985,estimates,female,5yearly,10_14,551.212
947,1985,estimates,male,5yearly,10_14,573.031
947,1985,estimates,female,5yearly,15_19,480.521
947,1985,estimates,male,5yearly,15_19,538.257
947,1985,estimates,female,5yearly,20_24,521.35
947,1985,estimates,male,5yearly,20_24,620.861
947,1985,estimates,female,5yearly,25_29,510.042
947,1985,estimates,male,5yearly,25_29,588.481
947,1985,estimates,female,5yearly,30_34,480.379
947,1985,estimates,male,5yearly,30_34,534.644
947,1985,estimates,female,5yearly,35_39,450.21
947,1985,estimates,male,5yearly,35_39,517.874
947,1985,estimates,female,5yearly,40_44,417.392
947,1985,estimates,male,5yearly,40_44,514.88
947,1985,estimates,female,5yearly,45_49,401.322
947,1985,estimates,male,5yearly,45_49,522.656
947,1985,estimates,female,5yearly,50_54,426.962
947,1985,estimates,male,5yearly,50_54,552.883
947,1985,estimates,female,5yearly,55_59,491.067
947,1985,estimates,male,5yearly,55_59,603.575
947,1985,estimates,female,5yearly,60_64,588.485
947,1985,estimates,male,5yearly,60_64,667.523
947,1985,estimates,female,5yearly,65_69,690.67
947,1985,estimates,male,5yearly,65_69,718.008
947,1985,estimates,female,5yearly,70_74,731.868
947,1985,estimates,male,5yearly,70_74,704.872
947,1985,estimates,female,5yearly,75_79,651.21
947,1985,estimates,male,5yearly,75_79,578.883
947,1985,estimates,female,5yearly,80_84,444.029
947,1985,estimates,male,5yearly,80_84,356.742
947,1985,estimates,female,5yearly,85_89,208.101
947,1985,estimates,male,5yearly,85_89,146.321
947,1985,estimates,female,5yearly,90_94,63.087
947,1985,estimates,male,5yearly,90_94,36.308
947,1985,estimates,female,5yearly,95plus,12.389
947,1985,estimates,male,5yearly,95plus,5.067
947,1990,estimates,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1990,estimates,male,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1990,estimates,female,5yearly,0_4,9742.918
947,1990,estimates,male,5yearly,0_4,11136.417
947,1990,estimates,female,5yearly,5_9,1012.597
947,1990,estimates,male,5yearly,5_9,1060.709
947,1990,estimates,female,5yearly,10_14,629.403
947,1990,estimates,male,5yearly,10_14,656.234
947,1990,estimates,female,5yearly,15_19,559.118
947,1990,estimates,male,5yearly,15_19,623.695
947,1990,estimates,female,5yearly,20_24,627.296
947,1990,estimates,male,5yearly,20_24,731.591
947,1990,estimates,female,5yearly,25_29,641.701
947,1990,estimates,male,5yearly,25_29,726.675
947,1990,estimates,female,5yearly,30_34,621.146
947,1990,estimates,male,5yearly,30_34,701.154
947,1990,estimates,female,5yearly,35_39,581.672
947,1990,estimates,male,5yearly,35_39,691.351
947,1990,estimates,female,5yearly,40_44,522.155
947,1990,estimates,male,5yearly,40_44,661.673
947,1990,estimates,female,5yearly,45_49,484.327
947,1990,estimates,male,5yearly,45_49,640.012
947,1990,estimates,female,5yearly,50_54,497.33
947,1990,estimates,male,5yearly,50_54,648.462
947,1990,estimates,female,5yearly,55_59,556.912
947,1990,estimates,male,5yearly,55_59,688.357
947,1990,estimates,female,5yearly,60_64,661.5
947,1990,estimates,male,5yearly,60_64,757.68
947,1990,estimates,female,5yearly,65_69,774.288
947,1990,estimates,male,5yearly,65_69,812.836
947,1990,estimates,female,5yearly,70_74,829.987
947,1990,estimates,male,5yearly,70_74,814.776
947,1990,estimates,female,5yearly,75_79,747.588
947,1990,estimates,male,5yearly,75_79,686.866
947,1990,estimates,female,5yearly,80_84,518.693
947,1990,estimates,male,5yearly,80_84,431.851
947,1990,estimates,female,5yearly,85_89,247.637
947,1990,estimates,male,5yearly,85_89,179.131
947,1990,estimates,female,5yearly,90_94,77.288
947,1990,estimates,male,5yearly,90_94,45.109
947,1990,estimates,female,5yearly,95plus,15.728
947,1990,estimates,male,5yearly,95plus,6.492
947,1995,estimates,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1995,estimates,male,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,1995,estimates,female,5yearly,0_4,9766.612
947,1995,estimates,male,5yearly,0_4,11168.459
947,1995,estimates,female,5yearly,5_9,1033.653
947,1995,estimates,male,5yearly,5_9,1079.038
947,1995,estimates,female,5yearly,10_14,685.85
947,1995,estimates,male,5yearly,10_14,715.247
947,1995,estimates,female,5yearly,15_19,631.064
947,1995,estimates,male,5yearly,15_19,692.122
947,1995,estimates,female,5yearly,20_24,763.758
947,1995,estimates,male,5yearly,20_24,830.671
947,1995,estimates,female,5yearly,25_29,853.117
947,1995,estimates,male,5yearly,25_29,875.961
947,1995,estimates,female,5yearly,30_34,866.208
947,1995,estimates,male,5yearly,30_34,910.853
947,1995,estimates,female,5yearly,35_39,813.783
947,1995,estimates,male,5yearly,35_39,930.094
947,1995,estimates,female,5yearly,40_44,708.743
947,1995,estimates,male,5yearly,40_44,871.921
947,1995,estimates,female,5yearly,45_49,626.615
947,1995,estimates,male,5yearly,45_49,802.096
947,1995,estimates,female,5yearly,50_54,612.052
947,1995,estimates,male,5yearly,50_54,772.437
947,1995,estimates,female,5yearly,55_59,648.948
947,1995,estimates,male,5yearly,55_59,779.767
947,1995,estimates,female,5yearly,60_64,749.623
947,1995,estimates,male,5yearly,60_64,843.532
947,1995,estimates,female,5yearly,65_69,870.8
947,1995,estimates,male,5yearly,65_69,906.58
947,1995,estimates,female,5yearly,70_74,934.791
947,1995,estimates,male,5yearly,70_74,904.135
947,1995,estimates,female,5yearly,75_79,856.617
947,1995,estimates,male,5yearly,75_79,782.475
947,1995,estimates,female,5yearly,80_84,600.845
947,1995,estimates,male,5yearly,80_84,512.475
947,1995,estimates,female,5yearly,85_89,291.329
947,1995,estimates,male,5yearly,85_89,220.537
947,1995,estimates,female,5yearly,90_94,92.929
947,1995,estimates,male,5yearly,90_94,56.367
947,1995,estimates,female,5yearly,95plus,19.567
947,1995,estimates,male,5yearly,95plus,8.229
947,2000,estimates,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2000,estimates,male,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2000,estimates,female,5yearly,0_4,9278.258
947,2000,estimates,male,5yearly,0_4,10683.675
947,2000,estimates,female,5yearly,5_9,1028.063
947,2000,estimates,male,5yearly,5_9,1091.97
947,2000,estimates,female,5yearly,10_14,723.818
947,2000,estimates,male,5yearly,10_14,771.187
947,2000,estimates,female,5yearly,15_19,676.514
947,2000,estimates,male,5yearly,15_19,753.337
947,2000,estimates,female,5yearly,20_24,866.154
947,2000,estimates,male,5yearly,20_24,911.758
947,2000,estimates,female,5yearly,25_29,1050.41
947,2000,estimates,male,5yearly,25_29,994.683
947,2000,estimates,female,5yearly,30_34,1125.999
947,2000,estimates,male,5yearly,30_34,1092.227
947,2000,estimates,female,5yearly,35_39,1065.175
947,2000,estimates,male,5yearly,35_39,1141.677
947,2000,estimates,female,5yearly,40_44,906.754
947,2000,estimates,male,5yearly,40_44,1066.522
947,2000,estimates,female,5yearly,45_49,778.688
947,2000,estimates,male,5yearly,45_49,965.036
947,2000,estimates,female,5yearly,50_54,726.198
947,2000,estimates,male,5yearly,50_54,894.651
947,2000,estimates,female,5yearly,55_59,735.515
947,2000,estimates,male,5yearly,55_59,871.063
947,2000,estimates,female,5yearly,60_64,829.211
947,2000,estimates,male,5yearly,60_64,923.354
947,2000,estimates,female,5yearly,65_69,958.02
947,2000,estimates,male,5yearly,65_69,992.538
947,2000,estimates,female,5yearly,70_74,1031.069
947,2000,estimates,male,5yearly,70_74,998.162
947,2000,estimates,female,5yearly,75_79,954.919
947,2000,estimates,male,5yearly,75_79,858.896
947,2000,estimates,female,5yearly,80_84,692.35
947,2000,estimates,male,5yearly,80_84,579.942
947,2000,estimates,female,5yearly,85_89,341.601
947,2000,estimates,male,5yearly,85_89,263.787
947,2000,estimates,female,5yearly,90_94,111.026
947,2000,estimates,male,5yearly,90_94,71.22
947,2000,estimates,female,5yearly,95plus,24.216
947,2000,estimates,male,5yearly,95plus,10.69
947,2005,estimates,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2005,estimates,male,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2005,estimates,female,5yearly,0_4,8396.332
947,2005,estimates,male,5yearly,0_4,9732.656
947,2005,estimates,female,5yearly,5_9,965.716
947,2005,estimates,male,5yearly,5_9,1037.465
947,2005,estimates,female,5yearly,10_14,716.642
947,2005,estimates,male,5yearly,10_14,774.505
947,2005,estimates,female,5yearly,15_19,667.22
947,2005,estimates,male,5yearly,15_19,757.016
947,2005,estimates,female,5yearly,20_24,832.77
947,2005,estimates,male,5yearly,20_24,893.7
947,2005,estimates,female,5yearly,25_29,1000.136
947,2005,estimates,male,5yearly,25_29,944.953
947,2005,estimates,female,5yearly,30_34,1087.895
947,2005,estimates,male,5yearly,30_34,1034.703
947,2005,estimates,female,5yearly,35_39,1049.646
947,2005,estimates,male,5yearly,35_39,1096.91
947,2005,estimates,female,5yearly,40_44,896.791
947,2005,estimates,male,5yearly,40_44,1033.06
947,2005,estimates,female,5yearly,45_49,769.145
947,2005,estimates,male,5yearly,45_49,949.103
947,2005,estimates,female,5yearly,50_54,727.709
947,2005,estimates,male,5yearly,50_54,899.531
947,2005,estimates,female,5yearly,55_59,744.584
947,2005,estimates,male,5yearly,55_59,887.731
947,2005,estimates,female,5yearly,60_64,849.064
947,2005,estimates,male,5yearly,60_64,953.409
947,2005,estimates,female,5yearly,65_69,995.566
947,2005,estimates,male,5yearly,65_69,1032.037
947,2005,estimates,female,5yearly,70_74,1096.691
947,2005,estimates,male,5yearly,70_74,1055.9
947,2005,estimates,female,5yearly,75_79,1043.004
947,2005,estimates,male,5yearly,75_79,939.346
947,2005,estimates,female,5yearly,80_84,777.692
947,2005,estimates,male,5yearly,80_84,642.59
947,2005,estimates,female,5yearly,85_89,405.915
947,2005,estimates,male,5yearly,85_89,304.108
947,2005,estimates,female,5yearly,90_94,136.575
947,2005,estimates,male,5yearly,90_94,89.233
947,2005,estimates,female,5yearly,95plus,30.671
947,2005,estimates,male,5yearly,95plus,14.489
947,2010,estimates,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2010,estimates,male,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2010,estimates,female,5yearly,0_4,7599.803
947,2010,estimates,male,5yearly,0_4,8889.025
947,2010,estimates,female,5yearly,5_9,899.55
947,2010,estimates,male,5yearly,5_9,1002.428
947,2010,estimates,female,5yearly,10_14,698.556
947,2010,estimates,male,5yearly,10_14,781.973
947,2010,estimates,female,5yearly,15_19,670.36
947,2010,estimates,male,5yearly,15_19,788.385
947,2010,estimates,female,5yearly,20_24,794.232
947,2010,estimates,male,5yearly,20_24,909.83
947,2010,estimates,female,5yearly,25_29,867.966
947,2010,estimates,male,5yearly,25_29,919.168
947,2010,estimates,female,5yearly,30_34,898.575
947,2010,estimates,male,5yearly,30_34,949.085
947,2010,estimates,female,5yearly,35_39,875.942
947,2010,estimates,male,5yearly,35_39,991.012
947,2010,estimates,female,5yearly,40_44,781.133
947,2010,estimates,male,5yearly,40_44,956.418
947,2010,estimates,female,5yearly,45_49,701.176
947,2010,estimates,male,5yearly,45_49,906.242
947,2010,estimates,female,5yearly,50_54,698.076
947,2010,estimates,male,5yearly,50_54,898.44
947,2010,estimates,female,5yearly,55_59,756.349
947,2010,estimates,male,5yearly,55_59,927.288
947,2010,estimates,female,5yearly,60_64,881.754
947,2010,estimates,male,5yearly,60_64,1010.738
947,2010,estimates,female,5yearly,65_69,1050.776
947,2010,estimates,male,5yearly,65_69,1107.952
947,2010,estimates,female,5yearly,70_74,1175.622
947,2010,estimates,male,5yearly,70_74,1141.719
947,2010,estimates,female,5yearly,75_79,1147.873
947,2010,estimates,male,5yearly,75_79,1029.538
947,2010,estimates,female,5yearly,80_84,890.151
947,2010,estimates,male,5yearly,80_84,738.323
947,2010,estimates,female,5yearly,85_89,481.334
947,2010,estimates,male,5yearly,85_89,361.989
947,2010,estimates,female,5yearly,90_94,172.114
947,2010,estimates,male,5yearly,90_94,109.922
947,2010,estimates,female,5yearly,95plus,39.918
947,2010,estimates,male,5yearly,95plus,19.566
947,2015,constant_fertility,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,constant_fertility,male,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,high_variant,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,high_variant,male,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,low_variant,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,low_variant,male,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
947,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",Sub-Saharan Africa
