region,year,variant,gender,freq,age5yearinterval,totaldeaths
915,1985,estimates,female,5yearly,75_79,60.517
915,1985,estimates,male,5yearly,75_79,67.255
915,1985,estimates,female,5yearly,80_84,58.484
915,1985,estimates,male,5yearly,80_84,59.377
915,1985,estimates,female,5yearly,85_89,42.634
915,1985,estimates,male,5yearly,85_89,38.046
915,1985,estimates,female,5yearly,90_94,19.619
915,1985,estimates,male,5yearly,90_94,14.64
915,1985,estimates,female,5yearly,95plus,6.691
915,1985,estimates,male,5yearly,95plus,4.359
915,1990,estimates,female,5yearly,"Region, subregion, country or area *",Caribbean
915,1990,estimates,male,5yearly,"Region, subregion, country or area *",Caribbean
915,1990,estimates,female,5yearly,0_4,119.389
915,1990,estimates,male,5yearly,0_4,143.478
915,1990,estimates,female,5yearly,5_9,10.431
915,1990,estimates,male,5yearly,5_9,12.439
915,1990,estimates,female,5yearly,10_14,9.03
915,1990,estimates,male,5yearly,10_14,11.388
915,1990,estimates,female,5yearly,15_19,10.838
915,1990,estimates,male,5yearly,15_19,15.301
915,1990,estimates,female,5yearly,20_24,13.53
915,1990,estimates,male,5yearly,20_24,21.141
915,1990,estimates,female,5yearly,25_29,14.737
915,1990,estimates,male,5yearly,25_29,23.82
915,1990,estimates,female,5yearly,30_34,14.879
915,1990,estimates,male,5yearly,30_34,23.758
915,1990,estimates,female,5yearly,35_39,15.07
915,1990,estimates,male,5yearly,35_39,23.501
915,1990,estimates,female,5yearly,40_44,15.865
915,1990,estimates,male,5yearly,40_44,24.277
915,1990,estimates,female,5yearly,45_49,17.847
915,1990,estimates,male,5yearly,45_49,26.498
915,1990,estimates,female,5yearly,50_54,22.227
915,1990,estimates,male,5yearly,50_54,31.719
915,1990,estimates,female,5yearly,55_59,28.164
915,1990,estimates,male,5yearly,55_59,38.674
915,1990,estimates,female,5yearly,60_64,35.695
915,1990,estimates,male,5yearly,60_64,47.415
915,1990,estimates,female,5yearly,65_69,45.085
915,1990,estimates,male,5yearly,65_69,57.585
915,1990,estimates,female,5yearly,70_74,55.675
915,1990,estimates,male,5yearly,70_74,66.952
915,1990,estimates,female,5yearly,75_79,66.246
915,1990,estimates,male,5yearly,75_79,72.76
915,1990,estimates,female,5yearly,80_84,68.864
915,1990,estimates,male,5yearly,80_84,66.624
915,1990,estimates,female,5yearly,85_89,52.685
915,1990,estimates,male,5yearly,85_89,45.893
915,1990,estimates,female,5yearly,90_94,27.761
915,1990,estimates,male,5yearly,90_94,21.258
915,1990,estimates,female,5yearly,95plus,9.962
915,1990,estimates,male,5yearly,95plus,6.243
915,1995,estimates,female,5yearly,"Region, subregion, country or area *",Caribbean
915,1995,estimates,male,5yearly,"Region, subregion, country or area *",Caribbean
915,1995,estimates,female,5yearly,0_4,100.686
915,1995,estimates,male,5yearly,0_4,122.367
915,1995,estimates,female,5yearly,5_9,10.006
915,1995,estimates,male,5yearly,5_9,12.158
915,1995,estimates,female,5yearly,10_14,9.49
915,1995,estimates,male,5yearly,10_14,12.147
915,1995,estimates,female,5yearly,15_19,10.737
915,1995,estimates,male,5yearly,15_19,15.994
915,1995,estimates,female,5yearly,20_24,12.562
915,1995,estimates,male,5yearly,20_24,21.036
915,1995,estimates,female,5yearly,25_29,14.259
915,1995,estimates,male,5yearly,25_29,23.821
915,1995,estimates,female,5yearly,30_34,15.829
915,1995,estimates,male,5yearly,30_34,25.462
915,1995,estimates,female,5yearly,35_39,16.555
915,1995,estimates,male,5yearly,35_39,26.576
915,1995,estimates,female,5yearly,40_44,17.273
915,1995,estimates,male,5yearly,40_44,27.708
915,1995,estimates,female,5yearly,45_49,19.075
915,1995,estimates,male,5yearly,45_49,29.521
915,1995,estimates,female,5yearly,50_54,22.355
915,1995,estimates,male,5yearly,50_54,33.565
915,1995,estimates,female,5yearly,55_59,28.753
915,1995,estimates,male,5yearly,55_59,41.474
915,1995,estimates,female,5yearly,60_64,37.262
915,1995,estimates,male,5yearly,60_64,50.791
915,1995,estimates,female,5yearly,65_69,46.996
915,1995,estimates,male,5yearly,65_69,60.533
915,1995,estimates,female,5yearly,70_74,57.905
915,1995,estimates,male,5yearly,70_74,69.838
915,1995,estimates,female,5yearly,75_79,67.908
915,1995,estimates,male,5yearly,75_79,74.973
915,1995,estimates,female,5yearly,80_84,72.604
915,1995,estimates,male,5yearly,80_84,70.39
915,1995,estimates,female,5yearly,85_89,60.768
915,1995,estimates,male,5yearly,85_89,51.43
915,1995,estimates,female,5yearly,90_94,33.77
915,1995,estimates,male,5yearly,90_94,25.909
915,1995,estimates,female,5yearly,95plus,14.018
915,1995,estimates,male,5yearly,95plus,9.384
915,2000,estimates,female,5yearly,"Region, subregion, country or area *",Caribbean
915,2000,estimates,male,5yearly,"Region, subregion, country or area *",Caribbean
915,2000,estimates,female,5yearly,0_4,84.427
915,2000,estimates,male,5yearly,0_4,104.639
915,2000,estimates,female,5yearly,5_9,9.862
915,2000,estimates,male,5yearly,5_9,11.885
915,2000,estimates,female,5yearly,10_14,9.417
915,2000,estimates,male,5yearly,10_14,12.049
915,2000,estimates,female,5yearly,15_19,11.187
915,2000,estimates,male,5yearly,15_19,17.15
915,2000,estimates,female,5yearly,20_24,13.237
915,2000,estimates,male,5yearly,20_24,22.605
915,2000,estimates,female,5yearly,25_29,14.349
915,2000,estimates,male,5yearly,25_29,23.643
915,2000,estimates,female,5yearly,30_34,15.857
915,2000,estimates,male,5yearly,30_34,24.623
915,2000,estimates,female,5yearly,35_39,17.797
915,2000,estimates,male,5yearly,35_39,27.389
915,2000,estimates,female,5yearly,40_44,19.29
915,2000,estimates,male,5yearly,40_44,30.138
915,2000,estimates,female,5yearly,45_49,21.092
915,2000,estimates,male,5yearly,45_49,32.566
915,2000,estimates,female,5yearly,50_54,24.282
915,2000,estimates,male,5yearly,50_54,36.642
915,2000,estimates,female,5yearly,55_59,29.393
915,2000,estimates,male,5yearly,55_59,42.957
915,2000,estimates,female,5yearly,60_64,38.912
915,2000,estimates,male,5yearly,60_64,53.485
915,2000,estimates,female,5yearly,65_69,50.596
915,2000,estimates,male,5yearly,65_69,64.592
915,2000,estimates,female,5yearly,70_74,62.195
915,2000,estimates,male,5yearly,70_74,73.8
915,2000,estimates,female,5yearly,75_79,72.286
915,2000,estimates,male,5yearly,75_79,78.837
915,2000,estimates,female,5yearly,80_84,76.454
915,2000,estimates,male,5yearly,80_84,74.224
915,2000,estimates,female,5yearly,85_89,66.991
915,2000,estimates,male,5yearly,85_89,56.42
915,2000,estimates,female,5yearly,90_94,41.748
915,2000,estimates,male,5yearly,90_94,30.314
915,2000,estimates,female,5yearly,95plus,19.256
915,2000,estimates,male,5yearly,95plus,12.614
915,2005,estimates,female,5yearly,"Region, subregion, country or area *",Caribbean
915,2005,estimates,male,5yearly,"Region, subregion, country or area *",Caribbean
915,2005,estimates,female,5yearly,0_4,76.128
915,2005,estimates,male,5yearly,0_4,95.47
915,2005,estimates,female,5yearly,5_9,8.889
915,2005,estimates,male,5yearly,5_9,11.059
915,2005,estimates,female,5yearly,10_14,8.473
915,2005,estimates,male,5yearly,10_14,11.373
915,2005,estimates,female,5yearly,15_19,10.194
915,2005,estimates,male,5yearly,15_19,16.046
915,2005,estimates,female,5yearly,20_24,12.95
915,2005,estimates,male,5yearly,20_24,22.002
915,2005,estimates,female,5yearly,25_29,14.368
915,2005,estimates,male,5yearly,25_29,23.701
915,2005,estimates,female,5yearly,30_34,14.937
915,2005,estimates,male,5yearly,30_34,23.665
915,2005,estimates,female,5yearly,35_39,16.468
915,2005,estimates,male,5yearly,35_39,25.535
915,2005,estimates,female,5yearly,40_44,19.272
915,2005,estimates,male,5yearly,40_44,29.581
915,2005,estimates,female,5yearly,45_49,22.094
915,2005,estimates,male,5yearly,45_49,33.692
915,2005,estimates,female,5yearly,50_54,25.584
915,2005,estimates,male,5yearly,50_54,38.503
915,2005,estimates,female,5yearly,55_59,31.137
915,2005,estimates,male,5yearly,55_59,45.508
915,2005,estimates,female,5yearly,60_64,39.037
915,2005,estimates,male,5yearly,60_64,54.915
915,2005,estimates,female,5yearly,65_69,51.52
915,2005,estimates,male,5yearly,65_69,68.083
915,2005,estimates,female,5yearly,70_74,65.143
915,2005,estimates,male,5yearly,70_74,78.624
915,2005,estimates,female,5yearly,75_79,74.749
915,2005,estimates,male,5yearly,75_79,82.518
915,2005,estimates,female,5yearly,80_84,76.24
915,2005,estimates,male,5yearly,80_84,75.621
915,2005,estimates,female,5yearly,85_89,66.354
915,2005,estimates,male,5yearly,85_89,57.638
915,2005,estimates,female,5yearly,90_94,44.577
915,2005,estimates,male,5yearly,90_94,33.115
915,2005,estimates,female,5yearly,95plus,25.305
915,2005,estimates,male,5yearly,95plus,15.704
915,2010,estimates,female,5yearly,"Region, subregion, country or area *",Caribbean
915,2010,estimates,male,5yearly,"Region, subregion, country or area *",Caribbean
915,2010,estimates,female,5yearly,0_4,66.565
915,2010,estimates,male,5yearly,0_4,84.309
915,2010,estimates,female,5yearly,5_9,8.05
915,2010,estimates,male,5yearly,5_9,10.183
915,2010,estimates,female,5yearly,10_14,7.668
915,2010,estimates,male,5yearly,10_14,10.41
915,2010,estimates,female,5yearly,15_19,9.312
915,2010,estimates,male,5yearly,15_19,14.859
915,2010,estimates,female,5yearly,20_24,12.085
915,2010,estimates,male,5yearly,20_24,20.943
915,2010,estimates,female,5yearly,25_29,14.329
915,2010,estimates,male,5yearly,25_29,24.033
915,2010,estimates,female,5yearly,30_34,15.088
915,2010,estimates,male,5yearly,30_34,24.041
915,2010,estimates,female,5yearly,35_39,15.668
915,2010,estimates,male,5yearly,35_39,24.268
915,2010,estimates,female,5yearly,40_44,18.352
915,2010,estimates,male,5yearly,40_44,28.152
915,2010,estimates,female,5yearly,45_49,22.919
915,2010,estimates,male,5yearly,45_49,34.984
915,2010,estimates,female,5yearly,50_54,27.532
915,2010,estimates,male,5yearly,50_54,41.606
915,2010,estimates,female,5yearly,55_59,33.361
915,2010,estimates,male,5yearly,55_59,48.984
915,2010,estimates,female,5yearly,60_64,41.903
915,2010,estimates,male,5yearly,60_64,59.286
915,2010,estimates,female,5yearly,65_69,52.523
915,2010,estimates,male,5yearly,65_69,70.703
915,2010,estimates,female,5yearly,70_74,67.649
915,2010,estimates,male,5yearly,70_74,83.624
915,2010,estimates,female,5yearly,75_79,79.869
915,2010,estimates,male,5yearly,75_79,89.415
915,2010,estimates,female,5yearly,80_84,82.145
915,2010,estimates,male,5yearly,80_84,82.622
915,2010,estimates,female,5yearly,85_89,73.919
915,2010,estimates,male,5yearly,85_89,64.431
915,2010,estimates,female,5yearly,90_94,51.89
915,2010,estimates,male,5yearly,90_94,38.099
915,2010,estimates,female,5yearly,95plus,33.222
915,2010,estimates,male,5yearly,95plus,19.358
915,2015,constant_fertility,female,5yearly,"Region, subregion, country or area *",Caribbean
915,2015,constant_fertility,male,5yearly,"Region, subregion, country or area *",Caribbean
915,2015,high_variant,female,5yearly,"Region, subregion, country or area *",Caribbean
915,2015,high_variant,male,5yearly,"Region, subregion, country or area *",Caribbean
915,2015,low_variant,female,5yearly,"Region, subregion, country or area *",Caribbean
915,2015,low_variant,male,5yearly,"Region, subregion, country or area *",Caribbean
915,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",Caribbean
915,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",Caribbean
915,2015,constant_fertility,female,5yearly,0_4,61.402
915,2015,constant_fertility,male,5yearly,0_4,79.075
915,2015,high_variant,female,5yearly,0_4,62.192
915,2015,high_variant,male,5yearly,0_4,80.127
915,2015,low_variant,female,5yearly,0_4,53.115
915,2015,low_variant,male,5yearly,0_4,68.354
915,2015,medium_variant,female,5yearly,0_4,57.655
915,2015,medium_variant,male,5yearly,0_4,74.237
915,2015,constant_fertility,female,5yearly,5_9,7.092
915,2015,constant_fertility,male,5yearly,5_9,9.28
