region,year,variant,gender,freq,age5yearinterval,totaldeaths
927,1950,estimates,male,5yearly,95plus,1.761
927,1955,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1955,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1955,estimates,female,5yearly,0_4,16.411
927,1955,estimates,male,5yearly,0_4,21.544
927,1955,estimates,female,5yearly,5_9,1.059
927,1955,estimates,male,5yearly,5_9,1.557
927,1955,estimates,female,5yearly,10_14,0.913
927,1955,estimates,male,5yearly,10_14,1.561
927,1955,estimates,female,5yearly,15_19,1.044
927,1955,estimates,male,5yearly,15_19,2.831
927,1955,estimates,female,5yearly,20_24,1.174
927,1955,estimates,male,5yearly,20_24,3.494
927,1955,estimates,female,5yearly,25_29,1.474
927,1955,estimates,male,5yearly,25_29,3.421
927,1955,estimates,female,5yearly,30_34,2.203
927,1955,estimates,male,5yearly,30_34,4.035
927,1955,estimates,female,5yearly,35_39,3.269
927,1955,estimates,male,5yearly,35_39,4.953
927,1955,estimates,female,5yearly,40_44,4.723
927,1955,estimates,male,5yearly,40_44,6.963
927,1955,estimates,female,5yearly,45_49,6.693
927,1955,estimates,male,5yearly,45_49,10.831
927,1955,estimates,female,5yearly,50_54,8.695
927,1955,estimates,male,5yearly,50_54,15.803
927,1955,estimates,female,5yearly,55_59,11.594
927,1955,estimates,male,5yearly,55_59,21.565
927,1955,estimates,female,5yearly,60_64,17.078
927,1955,estimates,male,5yearly,60_64,28.927
927,1955,estimates,female,5yearly,65_69,24.294
927,1955,estimates,male,5yearly,65_69,36.915
927,1955,estimates,female,5yearly,70_74,31.705
927,1955,estimates,male,5yearly,70_74,41.706
927,1955,estimates,female,5yearly,75_79,35.247
927,1955,estimates,male,5yearly,75_79,38.304
927,1955,estimates,female,5yearly,80_84,31.909
927,1955,estimates,male,5yearly,80_84,28.272
927,1955,estimates,female,5yearly,85_89,20.903
927,1955,estimates,male,5yearly,85_89,15.609
927,1955,estimates,female,5yearly,90_94,9.065
927,1955,estimates,male,5yearly,90_94,5.761
927,1955,estimates,female,5yearly,95plus,2.712
927,1955,estimates,male,5yearly,95plus,1.512
927,1960,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1960,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1960,estimates,female,5yearly,0_4,15.253
927,1960,estimates,male,5yearly,0_4,20.374
927,1960,estimates,female,5yearly,5_9,1.003
927,1960,estimates,male,5yearly,5_9,1.474
927,1960,estimates,female,5yearly,10_14,0.952
927,1960,estimates,male,5yearly,10_14,1.705
927,1960,estimates,female,5yearly,15_19,1.287
927,1960,estimates,male,5yearly,15_19,3.255
927,1960,estimates,female,5yearly,20_24,1.365
927,1960,estimates,male,5yearly,20_24,3.739
927,1960,estimates,female,5yearly,25_29,1.412
927,1960,estimates,male,5yearly,25_29,3.196
927,1960,estimates,female,5yearly,30_34,2.05
927,1960,estimates,male,5yearly,30_34,3.728
927,1960,estimates,female,5yearly,35_39,3.349
927,1960,estimates,male,5yearly,35_39,5.46
927,1960,estimates,female,5yearly,40_44,4.863
927,1960,estimates,male,5yearly,40_44,7.954
927,1960,estimates,female,5yearly,45_49,7.117
927,1960,estimates,male,5yearly,45_49,12.09
927,1960,estimates,female,5yearly,50_54,9.799
927,1960,estimates,male,5yearly,50_54,18.314
927,1960,estimates,female,5yearly,55_59,12.534
927,1960,estimates,male,5yearly,55_59,25.22
927,1960,estimates,female,5yearly,60_64,17.293
927,1960,estimates,male,5yearly,60_64,32.315
927,1960,estimates,female,5yearly,65_69,24.72
927,1960,estimates,male,5yearly,65_69,38.443
927,1960,estimates,female,5yearly,70_74,34.539
927,1960,estimates,male,5yearly,70_74,44.351
927,1960,estimates,female,5yearly,75_79,40.369
927,1960,estimates,male,5yearly,75_79,42.935
927,1960,estimates,female,5yearly,80_84,37.439
927,1960,estimates,male,5yearly,80_84,32.13
927,1960,estimates,female,5yearly,85_89,25.39
927,1960,estimates,male,5yearly,85_89,18.177
927,1960,estimates,female,5yearly,90_94,10.913
927,1960,estimates,male,5yearly,90_94,6.46
927,1960,estimates,female,5yearly,95plus,3.104
927,1960,estimates,male,5yearly,95plus,1.451
927,1965,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1965,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1965,estimates,female,5yearly,0_4,14.444
927,1965,estimates,male,5yearly,0_4,19.588
927,1965,estimates,female,5yearly,5_9,1.017
927,1965,estimates,male,5yearly,5_9,1.527
927,1965,estimates,female,5yearly,10_14,1.031
927,1965,estimates,male,5yearly,10_14,1.879
927,1965,estimates,female,5yearly,15_19,1.623
927,1965,estimates,male,5yearly,15_19,4.366
927,1965,estimates,female,5yearly,20_24,1.733
927,1965,estimates,male,5yearly,20_24,5.198
927,1965,estimates,female,5yearly,25_29,1.586
927,1965,estimates,male,5yearly,25_29,3.649
927,1965,estimates,female,5yearly,30_34,2.003
927,1965,estimates,male,5yearly,30_34,3.762
927,1965,estimates,female,5yearly,35_39,3.218
927,1965,estimates,male,5yearly,35_39,5.516
927,1965,estimates,female,5yearly,40_44,5.346
927,1965,estimates,male,5yearly,40_44,8.945
927,1965,estimates,female,5yearly,45_49,7.925
927,1965,estimates,male,5yearly,45_49,13.306
927,1965,estimates,female,5yearly,50_54,11.199
927,1965,estimates,male,5yearly,50_54,19.977
927,1965,estimates,female,5yearly,55_59,15.039
927,1965,estimates,male,5yearly,55_59,29.361
927,1965,estimates,female,5yearly,60_64,19.5
927,1965,estimates,male,5yearly,60_64,38.336
927,1965,estimates,female,5yearly,65_69,26.25
927,1965,estimates,male,5yearly,65_69,44.39
927,1965,estimates,female,5yearly,70_74,36.687
927,1965,estimates,male,5yearly,70_74,47.442
927,1965,estimates,female,5yearly,75_79,44.435
927,1965,estimates,male,5yearly,75_79,46.048
927,1965,estimates,female,5yearly,80_84,43.199
927,1965,estimates,male,5yearly,80_84,35.843
927,1965,estimates,female,5yearly,85_89,30.918
927,1965,estimates,male,5yearly,85_89,20.298
927,1965,estimates,female,5yearly,90_94,14.081
927,1965,estimates,male,5yearly,90_94,7.409
927,1965,estimates,female,5yearly,95plus,3.955
927,1965,estimates,male,5yearly,95plus,1.59
927,1970,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1970,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1970,estimates,female,5yearly,0_4,13.346
927,1970,estimates,male,5yearly,0_4,18.287
927,1970,estimates,female,5yearly,5_9,0.972
927,1970,estimates,male,5yearly,5_9,1.469
927,1970,estimates,female,5yearly,10_14,1.104
927,1970,estimates,male,5yearly,10_14,2.04
927,1970,estimates,female,5yearly,15_19,1.832
927,1970,estimates,male,5yearly,15_19,5.085
927,1970,estimates,female,5yearly,20_24,1.982
927,1970,estimates,male,5yearly,20_24,6.231
927,1970,estimates,female,5yearly,25_29,1.838
927,1970,estimates,male,5yearly,25_29,4.306
927,1970,estimates,female,5yearly,30_34,2.124
927,1970,estimates,male,5yearly,30_34,3.889
927,1970,estimates,female,5yearly,35_39,2.977
927,1970,estimates,male,5yearly,35_39,4.969
927,1970,estimates,female,5yearly,40_44,4.877
927,1970,estimates,male,5yearly,40_44,8.201
927,1970,estimates,female,5yearly,45_49,8.091
927,1970,estimates,male,5yearly,45_49,14.14
927,1970,estimates,female,5yearly,50_54,11.342
927,1970,estimates,male,5yearly,50_54,20.752
927,1970,estimates,female,5yearly,55_59,15.419
927,1970,estimates,male,5yearly,55_59,29.574
927,1970,estimates,female,5yearly,60_64,20.981
927,1970,estimates,male,5yearly,60_64,40.688
927,1970,estimates,female,5yearly,65_69,27.02
927,1970,estimates,male,5yearly,65_69,47.866
927,1970,estimates,female,5yearly,70_74,36.325
927,1970,estimates,male,5yearly,70_74,50.324
927,1970,estimates,female,5yearly,75_79,46.006
927,1970,estimates,male,5yearly,75_79,46.413
927,1970,estimates,female,5yearly,80_84,46.929
927,1970,estimates,male,5yearly,80_84,36.701
927,1970,estimates,female,5yearly,85_89,34.761
927,1970,estimates,male,5yearly,85_89,21.931
927,1970,estimates,female,5yearly,90_94,17.038
927,1970,estimates,male,5yearly,90_94,8.258
927,1970,estimates,female,5yearly,95plus,5.097
927,1970,estimates,male,5yearly,95plus,1.882
927,1975,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1975,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1975,estimates,female,5yearly,0_4,9.303
927,1975,estimates,male,5yearly,0_4,12.619
927,1975,estimates,female,5yearly,5_9,0.811
927,1975,estimates,male,5yearly,5_9,1.218
927,1975,estimates,female,5yearly,10_14,0.996
927,1975,estimates,male,5yearly,10_14,1.901
927,1975,estimates,female,5yearly,15_19,1.795
927,1975,estimates,male,5yearly,15_19,5.214
927,1975,estimates,female,5yearly,20_24,2.049
927,1975,estimates,male,5yearly,20_24,6.642
927,1975,estimates,female,5yearly,25_29,1.929
927,1975,estimates,male,5yearly,25_29,4.915
927,1975,estimates,female,5yearly,30_34,2.207
927,1975,estimates,male,5yearly,30_34,4.417
927,1975,estimates,female,5yearly,35_39,2.871
927,1975,estimates,male,5yearly,35_39,4.989
927,1975,estimates,female,5yearly,40_44,4.268
927,1975,estimates,male,5yearly,40_44,7.352
927,1975,estimates,female,5yearly,45_49,6.783
927,1975,estimates,male,5yearly,45_49,12.527
927,1975,estimates,female,5yearly,50_54,10.559
927,1975,estimates,male,5yearly,50_54,20.396
927,1975,estimates,female,5yearly,55_59,14.79
927,1975,estimates,male,5yearly,55_59,28.527
927,1975,estimates,female,5yearly,60_64,20.542
927,1975,estimates,male,5yearly,60_64,38.706
927,1975,estimates,female,5yearly,65_69,27.738
927,1975,estimates,male,5yearly,65_69,49.416
927,1975,estimates,female,5yearly,70_74,35.637
927,1975,estimates,male,5yearly,70_74,53.735
927,1975,estimates,female,5yearly,75_79,43.795
927,1975,estimates,male,5yearly,75_79,48.718
927,1975,estimates,female,5yearly,80_84,48.5
927,1975,estimates,male,5yearly,80_84,36.981
927,1975,estimates,female,5yearly,85_89,39.048
927,1975,estimates,male,5yearly,85_89,22.588
927,1975,estimates,female,5yearly,90_94,19.667
927,1975,estimates,male,5yearly,90_94,8.972
927,1975,estimates,female,5yearly,95plus,6.599
927,1975,estimates,male,5yearly,95plus,2.158
927,1980,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1980,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1980,estimates,female,5yearly,0_4,7.785
927,1980,estimates,male,5yearly,0_4,10.511
927,1980,estimates,female,5yearly,5_9,0.629
927,1980,estimates,male,5yearly,5_9,1.039
927,1980,estimates,female,5yearly,10_14,0.834
927,1980,estimates,male,5yearly,10_14,1.609
927,1980,estimates,female,5yearly,15_19,1.623
927,1980,estimates,male,5yearly,15_19,4.464
927,1980,estimates,female,5yearly,20_24,2.023
927,1980,estimates,male,5yearly,20_24,6.366
927,1980,estimates,female,5yearly,25_29,1.949
927,1980,estimates,male,5yearly,25_29,5.175
927,1980,estimates,female,5yearly,30_34,2.215
927,1980,estimates,male,5yearly,30_34,4.634
927,1980,estimates,female,5yearly,35_39,2.805
927,1980,estimates,male,5yearly,35_39,5.071
927,1980,estimates,female,5yearly,40_44,3.876
927,1980,estimates,male,5yearly,40_44,6.68
927,1980,estimates,female,5yearly,45_49,5.728
927,1980,estimates,male,5yearly,45_49,10.055
927,1980,estimates,female,5yearly,50_54,8.896
927,1980,estimates,male,5yearly,50_54,17.002
927,1980,estimates,female,5yearly,55_59,13.952
927,1980,estimates,male,5yearly,55_59,27.56
927,1980,estimates,female,5yearly,60_64,19.873
927,1980,estimates,male,5yearly,60_64,37.263
927,1980,estimates,female,5yearly,65_69,27.931
927,1980,estimates,male,5yearly,65_69,47.895
927,1980,estimates,female,5yearly,70_74,37.496
927,1980,estimates,male,5yearly,70_74,57.25
927,1980,estimates,female,5yearly,75_79,45.264
927,1980,estimates,male,5yearly,75_79,54.815
927,1980,estimates,female,5yearly,80_84,49.929
927,1980,estimates,male,5yearly,80_84,41.263
927,1980,estimates,female,5yearly,85_89,43.92
927,1980,estimates,male,5yearly,85_89,24.242
927,1980,estimates,female,5yearly,90_94,24.973
927,1980,estimates,male,5yearly,90_94,10.263
927,1980,estimates,female,5yearly,95plus,8.868
927,1980,estimates,male,5yearly,95plus,2.709
927,1985,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1985,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1985,estimates,female,5yearly,0_4,7.112
927,1985,estimates,male,5yearly,0_4,9.614
927,1985,estimates,female,5yearly,5_9,0.525
927,1985,estimates,male,5yearly,5_9,0.822
927,1985,estimates,female,5yearly,10_14,0.723
927,1985,estimates,male,5yearly,10_14,1.45
927,1985,estimates,female,5yearly,15_19,1.609
927,1985,estimates,male,5yearly,15_19,4.263
927,1985,estimates,female,5yearly,20_24,2.094
927,1985,estimates,male,5yearly,20_24,6.474
927,1985,estimates,female,5yearly,25_29,2.052
927,1985,estimates,male,5yearly,25_29,5.828
927,1985,estimates,female,5yearly,30_34,2.31
927,1985,estimates,male,5yearly,30_34,5.355
927,1985,estimates,female,5yearly,35_39,3.081
927,1985,estimates,male,5yearly,35_39,5.812
927,1985,estimates,female,5yearly,40_44,4.243
927,1985,estimates,male,5yearly,40_44,7.155
927,1985,estimates,female,5yearly,45_49,5.727
927,1985,estimates,male,5yearly,45_49,9.572
927,1985,estimates,female,5yearly,50_54,8.104
927,1985,estimates,male,5yearly,50_54,14.313
927,1985,estimates,female,5yearly,55_59,12.381
927,1985,estimates,male,5yearly,55_59,23.613
927,1985,estimates,female,5yearly,60_64,19.516
927,1985,estimates,male,5yearly,60_64,37.005
927,1985,estimates,female,5yearly,65_69,28.056
927,1985,estimates,male,5yearly,65_69,47.95
927,1985,estimates,female,5yearly,70_74,39.154
927,1985,estimates,male,5yearly,70_74,57.785
927,1985,estimates,female,5yearly,75_79,51.322
927,1985,estimates,male,5yearly,75_79,61.533
927,1985,estimates,female,5yearly,80_84,56.187
927,1985,estimates,male,5yearly,80_84,49.319
927,1985,estimates,female,5yearly,85_89,49.101
927,1985,estimates,male,5yearly,85_89,28.96
927,1985,estimates,female,5yearly,90_94,30.665
927,1985,estimates,male,5yearly,90_94,11.794
927,1985,estimates,female,5yearly,95plus,12.398
927,1985,estimates,male,5yearly,95plus,3.295
927,1990,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1990,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1990,estimates,female,5yearly,0_4,5.665
927,1990,estimates,male,5yearly,0_4,7.561
927,1990,estimates,female,5yearly,5_9,0.467
927,1990,estimates,male,5yearly,5_9,0.688
927,1990,estimates,female,5yearly,10_14,0.616
927,1990,estimates,male,5yearly,10_14,1.097
927,1990,estimates,female,5yearly,15_19,1.352
927,1990,estimates,male,5yearly,15_19,3.315
927,1990,estimates,female,5yearly,20_24,1.801
927,1990,estimates,male,5yearly,20_24,5.401
927,1990,estimates,female,5yearly,25_29,1.89
927,1990,estimates,male,5yearly,25_29,5.471
927,1990,estimates,female,5yearly,30_34,2.369
927,1990,estimates,male,5yearly,30_34,5.747
927,1990,estimates,female,5yearly,35_39,3.162
927,1990,estimates,male,5yearly,35_39,6.249
927,1990,estimates,female,5yearly,40_44,4.423
927,1990,estimates,male,5yearly,40_44,7.68
927,1990,estimates,female,5yearly,45_49,6.147
927,1990,estimates,male,5yearly,45_49,10.106
927,1990,estimates,female,5yearly,50_54,8.084
927,1990,estimates,male,5yearly,50_54,13.487
927,1990,estimates,female,5yearly,55_59,11.141
927,1990,estimates,male,5yearly,55_59,19.836
927,1990,estimates,female,5yearly,60_64,17.054
927,1990,estimates,male,5yearly,60_64,31.824
927,1990,estimates,female,5yearly,65_69,26.959
927,1990,estimates,male,5yearly,65_69,47.333
927,1990,estimates,female,5yearly,70_74,38.308
927,1990,estimates,male,5yearly,70_74,57.394
927,1990,estimates,female,5yearly,75_79,51.895
927,1990,estimates,male,5yearly,75_79,62.923
927,1990,estimates,female,5yearly,80_84,62.226
927,1990,estimates,male,5yearly,80_84,57.46
927,1990,estimates,female,5yearly,85_89,55.425
927,1990,estimates,male,5yearly,85_89,35.734
927,1990,estimates,female,5yearly,90_94,34.488
927,1990,estimates,male,5yearly,90_94,14.332
927,1990,estimates,female,5yearly,95plus,15.253
927,1990,estimates,male,5yearly,95plus,3.817
927,1995,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1995,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,1995,estimates,female,5yearly,0_4,4.777
927,1995,estimates,male,5yearly,0_4,6.256
927,1995,estimates,female,5yearly,5_9,0.445
927,1995,estimates,male,5yearly,5_9,0.617
927,1995,estimates,female,5yearly,10_14,0.629
927,1995,estimates,male,5yearly,10_14,1.065
927,1995,estimates,female,5yearly,15_19,1.305
927,1995,estimates,male,5yearly,15_19,3.06
927,1995,estimates,female,5yearly,20_24,1.696
927,1995,estimates,male,5yearly,20_24,5.209
927,1995,estimates,female,5yearly,25_29,1.883
927,1995,estimates,male,5yearly,25_29,5.627
927,1995,estimates,female,5yearly,30_34,2.431
927,1995,estimates,male,5yearly,30_34,5.95
927,1995,estimates,female,5yearly,35_39,3.355
927,1995,estimates,male,5yearly,35_39,6.646
927,1995,estimates,female,5yearly,40_44,4.618
927,1995,estimates,male,5yearly,40_44,7.786
927,1995,estimates,female,5yearly,45_49,6.682
927,1995,estimates,male,5yearly,45_49,10.424
927,1995,estimates,female,5yearly,50_54,8.86
927,1995,estimates,male,5yearly,50_54,14.185
927,1995,estimates,female,5yearly,55_59,11.355
927,1995,estimates,male,5yearly,55_59,19.095
927,1995,estimates,female,5yearly,60_64,15.471
927,1995,estimates,male,5yearly,60_64,27.389
927,1995,estimates,female,5yearly,65_69,23.459
927,1995,estimates,male,5yearly,65_69,41.71
927,1995,estimates,female,5yearly,70_74,37.06
927,1995,estimates,male,5yearly,70_74,58.669
927,1995,estimates,female,5yearly,75_79,51.539
927,1995,estimates,male,5yearly,75_79,65.069
927,1995,estimates,female,5yearly,80_84,65.925
927,1995,estimates,male,5yearly,80_84,61.653
927,1995,estimates,female,5yearly,85_89,67.513
927,1995,estimates,male,5yearly,85_89,45.476
927,1995,estimates,female,5yearly,90_94,43.741
927,1995,estimates,male,5yearly,90_94,19.938
927,1995,estimates,female,5yearly,95plus,19.587
927,1995,estimates,male,5yearly,95plus,5.266
927,2000,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2000,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2000,estimates,female,5yearly,0_4,4.212
927,2000,estimates,male,5yearly,0_4,5.44
927,2000,estimates,female,5yearly,5_9,0.351
927,2000,estimates,male,5yearly,5_9,0.521
927,2000,estimates,female,5yearly,10_14,0.509
927,2000,estimates,male,5yearly,10_14,0.885
927,2000,estimates,female,5yearly,15_19,1.106
927,2000,estimates,male,5yearly,15_19,2.496
927,2000,estimates,female,5yearly,20_24,1.37
927,2000,estimates,male,5yearly,20_24,3.889
927,2000,estimates,female,5yearly,25_29,1.571
927,2000,estimates,male,5yearly,25_29,4.339
927,2000,estimates,female,5yearly,30_34,2.158
927,2000,estimates,male,5yearly,30_34,4.96
927,2000,estimates,female,5yearly,35_39,3.134
927,2000,estimates,male,5yearly,35_39,5.895
927,2000,estimates,female,5yearly,40_44,4.687
927,2000,estimates,male,5yearly,40_44,7.88
927,2000,estimates,female,5yearly,45_49,6.578
927,2000,estimates,male,5yearly,45_49,10.361
927,2000,estimates,female,5yearly,50_54,9.24
927,2000,estimates,male,5yearly,50_54,14.471
927,2000,estimates,female,5yearly,55_59,12.214
927,2000,estimates,male,5yearly,55_59,19.782
927,2000,estimates,female,5yearly,60_64,15.25
927,2000,estimates,male,5yearly,60_64,25.664
927,2000,estimates,female,5yearly,65_69,20.751
927,2000,estimates,male,5yearly,65_69,35.313
927,2000,estimates,female,5yearly,70_74,31.66
927,2000,estimates,male,5yearly,70_74,51.022
927,2000,estimates,female,5yearly,75_79,50.628
927,2000,estimates,male,5yearly,75_79,67.867
927,2000,estimates,female,5yearly,80_84,68.339
927,2000,estimates,male,5yearly,80_84,67.149
927,2000,estimates,female,5yearly,85_89,73.932
927,2000,estimates,male,5yearly,85_89,50.747
927,2000,estimates,female,5yearly,90_94,55.105
927,2000,estimates,male,5yearly,90_94,26.695
927,2000,estimates,female,5yearly,95plus,25.12
927,2000,estimates,male,5yearly,95plus,7.501
927,2005,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2005,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2005,estimates,female,5yearly,0_4,4.142
927,2005,estimates,male,5yearly,0_4,5.462
927,2005,estimates,female,5yearly,5_9,0.308
927,2005,estimates,male,5yearly,5_9,0.42
927,2005,estimates,female,5yearly,10_14,0.481
927,2005,estimates,male,5yearly,10_14,0.773
927,2005,estimates,female,5yearly,15_19,1.03
927,2005,estimates,male,5yearly,15_19,2.291
927,2005,estimates,female,5yearly,20_24,1.338
927,2005,estimates,male,5yearly,20_24,3.603
927,2005,estimates,female,5yearly,25_29,1.463
927,2005,estimates,male,5yearly,25_29,3.667
927,2005,estimates,female,5yearly,30_34,1.948
927,2005,estimates,male,5yearly,30_34,4.374
927,2005,estimates,female,5yearly,35_39,2.952
927,2005,estimates,male,5yearly,35_39,5.572
927,2005,estimates,female,5yearly,40_44,4.557
927,2005,estimates,male,5yearly,40_44,7.584
927,2005,estimates,female,5yearly,45_49,6.874
927,2005,estimates,male,5yearly,45_49,10.892
927,2005,estimates,female,5yearly,50_54,9.373
927,2005,estimates,male,5yearly,50_54,14.699
927,2005,estimates,female,5yearly,55_59,12.878
927,2005,estimates,male,5yearly,55_59,20.676
927,2005,estimates,female,5yearly,60_64,16.735
927,2005,estimates,male,5yearly,60_64,27.667
927,2005,estimates,female,5yearly,65_69,20.931
927,2005,estimates,male,5yearly,65_69,34.454
927,2005,estimates,female,5yearly,70_74,28.992
927,2005,estimates,male,5yearly,70_74,45.313
927,2005,estimates,female,5yearly,75_79,45.304
927,2005,estimates,male,5yearly,75_79,62.873
927,2005,estimates,female,5yearly,80_84,71.187
927,2005,estimates,male,5yearly,80_84,77.024
927,2005,estimates,female,5yearly,85_89,82.707
927,2005,estimates,male,5yearly,85_89,62.407
927,2005,estimates,female,5yearly,90_94,64.457
927,2005,estimates,male,5yearly,90_94,31.951
927,2005,estimates,female,5yearly,95plus,33.822
927,2005,estimates,male,5yearly,95plus,10.678
927,2010,estimates,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2010,estimates,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2010,estimates,female,5yearly,0_4,3.786
927,2010,estimates,male,5yearly,0_4,5.015
927,2010,estimates,female,5yearly,5_9,0.295
927,2010,estimates,male,5yearly,5_9,0.377
927,2010,estimates,female,5yearly,10_14,0.436
927,2010,estimates,male,5yearly,10_14,0.683
927,2010,estimates,female,5yearly,15_19,0.961
927,2010,estimates,male,5yearly,15_19,2.019
927,2010,estimates,female,5yearly,20_24,1.353
927,2010,estimates,male,5yearly,20_24,3.289
927,2010,estimates,female,5yearly,25_29,1.538
927,2010,estimates,male,5yearly,25_29,3.68
927,2010,estimates,female,5yearly,30_34,1.942
927,2010,estimates,male,5yearly,30_34,4.148
927,2010,estimates,female,5yearly,35_39,2.904
927,2010,estimates,male,5yearly,35_39,5.2
927,2010,estimates,female,5yearly,40_44,4.491
927,2010,estimates,male,5yearly,40_44,7.143
927,2010,estimates,female,5yearly,45_49,6.924
927,2010,estimates,male,5yearly,45_49,10.36
927,2010,estimates,female,5yearly,50_54,9.968
927,2010,estimates,male,5yearly,50_54,15.125
927,2010,estimates,female,5yearly,55_59,13.148
927,2010,estimates,male,5yearly,55_59,20.67
927,2010,estimates,female,5yearly,60_64,17.938
927,2010,estimates,male,5yearly,60_64,28.926
927,2010,estimates,female,5yearly,65_69,24.021
927,2010,estimates,male,5yearly,65_69,38.286
927,2010,estimates,female,5yearly,70_74,30.902
927,2010,estimates,male,5yearly,70_74,47.596
927,2010,estimates,female,5yearly,75_79,43.615
927,2010,estimates,male,5yearly,75_79,61.525
927,2010,estimates,female,5yearly,80_84,68.313
927,2010,estimates,male,5yearly,80_84,78.109
927,2010,estimates,female,5yearly,85_89,92.472
927,2010,estimates,male,5yearly,85_89,77.777
927,2010,estimates,female,5yearly,90_94,77.287
927,2010,estimates,male,5yearly,90_94,44.251
927,2010,estimates,female,5yearly,95plus,41.868
927,2010,estimates,male,5yearly,95plus,14.385
927,2015,constant_fertility,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2015,constant_fertility,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2015,high_variant,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2015,high_variant,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2015,low_variant,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2015,low_variant,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",Australia/New Zealand
927,2015,constant_fertility,female,5yearly,0_4,3.615
927,2015,constant_fertility,male,5yearly,0_4,4.315
927,2015,high_variant,female,5yearly,0_4,3.939
927,2015,high_variant,male,5yearly,0_4,4.696
