region,year,variant,gender,freq,age5yearinterval,totaldeaths
957,1960,estimates,male,5yearly,15_19,0.257
957,1960,estimates,female,5yearly,20_24,0.25
957,1960,estimates,male,5yearly,20_24,0.309
957,1960,estimates,female,5yearly,25_29,0.262
957,1960,estimates,male,5yearly,25_29,0.302
957,1960,estimates,female,5yearly,30_34,0.264
957,1960,estimates,male,5yearly,30_34,0.3
957,1960,estimates,female,5yearly,35_39,0.271
957,1960,estimates,male,5yearly,35_39,0.335
957,1960,estimates,female,5yearly,40_44,0.275
957,1960,estimates,male,5yearly,40_44,0.379
957,1960,estimates,female,5yearly,45_49,0.303
957,1960,estimates,male,5yearly,45_49,0.45
957,1960,estimates,female,5yearly,50_54,0.347
957,1960,estimates,male,5yearly,50_54,0.526
957,1960,estimates,female,5yearly,55_59,0.37
957,1960,estimates,male,5yearly,55_59,0.565
957,1960,estimates,female,5yearly,60_64,0.426
957,1960,estimates,male,5yearly,60_64,0.632
957,1960,estimates,female,5yearly,65_69,0.437
957,1960,estimates,male,5yearly,65_69,0.617
957,1960,estimates,female,5yearly,70_74,0.444
957,1960,estimates,male,5yearly,70_74,0.563
957,1960,estimates,female,5yearly,75_79,0.379
957,1960,estimates,male,5yearly,75_79,0.426
957,1960,estimates,female,5yearly,80_84,0.238
957,1960,estimates,male,5yearly,80_84,0.231
957,1960,estimates,female,5yearly,85_89,0.131
957,1960,estimates,male,5yearly,85_89,0.105
957,1960,estimates,female,5yearly,90_94,0.039
957,1960,estimates,male,5yearly,90_94,0.029
957,1960,estimates,female,5yearly,95plus,0.005
957,1960,estimates,male,5yearly,95plus,0.004
957,1965,estimates,female,5yearly,"Region, subregion, country or area *",Polynesia
957,1965,estimates,male,5yearly,"Region, subregion, country or area *",Polynesia
957,1965,estimates,female,5yearly,0_4,3.029
957,1965,estimates,male,5yearly,0_4,3.741
957,1965,estimates,female,5yearly,5_9,0.178
957,1965,estimates,male,5yearly,5_9,0.252
957,1965,estimates,female,5yearly,10_14,0.136
957,1965,estimates,male,5yearly,10_14,0.218
957,1965,estimates,female,5yearly,15_19,0.187
957,1965,estimates,male,5yearly,15_19,0.256
957,1965,estimates,female,5yearly,20_24,0.217
957,1965,estimates,male,5yearly,20_24,0.283
957,1965,estimates,female,5yearly,25_29,0.232
957,1965,estimates,male,5yearly,25_29,0.292
957,1965,estimates,female,5yearly,30_34,0.245
957,1965,estimates,male,5yearly,30_34,0.296
957,1965,estimates,female,5yearly,35_39,0.261
957,1965,estimates,male,5yearly,35_39,0.325
957,1965,estimates,female,5yearly,40_44,0.279
957,1965,estimates,male,5yearly,40_44,0.381
957,1965,estimates,female,5yearly,45_49,0.309
957,1965,estimates,male,5yearly,45_49,0.455
957,1965,estimates,female,5yearly,50_54,0.355
957,1965,estimates,male,5yearly,50_54,0.543
957,1965,estimates,female,5yearly,55_59,0.406
957,1965,estimates,male,5yearly,55_59,0.615
957,1965,estimates,female,5yearly,60_64,0.431
957,1965,estimates,male,5yearly,60_64,0.676
957,1965,estimates,female,5yearly,65_69,0.474
957,1965,estimates,male,5yearly,65_69,0.708
957,1965,estimates,female,5yearly,70_74,0.447
957,1965,estimates,male,5yearly,70_74,0.585
957,1965,estimates,female,5yearly,75_79,0.395
957,1965,estimates,male,5yearly,75_79,0.443
957,1965,estimates,female,5yearly,80_84,0.291
957,1965,estimates,male,5yearly,80_84,0.284
957,1965,estimates,female,5yearly,85_89,0.145
957,1965,estimates,male,5yearly,85_89,0.118
957,1965,estimates,female,5yearly,90_94,0.056
957,1965,estimates,male,5yearly,90_94,0.035
957,1965,estimates,female,5yearly,95plus,0.008
957,1965,estimates,male,5yearly,95plus,0.005
957,1970,estimates,female,5yearly,"Region, subregion, country or area *",Polynesia
957,1970,estimates,male,5yearly,"Region, subregion, country or area *",Polynesia
957,1970,estimates,female,5yearly,0_4,2.634
957,1970,estimates,male,5yearly,0_4,3.236
957,1970,estimates,female,5yearly,5_9,0.161
957,1970,estimates,male,5yearly,5_9,0.234
957,1970,estimates,female,5yearly,10_14,0.132
957,1970,estimates,male,5yearly,10_14,0.215
957,1970,estimates,female,5yearly,15_19,0.187
957,1970,estimates,male,5yearly,15_19,0.28
957,1970,estimates,female,5yearly,20_24,0.204
957,1970,estimates,male,5yearly,20_24,0.286
957,1970,estimates,female,5yearly,25_29,0.202
957,1970,estimates,male,5yearly,25_29,0.255
957,1970,estimates,female,5yearly,30_34,0.219
957,1970,estimates,male,5yearly,30_34,0.279
957,1970,estimates,female,5yearly,35_39,0.243
957,1970,estimates,male,5yearly,35_39,0.322
957,1970,estimates,female,5yearly,40_44,0.28
957,1970,estimates,male,5yearly,40_44,0.374
957,1970,estimates,female,5yearly,45_49,0.319
957,1970,estimates,male,5yearly,45_49,0.468
957,1970,estimates,female,5yearly,50_54,0.374
957,1970,estimates,male,5yearly,50_54,0.573
957,1970,estimates,female,5yearly,55_59,0.431
957,1970,estimates,male,5yearly,55_59,0.667
957,1970,estimates,female,5yearly,60_64,0.481
957,1970,estimates,male,5yearly,60_64,0.745
957,1970,estimates,female,5yearly,65_69,0.505
957,1970,estimates,male,5yearly,65_69,0.783
957,1970,estimates,female,5yearly,70_74,0.512
957,1970,estimates,male,5yearly,70_74,0.701
957,1970,estimates,female,5yearly,75_79,0.42
957,1970,estimates,male,5yearly,75_79,0.476
957,1970,estimates,female,5yearly,80_84,0.31
957,1970,estimates,male,5yearly,80_84,0.303
957,1970,estimates,female,5yearly,85_89,0.185
957,1970,estimates,male,5yearly,85_89,0.15
957,1970,estimates,female,5yearly,90_94,0.067
957,1970,estimates,male,5yearly,90_94,0.044
957,1970,estimates,female,5yearly,95plus,0.015
957,1970,estimates,male,5yearly,95plus,0.005
957,1975,estimates,female,5yearly,"Region, subregion, country or area *",Polynesia
957,1975,estimates,male,5yearly,"Region, subregion, country or area *",Polynesia
957,1975,estimates,female,5yearly,0_4,2.233
957,1975,estimates,male,5yearly,0_4,2.744
957,1975,estimates,female,5yearly,5_9,0.125
957,1975,estimates,male,5yearly,5_9,0.199
957,1975,estimates,female,5yearly,10_14,0.119
957,1975,estimates,male,5yearly,10_14,0.203
957,1975,estimates,female,5yearly,15_19,0.175
957,1975,estimates,male,5yearly,15_19,0.284
957,1975,estimates,female,5yearly,20_24,0.201
957,1975,estimates,male,5yearly,20_24,0.312
957,1975,estimates,female,5yearly,25_29,0.188
957,1975,estimates,male,5yearly,25_29,0.263
957,1975,estimates,female,5yearly,30_34,0.189
957,1975,estimates,male,5yearly,30_34,0.253
957,1975,estimates,female,5yearly,35_39,0.22
957,1975,estimates,male,5yearly,35_39,0.304
957,1975,estimates,female,5yearly,40_44,0.265
957,1975,estimates,male,5yearly,40_44,0.373
957,1975,estimates,female,5yearly,45_49,0.323
957,1975,estimates,male,5yearly,45_49,0.464
957,1975,estimates,female,5yearly,50_54,0.393
957,1975,estimates,male,5yearly,50_54,0.597
957,1975,estimates,female,5yearly,55_59,0.456
957,1975,estimates,male,5yearly,55_59,0.715
957,1975,estimates,female,5yearly,60_64,0.514
957,1975,estimates,male,5yearly,60_64,0.82
957,1975,estimates,female,5yearly,65_69,0.562
957,1975,estimates,male,5yearly,65_69,0.863
957,1975,estimates,female,5yearly,70_74,0.555
957,1975,estimates,male,5yearly,70_74,0.792
957,1975,estimates,female,5yearly,75_79,0.513
957,1975,estimates,male,5yearly,75_79,0.604
957,1975,estimates,female,5yearly,80_84,0.357
957,1975,estimates,male,5yearly,80_84,0.344
957,1975,estimates,female,5yearly,85_89,0.199
957,1975,estimates,male,5yearly,85_89,0.167
957,1975,estimates,female,5yearly,90_94,0.085
957,1975,estimates,male,5yearly,90_94,0.057
957,1975,estimates,female,5yearly,95plus,0.019
957,1975,estimates,male,5yearly,95plus,0.01
957,1980,estimates,female,5yearly,"Region, subregion, country or area *",Polynesia
957,1980,estimates,male,5yearly,"Region, subregion, country or area *",Polynesia
957,1980,estimates,female,5yearly,0_4,1.764
957,1980,estimates,male,5yearly,0_4,2.202
957,1980,estimates,female,5yearly,5_9,0.091
957,1980,estimates,male,5yearly,5_9,0.147
957,1980,estimates,female,5yearly,10_14,0.088
957,1980,estimates,male,5yearly,10_14,0.172
957,1980,estimates,female,5yearly,15_19,0.143
957,1980,estimates,male,5yearly,15_19,0.271
957,1980,estimates,female,5yearly,20_24,0.171
957,1980,estimates,male,5yearly,20_24,0.315
957,1980,estimates,female,5yearly,25_29,0.17
957,1980,estimates,male,5yearly,25_29,0.286
957,1980,estimates,female,5yearly,30_34,0.168
957,1980,estimates,male,5yearly,30_34,0.255
957,1980,estimates,female,5yearly,35_39,0.185
957,1980,estimates,male,5yearly,35_39,0.279
957,1980,estimates,female,5yearly,40_44,0.231
957,1980,estimates,male,5yearly,40_44,0.354
957,1980,estimates,female,5yearly,45_49,0.297
957,1980,estimates,male,5yearly,45_49,0.455
957,1980,estimates,female,5yearly,50_54,0.379
957,1980,estimates,male,5yearly,50_54,0.587
957,1980,estimates,female,5yearly,55_59,0.464
957,1980,estimates,male,5yearly,55_59,0.739
957,1980,estimates,female,5yearly,60_64,0.521
957,1980,estimates,male,5yearly,60_64,0.863
957,1980,estimates,female,5yearly,65_69,0.585
957,1980,estimates,male,5yearly,65_69,0.924
957,1980,estimates,female,5yearly,70_74,0.599
957,1980,estimates,male,5yearly,70_74,0.885
957,1980,estimates,female,5yearly,75_79,0.546
957,1980,estimates,male,5yearly,75_79,0.661
957,1980,estimates,female,5yearly,80_84,0.467
957,1980,estimates,male,5yearly,80_84,0.415
957,1980,estimates,female,5yearly,85_89,0.246
957,1980,estimates,male,5yearly,85_89,0.198
957,1980,estimates,female,5yearly,90_94,0.094
957,1980,estimates,male,5yearly,90_94,0.063
957,1980,estimates,female,5yearly,95plus,0.025
957,1980,estimates,male,5yearly,95plus,0.012
957,1985,estimates,female,5yearly,"Region, subregion, country or area *",Polynesia
957,1985,estimates,male,5yearly,"Region, subregion, country or area *",Polynesia
957,1985,estimates,female,5yearly,0_4,1.394
957,1985,estimates,male,5yearly,0_4,1.755
957,1985,estimates,female,5yearly,5_9,0.069
957,1985,estimates,male,5yearly,5_9,0.121
957,1985,estimates,female,5yearly,10_14,0.069
957,1985,estimates,male,5yearly,10_14,0.137
957,1985,estimates,female,5yearly,15_19,0.115
957,1985,estimates,male,5yearly,15_19,0.242
957,1985,estimates,female,5yearly,20_24,0.152
957,1985,estimates,male,5yearly,20_24,0.317
957,1985,estimates,female,5yearly,25_29,0.154
957,1985,estimates,male,5yearly,25_29,0.295
957,1985,estimates,female,5yearly,30_34,0.164
957,1985,estimates,male,5yearly,30_34,0.276
957,1985,estimates,female,5yearly,35_39,0.18
957,1985,estimates,male,5yearly,35_39,0.283
957,1985,estimates,female,5yearly,40_44,0.212
957,1985,estimates,male,5yearly,40_44,0.338
957,1985,estimates,female,5yearly,45_49,0.274
957,1985,estimates,male,5yearly,45_49,0.442
957,1985,estimates,female,5yearly,50_54,0.362
957,1985,estimates,male,5yearly,50_54,0.584
957,1985,estimates,female,5yearly,55_59,0.465
957,1985,estimates,male,5yearly,55_59,0.745
957,1985,estimates,female,5yearly,60_64,0.568
957,1985,estimates,male,5yearly,60_64,0.916
957,1985,estimates,female,5yearly,65_69,0.618
957,1985,estimates,male,5yearly,65_69,0.986
957,1985,estimates,female,5yearly,70_74,0.665
957,1985,estimates,male,5yearly,70_74,0.947
957,1985,estimates,female,5yearly,75_79,0.637
957,1985,estimates,male,5yearly,75_79,0.807
957,1985,estimates,female,5yearly,80_84,0.519
957,1985,estimates,male,5yearly,80_84,0.466
957,1985,estimates,female,5yearly,85_89,0.351
957,1985,estimates,male,5yearly,85_89,0.223
957,1985,estimates,female,5yearly,90_94,0.123
957,1985,estimates,male,5yearly,90_94,0.08
957,1985,estimates,female,5yearly,95plus,0.03
957,1985,estimates,male,5yearly,95plus,0.014
957,1990,estimates,female,5yearly,"Region, subregion, country or area *",Polynesia
957,1990,estimates,male,5yearly,"Region, subregion, country or area *",Polynesia
957,1990,estimates,female,5yearly,0_4,1.223
957,1990,estimates,male,5yearly,0_4,1.488
957,1990,estimates,female,5yearly,5_9,0.06
957,1990,estimates,male,5yearly,5_9,0.099
957,1990,estimates,female,5yearly,10_14,0.056
957,1990,estimates,male,5yearly,10_14,0.111
957,1990,estimates,female,5yearly,15_19,0.088
957,1990,estimates,male,5yearly,15_19,0.185
957,1990,estimates,female,5yearly,20_24,0.125
957,1990,estimates,male,5yearly,20_24,0.26
957,1990,estimates,female,5yearly,25_29,0.146
957,1990,estimates,male,5yearly,25_29,0.274
957,1990,estimates,female,5yearly,30_34,0.151
957,1990,estimates,male,5yearly,30_34,0.258
957,1990,estimates,female,5yearly,35_39,0.178
957,1990,estimates,male,5yearly,35_39,0.276
957,1990,estimates,female,5yearly,40_44,0.215
957,1990,estimates,male,5yearly,40_44,0.319
957,1990,estimates,female,5yearly,45_49,0.269
957,1990,estimates,male,5yearly,45_49,0.402
957,1990,estimates,female,5yearly,50_54,0.354
957,1990,estimates,male,5yearly,50_54,0.559
957,1990,estimates,female,5yearly,55_59,0.462
957,1990,estimates,male,5yearly,55_59,0.73
957,1990,estimates,female,5yearly,60_64,0.591
957,1990,estimates,male,5yearly,60_64,0.914
957,1990,estimates,female,5yearly,65_69,0.702
957,1990,estimates,male,5yearly,65_69,1.062
957,1990,estimates,female,5yearly,70_74,0.728
957,1990,estimates,male,5yearly,70_74,1.026
957,1990,estimates,female,5yearly,75_79,0.74
957,1990,estimates,male,5yearly,75_79,0.861
957,1990,estimates,female,5yearly,80_84,0.639
957,1990,estimates,male,5yearly,80_84,0.618
957,1990,estimates,female,5yearly,85_89,0.397
957,1990,estimates,male,5yearly,85_89,0.287
957,1990,estimates,female,5yearly,90_94,0.187
957,1990,estimates,male,5yearly,90_94,0.09
957,1990,estimates,female,5yearly,95plus,0.046
957,1990,estimates,male,5yearly,95plus,0.017
957,1995,estimates,female,5yearly,"Region, subregion, country or area *",Polynesia
957,1995,estimates,male,5yearly,"Region, subregion, country or area *",Polynesia
957,1995,estimates,female,5yearly,0_4,0.972
957,1995,estimates,male,5yearly,0_4,1.171
957,1995,estimates,female,5yearly,5_9,0.047
957,1995,estimates,male,5yearly,5_9,0.086
957,1995,estimates,female,5yearly,10_14,0.046
957,1995,estimates,male,5yearly,10_14,0.097
957,1995,estimates,female,5yearly,15_19,0.066
957,1995,estimates,male,5yearly,15_19,0.158
957,1995,estimates,female,5yearly,20_24,0.088
957,1995,estimates,male,5yearly,20_24,0.211
957,1995,estimates,female,5yearly,25_29,0.111
957,1995,estimates,male,5yearly,25_29,0.244
957,1995,estimates,female,5yearly,30_34,0.134
957,1995,estimates,male,5yearly,30_34,0.263
957,1995,estimates,female,5yearly,35_39,0.157
957,1995,estimates,male,5yearly,35_39,0.283
957,1995,estimates,female,5yearly,40_44,0.203
957,1995,estimates,male,5yearly,40_44,0.339
957,1995,estimates,female,5yearly,45_49,0.256
957,1995,estimates,male,5yearly,45_49,0.418
957,1995,estimates,female,5yearly,50_54,0.322
957,1995,estimates,male,5yearly,50_54,0.543
957,1995,estimates,female,5yearly,55_59,0.427
957,1995,estimates,male,5yearly,55_59,0.754
957,1995,estimates,female,5yearly,60_64,0.561
957,1995,estimates,male,5yearly,60_64,0.951
957,1995,estimates,female,5yearly,65_69,0.704
957,1995,estimates,male,5yearly,65_69,1.086
957,1995,estimates,female,5yearly,70_74,0.793
957,1995,estimates,male,5yearly,70_74,1.117
957,1995,estimates,female,5yearly,75_79,0.785
957,1995,estimates,male,5yearly,75_79,0.932
957,1995,estimates,female,5yearly,80_84,0.729
957,1995,estimates,male,5yearly,80_84,0.645
957,1995,estimates,female,5yearly,85_89,0.497
957,1995,estimates,male,5yearly,85_89,0.371
957,1995,estimates,female,5yearly,90_94,0.211
957,1995,estimates,male,5yearly,90_94,0.126
957,1995,estimates,female,5yearly,95plus,0.071
957,1995,estimates,male,5yearly,95plus,0.026
957,2000,estimates,female,5yearly,"Region, subregion, country or area *",Polynesia
957,2000,estimates,male,5yearly,"Region, subregion, country or area *",Polynesia
957,2000,estimates,female,5yearly,0_4,0.837
957,2000,estimates,male,5yearly,0_4,1.005
957,2000,estimates,female,5yearly,5_9,0.039
957,2000,estimates,male,5yearly,5_9,0.07
957,2000,estimates,female,5yearly,10_14,0.038
957,2000,estimates,male,5yearly,10_14,0.082
957,2000,estimates,female,5yearly,15_19,0.056
957,2000,estimates,male,5yearly,15_19,0.139
957,2000,estimates,female,5yearly,20_24,0.071
957,2000,estimates,male,5yearly,20_24,0.173
957,2000,estimates,female,5yearly,25_29,0.086
957,2000,estimates,male,5yearly,25_29,0.19
957,2000,estimates,female,5yearly,30_34,0.111
957,2000,estimates,male,5yearly,30_34,0.226
957,2000,estimates,female,5yearly,35_39,0.148
957,2000,estimates,male,5yearly,35_39,0.279
957,2000,estimates,female,5yearly,40_44,0.196
957,2000,estimates,male,5yearly,40_44,0.339
957,2000,estimates,female,5yearly,45_49,0.259
957,2000,estimates,male,5yearly,45_49,0.445
957,2000,estimates,female,5yearly,50_54,0.323
957,2000,estimates,male,5yearly,50_54,0.57
957,2000,estimates,female,5yearly,55_59,0.403
957,2000,estimates,male,5yearly,55_59,0.735
957,2000,estimates,female,5yearly,60_64,0.539
957,2000,estimates,male,5yearly,60_64,0.988
957,2000,estimates,female,5yearly,65_69,0.704
957,2000,estimates,male,5yearly,65_69,1.164
957,2000,estimates,female,5yearly,70_74,0.832
957,2000,estimates,male,5yearly,70_74,1.191
957,2000,estimates,female,5yearly,75_79,0.891
957,2000,estimates,male,5yearly,75_79,1.06
957,2000,estimates,female,5yearly,80_84,0.797
957,2000,estimates,male,5yearly,80_84,0.727
957,2000,estimates,female,5yearly,85_89,0.58
957,2000,estimates,male,5yearly,85_89,0.393
957,2000,estimates,female,5yearly,90_94,0.289
957,2000,estimates,male,5yearly,90_94,0.162
957,2000,estimates,female,5yearly,95plus,0.092
957,2000,estimates,male,5yearly,95plus,0.032
957,2005,estimates,female,5yearly,"Region, subregion, country or area *",Polynesia
957,2005,estimates,male,5yearly,"Region, subregion, country or area *",Polynesia
957,2005,estimates,female,5yearly,0_4,0.725
957,2005,estimates,male,5yearly,0_4,0.846
957,2005,estimates,female,5yearly,5_9,0.034
957,2005,estimates,male,5yearly,5_9,0.053
957,2005,estimates,female,5yearly,10_14,0.03
957,2005,estimates,male,5yearly,10_14,0.064
957,2005,estimates,female,5yearly,15_19,0.045
957,2005,estimates,male,5yearly,15_19,0.114
957,2005,estimates,female,5yearly,20_24,0.061
957,2005,estimates,male,5yearly,20_24,0.139
957,2005,estimates,female,5yearly,25_29,0.07
957,2005,estimates,male,5yearly,25_29,0.146
957,2005,estimates,female,5yearly,30_34,0.088
957,2005,estimates,male,5yearly,30_34,0.167
957,2005,estimates,female,5yearly,35_39,0.128
957,2005,estimates,male,5yearly,35_39,0.226
957,2005,estimates,female,5yearly,40_44,0.185
957,2005,estimates,male,5yearly,40_44,0.314
957,2005,estimates,female,5yearly,45_49,0.256
957,2005,estimates,male,5yearly,45_49,0.429
957,2005,estimates,female,5yearly,50_54,0.337
957,2005,estimates,male,5yearly,50_54,0.589
957,2005,estimates,female,5yearly,55_59,0.413
957,2005,estimates,male,5yearly,55_59,0.75
957,2005,estimates,female,5yearly,60_64,0.521
957,2005,estimates,male,5yearly,60_64,0.949
957,2005,estimates,female,5yearly,65_69,0.694
957,2005,estimates,male,5yearly,65_69,1.18
957,2005,estimates,female,5yearly,70_74,0.856
957,2005,estimates,male,5yearly,70_74,1.252
957,2005,estimates,female,5yearly,75_79,0.965
957,2005,estimates,male,5yearly,75_79,1.161
957,2005,estimates,female,5yearly,80_84,0.945
957,2005,estimates,male,5yearly,80_84,0.886
957,2005,estimates,female,5yearly,85_89,0.666
957,2005,estimates,male,5yearly,85_89,0.479
957,2005,estimates,female,5yearly,90_94,0.348
957,2005,estimates,male,5yearly,90_94,0.179
957,2005,estimates,female,5yearly,95plus,0.126
957,2005,estimates,male,5yearly,95plus,0.051
957,2010,estimates,female,5yearly,"Region, subregion, country or area *",Polynesia
957,2010,estimates,male,5yearly,"Region, subregion, country or area *",Polynesia
957,2010,estimates,female,5yearly,0_4,0.589
957,2010,estimates,male,5yearly,0_4,0.687
957,2010,estimates,female,5yearly,5_9,0.028
957,2010,estimates,male,5yearly,5_9,0.043
957,2010,estimates,female,5yearly,10_14,0.025
957,2010,estimates,male,5yearly,10_14,0.052
957,2010,estimates,female,5yearly,15_19,0.04
957,2010,estimates,male,5yearly,15_19,0.098
957,2010,estimates,female,5yearly,20_24,0.053
957,2010,estimates,male,5yearly,20_24,0.13
957,2010,estimates,female,5yearly,25_29,0.06
957,2010,estimates,male,5yearly,25_29,0.134
957,2010,estimates,female,5yearly,30_34,0.076
957,2010,estimates,male,5yearly,30_34,0.144
957,2010,estimates,female,5yearly,35_39,0.109
957,2010,estimates,male,5yearly,35_39,0.191
957,2010,estimates,female,5yearly,40_44,0.17
957,2010,estimates,male,5yearly,40_44,0.288
957,2010,estimates,female,5yearly,45_49,0.253
957,2010,estimates,male,5yearly,45_49,0.427
957,2010,estimates,female,5yearly,50_54,0.347
957,2010,estimates,male,5yearly,50_54,0.607
957,2010,estimates,female,5yearly,55_59,0.45
957,2010,estimates,male,5yearly,55_59,0.814
957,2010,estimates,female,5yearly,60_64,0.551
957,2010,estimates,male,5yearly,60_64,0.979
957,2010,estimates,female,5yearly,65_69,0.695
957,2010,estimates,male,5yearly,65_69,1.148
957,2010,estimates,female,5yearly,70_74,0.859
957,2010,estimates,male,5yearly,70_74,1.313
957,2010,estimates,female,5yearly,75_79,0.994
957,2010,estimates,male,5yearly,75_79,1.26
957,2010,estimates,female,5yearly,80_84,1.049
957,2010,estimates,male,5yearly,80_84,1.002
957,2010,estimates,female,5yearly,85_89,0.832
957,2010,estimates,male,5yearly,85_89,0.612
957,2010,estimates,female,5yearly,90_94,0.426
957,2010,estimates,male,5yearly,90_94,0.232
957,2010,estimates,female,5yearly,95plus,0.164
957,2010,estimates,male,5yearly,95plus,0.061
957,2015,constant_fertility,female,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,constant_fertility,male,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,high_variant,female,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,high_variant,male,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,low_variant,female,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,low_variant,male,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,medium_variant,female,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,medium_variant,male,5yearly,"Region, subregion, country or area *",Polynesia
957,2015,constant_fertility,female,5yearly,0_4,0.539
957,2015,constant_fertility,male,5yearly,0_4,0.617
957,2015,high_variant,female,5yearly,0_4,0.543
957,2015,high_variant,male,5yearly,0_4,0.628
957,2015,low_variant,female,5yearly,0_4,0.472
957,2015,low_variant,male,5yearly,0_4,0.542
957,2015,medium_variant,female,5yearly,0_4,0.507
957,2015,medium_variant,male,5yearly,0_4,0.586
957,2015,constant_fertility,female,5yearly,5_9,0.024
957,2015,constant_fertility,male,5yearly,5_9,0.038
