region,year,variant,gender,freq,age5yearinterval,totaldeaths
1503,1960,estimates,male,5yearly,45_49,685.994
1503,1960,estimates,female,5yearly,50_54,662.428
1503,1960,estimates,male,5yearly,50_54,1101.097
1503,1960,estimates,female,5yearly,55_59,911.52
1503,1960,estimates,male,5yearly,55_59,1603.432
1503,1960,estimates,female,5yearly,60_64,1258.616
1503,1960,estimates,male,5yearly,60_64,2062.582
1503,1960,estimates,female,5yearly,65_69,1703.944
1503,1960,estimates,male,5yearly,65_69,2331.889
1503,1960,estimates,female,5yearly,70_74,2261.434
1503,1960,estimates,male,5yearly,70_74,2513.177
1503,1960,estimates,female,5yearly,75_79,2674.614
1503,1960,estimates,male,5yearly,75_79,2459.093
1503,1960,estimates,female,5yearly,80_84,2479.539
1503,1960,estimates,male,5yearly,80_84,1940.772
1503,1960,estimates,female,5yearly,85_89,1595.608
1503,1960,estimates,male,5yearly,85_89,1080.79
1503,1960,estimates,female,5yearly,90_94,638.714
1503,1960,estimates,male,5yearly,90_94,363.812
1503,1960,estimates,female,5yearly,95plus,166.97
1503,1960,estimates,male,5yearly,95plus,74.388
1503,1965,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1965,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1965,estimates,female,5yearly,0_4,1274.212
1503,1965,estimates,male,5yearly,0_4,1650.051
1503,1965,estimates,female,5yearly,5_9,89.956
1503,1965,estimates,male,5yearly,5_9,123.485
1503,1965,estimates,female,5yearly,10_14,81.725
1503,1965,estimates,male,5yearly,10_14,129.313
1503,1965,estimates,female,5yearly,15_19,104.564
1503,1965,estimates,male,5yearly,15_19,224.558
1503,1965,estimates,female,5yearly,20_24,124.615
1503,1965,estimates,male,5yearly,20_24,280.796
1503,1965,estimates,female,5yearly,25_29,132.406
1503,1965,estimates,male,5yearly,25_29,258.517
1503,1965,estimates,female,5yearly,30_34,162.952
1503,1965,estimates,male,5yearly,30_34,283.209
1503,1965,estimates,female,5yearly,35_39,224.413
1503,1965,estimates,male,5yearly,35_39,373.797
1503,1965,estimates,female,5yearly,40_44,330.66
1503,1965,estimates,male,5yearly,40_44,532.804
1503,1965,estimates,female,5yearly,45_49,445.737
1503,1965,estimates,male,5yearly,45_49,710.925
1503,1965,estimates,female,5yearly,50_54,618.55
1503,1965,estimates,male,5yearly,50_54,1036.168
1503,1965,estimates,female,5yearly,55_59,922.092
1503,1965,estimates,male,5yearly,55_59,1627.727
1503,1965,estimates,female,5yearly,60_64,1305.974
1503,1965,estimates,male,5yearly,60_64,2263.113
1503,1965,estimates,female,5yearly,65_69,1809.008
1503,1965,estimates,male,5yearly,65_69,2685.654
1503,1965,estimates,female,5yearly,70_74,2398.489
1503,1965,estimates,male,5yearly,70_74,2780.541
1503,1965,estimates,female,5yearly,75_79,2873.433
1503,1965,estimates,male,5yearly,75_79,2643.282
1503,1965,estimates,female,5yearly,80_84,2768.156
1503,1965,estimates,male,5yearly,80_84,2087.871
1503,1965,estimates,female,5yearly,85_89,1867.836
1503,1965,estimates,male,5yearly,85_89,1186.447
1503,1965,estimates,female,5yearly,90_94,803.317
1503,1965,estimates,male,5yearly,90_94,430.43
1503,1965,estimates,female,5yearly,95plus,209.824
1503,1965,estimates,male,5yearly,95plus,89.622
1503,1970,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1970,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1970,estimates,female,5yearly,0_4,953.913
1503,1970,estimates,male,5yearly,0_4,1225.384
1503,1970,estimates,female,5yearly,5_9,72.052
1503,1970,estimates,male,5yearly,5_9,102.955
1503,1970,estimates,female,5yearly,10_14,74.562
1503,1970,estimates,male,5yearly,10_14,124.368
1503,1970,estimates,female,5yearly,15_19,105.471
1503,1970,estimates,male,5yearly,15_19,242.136
1503,1970,estimates,female,5yearly,20_24,128.507
1503,1970,estimates,male,5yearly,20_24,313.538
1503,1970,estimates,female,5yearly,25_29,130.657
1503,1970,estimates,male,5yearly,25_29,275.067
1503,1970,estimates,female,5yearly,30_34,148.229
1503,1970,estimates,male,5yearly,30_34,278.591
1503,1970,estimates,female,5yearly,35_39,201.295
1503,1970,estimates,male,5yearly,35_39,364.09
1503,1970,estimates,female,5yearly,40_44,299.112
1503,1970,estimates,male,5yearly,40_44,533.193
1503,1970,estimates,female,5yearly,45_49,456.949
1503,1970,estimates,male,5yearly,45_49,789.625
1503,1970,estimates,female,5yearly,50_54,605.331
1503,1970,estimates,male,5yearly,50_54,1041.74
1503,1970,estimates,female,5yearly,55_59,839.791
1503,1970,estimates,male,5yearly,55_59,1476.081
1503,1970,estimates,female,5yearly,60_64,1279.699
1503,1970,estimates,male,5yearly,60_64,2210.797
1503,1970,estimates,female,5yearly,65_69,1829.209
1503,1970,estimates,male,5yearly,65_69,2848.334
1503,1970,estimates,female,5yearly,70_74,2508.536
1503,1970,estimates,male,5yearly,70_74,3098.954
1503,1970,estimates,female,5yearly,75_79,3051.291
1503,1970,estimates,male,5yearly,75_79,2830.718
1503,1970,estimates,female,5yearly,80_84,3029.775
1503,1970,estimates,male,5yearly,80_84,2207.856
1503,1970,estimates,female,5yearly,85_89,2163.558
1503,1970,estimates,male,5yearly,85_89,1295.897
1503,1970,estimates,female,5yearly,90_94,982.927
1503,1970,estimates,male,5yearly,90_94,484.227
1503,1970,estimates,female,5yearly,95plus,277.245
1503,1970,estimates,male,5yearly,95plus,109.755
1503,1975,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1975,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1975,estimates,female,5yearly,0_4,720.954
1503,1975,estimates,male,5yearly,0_4,923.462
1503,1975,estimates,female,5yearly,5_9,56.539
1503,1975,estimates,male,5yearly,5_9,81.962
1503,1975,estimates,female,5yearly,10_14,62.141
1503,1975,estimates,male,5yearly,10_14,106.203
1503,1975,estimates,female,5yearly,15_19,95.54
1503,1975,estimates,male,5yearly,15_19,230.347
1503,1975,estimates,female,5yearly,20_24,117.04
1503,1975,estimates,male,5yearly,20_24,313.655
1503,1975,estimates,female,5yearly,25_29,122.78
1503,1975,estimates,male,5yearly,25_29,287.47
1503,1975,estimates,female,5yearly,30_34,139.761
1503,1975,estimates,male,5yearly,30_34,282.886
1503,1975,estimates,female,5yearly,35_39,179.655
1503,1975,estimates,male,5yearly,35_39,346.854
1503,1975,estimates,female,5yearly,40_44,263.511
1503,1975,estimates,male,5yearly,40_44,507.017
1503,1975,estimates,female,5yearly,45_49,404.359
1503,1975,estimates,male,5yearly,45_49,770.576
1503,1975,estimates,female,5yearly,50_54,609.305
1503,1975,estimates,male,5yearly,50_54,1126.397
1503,1975,estimates,female,5yearly,55_59,805.266
1503,1975,estimates,male,5yearly,55_59,1438.999
1503,1975,estimates,female,5yearly,60_64,1133.309
1503,1975,estimates,male,5yearly,60_64,1958.896
1503,1975,estimates,female,5yearly,65_69,1768.194
1503,1975,estimates,male,5yearly,65_69,2775.733
1503,1975,estimates,female,5yearly,70_74,2511.305
1503,1975,estimates,male,5yearly,70_74,3291.699
1503,1975,estimates,female,5yearly,75_79,3155.42
1503,1975,estimates,male,5yearly,75_79,3118.532
1503,1975,estimates,female,5yearly,80_84,3249.845
1503,1975,estimates,male,5yearly,80_84,2342.83
1503,1975,estimates,female,5yearly,85_89,2453.089
1503,1975,estimates,male,5yearly,85_89,1396.202
1503,1975,estimates,female,5yearly,90_94,1196.808
1503,1975,estimates,male,5yearly,90_94,552.709
1503,1975,estimates,female,5yearly,95plus,363.391
1503,1975,estimates,male,5yearly,95plus,132.675
1503,1980,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1980,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1980,estimates,female,5yearly,0_4,564.489
1503,1980,estimates,male,5yearly,0_4,717.592
1503,1980,estimates,female,5yearly,5_9,43.909
1503,1980,estimates,male,5yearly,5_9,64.535
1503,1980,estimates,female,5yearly,10_14,49.433
1503,1980,estimates,male,5yearly,10_14,86.685
1503,1980,estimates,female,5yearly,15_19,80.5
1503,1980,estimates,male,5yearly,15_19,201.108
1503,1980,estimates,female,5yearly,20_24,104.865
1503,1980,estimates,male,5yearly,20_24,295.955
1503,1980,estimates,female,5yearly,25_29,114.056
1503,1980,estimates,male,5yearly,25_29,290.862
1503,1980,estimates,female,5yearly,30_34,137.796
1503,1980,estimates,male,5yearly,30_34,301.29
1503,1980,estimates,female,5yearly,35_39,177.264
1503,1980,estimates,male,5yearly,35_39,355.66
1503,1980,estimates,female,5yearly,40_44,243.172
1503,1980,estimates,male,5yearly,40_44,482.279
1503,1980,estimates,female,5yearly,45_49,364.582
1503,1980,estimates,male,5yearly,45_49,723.606
1503,1980,estimates,female,5yearly,50_54,550.495
1503,1980,estimates,male,5yearly,50_54,1084.155
1503,1980,estimates,female,5yearly,55_59,833.025
1503,1980,estimates,male,5yearly,55_59,1551.477
1503,1980,estimates,female,5yearly,60_64,1117.921
1503,1980,estimates,male,5yearly,60_64,1911.625
1503,1980,estimates,female,5yearly,65_69,1600.483
1503,1980,estimates,male,5yearly,65_69,2480.653
1503,1980,estimates,female,5yearly,70_74,2485.01
1503,1980,estimates,male,5yearly,70_74,3261.098
1503,1980,estimates,female,5yearly,75_79,3300.48
1503,1980,estimates,male,5yearly,75_79,3421.7
1503,1980,estimates,female,5yearly,80_84,3550.306
1503,1980,estimates,male,5yearly,80_84,2690.276
1503,1980,estimates,female,5yearly,85_89,2799.877
1503,1980,estimates,male,5yearly,85_89,1531.035
1503,1980,estimates,female,5yearly,90_94,1472.081
1503,1980,estimates,male,5yearly,90_94,631.31
1503,1980,estimates,female,5yearly,95plus,494.069
1503,1980,estimates,male,5yearly,95plus,165.134
1503,1985,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1985,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1985,estimates,female,5yearly,0_4,441.007
1503,1985,estimates,male,5yearly,0_4,568.488
1503,1985,estimates,female,5yearly,5_9,34.558
1503,1985,estimates,male,5yearly,5_9,51.684
1503,1985,estimates,female,5yearly,10_14,40.056
1503,1985,estimates,male,5yearly,10_14,72.625
1503,1985,estimates,female,5yearly,15_19,68.713
1503,1985,estimates,male,5yearly,15_19,176.409
1503,1985,estimates,female,5yearly,20_24,93.19
1503,1985,estimates,male,5yearly,20_24,273.91
1503,1985,estimates,female,5yearly,25_29,109.429
1503,1985,estimates,male,5yearly,25_29,297.207
1503,1985,estimates,female,5yearly,30_34,137.576
1503,1985,estimates,male,5yearly,30_34,332.351
1503,1985,estimates,female,5yearly,35_39,184.938
1503,1985,estimates,male,5yearly,35_39,400.954
1503,1985,estimates,female,5yearly,40_44,249.64
1503,1985,estimates,male,5yearly,40_44,504.702
1503,1985,estimates,female,5yearly,45_49,346.56
1503,1985,estimates,male,5yearly,45_49,687.88
1503,1985,estimates,female,5yearly,50_54,507.436
1503,1985,estimates,male,5yearly,50_54,1014.307
1503,1985,estimates,female,5yearly,55_59,761.239
1503,1985,estimates,male,5yearly,55_59,1484.757
1503,1985,estimates,female,5yearly,60_64,1164.061
1503,1985,estimates,male,5yearly,60_64,2054.125
1503,1985,estimates,female,5yearly,65_69,1568.99
1503,1985,estimates,male,5yearly,65_69,2419.791
1503,1985,estimates,female,5yearly,70_74,2235.808
1503,1985,estimates,male,5yearly,70_74,2937.045
1503,1985,estimates,female,5yearly,75_79,3317.303
1503,1985,estimates,male,5yearly,75_79,3460.689
1503,1985,estimates,female,5yearly,80_84,3851.155
1503,1985,estimates,male,5yearly,80_84,3033.764
1503,1985,estimates,female,5yearly,85_89,3230.286
1503,1985,estimates,male,5yearly,85_89,1839.673
1503,1985,estimates,female,5yearly,90_94,1798.587
1503,1985,estimates,male,5yearly,90_94,727.605
1503,1985,estimates,female,5yearly,95plus,671.375
1503,1985,estimates,male,5yearly,95plus,204.468
1503,1990,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1990,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1990,estimates,female,5yearly,0_4,347.813
1503,1990,estimates,male,5yearly,0_4,447.43
1503,1990,estimates,female,5yearly,5_9,29.723
1503,1990,estimates,male,5yearly,5_9,43.92
1503,1990,estimates,female,5yearly,10_14,35.748
1503,1990,estimates,male,5yearly,10_14,65.477
1503,1990,estimates,female,5yearly,15_19,61.357
1503,1990,estimates,male,5yearly,15_19,162.781
1503,1990,estimates,female,5yearly,20_24,82.623
1503,1990,estimates,male,5yearly,20_24,255.867
1503,1990,estimates,female,5yearly,25_29,102.503
1503,1990,estimates,male,5yearly,25_29,297.841
1503,1990,estimates,female,5yearly,30_34,140.088
1503,1990,estimates,male,5yearly,30_34,366.317
1503,1990,estimates,female,5yearly,35_39,192.075
1503,1990,estimates,male,5yearly,35_39,453.8
1503,1990,estimates,female,5yearly,40_44,268.537
1503,1990,estimates,male,5yearly,40_44,578.097
1503,1990,estimates,female,5yearly,45_49,364.302
1503,1990,estimates,male,5yearly,45_49,735.273
1503,1990,estimates,female,5yearly,50_54,488.937
1503,1990,estimates,male,5yearly,50_54,976.107
1503,1990,estimates,female,5yearly,55_59,705.913
1503,1990,estimates,male,5yearly,55_59,1399.551
1503,1990,estimates,female,5yearly,60_64,1063.666
1503,1990,estimates,male,5yearly,60_64,1976.796
1503,1990,estimates,female,5yearly,65_69,1629.71
1503,1990,estimates,male,5yearly,65_69,2607.705
1503,1990,estimates,female,5yearly,70_74,2184.677
1503,1990,estimates,male,5yearly,70_74,2895.631
1503,1990,estimates,female,5yearly,75_79,3001.454
1503,1990,estimates,male,5yearly,75_79,3187.434
1503,1990,estimates,female,5yearly,80_84,3989.999
1503,1990,estimates,male,5yearly,80_84,3207.331
1503,1990,estimates,female,5yearly,85_89,3704.309
1503,1990,estimates,male,5yearly,85_89,2187.931
1503,1990,estimates,female,5yearly,90_94,2204.261
1503,1990,estimates,male,5yearly,90_94,925.783
1503,1990,estimates,female,5yearly,95plus,869.636
1503,1990,estimates,male,5yearly,95plus,245.272
1503,1995,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,1995,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,1995,estimates,female,5yearly,0_4,263.022
1503,1995,estimates,male,5yearly,0_4,331.554
1503,1995,estimates,female,5yearly,5_9,24.184
1503,1995,estimates,male,5yearly,5_9,35.172
1503,1995,estimates,female,5yearly,10_14,31.659
1503,1995,estimates,male,5yearly,10_14,55.504
1503,1995,estimates,female,5yearly,15_19,55.526
1503,1995,estimates,male,5yearly,15_19,139.045
1503,1995,estimates,female,5yearly,20_24,72.477
1503,1995,estimates,male,5yearly,20_24,216.183
1503,1995,estimates,female,5yearly,25_29,87.539
1503,1995,estimates,male,5yearly,25_29,241.365
1503,1995,estimates,female,5yearly,30_34,125.017
1503,1995,estimates,male,5yearly,30_34,301.805
1503,1995,estimates,female,5yearly,35_39,187.825
1503,1995,estimates,male,5yearly,35_39,411.136
1503,1995,estimates,female,5yearly,40_44,272.624
1503,1995,estimates,male,5yearly,40_44,566.39
1503,1995,estimates,female,5yearly,45_49,387.101
1503,1995,estimates,male,5yearly,45_49,772.988
1503,1995,estimates,female,5yearly,50_54,513.132
1503,1995,estimates,male,5yearly,50_54,999.279
1503,1995,estimates,female,5yearly,55_59,679.011
1503,1995,estimates,male,5yearly,55_59,1317.354
1503,1995,estimates,female,5yearly,60_64,981.372
1503,1995,estimates,male,5yearly,60_64,1837.561
1503,1995,estimates,female,5yearly,65_69,1484.595
1503,1995,estimates,male,5yearly,65_69,2497.814
1503,1995,estimates,female,5yearly,70_74,2272.059
1503,1995,estimates,male,5yearly,70_74,3143.14
1503,1995,estimates,female,5yearly,75_79,2994.27
1503,1995,estimates,male,5yearly,75_79,3278.023
1503,1995,estimates,female,5yearly,80_84,3774.576
1503,1995,estimates,male,5yearly,80_84,3135.714
1503,1995,estimates,female,5yearly,85_89,4099.715
1503,1995,estimates,male,5yearly,85_89,2471.066
1503,1995,estimates,female,5yearly,90_94,2727.158
1503,1995,estimates,male,5yearly,90_94,1168.626
1503,1995,estimates,female,5yearly,95plus,1144.904
1503,1995,estimates,male,5yearly,95plus,325.083
1503,2000,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,2000,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,2000,estimates,female,5yearly,0_4,216.156
1503,2000,estimates,male,5yearly,0_4,273.46
1503,2000,estimates,female,5yearly,5_9,19.677
1503,2000,estimates,male,5yearly,5_9,27.889
1503,2000,estimates,female,5yearly,10_14,27.288
1503,2000,estimates,male,5yearly,10_14,46.418
1503,2000,estimates,female,5yearly,15_19,50.048
1503,2000,estimates,male,5yearly,15_19,121.359
1503,2000,estimates,female,5yearly,20_24,66.259
1503,2000,estimates,male,5yearly,20_24,193.837
1503,2000,estimates,female,5yearly,25_29,77.476
1503,2000,estimates,male,5yearly,25_29,208.421
1503,2000,estimates,female,5yearly,30_34,108.572
1503,2000,estimates,male,5yearly,30_34,249.714
1503,2000,estimates,female,5yearly,35_39,171.12
1503,2000,estimates,male,5yearly,35_39,354.932
1503,2000,estimates,female,5yearly,40_44,270.821
1503,2000,estimates,male,5yearly,40_44,536.871
1503,2000,estimates,female,5yearly,45_49,397.106
1503,2000,estimates,male,5yearly,45_49,778.093
1503,2000,estimates,female,5yearly,50_54,550.972
1503,2000,estimates,male,5yearly,50_54,1062.845
1503,2000,estimates,female,5yearly,55_59,714.76
1503,2000,estimates,male,5yearly,55_59,1349.035
1503,2000,estimates,female,5yearly,60_64,935.404
1503,2000,estimates,male,5yearly,60_64,1715.478
1503,2000,estimates,female,5yearly,65_69,1346.886
1503,2000,estimates,male,5yearly,65_69,2291.272
1503,2000,estimates,female,5yearly,70_74,2042.605
1503,2000,estimates,male,5yearly,70_74,2977.271
1503,2000,estimates,female,5yearly,75_79,3103.981
1503,2000,estimates,male,5yearly,75_79,3540.646
1503,2000,estimates,female,5yearly,80_84,3859.759
1503,2000,estimates,male,5yearly,80_84,3324.097
1503,2000,estimates,female,5yearly,85_89,4038.975
1503,2000,estimates,male,5yearly,85_89,2530.994
1503,2000,estimates,female,5yearly,90_94,3148.846
1503,2000,estimates,male,5yearly,90_94,1381.719
1503,2000,estimates,female,5yearly,95plus,1477.815
1503,2000,estimates,male,5yearly,95plus,422.468
1503,2005,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,2005,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,2005,estimates,female,5yearly,0_4,198.006
1503,2005,estimates,male,5yearly,0_4,248.519
1503,2005,estimates,female,5yearly,5_9,16.636
1503,2005,estimates,male,5yearly,5_9,22.615
1503,2005,estimates,female,5yearly,10_14,23.588
1503,2005,estimates,male,5yearly,10_14,39.312
1503,2005,estimates,female,5yearly,15_19,44.226
1503,2005,estimates,male,5yearly,15_19,108.018
1503,2005,estimates,female,5yearly,20_24,62.658
1503,2005,estimates,male,5yearly,20_24,181.96
1503,2005,estimates,female,5yearly,25_29,74.788
1503,2005,estimates,male,5yearly,25_29,197.158
1503,2005,estimates,female,5yearly,30_34,100.293
1503,2005,estimates,male,5yearly,30_34,225.855
1503,2005,estimates,female,5yearly,35_39,153.344
1503,2005,estimates,male,5yearly,35_39,311.13
1503,2005,estimates,female,5yearly,40_44,249.841
1503,2005,estimates,male,5yearly,40_44,480.637
1503,2005,estimates,female,5yearly,45_49,394.677
1503,2005,estimates,male,5yearly,45_49,748.144
1503,2005,estimates,female,5yearly,50_54,560.698
1503,2005,estimates,male,5yearly,50_54,1073.62
1503,2005,estimates,female,5yearly,55_59,759.522
1503,2005,estimates,male,5yearly,55_59,1437.426
1503,2005,estimates,female,5yearly,60_64,975.755
1503,2005,estimates,male,5yearly,60_64,1772.545
1503,2005,estimates,female,5yearly,65_69,1273.577
1503,2005,estimates,male,5yearly,65_69,2164.171
1503,2005,estimates,female,5yearly,70_74,1852.099
1503,2005,estimates,male,5yearly,70_74,2785.939
1503,2005,estimates,female,5yearly,75_79,2822.46
1503,2005,estimates,male,5yearly,75_79,3464.627
1503,2005,estimates,female,5yearly,80_84,4073.548
1503,2005,estimates,male,5yearly,80_84,3732.234
1503,2005,estimates,female,5yearly,85_89,4310.453
1503,2005,estimates,male,5yearly,85_89,2882.546
1503,2005,estimates,female,5yearly,90_94,3230.748
1503,2005,estimates,male,5yearly,90_94,1515.558
1503,2005,estimates,female,5yearly,95plus,1816.216
1503,2005,estimates,male,5yearly,95plus,539.409
1503,2010,estimates,female,5yearly,"Region, subregion, country or area *",High-income countries
1503,2010,estimates,male,5yearly,"Region, subregion, country or area *",High-income countries
1503,2010,estimates,female,5yearly,0_4,172.822
1503,2010,estimates,male,5yearly,0_4,214.121
1503,2010,estimates,female,5yearly,5_9,14.447
1503,2010,estimates,male,5yearly,5_9,19.538
1503,2010,estimates,female,5yearly,10_14,19.53
1503,2010,estimates,male,5yearly,10_14,31.991
1503,2010,estimates,female,5yearly,15_19,36.844
1503,2010,estimates,male,5yearly,15_19,87.986
1503,2010,estimates,female,5yearly,20_24,56.409
1503,2010,estimates,male,5yearly,20_24,159.014
1503,2010,estimates,female,5yearly,25_29,71.595
1503,2010,estimates,male,5yearly,25_29,183.789
1503,2010,estimates,female,5yearly,30_34,96.156
1503,2010,estimates,male,5yearly,30_34,209.643
1503,2010,estimates,female,5yearly,35_39,142.06
1503,2010,estimates,male,5yearly,35_39,277.123
1503,2010,estimates,female,5yearly,40_44,224.609
1503,2010,estimates,male,5yearly,40_44,415.01
1503,2010,estimates,female,5yearly,45_49,365.847
1503,2010,estimates,male,5yearly,45_49,664.525
1503,2010,estimates,female,5yearly,50_54,560.694
1503,2010,estimates,male,5yearly,50_54,1030.85
1503,2010,estimates,female,5yearly,55_59,780.555
1503,2010,estimates,male,5yearly,55_59,1448.133
1503,2010,estimates,female,5yearly,60_64,1051.808
1503,2010,estimates,male,5yearly,60_64,1893.273
1503,2010,estimates,female,5yearly,65_69,1356.168
1503,2010,estimates,male,5yearly,65_69,2278.893
1503,2010,estimates,female,5yearly,70_74,1806.79
1503,2010,estimates,male,5yearly,70_74,2743.248
1503,2010,estimates,female,5yearly,75_79,2679.937
1503,2010,estimates,male,5yearly,75_79,3436.952
