region,year,variant,gender,freq,age5yearinterval,totaldeaths
922,1955,estimates,female,5yearly,10_14,55.955
922,1955,estimates,male,5yearly,10_14,65.12
922,1955,estimates,female,5yearly,15_19,44.003
922,1955,estimates,male,5yearly,15_19,53.306
922,1955,estimates,female,5yearly,20_24,57.012
922,1955,estimates,male,5yearly,20_24,72.068
922,1955,estimates,female,5yearly,25_29,57.756
922,1955,estimates,male,5yearly,25_29,71.077
922,1955,estimates,female,5yearly,30_34,52.865
922,1955,estimates,male,5yearly,30_34,62.594
922,1955,estimates,female,5yearly,35_39,49.36
922,1955,estimates,male,5yearly,35_39,58.361
922,1955,estimates,female,5yearly,40_44,51.686
922,1955,estimates,male,5yearly,40_44,67.226
922,1955,estimates,female,5yearly,45_49,60.931
922,1955,estimates,male,5yearly,45_49,82.64
922,1955,estimates,female,5yearly,50_54,71.744
922,1955,estimates,male,5yearly,50_54,94.954
922,1955,estimates,female,5yearly,55_59,87.528
922,1955,estimates,male,5yearly,55_59,109.446
922,1955,estimates,female,5yearly,60_64,103.832
922,1955,estimates,male,5yearly,60_64,113.72
922,1955,estimates,female,5yearly,65_69,121.845
922,1955,estimates,male,5yearly,65_69,119.898
922,1955,estimates,female,5yearly,70_74,134.853
922,1955,estimates,male,5yearly,70_74,121.831
922,1955,estimates,female,5yearly,75_79,125.496
922,1955,estimates,male,5yearly,75_79,104.623
922,1955,estimates,female,5yearly,80_84,90.081
922,1955,estimates,male,5yearly,80_84,70.487
922,1955,estimates,female,5yearly,85_89,42.113
922,1955,estimates,male,5yearly,85_89,29.917
922,1955,estimates,female,5yearly,90_94,14.152
922,1955,estimates,male,5yearly,90_94,8.302
922,1955,estimates,female,5yearly,95plus,3.732
922,1955,estimates,male,5yearly,95plus,1.729
922,1960,estimates,female,5yearly,0_4,1459.937
922,1960,estimates,male,5yearly,0_4,1746.375
922,1960,estimates,female,5yearly,5_9,117.274
922,1960,estimates,male,5yearly,5_9,116.837
922,1960,estimates,female,5yearly,10_14,63.067
922,1960,estimates,male,5yearly,10_14,72.295
922,1960,estimates,female,5yearly,15_19,41.277
922,1960,estimates,male,5yearly,15_19,51.69
922,1960,estimates,female,5yearly,20_24,50.929
922,1960,estimates,male,5yearly,20_24,63.737
922,1960,estimates,female,5yearly,25_29,52.649
922,1960,estimates,male,5yearly,25_29,65.635
922,1960,estimates,female,5yearly,30_34,52.079
922,1960,estimates,male,5yearly,30_34,63.267
922,1960,estimates,female,5yearly,35_39,50.17
922,1960,estimates,male,5yearly,35_39,61.294
922,1960,estimates,female,5yearly,40_44,49.188
922,1960,estimates,male,5yearly,40_44,61.374
922,1960,estimates,female,5yearly,45_49,55.813
922,1960,estimates,male,5yearly,45_49,74.38
922,1960,estimates,female,5yearly,50_54,72.13
922,1960,estimates,male,5yearly,50_54,94.297
922,1960,estimates,female,5yearly,55_59,88.279
922,1960,estimates,male,5yearly,55_59,111.21
922,1960,estimates,female,5yearly,60_64,107.896
922,1960,estimates,male,5yearly,60_64,126.656
922,1960,estimates,female,5yearly,65_69,126.611
922,1960,estimates,male,5yearly,65_69,126.653
922,1960,estimates,female,5yearly,70_74,139.671
922,1960,estimates,male,5yearly,70_74,125.983
922,1960,estimates,female,5yearly,75_79,133.587
922,1960,estimates,male,5yearly,75_79,111.932
922,1960,estimates,female,5yearly,80_84,96.883
922,1960,estimates,male,5yearly,80_84,75.107
922,1960,estimates,female,5yearly,85_89,50.352
922,1960,estimates,male,5yearly,85_89,36.05
922,1960,estimates,female,5yearly,90_94,15.714
922,1960,estimates,male,5yearly,90_94,9.824
922,1960,estimates,female,5yearly,95plus,3.618
922,1960,estimates,male,5yearly,95plus,1.666
922,1965,estimates,female,5yearly,0_4,1357.841
922,1965,estimates,male,5yearly,0_4,1607.504
922,1965,estimates,female,5yearly,5_9,106.901
922,1965,estimates,male,5yearly,5_9,105.033
922,1965,estimates,female,5yearly,10_14,63.376
922,1965,estimates,male,5yearly,10_14,70.053
922,1965,estimates,female,5yearly,15_19,41.118
922,1965,estimates,male,5yearly,15_19,53.406
922,1965,estimates,female,5yearly,20_24,46.648
922,1965,estimates,male,5yearly,20_24,60.465
922,1965,estimates,female,5yearly,25_29,47.427
922,1965,estimates,male,5yearly,25_29,59.912
922,1965,estimates,female,5yearly,30_34,48.027
922,1965,estimates,male,5yearly,30_34,60.59
922,1965,estimates,female,5yearly,35_39,49.622
922,1965,estimates,male,5yearly,35_39,64.053
922,1965,estimates,female,5yearly,40_44,50.557
922,1965,estimates,male,5yearly,40_44,67.743
922,1965,estimates,female,5yearly,45_49,53.61
922,1965,estimates,male,5yearly,45_49,69.389
922,1965,estimates,female,5yearly,50_54,66.43
922,1965,estimates,male,5yearly,50_54,84.981
922,1965,estimates,female,5yearly,55_59,88.489
922,1965,estimates,male,5yearly,55_59,112.781
922,1965,estimates,female,5yearly,60_64,108.949
922,1965,estimates,male,5yearly,60_64,132.449
922,1965,estimates,female,5yearly,65_69,133.846
922,1965,estimates,male,5yearly,65_69,144.826
922,1965,estimates,female,5yearly,70_74,148.227
922,1965,estimates,male,5yearly,70_74,138.169
922,1965,estimates,female,5yearly,75_79,141.517
922,1965,estimates,male,5yearly,75_79,119.561
922,1965,estimates,female,5yearly,80_84,109.288
922,1965,estimates,male,5yearly,80_84,83.657
922,1965,estimates,female,5yearly,85_89,57.948
922,1965,estimates,male,5yearly,85_89,39.745
922,1965,estimates,female,5yearly,90_94,20.784
922,1965,estimates,male,5yearly,90_94,12.432
922,1965,estimates,female,5yearly,95plus,4.399
922,1965,estimates,male,5yearly,95plus,2.067
922,1970,estimates,female,5yearly,0_4,1243.72
922,1970,estimates,male,5yearly,0_4,1488.789
922,1970,estimates,female,5yearly,5_9,97.109
922,1970,estimates,male,5yearly,5_9,96.84
922,1970,estimates,female,5yearly,10_14,61.969
922,1970,estimates,male,5yearly,10_14,70.647
922,1970,estimates,female,5yearly,15_19,41.419
922,1970,estimates,male,5yearly,15_19,56.601
922,1970,estimates,female,5yearly,20_24,46.802
922,1970,estimates,male,5yearly,20_24,63.135
922,1970,estimates,female,5yearly,25_29,44.683
922,1970,estimates,male,5yearly,25_29,58.396
922,1970,estimates,female,5yearly,30_34,43.916
922,1970,estimates,male,5yearly,30_34,56.766
922,1970,estimates,female,5yearly,35_39,46.262
922,1970,estimates,male,5yearly,35_39,63.983
922,1970,estimates,female,5yearly,40_44,50.781
922,1970,estimates,male,5yearly,40_44,74.707
922,1970,estimates,female,5yearly,45_49,56.193
922,1970,estimates,male,5yearly,45_49,80.551
922,1970,estimates,female,5yearly,50_54,63.943
922,1970,estimates,male,5yearly,50_54,82.962
922,1970,estimates,female,5yearly,55_59,81.629
922,1970,estimates,male,5yearly,55_59,107.108
922,1970,estimates,female,5yearly,60_64,110.941
922,1970,estimates,male,5yearly,60_64,140.847
922,1970,estimates,female,5yearly,65_69,139.572
922,1970,estimates,male,5yearly,65_69,158.609
922,1970,estimates,female,5yearly,70_74,163.788
922,1970,estimates,male,5yearly,70_74,165.957
922,1970,estimates,female,5yearly,75_79,159.606
922,1970,estimates,male,5yearly,75_79,138.783
922,1970,estimates,female,5yearly,80_84,124.3
922,1970,estimates,male,5yearly,80_84,93.785
922,1970,estimates,female,5yearly,85_89,72.484
922,1970,estimates,male,5yearly,85_89,47.126
922,1970,estimates,female,5yearly,90_94,26.183
922,1970,estimates,male,5yearly,90_94,14.369
922,1970,estimates,female,5yearly,95plus,6.417
922,1970,estimates,male,5yearly,95plus,2.794
922,1975,estimates,female,5yearly,0_4,1096.552
922,1975,estimates,male,5yearly,0_4,1323.481
922,1975,estimates,female,5yearly,5_9,88.262
922,1975,estimates,male,5yearly,5_9,92.755
922,1975,estimates,female,5yearly,10_14,62.238
922,1975,estimates,male,5yearly,10_14,73.879
922,1975,estimates,female,5yearly,15_19,39.543
922,1975,estimates,male,5yearly,15_19,58.055
922,1975,estimates,female,5yearly,20_24,46.368
922,1975,estimates,male,5yearly,20_24,66.344
922,1975,estimates,female,5yearly,25_29,45.749
922,1975,estimates,male,5yearly,25_29,62.697
922,1975,estimates,female,5yearly,30_34,41.54
922,1975,estimates,male,5yearly,30_34,56.402
922,1975,estimates,female,5yearly,35_39,42.722
922,1975,estimates,male,5yearly,35_39,60.618
922,1975,estimates,female,5yearly,40_44,48.184
922,1975,estimates,male,5yearly,40_44,75.677
922,1975,estimates,female,5yearly,45_49,57.6
922,1975,estimates,male,5yearly,45_49,90.937
922,1975,estimates,female,5yearly,50_54,68.512
922,1975,estimates,male,5yearly,50_54,99.165
922,1975,estimates,female,5yearly,55_59,79.803
922,1975,estimates,male,5yearly,55_59,106.297
922,1975,estimates,female,5yearly,60_64,104.652
922,1975,estimates,male,5yearly,60_64,135.623
922,1975,estimates,female,5yearly,65_69,145.951
922,1975,estimates,male,5yearly,65_69,172.684
922,1975,estimates,female,5yearly,70_74,176.987
922,1975,estimates,male,5yearly,70_74,187.735
922,1975,estimates,female,5yearly,75_79,183.161
922,1975,estimates,male,5yearly,75_79,172.862
922,1975,estimates,female,5yearly,80_84,145.871
922,1975,estimates,male,5yearly,80_84,113.651
922,1975,estimates,female,5yearly,85_89,85.398
922,1975,estimates,male,5yearly,85_89,54.584
922,1975,estimates,female,5yearly,90_94,35.213
922,1975,estimates,male,5yearly,90_94,18.113
922,1975,estimates,female,5yearly,95plus,8.625
922,1975,estimates,male,5yearly,95plus,3.45
922,1980,estimates,female,5yearly,0_4,939.974
922,1980,estimates,male,5yearly,0_4,1147.274
922,1980,estimates,female,5yearly,5_9,75.895
922,1980,estimates,male,5yearly,5_9,89.247
922,1980,estimates,female,5yearly,10_14,53.342
922,1980,estimates,male,5yearly,10_14,84.595
922,1980,estimates,female,5yearly,15_19,36.146
922,1980,estimates,male,5yearly,15_19,93.606
922,1980,estimates,female,5yearly,20_24,43.056
922,1980,estimates,male,5yearly,20_24,116.071
922,1980,estimates,female,5yearly,25_29,44.634
922,1980,estimates,male,5yearly,25_29,104.881
922,1980,estimates,female,5yearly,30_34,42.075
922,1980,estimates,male,5yearly,30_34,84.129
922,1980,estimates,female,5yearly,35_39,40.189
922,1980,estimates,male,5yearly,35_39,69.472
922,1980,estimates,female,5yearly,40_44,44.491
922,1980,estimates,male,5yearly,40_44,75.221
922,1980,estimates,female,5yearly,45_49,55.216
922,1980,estimates,male,5yearly,45_49,95.33
922,1980,estimates,female,5yearly,50_54,70.639
922,1980,estimates,male,5yearly,50_54,116.008
922,1980,estimates,female,5yearly,55_59,86.005
922,1980,estimates,male,5yearly,55_59,130.198
922,1980,estimates,female,5yearly,60_64,102.547
922,1980,estimates,male,5yearly,60_64,135.495
922,1980,estimates,female,5yearly,65_69,138.814
922,1980,estimates,male,5yearly,65_69,166.498
922,1980,estimates,female,5yearly,70_74,188.233
922,1980,estimates,male,5yearly,70_74,205.917
922,1980,estimates,female,5yearly,75_79,204.235
922,1980,estimates,male,5yearly,75_79,197.784
922,1980,estimates,female,5yearly,80_84,173.823
922,1980,estimates,male,5yearly,80_84,144.054
922,1980,estimates,female,5yearly,85_89,104.991
922,1980,estimates,male,5yearly,85_89,68.198
922,1980,estimates,female,5yearly,90_94,42.572
922,1980,estimates,male,5yearly,90_94,21.387
922,1980,estimates,female,5yearly,95plus,12.121
922,1980,estimates,male,5yearly,95plus,4.525
922,1985,estimates,female,5yearly,0_4,798.935
922,1985,estimates,male,5yearly,0_4,975.943
922,1985,estimates,female,5yearly,5_9,72.577
922,1985,estimates,male,5yearly,5_9,80.123
922,1985,estimates,female,5yearly,10_14,51.869
922,1985,estimates,male,5yearly,10_14,69.715
922,1985,estimates,female,5yearly,15_19,33.903
922,1985,estimates,male,5yearly,15_19,79.881
922,1985,estimates,female,5yearly,20_24,40.805
922,1985,estimates,male,5yearly,20_24,100.11
922,1985,estimates,female,5yearly,25_29,42.945
922,1985,estimates,male,5yearly,25_29,87.784
922,1985,estimates,female,5yearly,30_34,42.921
922,1985,estimates,male,5yearly,30_34,77.41
922,1985,estimates,female,5yearly,35_39,42.404
922,1985,estimates,male,5yearly,35_39,70.257
922,1985,estimates,female,5yearly,40_44,43.55
922,1985,estimates,male,5yearly,40_44,71.208
922,1985,estimates,female,5yearly,45_49,52.62
922,1985,estimates,male,5yearly,45_49,88.171
922,1985,estimates,female,5yearly,50_54,69.868
922,1985,estimates,male,5yearly,50_54,116.65
922,1985,estimates,female,5yearly,55_59,91.625
922,1985,estimates,male,5yearly,55_59,147.188
922,1985,estimates,female,5yearly,60_64,114.719
922,1985,estimates,male,5yearly,60_64,166.418
922,1985,estimates,female,5yearly,65_69,140.202
922,1985,estimates,male,5yearly,65_69,170.937
922,1985,estimates,female,5yearly,70_74,183.866
922,1985,estimates,male,5yearly,70_74,202.128
922,1985,estimates,female,5yearly,75_79,223.657
922,1985,estimates,male,5yearly,75_79,220.731
922,1985,estimates,female,5yearly,80_84,201.56
922,1985,estimates,male,5yearly,80_84,167.906
922,1985,estimates,female,5yearly,85_89,129.93
922,1985,estimates,male,5yearly,85_89,87.524
922,1985,estimates,female,5yearly,90_94,54.372
922,1985,estimates,male,5yearly,90_94,27.159
922,1985,estimates,female,5yearly,95plus,14.749
922,1985,estimates,male,5yearly,95plus,5.369
922,1990,estimates,female,5yearly,0_4,674.596
922,1990,estimates,male,5yearly,0_4,831.981
922,1990,estimates,female,5yearly,5_9,64.603
922,1990,estimates,male,5yearly,5_9,77.327
922,1990,estimates,female,5yearly,10_14,49.975
922,1990,estimates,male,5yearly,10_14,73.267
922,1990,estimates,female,5yearly,15_19,34.18
922,1990,estimates,male,5yearly,15_19,78.156
922,1990,estimates,female,5yearly,20_24,39.384
922,1990,estimates,male,5yearly,20_24,95.999
922,1990,estimates,female,5yearly,25_29,42.174
922,1990,estimates,male,5yearly,25_29,88.771
922,1990,estimates,female,5yearly,30_34,42.779
922,1990,estimates,male,5yearly,30_34,79.511
922,1990,estimates,female,5yearly,35_39,44.895
922,1990,estimates,male,5yearly,35_39,77.683
922,1990,estimates,female,5yearly,40_44,46.924
922,1990,estimates,male,5yearly,40_44,80.59
922,1990,estimates,female,5yearly,45_49,51.149
922,1990,estimates,male,5yearly,45_49,89.186
922,1990,estimates,female,5yearly,50_54,65.702
922,1990,estimates,male,5yearly,50_54,115.708
922,1990,estimates,female,5yearly,55_59,90.652
922,1990,estimates,male,5yearly,55_59,160.511
922,1990,estimates,female,5yearly,60_64,123.872
922,1990,estimates,male,5yearly,60_64,201.273
922,1990,estimates,female,5yearly,65_69,162.384
922,1990,estimates,male,5yearly,65_69,221.514
922,1990,estimates,female,5yearly,70_74,194.956
922,1990,estimates,male,5yearly,70_74,219.25
922,1990,estimates,female,5yearly,75_79,228.547
922,1990,estimates,male,5yearly,75_79,226.127
922,1990,estimates,female,5yearly,80_84,230.79
922,1990,estimates,male,5yearly,80_84,195.385
922,1990,estimates,female,5yearly,85_89,158.148
922,1990,estimates,male,5yearly,85_89,104.843
922,1990,estimates,female,5yearly,90_94,69.402
922,1990,estimates,male,5yearly,90_94,35.336
922,1990,estimates,female,5yearly,95plus,18.736
922,1990,estimates,male,5yearly,95plus,6.787
922,1995,estimates,female,5yearly,0_4,541.816
922,1995,estimates,male,5yearly,0_4,666.932
922,1995,estimates,female,5yearly,5_9,49.21
922,1995,estimates,male,5yearly,5_9,61.287
922,1995,estimates,female,5yearly,10_14,40.919
922,1995,estimates,male,5yearly,10_14,64.487
922,1995,estimates,female,5yearly,15_19,36.325
922,1995,estimates,male,5yearly,15_19,76.815
922,1995,estimates,female,5yearly,20_24,39.686
922,1995,estimates,male,5yearly,20_24,89.486
922,1995,estimates,female,5yearly,25_29,41.349
922,1995,estimates,male,5yearly,25_29,84.586
922,1995,estimates,female,5yearly,30_34,43.069
922,1995,estimates,male,5yearly,30_34,79.449
922,1995,estimates,female,5yearly,35_39,46.299
922,1995,estimates,male,5yearly,35_39,81.227
922,1995,estimates,female,5yearly,40_44,51.481
922,1995,estimates,male,5yearly,40_44,90.52
922,1995,estimates,female,5yearly,45_49,57.248
922,1995,estimates,male,5yearly,45_49,101.706
922,1995,estimates,female,5yearly,50_54,65.405
922,1995,estimates,male,5yearly,50_54,114.846
922,1995,estimates,female,5yearly,55_59,87.098
922,1995,estimates,male,5yearly,55_59,154.319
922,1995,estimates,female,5yearly,60_64,124.523
922,1995,estimates,male,5yearly,60_64,213.217
922,1995,estimates,female,5yearly,65_69,175.15
922,1995,estimates,male,5yearly,65_69,261.856
922,1995,estimates,female,5yearly,70_74,224.946
922,1995,estimates,male,5yearly,70_74,280.237
922,1995,estimates,female,5yearly,75_79,245.492
922,1995,estimates,male,5yearly,75_79,248.56
922,1995,estimates,female,5yearly,80_84,242.503
922,1995,estimates,male,5yearly,80_84,202.814
922,1995,estimates,female,5yearly,85_89,185.522
922,1995,estimates,male,5yearly,85_89,124.757
922,1995,estimates,female,5yearly,90_94,85.473
922,1995,estimates,male,5yearly,90_94,42.612
922,1995,estimates,female,5yearly,95plus,23.803
922,1995,estimates,male,5yearly,95plus,8.692
922,2000,estimates,female,5yearly,0_4,449.702
922,2000,estimates,male,5yearly,0_4,545.06
922,2000,estimates,female,5yearly,5_9,40.253
922,2000,estimates,male,5yearly,5_9,46.555
922,2000,estimates,female,5yearly,10_14,36.833
922,2000,estimates,male,5yearly,10_14,48.844
922,2000,estimates,female,5yearly,15_19,38.698
922,2000,estimates,male,5yearly,15_19,64.418
922,2000,estimates,female,5yearly,20_24,43.473
922,2000,estimates,male,5yearly,20_24,80.461
922,2000,estimates,female,5yearly,25_29,44.779
922,2000,estimates,male,5yearly,25_29,79.995
922,2000,estimates,female,5yearly,30_34,45.731
922,2000,estimates,male,5yearly,30_34,77.45
922,2000,estimates,female,5yearly,35_39,49.9
922,2000,estimates,male,5yearly,35_39,81.911
922,2000,estimates,female,5yearly,40_44,56.098
922,2000,estimates,male,5yearly,40_44,92.959
922,2000,estimates,female,5yearly,45_49,65.531
922,2000,estimates,male,5yearly,45_49,110.512
922,2000,estimates,female,5yearly,50_54,75.675
922,2000,estimates,male,5yearly,50_54,127.171
922,2000,estimates,female,5yearly,55_59,89.15
922,2000,estimates,male,5yearly,55_59,150.438
922,2000,estimates,female,5yearly,60_64,123.373
922,2000,estimates,male,5yearly,60_64,206.092
922,2000,estimates,female,5yearly,65_69,180.394
922,2000,estimates,male,5yearly,65_69,282.306
922,2000,estimates,female,5yearly,70_74,248.683
922,2000,estimates,male,5yearly,70_74,334.728
922,2000,estimates,female,5yearly,75_79,290.607
922,2000,estimates,male,5yearly,75_79,316.609
922,2000,estimates,female,5yearly,80_84,265.667
922,2000,estimates,male,5yearly,80_84,225.767
922,2000,estimates,female,5yearly,85_89,196.19
922,2000,estimates,male,5yearly,85_89,128.261
922,2000,estimates,female,5yearly,90_94,102.05
922,2000,estimates,male,5yearly,90_94,51.165
922,2000,estimates,female,5yearly,95plus,30.292
922,2000,estimates,male,5yearly,95plus,10.806
922,2005,estimates,female,5yearly,0_4,380.001
922,2005,estimates,male,5yearly,0_4,462.005
922,2005,estimates,female,5yearly,5_9,34.63
922,2005,estimates,male,5yearly,5_9,43.369
922,2005,estimates,female,5yearly,10_14,34.895
922,2005,estimates,male,5yearly,10_14,49.941
922,2005,estimates,female,5yearly,15_19,39.074
922,2005,estimates,male,5yearly,15_19,68.931
922,2005,estimates,female,5yearly,20_24,44.968
922,2005,estimates,male,5yearly,20_24,88.634
922,2005,estimates,female,5yearly,25_29,46.867
922,2005,estimates,male,5yearly,25_29,90.358
922,2005,estimates,female,5yearly,30_34,47.519
922,2005,estimates,male,5yearly,30_34,88.998
922,2005,estimates,female,5yearly,35_39,51.054
922,2005,estimates,male,5yearly,35_39,94.532
922,2005,estimates,female,5yearly,40_44,58.505
922,2005,estimates,male,5yearly,40_44,107.682
922,2005,estimates,female,5yearly,45_49,69.098
922,2005,estimates,male,5yearly,45_49,127.51
922,2005,estimates,female,5yearly,50_54,85.387
922,2005,estimates,male,5yearly,50_54,153.105
922,2005,estimates,female,5yearly,55_59,103.887
922,2005,estimates,male,5yearly,55_59,180.149
922,2005,estimates,female,5yearly,60_64,127.555
922,2005,estimates,male,5yearly,60_64,215.615
922,2005,estimates,female,5yearly,65_69,181.629
922,2005,estimates,male,5yearly,65_69,287.061
922,2005,estimates,female,5yearly,70_74,261.017
922,2005,estimates,male,5yearly,70_74,370.221
922,2005,estimates,female,5yearly,75_79,327.112
922,2005,estimates,male,5yearly,75_79,384.093
922,2005,estimates,female,5yearly,80_84,319.65
922,2005,estimates,male,5yearly,80_84,289.882
922,2005,estimates,female,5yearly,85_89,220.117
922,2005,estimates,male,5yearly,85_89,147.957
922,2005,estimates,female,5yearly,90_94,109.57
922,2005,estimates,male,5yearly,90_94,52.813
922,2005,estimates,female,5yearly,95plus,37.544
922,2005,estimates,male,5yearly,95plus,13.126
922,2010,estimates,female,5yearly,0_4,361.607
922,2010,estimates,male,5yearly,0_4,449.652
922,2010,estimates,female,5yearly,5_9,31.649
922,2010,estimates,male,5yearly,5_9,41.101
922,2010,estimates,female,5yearly,10_14,33.161
922,2010,estimates,male,5yearly,10_14,47.943
922,2010,estimates,female,5yearly,15_19,37.745
922,2010,estimates,male,5yearly,15_19,78.064
922,2010,estimates,female,5yearly,20_24,45.597
922,2010,estimates,male,5yearly,20_24,113.801
922,2010,estimates,female,5yearly,25_29,49.304
922,2010,estimates,male,5yearly,25_29,123.124
922,2010,estimates,female,5yearly,30_34,52.176
922,2010,estimates,male,5yearly,30_34,116.17
922,2010,estimates,female,5yearly,35_39,56.843
922,2010,estimates,male,5yearly,35_39,110.189
922,2010,estimates,female,5yearly,40_44,64.526
922,2010,estimates,male,5yearly,40_44,119.112
922,2010,estimates,female,5yearly,45_49,78.016
922,2010,estimates,male,5yearly,45_49,142.574
922,2010,estimates,female,5yearly,50_54,96.243
922,2010,estimates,male,5yearly,50_54,173.743
922,2010,estimates,female,5yearly,55_59,122.181
922,2010,estimates,male,5yearly,55_59,212.531
922,2010,estimates,female,5yearly,60_64,151.523
922,2010,estimates,male,5yearly,60_64,251.332
922,2010,estimates,female,5yearly,65_69,190.053
922,2010,estimates,male,5yearly,65_69,292.091
922,2010,estimates,female,5yearly,70_74,268.023
922,2010,estimates,male,5yearly,70_74,366.489
922,2010,estimates,female,5yearly,75_79,355.862
922,2010,estimates,male,5yearly,75_79,416.246
922,2010,estimates,female,5yearly,80_84,379.781
922,2010,estimates,male,5yearly,80_84,351.195
922,2010,estimates,female,5yearly,85_89,282.232
922,2010,estimates,male,5yearly,85_89,193.797
922,2010,estimates,female,5yearly,90_94,131.974
922,2010,estimates,male,5yearly,90_94,65.658
922,2010,estimates,female,5yearly,95plus,42.663
922,2010,estimates,male,5yearly,95plus,14.769
922,2015,constant_fertility,female,5yearly,0_4,342.132
922,2015,constant_fertility,male,5yearly,0_4,429.854
922,2015,high_variant,female,5yearly,0_4,339.009
922,2015,high_variant,male,5yearly,0_4,426.406
922,2015,low_variant,female,5yearly,0_4,296.421
922,2015,low_variant,male,5yearly,0_4,372.08
922,2015,medium_variant,female,5yearly,0_4,317.715
922,2015,medium_variant,male,5yearly,0_4,399.246
922,2015,constant_fertility,female,5yearly,5_9,28.99
922,2015,constant_fertility,male,5yearly,5_9,38.67
922,2015,high_variant,female,5yearly,5_9,28.99
922,2015,high_variant,male,5yearly,5_9,38.67
922,2015,low_variant,female,5yearly,5_9,28.99
922,2015,low_variant,male,5yearly,5_9,38.668
922,2015,medium_variant,female,5yearly,5_9,28.99
922,2015,medium_variant,male,5yearly,5_9,38.669
922,2015,constant_fertility,female,5yearly,10_14,30.111
922,2015,constant_fertility,male,5yearly,10_14,44.773
922,2015,high_variant,female,5yearly,10_14,30.111
922,2015,high_variant,male,5yearly,10_14,44.773
922,2015,low_variant,female,5yearly,10_14,30.111
922,2015,low_variant,male,5yearly,10_14,44.773
922,2015,medium_variant,female,5yearly,10_14,30.111
922,2015,medium_variant,male,5yearly,10_14,44.773
922,2015,constant_fertility,female,5yearly,15_19,34.472
922,2015,constant_fertility,male,5yearly,15_19,73.503
922,2015,high_variant,female,5yearly,15_19,34.472
922,2015,high_variant,male,5yearly,15_19,73.503
922,2015,low_variant,female,5yearly,15_19,34.471
922,2015,low_variant,male,5yearly,15_19,73.502
922,2015,medium_variant,female,5yearly,15_19,34.472
922,2015,medium_variant,male,5yearly,15_19,73.502
922,2015,constant_fertility,female,5yearly,20_24,42.726
922,2015,constant_fertility,male,5yearly,20_24,105.89
922,2015,high_variant,female,5yearly,20_24,42.726
922,2015,high_variant,male,5yearly,20_24,105.891
922,2015,low_variant,female,5yearly,20_24,42.725
922,2015,low_variant,male,5yearly,20_24,105.889
922,2015,medium_variant,female,5yearly,20_24,42.726
922,2015,medium_variant,male,5yearly,20_24,105.889
922,2015,constant_fertility,female,5yearly,25_29,47.813
922,2015,constant_fertility,male,5yearly,25_29,112.256
922,2015,high_variant,female,5yearly,25_29,47.813
922,2015,high_variant,male,5yearly,25_29,112.257
922,2015,low_variant,female,5yearly,25_29,47.812
922,2015,low_variant,male,5yearly,25_29,112.254
922,2015,medium_variant,female,5yearly,25_29,47.813
922,2015,medium_variant,male,5yearly,25_29,112.255
922,2015,constant_fertility,female,5yearly,30_34,52.399
922,2015,constant_fertility,male,5yearly,30_34,111.532
922,2015,high_variant,female,5yearly,30_34,52.4
922,2015,high_variant,male,5yearly,30_34,111.531
922,2015,low_variant,female,5yearly,30_34,52.399
922,2015,low_variant,male,5yearly,30_34,111.53
922,2015,medium_variant,female,5yearly,30_34,52.399
922,2015,medium_variant,male,5yearly,30_34,111.531
