country,year,variant,freq,age5yearinterval,fertilityrateper1000women
84,2015,instant_replacement,5yearly,20_24,118.439
84,2015,low_variant,5yearly,20_24,125.473
84,2015,medium_variant,5yearly,20_24,139.673
84,2015,momentum,5yearly,20_24,119.099
84,2015,no_change,5yearly,20_24,150.902
84,2015,zero_migration,5yearly,20_24,139.673
84,2015,constant_fertility,5yearly,25_29,141.979
84,2015,constant_mortality,5yearly,25_29,136.334
84,2015,high_variant,5yearly,25_29,150.195
84,2015,instant_replacement,5yearly,25_29,115.607
84,2015,low_variant,5yearly,25_29,122.474
84,2015,medium_variant,5yearly,25_29,136.334
84,2015,momentum,5yearly,25_29,116.252
84,2015,no_change,5yearly,25_29,141.979
84,2015,zero_migration,5yearly,25_29,136.334
84,2015,constant_fertility,5yearly,30_34,98.525
84,2015,constant_mortality,5yearly,30_34,92.176
84,2015,high_variant,5yearly,30_34,101.548
84,2015,instant_replacement,5yearly,30_34,78.163
84,2015,low_variant,5yearly,30_34,82.805
84,2015,medium_variant,5yearly,30_34,92.176
84,2015,momentum,5yearly,30_34,78.598
84,2015,no_change,5yearly,30_34,98.525
84,2015,zero_migration,5yearly,30_34,92.176
84,2015,constant_fertility,5yearly,35_39,49.315
84,2015,constant_mortality,5yearly,35_39,44.94
84,2015,high_variant,5yearly,35_39,49.508
84,2015,instant_replacement,5yearly,35_39,38.108
84,2015,low_variant,5yearly,35_39,40.37
84,2015,medium_variant,5yearly,35_39,44.94
84,2015,momentum,5yearly,35_39,38.32
84,2015,no_change,5yearly,35_39,49.315
84,2015,zero_migration,5yearly,35_39,44.94
84,2015,constant_fertility,5yearly,40_44,16.21
84,2015,constant_mortality,5yearly,40_44,14.129
84,2015,high_variant,5yearly,40_44,15.566
84,2015,instant_replacement,5yearly,40_44,11.981
84,2015,low_variant,5yearly,40_44,12.693
84,2015,medium_variant,5yearly,40_44,14.129
84,2015,momentum,5yearly,40_44,12.048
84,2015,no_change,5yearly,40_44,16.21
84,2015,zero_migration,5yearly,40_44,14.129
84,2015,constant_fertility,5yearly,45_49,1.32
84,2015,constant_mortality,5yearly,45_49,1.082
84,2015,high_variant,5yearly,45_49,1.192
84,2015,instant_replacement,5yearly,45_49,0.918
84,2015,low_variant,5yearly,45_49,0.972
84,2015,medium_variant,5yearly,45_49,1.082
84,2015,momentum,5yearly,45_49,0.923
84,2015,no_change,5yearly,45_49,1.32
84,2015,zero_migration,5yearly,45_49,1.082
84,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Belize
84,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Belize
84,2020,high_variant,5yearly,"Region, subregion, country or area *",Belize
84,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Belize
84,2020,low_variant,5yearly,"Region, subregion, country or area *",Belize
84,2020,medium_variant,5yearly,"Region, subregion, country or area *",Belize
84,2020,momentum,5yearly,"Region, subregion, country or area *",Belize
84,2020,no_change,5yearly,"Region, subregion, country or area *",Belize
84,2020,zero_migration,5yearly,"Region, subregion, country or area *",Belize
84,2020,constant_fertility,5yearly,15_19,69.749
84,2020,constant_mortality,5yearly,15_19,57.411
84,2020,high_variant,5yearly,15_19,67.339
84,2020,instant_replacement,5yearly,15_19,51.522
84,2020,low_variant,5yearly,15_19,47.484
84,2020,medium_variant,5yearly,15_19,57.411
84,2020,momentum,5yearly,15_19,52.039
84,2020,no_change,5yearly,15_19,69.749
84,2020,zero_migration,5yearly,15_19,57.411
84,2020,constant_fertility,5yearly,20_24,150.902
84,2020,constant_mortality,5yearly,20_24,129.726
84,2020,high_variant,5yearly,20_24,152.156
84,2020,instant_replacement,5yearly,20_24,116.42
84,2020,low_variant,5yearly,20_24,107.294
84,2020,medium_variant,5yearly,20_24,129.726
84,2020,momentum,5yearly,20_24,117.587
84,2020,no_change,5yearly,20_24,150.902
84,2020,zero_migration,5yearly,20_24,129.726
84,2020,constant_fertility,5yearly,25_29,141.979
84,2020,constant_mortality,5yearly,25_29,132.117
84,2020,high_variant,5yearly,25_29,154.962
84,2020,instant_replacement,5yearly,25_29,118.566
84,2020,low_variant,5yearly,25_29,109.273
84,2020,medium_variant,5yearly,25_29,132.117
84,2020,momentum,5yearly,25_29,119.754
84,2020,no_change,5yearly,25_29,141.979
84,2020,zero_migration,5yearly,25_29,132.117
84,2020,constant_fertility,5yearly,30_34,98.525
84,2020,constant_mortality,5yearly,30_34,88.039
84,2020,high_variant,5yearly,30_34,103.263
84,2020,instant_replacement,5yearly,30_34,79.009
84,2020,low_variant,5yearly,30_34,72.816
84,2020,medium_variant,5yearly,30_34,88.039
84,2020,momentum,5yearly,30_34,79.801
84,2020,no_change,5yearly,30_34,98.525
84,2020,zero_migration,5yearly,30_34,88.039
84,2020,constant_fertility,5yearly,35_39,49.315
84,2020,constant_mortality,5yearly,35_39,41.904
84,2020,high_variant,5yearly,35_39,49.149
84,2020,instant_replacement,5yearly,35_39,37.606
84,2020,low_variant,5yearly,35_39,34.658
84,2020,medium_variant,5yearly,35_39,41.904
84,2020,momentum,5yearly,35_39,37.983
84,2020,no_change,5yearly,35_39,49.315
84,2020,zero_migration,5yearly,35_39,41.904
84,2020,constant_fertility,5yearly,40_44,16.21
84,2020,constant_mortality,5yearly,40_44,12.57
84,2020,high_variant,5yearly,40_44,14.744
84,2020,instant_replacement,5yearly,40_44,11.281
84,2020,low_variant,5yearly,40_44,10.396
84,2020,medium_variant,5yearly,40_44,12.57
84,2020,momentum,5yearly,40_44,11.394
84,2020,no_change,5yearly,40_44,16.21
84,2020,zero_migration,5yearly,40_44,12.57
84,2020,constant_fertility,5yearly,45_49,1.32
84,2020,constant_mortality,5yearly,45_49,0.893
84,2020,high_variant,5yearly,45_49,1.047
84,2020,instant_replacement,5yearly,45_49,0.801
84,2020,low_variant,5yearly,45_49,0.739
84,2020,medium_variant,5yearly,45_49,0.893
84,2020,momentum,5yearly,45_49,0.809
84,2020,no_change,5yearly,45_49,1.32
84,2020,zero_migration,5yearly,45_49,0.893
84,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Belize
84,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Belize
84,2025,high_variant,5yearly,"Region, subregion, country or area *",Belize
84,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Belize
84,2025,low_variant,5yearly,"Region, subregion, country or area *",Belize
84,2025,medium_variant,5yearly,"Region, subregion, country or area *",Belize
84,2025,momentum,5yearly,"Region, subregion, country or area *",Belize
84,2025,no_change,5yearly,"Region, subregion, country or area *",Belize
84,2025,zero_migration,5yearly,"Region, subregion, country or area *",Belize
84,2025,constant_fertility,5yearly,15_19,69.749
84,2025,constant_mortality,5yearly,15_19,51.543
84,2025,high_variant,5yearly,15_19,63.3
84,2025,instant_replacement,5yearly,15_19,48.695
84,2025,low_variant,5yearly,15_19,39.787
84,2025,medium_variant,5yearly,15_19,51.543
84,2025,momentum,5yearly,15_19,49.308
84,2025,no_change,5yearly,15_19,69.749
84,2025,zero_migration,5yearly,15_19,51.543
84,2025,constant_fertility,5yearly,20_24,150.902
84,2025,constant_mortality,5yearly,20_24,120.515
84,2025,high_variant,5yearly,20_24,148.003
84,2025,instant_replacement,5yearly,20_24,113.857
84,2025,low_variant,5yearly,20_24,93.026
84,2025,medium_variant,5yearly,20_24,120.515
84,2025,momentum,5yearly,20_24,115.289
84,2025,no_change,5yearly,20_24,150.902
84,2025,zero_migration,5yearly,20_24,120.515
84,2025,constant_fertility,5yearly,25_29,141.979
84,2025,constant_mortality,5yearly,25_29,128.77
84,2025,high_variant,5yearly,25_29,158.142
84,2025,instant_replacement,5yearly,25_29,121.656
84,2025,low_variant,5yearly,25_29,99.399
84,2025,medium_variant,5yearly,25_29,128.77
84,2025,momentum,5yearly,25_29,123.186
84,2025,no_change,5yearly,25_29,141.979
84,2025,zero_migration,5yearly,25_29,128.77
84,2025,constant_fertility,5yearly,30_34,98.525
84,2025,constant_mortality,5yearly,30_34,85.597
84,2025,high_variant,5yearly,30_34,105.121
84,2025,instant_replacement,5yearly,30_34,80.868
84,2025,low_variant,5yearly,30_34,66.073
84,2025,medium_variant,5yearly,30_34,85.597
84,2025,momentum,5yearly,30_34,81.885
84,2025,no_change,5yearly,30_34,98.525
84,2025,zero_migration,5yearly,30_34,85.597
84,2025,constant_fertility,5yearly,35_39,49.315
84,2025,constant_mortality,5yearly,35_39,39.85
84,2025,high_variant,5yearly,35_39,48.939
84,2025,instant_replacement,5yearly,35_39,37.648
84,2025,low_variant,5yearly,35_39,30.76
84,2025,medium_variant,5yearly,35_39,39.85
84,2025,momentum,5yearly,35_39,38.122
84,2025,no_change,5yearly,35_39,49.315
84,2025,zero_migration,5yearly,35_39,39.85
84,2025,constant_fertility,5yearly,40_44,16.21
84,2025,constant_mortality,5yearly,40_44,11.382
84,2025,high_variant,5yearly,40_44,13.978
84,2025,instant_replacement,5yearly,40_44,10.753
84,2025,low_variant,5yearly,40_44,8.786
84,2025,medium_variant,5yearly,40_44,11.382
84,2025,momentum,5yearly,40_44,10.888
84,2025,no_change,5yearly,40_44,16.21
84,2025,zero_migration,5yearly,40_44,11.382
84,2025,constant_fertility,5yearly,45_49,1.32
84,2025,constant_mortality,5yearly,45_49,0.763
84,2025,high_variant,5yearly,45_49,0.937
84,2025,instant_replacement,5yearly,45_49,0.721
84,2025,low_variant,5yearly,45_49,0.589
84,2025,medium_variant,5yearly,45_49,0.763
84,2025,momentum,5yearly,45_49,0.73
84,2025,no_change,5yearly,45_49,1.32
84,2025,zero_migration,5yearly,45_49,0.763
84,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Belize
84,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Belize
84,2030,high_variant,5yearly,"Region, subregion, country or area *",Belize
84,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Belize
84,2030,low_variant,5yearly,"Region, subregion, country or area *",Belize
84,2030,medium_variant,5yearly,"Region, subregion, country or area *",Belize
84,2030,momentum,5yearly,"Region, subregion, country or area *",Belize
84,2030,no_change,5yearly,"Region, subregion, country or area *",Belize
84,2030,zero_migration,5yearly,"Region, subregion, country or area *",Belize
84,2030,constant_fertility,5yearly,15_19,69.749
84,2030,constant_mortality,5yearly,15_19,46.013
84,2030,high_variant,5yearly,15_19,57.01
84,2030,instant_replacement,5yearly,15_19,45.457
84,2030,low_variant,5yearly,15_19,35.016
84,2030,medium_variant,5yearly,15_19,46.013
84,2030,momentum,5yearly,15_19,46.129
84,2030,no_change,5yearly,15_19,69.749
84,2030,zero_migration,5yearly,15_19,46.013
84,2030,constant_fertility,5yearly,20_24,150.902
84,2030,constant_mortality,5yearly,20_24,111.9
84,2030,high_variant,5yearly,20_24,138.643
84,2030,instant_replacement,5yearly,20_24,110.548
84,2030,low_variant,5yearly,20_24,85.156
84,2030,medium_variant,5yearly,20_24,111.9
84,2030,momentum,5yearly,20_24,112.182
84,2030,no_change,5yearly,20_24,150.902
84,2030,zero_migration,5yearly,20_24,111.9
84,2030,constant_fertility,5yearly,25_29,141.979
84,2030,constant_mortality,5yearly,25_29,126.084
84,2030,high_variant,5yearly,25_29,156.218
84,2030,instant_replacement,5yearly,25_29,124.561
84,2030,low_variant,5yearly,25_29,95.951
84,2030,medium_variant,5yearly,25_29,126.084
84,2030,momentum,5yearly,25_29,126.402
84,2030,no_change,5yearly,25_29,141.979
84,2030,zero_migration,5yearly,25_29,126.084
84,2030,constant_fertility,5yearly,30_34,98.525
84,2030,constant_mortality,5yearly,30_34,84.636
84,2030,high_variant,5yearly,30_34,104.863
84,2030,instant_replacement,5yearly,30_34,83.614
84,2030,low_variant,5yearly,30_34,64.409
84,2030,medium_variant,5yearly,30_34,84.636
84,2030,momentum,5yearly,30_34,84.849
84,2030,no_change,5yearly,30_34,98.525
84,2030,zero_migration,5yearly,30_34,84.636
84,2030,constant_fertility,5yearly,35_39,49.315
84,2030,constant_mortality,5yearly,35_39,38.645
84,2030,high_variant,5yearly,35_39,47.881
84,2030,instant_replacement,5yearly,35_39,38.178
84,2030,low_variant,5yearly,35_39,29.409
84,2030,medium_variant,5yearly,35_39,38.645
84,2030,momentum,5yearly,35_39,38.742
84,2030,no_change,5yearly,35_39,49.315
84,2030,zero_migration,5yearly,35_39,38.645
84,2030,constant_fertility,5yearly,40_44,16.21
84,2030,constant_mortality,5yearly,40_44,10.473
84,2030,high_variant,5yearly,40_44,12.976
84,2030,instant_replacement,5yearly,40_44,10.346
84,2030,low_variant,5yearly,40_44,7.97
84,2030,medium_variant,5yearly,40_44,10.473
84,2030,momentum,5yearly,40_44,10.499
84,2030,no_change,5yearly,40_44,16.21
84,2030,zero_migration,5yearly,40_44,10.473
84,2030,constant_fertility,5yearly,45_49,1.32
84,2030,constant_mortality,5yearly,45_49,0.669
84,2030,high_variant,5yearly,45_49,0.829
84,2030,instant_replacement,5yearly,45_49,0.661
84,2030,low_variant,5yearly,45_49,0.509
84,2030,medium_variant,5yearly,45_49,0.669
84,2030,momentum,5yearly,45_49,0.671
84,2030,no_change,5yearly,45_49,1.32
84,2030,zero_migration,5yearly,45_49,0.669
84,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Belize
84,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Belize
84,2035,high_variant,5yearly,"Region, subregion, country or area *",Belize
84,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Belize
84,2035,low_variant,5yearly,"Region, subregion, country or area *",Belize
84,2035,medium_variant,5yearly,"Region, subregion, country or area *",Belize
84,2035,momentum,5yearly,"Region, subregion, country or area *",Belize
84,2035,no_change,5yearly,"Region, subregion, country or area *",Belize
84,2035,zero_migration,5yearly,"Region, subregion, country or area *",Belize
84,2035,constant_fertility,5yearly,15_19,69.749
84,2035,constant_mortality,5yearly,15_19,40.911
84,2035,high_variant,5yearly,15_19,51.094
84,2035,instant_replacement,5yearly,15_19,42.023
84,2035,low_variant,5yearly,15_19,30.728
84,2035,medium_variant,5yearly,15_19,40.911
84,2035,momentum,5yearly,15_19,42.724
84,2035,no_change,5yearly,15_19,69.749
84,2035,zero_migration,5yearly,15_19,40.911
84,2035,constant_fertility,5yearly,20_24,150.902
84,2035,constant_mortality,5yearly,20_24,103.846
84,2035,high_variant,5yearly,20_24,129.693
84,2035,instant_replacement,5yearly,20_24,106.667
84,2035,low_variant,5yearly,20_24,77.998
84,2035,medium_variant,5yearly,20_24,103.846
84,2035,momentum,5yearly,20_24,108.448
84,2035,no_change,5yearly,20_24,150.902
84,2035,zero_migration,5yearly,20_24,103.846
84,2035,constant_fertility,5yearly,25_29,141.979
84,2035,constant_mortality,5yearly,25_29,123.789
84,2035,high_variant,5yearly,25_29,154.601
84,2035,instant_replacement,5yearly,25_29,127.152
84,2035,low_variant,5yearly,25_29,92.977
84,2035,medium_variant,5yearly,25_29,123.789
84,2035,momentum,5yearly,25_29,129.274
84,2035,no_change,5yearly,25_29,141.979
84,2035,zero_migration,5yearly,25_29,123.789
84,2035,constant_fertility,5yearly,30_34,98.525
84,2035,constant_mortality,5yearly,30_34,84.758
84,2035,high_variant,5yearly,30_34,105.855
84,2035,instant_replacement,5yearly,30_34,87.061
84,2035,low_variant,5yearly,30_34,63.662
84,2035,medium_variant,5yearly,30_34,84.758
84,2035,momentum,5yearly,30_34,88.514
84,2035,no_change,5yearly,30_34,98.525
84,2035,zero_migration,5yearly,30_34,84.758
84,2035,constant_fertility,5yearly,35_39,49.315
84,2035,constant_mortality,5yearly,35_39,38.079
84,2035,high_variant,5yearly,35_39,47.557
84,2035,instant_replacement,5yearly,35_39,39.114
84,2035,low_variant,5yearly,35_39,28.601
84,2035,medium_variant,5yearly,35_39,38.079
84,2035,momentum,5yearly,35_39,39.766
84,2035,no_change,5yearly,35_39,49.315
84,2035,zero_migration,5yearly,35_39,38.079
84,2035,constant_fertility,5yearly,40_44,16.21
84,2035,constant_mortality,5yearly,40_44,9.782
84,2035,high_variant,5yearly,40_44,12.217
84,2035,instant_replacement,5yearly,40_44,10.048
84,2035,low_variant,5yearly,40_44,7.347
84,2035,medium_variant,5yearly,40_44,9.782
84,2035,momentum,5yearly,40_44,10.215
84,2035,no_change,5yearly,40_44,16.21
84,2035,zero_migration,5yearly,40_44,9.782
84,2035,constant_fertility,5yearly,45_49,1.32
84,2035,constant_mortality,5yearly,45_49,0.595
84,2035,high_variant,5yearly,45_49,0.743
84,2035,instant_replacement,5yearly,45_49,0.611
84,2035,low_variant,5yearly,45_49,0.447
84,2035,medium_variant,5yearly,45_49,0.595
84,2035,momentum,5yearly,45_49,0.621
84,2035,no_change,5yearly,45_49,1.32
84,2035,zero_migration,5yearly,45_49,0.595
84,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Belize
84,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Belize
84,2040,high_variant,5yearly,"Region, subregion, country or area *",Belize
84,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Belize
84,2040,low_variant,5yearly,"Region, subregion, country or area *",Belize
84,2040,medium_variant,5yearly,"Region, subregion, country or area *",Belize
84,2040,momentum,5yearly,"Region, subregion, country or area *",Belize
84,2040,no_change,5yearly,"Region, subregion, country or area *",Belize
84,2040,zero_migration,5yearly,"Region, subregion, country or area *",Belize
84,2040,constant_fertility,5yearly,15_19,69.749
84,2040,constant_mortality,5yearly,15_19,36.327
84,2040,high_variant,5yearly,15_19,45.692
84,2040,instant_replacement,5yearly,15_19,38.589
84,2040,low_variant,5yearly,15_19,26.963
84,2040,medium_variant,5yearly,15_19,36.327
84,2040,momentum,5yearly,15_19,39.297
84,2040,no_change,5yearly,15_19,69.749
84,2040,zero_migration,5yearly,15_19,36.327
84,2040,constant_fertility,5yearly,20_24,150.902
84,2040,constant_mortality,5yearly,20_24,96.479
84,2040,high_variant,5yearly,20_24,121.348
84,2040,instant_replacement,5yearly,20_24,102.486
84,2040,low_variant,5yearly,20_24,71.609
84,2040,medium_variant,5yearly,20_24,96.479
84,2040,momentum,5yearly,20_24,104.368
84,2040,no_change,5yearly,20_24,150.902
84,2040,zero_migration,5yearly,20_24,96.479
84,2040,constant_fertility,5yearly,25_29,141.979
84,2040,constant_mortality,5yearly,25_29,121.785
84,2040,high_variant,5yearly,25_29,153.177
84,2040,instant_replacement,5yearly,25_29,129.368
84,2040,low_variant,5yearly,25_29,90.392
84,2040,medium_variant,5yearly,25_29,121.785
84,2040,momentum,5yearly,25_29,131.743
84,2040,no_change,5yearly,25_29,141.979
84,2040,zero_migration,5yearly,25_29,121.785
84,2040,constant_fertility,5yearly,30_34,98.525
84,2040,constant_mortality,5yearly,30_34,85.6
84,2040,high_variant,5yearly,30_34,107.666
84,2040,instant_replacement,5yearly,30_34,90.93
84,2040,low_variant,5yearly,30_34,63.536
84,2040,medium_variant,5yearly,30_34,85.6
84,2040,momentum,5yearly,30_34,92.6
84,2040,no_change,5yearly,30_34,98.525
84,2040,zero_migration,5yearly,30_34,85.6
84,2040,constant_fertility,5yearly,35_39,49.315
84,2040,constant_mortality,5yearly,35_39,37.961
84,2040,high_variant,5yearly,35_39,47.746
84,2040,instant_replacement,5yearly,35_39,40.325
84,2040,low_variant,5yearly,35_39,28.175
84,2040,medium_variant,5yearly,35_39,37.961
84,2040,momentum,5yearly,35_39,41.065
84,2040,no_change,5yearly,35_39,49.315
84,2040,zero_migration,5yearly,35_39,37.961
84,2040,constant_fertility,5yearly,40_44,16.21
84,2040,constant_mortality,5yearly,40_44,9.257
84,2040,high_variant,5yearly,40_44,11.643
84,2040,instant_replacement,5yearly,40_44,9.833
84,2040,low_variant,5yearly,40_44,6.871
84,2040,medium_variant,5yearly,40_44,9.257
84,2040,momentum,5yearly,40_44,10.014
84,2040,no_change,5yearly,40_44,16.21
84,2040,zero_migration,5yearly,40_44,9.257
84,2040,constant_fertility,5yearly,45_49,1.32
84,2040,constant_mortality,5yearly,45_49,0.531
84,2040,high_variant,5yearly,45_49,0.668
84,2040,instant_replacement,5yearly,45_49,0.564
84,2040,low_variant,5yearly,45_49,0.394
84,2040,medium_variant,5yearly,45_49,0.531
84,2040,momentum,5yearly,45_49,0.574
84,2040,no_change,5yearly,45_49,1.32
84,2040,zero_migration,5yearly,45_49,0.531
84,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Belize
84,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Belize
84,2045,high_variant,5yearly,"Region, subregion, country or area *",Belize
84,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Belize
84,2045,low_variant,5yearly,"Region, subregion, country or area *",Belize
84,2045,medium_variant,5yearly,"Region, subregion, country or area *",Belize
84,2045,momentum,5yearly,"Region, subregion, country or area *",Belize
84,2045,no_change,5yearly,"Region, subregion, country or area *",Belize
84,2045,zero_migration,5yearly,"Region, subregion, country or area *",Belize
84,2045,constant_fertility,5yearly,15_19,69.749
84,2045,constant_mortality,5yearly,15_19,32.298
84,2045,high_variant,5yearly,15_19,40.866
84,2045,instant_replacement,5yearly,15_19,35.266
84,2045,low_variant,5yearly,15_19,23.73
84,2045,medium_variant,5yearly,15_19,32.298
84,2045,momentum,5yearly,15_19,35.966
84,2045,no_change,5yearly,15_19,69.749
84,2045,zero_migration,5yearly,15_19,32.298
84,2045,constant_fertility,5yearly,20_24,150.902
84,2045,constant_mortality,5yearly,20_24,89.895
84,2045,high_variant,5yearly,20_24,113.742
84,2045,instant_replacement,5yearly,20_24,98.157
84,2045,low_variant,5yearly,20_24,66.047
84,2045,medium_variant,5yearly,20_24,89.895
84,2045,momentum,5yearly,20_24,100.104
84,2045,no_change,5yearly,20_24,150.902
84,2045,zero_migration,5yearly,20_24,89.895
84,2045,constant_fertility,5yearly,25_29,141.979
84,2045,constant_mortality,5yearly,25_29,120.146
84,2045,high_variant,5yearly,25_29,152.018
84,2045,instant_replacement,5yearly,25_29,131.188
