country,year,variant,freq,age5yearinterval,fertilityrateper1000women
752,1975,estimates,5yearly,45_49,0.18
752,1980,estimates,5yearly,"Region, subregion, country or area *",Sweden
752,1980,estimates,5yearly,15_19,12.701
752,1980,estimates,5yearly,20_24,85.682
752,1980,estimates,5yearly,25_29,123.365
752,1980,estimates,5yearly,30_34,75.522
752,1980,estimates,5yearly,35_39,26.421
752,1980,estimates,5yearly,40_44,4.808
752,1980,estimates,5yearly,45_49,0.201
752,1985,estimates,5yearly,"Region, subregion, country or area *",Sweden
752,1985,estimates,5yearly,15_19,11.769
752,1985,estimates,5yearly,20_24,88.244
752,1985,estimates,5yearly,25_29,143.005
752,1985,estimates,5yearly,30_34,97.345
752,1985,estimates,5yearly,35_39,35.09
752,1985,estimates,5yearly,40_44,6.039
752,1985,estimates,5yearly,45_49,0.248
752,1990,estimates,5yearly,"Region, subregion, country or area *",Sweden
752,1990,estimates,5yearly,15_19,11.37
752,1990,estimates,5yearly,20_24,84.513
752,1990,estimates,5yearly,25_29,146.093
752,1990,estimates,5yearly,30_34,108.797
752,1990,estimates,5yearly,35_39,42.864
752,1990,estimates,5yearly,40_44,7.29
752,1990,estimates,5yearly,45_49,0.273
752,1995,estimates,5yearly,"Region, subregion, country or area *",Sweden
752,1995,estimates,5yearly,15_19,7.215
752,1995,estimates,5yearly,20_24,53.619
752,1995,estimates,5yearly,25_29,109.811
752,1995,estimates,5yearly,30_34,93.58
752,1995,estimates,5yearly,35_39,40.016
752,1995,estimates,5yearly,40_44,7.262
752,1995,estimates,5yearly,45_49,0.277
752,2000,estimates,5yearly,"Region, subregion, country or area *",Sweden
752,2000,estimates,5yearly,15_19,6.391
752,2000,estimates,5yearly,20_24,47.008
752,2000,estimates,5yearly,25_29,108.8
752,2000,estimates,5yearly,30_34,112.919
752,2000,estimates,5yearly,35_39,49.361
752,2000,estimates,5yearly,40_44,9.22
752,2000,estimates,5yearly,45_49,0.361
752,2005,estimates,5yearly,"Region, subregion, country or area *",Sweden
752,2005,estimates,5yearly,15_19,6.012
752,2005,estimates,5yearly,20_24,49.871
752,2005,estimates,5yearly,25_29,113.854
752,2005,estimates,5yearly,30_34,132.592
752,2005,estimates,5yearly,35_39,63.093
752,2005,estimates,5yearly,40_44,12.069
752,2005,estimates,5yearly,45_49,0.609
752,2010,estimates,5yearly,"Region, subregion, country or area *",Sweden
752,2010,estimates,5yearly,15_19,5.413
752,2010,estimates,5yearly,20_24,47.242
752,2010,estimates,5yearly,25_29,113.184
752,2010,estimates,5yearly,30_34,132.87
752,2010,estimates,5yearly,35_39,66.928
752,2010,estimates,5yearly,40_44,13.976
752,2010,estimates,5yearly,45_49,0.787
752,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Sweden
752,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Sweden
752,2015,high_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Sweden
752,2015,low_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2015,medium_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2015,momentum,5yearly,"Region, subregion, country or area *",Sweden
752,2015,no_change,5yearly,"Region, subregion, country or area *",Sweden
752,2015,zero_migration,5yearly,"Region, subregion, country or area *",Sweden
752,2015,constant_fertility,5yearly,15_19,5.413
752,2015,constant_mortality,5yearly,15_19,5.239
752,2015,high_variant,5yearly,15_19,5.925
752,2015,instant_replacement,5yearly,15_19,5.687
752,2015,low_variant,5yearly,15_19,4.553
752,2015,medium_variant,5yearly,15_19,5.239
752,2015,momentum,5yearly,15_19,5.694
752,2015,no_change,5yearly,15_19,5.413
752,2015,zero_migration,5yearly,15_19,5.239
752,2015,constant_fertility,5yearly,20_24,47.242
752,2015,constant_mortality,5yearly,20_24,45.338
752,2015,high_variant,5yearly,20_24,51.275
752,2015,instant_replacement,5yearly,20_24,49.218
752,2015,low_variant,5yearly,20_24,39.402
752,2015,medium_variant,5yearly,20_24,45.338
752,2015,momentum,5yearly,20_24,49.275
752,2015,no_change,5yearly,20_24,47.242
752,2015,zero_migration,5yearly,20_24,45.338
752,2015,constant_fertility,5yearly,25_29,113.184
752,2015,constant_mortality,5yearly,25_29,110.729
752,2015,high_variant,5yearly,25_29,125.226
752,2015,instant_replacement,5yearly,25_29,120.204
752,2015,low_variant,5yearly,25_29,96.231
752,2015,medium_variant,5yearly,25_29,110.729
752,2015,momentum,5yearly,25_29,120.344
752,2015,no_change,5yearly,25_29,113.184
752,2015,zero_migration,5yearly,25_29,110.729
752,2015,constant_fertility,5yearly,30_34,132.87
752,2015,constant_mortality,5yearly,30_34,134.942
752,2015,high_variant,5yearly,30_34,152.61
752,2015,instant_replacement,5yearly,30_34,146.489
752,2015,low_variant,5yearly,30_34,117.274
752,2015,medium_variant,5yearly,30_34,134.942
752,2015,momentum,5yearly,30_34,146.659
752,2015,no_change,5yearly,30_34,132.87
752,2015,zero_migration,5yearly,30_34,134.942
752,2015,constant_fertility,5yearly,35_39,66.928
752,2015,constant_mortality,5yearly,35_39,69.972
752,2015,high_variant,5yearly,35_39,79.133
752,2015,instant_replacement,5yearly,35_39,75.96
752,2015,low_variant,5yearly,35_39,60.81
752,2015,medium_variant,5yearly,35_39,69.972
752,2015,momentum,5yearly,35_39,76.048
752,2015,no_change,5yearly,35_39,66.928
752,2015,zero_migration,5yearly,35_39,69.972
752,2015,constant_fertility,5yearly,40_44,13.976
752,2015,constant_mortality,5yearly,40_44,14.744
752,2015,high_variant,5yearly,40_44,16.675
752,2015,instant_replacement,5yearly,40_44,16.006
752,2015,low_variant,5yearly,40_44,12.814
752,2015,medium_variant,5yearly,40_44,14.744
752,2015,momentum,5yearly,40_44,16.024
752,2015,no_change,5yearly,40_44,13.976
752,2015,zero_migration,5yearly,40_44,14.744
752,2015,constant_fertility,5yearly,45_49,0.787
752,2015,constant_mortality,5yearly,45_49,0.916
752,2015,high_variant,5yearly,45_49,1.036
752,2015,instant_replacement,5yearly,45_49,0.994
752,2015,low_variant,5yearly,45_49,0.796
752,2015,medium_variant,5yearly,45_49,0.916
752,2015,momentum,5yearly,45_49,0.996
752,2015,no_change,5yearly,45_49,0.787
752,2015,zero_migration,5yearly,45_49,0.916
752,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Sweden
752,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Sweden
752,2020,high_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Sweden
752,2020,low_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2020,medium_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2020,momentum,5yearly,"Region, subregion, country or area *",Sweden
752,2020,no_change,5yearly,"Region, subregion, country or area *",Sweden
752,2020,zero_migration,5yearly,"Region, subregion, country or area *",Sweden
752,2020,constant_fertility,5yearly,15_19,5.413
752,2020,constant_mortality,5yearly,15_19,5.14
752,2020,high_variant,5yearly,15_19,6.215
752,2020,instant_replacement,5yearly,15_19,5.564
752,2020,low_variant,5yearly,15_19,4.066
752,2020,medium_variant,5yearly,15_19,5.14
752,2020,momentum,5yearly,15_19,5.573
752,2020,no_change,5yearly,15_19,5.413
752,2020,zero_migration,5yearly,15_19,5.14
752,2020,constant_fertility,5yearly,20_24,47.242
752,2020,constant_mortality,5yearly,20_24,44.775
752,2020,high_variant,5yearly,20_24,54.133
752,2020,instant_replacement,5yearly,20_24,48.466
752,2020,low_variant,5yearly,20_24,35.417
752,2020,medium_variant,5yearly,20_24,44.775
752,2020,momentum,5yearly,20_24,48.55
752,2020,no_change,5yearly,20_24,47.242
752,2020,zero_migration,5yearly,20_24,44.775
752,2020,constant_fertility,5yearly,25_29,113.184
752,2020,constant_mortality,5yearly,25_29,109.863
752,2020,high_variant,5yearly,25_29,132.823
752,2020,instant_replacement,5yearly,25_29,118.919
752,2020,low_variant,5yearly,25_29,86.902
752,2020,medium_variant,5yearly,25_29,109.863
752,2020,momentum,5yearly,25_29,119.124
752,2020,no_change,5yearly,25_29,113.184
752,2020,zero_migration,5yearly,25_29,109.863
752,2020,constant_fertility,5yearly,30_34,132.87
752,2020,constant_mortality,5yearly,30_34,135.615
752,2020,high_variant,5yearly,30_34,163.958
752,2020,instant_replacement,5yearly,30_34,146.794
752,2020,low_variant,5yearly,30_34,107.271
752,2020,medium_variant,5yearly,30_34,135.615
752,2020,momentum,5yearly,30_34,147.047
752,2020,no_change,5yearly,30_34,132.87
752,2020,zero_migration,5yearly,30_34,135.615
752,2020,constant_fertility,5yearly,35_39,66.928
752,2020,constant_mortality,5yearly,35_39,71.238
752,2020,high_variant,5yearly,35_39,86.127
752,2020,instant_replacement,5yearly,35_39,77.11
752,2020,low_variant,5yearly,35_39,56.35
752,2020,medium_variant,5yearly,35_39,71.238
752,2020,momentum,5yearly,35_39,77.243
752,2020,no_change,5yearly,35_39,66.928
752,2020,zero_migration,5yearly,35_39,71.238
752,2020,constant_fertility,5yearly,40_44,13.976
752,2020,constant_mortality,5yearly,40_44,15.161
752,2020,high_variant,5yearly,40_44,18.33
752,2020,instant_replacement,5yearly,40_44,16.411
752,2020,low_variant,5yearly,40_44,11.993
752,2020,medium_variant,5yearly,40_44,15.161
752,2020,momentum,5yearly,40_44,16.439
752,2020,no_change,5yearly,40_44,13.976
752,2020,zero_migration,5yearly,40_44,15.161
752,2020,constant_fertility,5yearly,45_49,0.787
752,2020,constant_mortality,5yearly,45_49,0.988
752,2020,high_variant,5yearly,45_49,1.194
752,2020,instant_replacement,5yearly,45_49,1.069
752,2020,low_variant,5yearly,45_49,0.781
752,2020,medium_variant,5yearly,45_49,0.988
752,2020,momentum,5yearly,45_49,1.071
752,2020,no_change,5yearly,45_49,0.787
752,2020,zero_migration,5yearly,45_49,0.988
752,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Sweden
752,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Sweden
752,2025,high_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Sweden
752,2025,low_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2025,medium_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2025,momentum,5yearly,"Region, subregion, country or area *",Sweden
752,2025,no_change,5yearly,"Region, subregion, country or area *",Sweden
752,2025,zero_migration,5yearly,"Region, subregion, country or area *",Sweden
752,2025,constant_fertility,5yearly,15_19,5.413
752,2025,constant_mortality,5yearly,15_19,5.086
752,2025,high_variant,5yearly,15_19,6.412
752,2025,instant_replacement,5yearly,15_19,5.491
752,2025,low_variant,5yearly,15_19,3.76
752,2025,medium_variant,5yearly,15_19,5.086
752,2025,momentum,5yearly,15_19,5.503
752,2025,no_change,5yearly,15_19,5.413
752,2025,zero_migration,5yearly,15_19,5.086
752,2025,constant_fertility,5yearly,20_24,47.242
752,2025,constant_mortality,5yearly,20_24,44.457
752,2025,high_variant,5yearly,20_24,56.047
752,2025,instant_replacement,5yearly,20_24,47.994
752,2025,low_variant,5yearly,20_24,32.868
752,2025,medium_variant,5yearly,20_24,44.457
752,2025,momentum,5yearly,20_24,48.102
752,2025,no_change,5yearly,20_24,47.242
752,2025,zero_migration,5yearly,20_24,44.457
752,2025,constant_fertility,5yearly,25_29,113.184
752,2025,constant_mortality,5yearly,25_29,109.382
752,2025,high_variant,5yearly,25_29,137.896
752,2025,instant_replacement,5yearly,25_29,118.085
752,2025,low_variant,5yearly,25_29,80.867
752,2025,medium_variant,5yearly,25_29,109.382
752,2025,momentum,5yearly,25_29,118.351
752,2025,no_change,5yearly,25_29,113.184
752,2025,zero_migration,5yearly,25_29,109.382
752,2025,constant_fertility,5yearly,30_34,132.87
752,2025,constant_mortality,5yearly,30_34,136.083
752,2025,high_variant,5yearly,30_34,171.558
752,2025,instant_replacement,5yearly,30_34,146.911
752,2025,low_variant,5yearly,30_34,100.608
752,2025,medium_variant,5yearly,30_34,136.083
752,2025,momentum,5yearly,30_34,147.242
752,2025,no_change,5yearly,30_34,132.87
752,2025,zero_migration,5yearly,30_34,136.083
752,2025,constant_fertility,5yearly,35_39,66.928
752,2025,constant_mortality,5yearly,35_39,72.09
752,2025,high_variant,5yearly,35_39,90.884
752,2025,instant_replacement,5yearly,35_39,77.826
752,2025,low_variant,5yearly,35_39,53.297
752,2025,medium_variant,5yearly,35_39,72.09
752,2025,momentum,5yearly,35_39,78.001
752,2025,no_change,5yearly,35_39,66.928
752,2025,zero_migration,5yearly,35_39,72.09
752,2025,constant_fertility,5yearly,40_44,13.976
752,2025,constant_mortality,5yearly,40_44,15.459
752,2025,high_variant,5yearly,40_44,19.488
752,2025,instant_replacement,5yearly,40_44,16.689
752,2025,low_variant,5yearly,40_44,11.429
752,2025,medium_variant,5yearly,40_44,15.459
752,2025,momentum,5yearly,40_44,16.727
752,2025,no_change,5yearly,40_44,13.976
752,2025,zero_migration,5yearly,40_44,15.459
752,2025,constant_fertility,5yearly,45_49,0.787
752,2025,constant_mortality,5yearly,45_49,1.043
752,2025,high_variant,5yearly,45_49,1.315
752,2025,instant_replacement,5yearly,45_49,1.126
752,2025,low_variant,5yearly,45_49,0.771
752,2025,medium_variant,5yearly,45_49,1.043
752,2025,momentum,5yearly,45_49,1.129
752,2025,no_change,5yearly,45_49,0.787
752,2025,zero_migration,5yearly,45_49,1.043
752,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Sweden
752,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Sweden
752,2030,high_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Sweden
752,2030,low_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2030,medium_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2030,momentum,5yearly,"Region, subregion, country or area *",Sweden
752,2030,no_change,5yearly,"Region, subregion, country or area *",Sweden
752,2030,zero_migration,5yearly,"Region, subregion, country or area *",Sweden
752,2030,constant_fertility,5yearly,15_19,5.413
752,2030,constant_mortality,5yearly,15_19,5.054
752,2030,high_variant,5yearly,15_19,6.37
752,2030,instant_replacement,5yearly,15_19,5.447
752,2030,low_variant,5yearly,15_19,3.738
752,2030,medium_variant,5yearly,15_19,5.054
752,2030,momentum,5yearly,15_19,5.462
752,2030,no_change,5yearly,15_19,5.413
752,2030,zero_migration,5yearly,15_19,5.054
752,2030,constant_fertility,5yearly,20_24,47.242
752,2030,constant_mortality,5yearly,20_24,44.235
752,2030,high_variant,5yearly,20_24,55.752
752,2030,instant_replacement,5yearly,20_24,47.675
752,2030,low_variant,5yearly,20_24,32.717
752,2030,medium_variant,5yearly,20_24,44.235
752,2030,momentum,5yearly,20_24,47.805
752,2030,no_change,5yearly,20_24,47.242
752,2030,zero_migration,5yearly,20_24,44.235
752,2030,constant_fertility,5yearly,25_29,113.184
752,2030,constant_mortality,5yearly,25_29,109.027
752,2030,high_variant,5yearly,25_29,137.416
752,2030,instant_replacement,5yearly,25_29,117.506
752,2030,low_variant,5yearly,25_29,80.64
752,2030,medium_variant,5yearly,25_29,109.027
752,2030,momentum,5yearly,25_29,117.827
752,2030,no_change,5yearly,25_29,113.184
752,2030,zero_migration,5yearly,25_29,109.027
752,2030,constant_fertility,5yearly,30_34,132.87
752,2030,constant_mortality,5yearly,30_34,136.345
752,2030,high_variant,5yearly,30_34,171.846
752,2030,instant_replacement,5yearly,30_34,146.949
752,2030,low_variant,5yearly,30_34,100.843
752,2030,medium_variant,5yearly,30_34,136.345
752,2030,momentum,5yearly,30_34,147.35
752,2030,no_change,5yearly,30_34,132.87
752,2030,zero_migration,5yearly,30_34,136.345
752,2030,constant_fertility,5yearly,35_39,66.928
752,2030,constant_mortality,5yearly,35_39,72.647
752,2030,high_variant,5yearly,35_39,91.562
752,2030,instant_replacement,5yearly,35_39,78.297
752,2030,low_variant,5yearly,35_39,53.732
752,2030,medium_variant,5yearly,35_39,72.647
752,2030,momentum,5yearly,35_39,78.511
752,2030,no_change,5yearly,35_39,66.928
752,2030,zero_migration,5yearly,35_39,72.647
752,2030,constant_fertility,5yearly,40_44,13.976
752,2030,constant_mortality,5yearly,40_44,15.665
752,2030,high_variant,5yearly,40_44,19.744
752,2030,instant_replacement,5yearly,40_44,16.883
752,2030,low_variant,5yearly,40_44,11.586
752,2030,medium_variant,5yearly,40_44,15.665
752,2030,momentum,5yearly,40_44,16.929
752,2030,no_change,5yearly,40_44,13.976
752,2030,zero_migration,5yearly,40_44,15.665
752,2030,constant_fertility,5yearly,45_49,0.787
752,2030,constant_mortality,5yearly,45_49,1.087
752,2030,high_variant,5yearly,45_49,1.37
752,2030,instant_replacement,5yearly,45_49,1.172
752,2030,low_variant,5yearly,45_49,0.804
752,2030,medium_variant,5yearly,45_49,1.087
752,2030,momentum,5yearly,45_49,1.175
752,2030,no_change,5yearly,45_49,0.787
752,2030,zero_migration,5yearly,45_49,1.087
752,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Sweden
752,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Sweden
752,2035,high_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Sweden
752,2035,low_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2035,medium_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2035,momentum,5yearly,"Region, subregion, country or area *",Sweden
752,2035,no_change,5yearly,"Region, subregion, country or area *",Sweden
752,2035,zero_migration,5yearly,"Region, subregion, country or area *",Sweden
752,2035,constant_fertility,5yearly,15_19,5.413
752,2035,constant_mortality,5yearly,15_19,5.033
752,2035,high_variant,5yearly,15_19,6.342
752,2035,instant_replacement,5yearly,15_19,5.416
752,2035,low_variant,5yearly,15_19,3.724
752,2035,medium_variant,5yearly,15_19,5.033
752,2035,momentum,5yearly,15_19,5.433
752,2035,no_change,5yearly,15_19,5.413
752,2035,zero_migration,5yearly,15_19,5.033
752,2035,constant_fertility,5yearly,20_24,47.242
752,2035,constant_mortality,5yearly,20_24,44.105
752,2035,high_variant,5yearly,20_24,55.577
752,2035,instant_replacement,5yearly,20_24,47.463
752,2035,low_variant,5yearly,20_24,32.634
752,2035,medium_variant,5yearly,20_24,44.105
752,2035,momentum,5yearly,20_24,47.613
752,2035,no_change,5yearly,20_24,47.242
752,2035,zero_migration,5yearly,20_24,44.105
752,2035,constant_fertility,5yearly,25_29,113.184
752,2035,constant_mortality,5yearly,25_29,108.823
752,2035,high_variant,5yearly,25_29,137.126
752,2035,instant_replacement,5yearly,25_29,117.107
752,2035,low_variant,5yearly,25_29,80.519
752,2035,medium_variant,5yearly,25_29,108.823
752,2035,momentum,5yearly,25_29,117.479
752,2035,no_change,5yearly,25_29,113.184
752,2035,zero_migration,5yearly,25_29,108.823
752,2035,constant_fertility,5yearly,30_34,132.87
752,2035,constant_mortality,5yearly,30_34,136.547
752,2035,high_variant,5yearly,30_34,172.062
752,2035,instant_replacement,5yearly,30_34,146.942
752,2035,low_variant,5yearly,30_34,101.032
752,2035,medium_variant,5yearly,30_34,136.547
752,2035,momentum,5yearly,30_34,147.408
752,2035,no_change,5yearly,30_34,132.87
752,2035,zero_migration,5yearly,30_34,136.547
752,2035,constant_fertility,5yearly,35_39,66.928
752,2035,constant_mortality,5yearly,35_39,73.036
752,2035,high_variant,5yearly,35_39,92.033
752,2035,instant_replacement,5yearly,35_39,78.596
752,2035,low_variant,5yearly,35_39,54.04
752,2035,medium_variant,5yearly,35_39,73.036
752,2035,momentum,5yearly,35_39,78.845
752,2035,no_change,5yearly,35_39,66.928
752,2035,zero_migration,5yearly,35_39,73.036
752,2035,constant_fertility,5yearly,40_44,13.976
752,2035,constant_mortality,5yearly,40_44,15.81
752,2035,high_variant,5yearly,40_44,19.921
752,2035,instant_replacement,5yearly,40_44,17.014
752,2035,low_variant,5yearly,40_44,11.698
752,2035,medium_variant,5yearly,40_44,15.81
752,2035,momentum,5yearly,40_44,17.068
752,2035,no_change,5yearly,40_44,13.976
752,2035,zero_migration,5yearly,40_44,15.81
752,2035,constant_fertility,5yearly,45_49,0.787
752,2035,constant_mortality,5yearly,45_49,1.126
752,2035,high_variant,5yearly,45_49,1.419
752,2035,instant_replacement,5yearly,45_49,1.212
752,2035,low_variant,5yearly,45_49,0.833
752,2035,medium_variant,5yearly,45_49,1.126
752,2035,momentum,5yearly,45_49,1.216
752,2035,no_change,5yearly,45_49,0.787
752,2035,zero_migration,5yearly,45_49,1.126
752,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Sweden
752,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Sweden
752,2040,high_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Sweden
752,2040,low_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2040,medium_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2040,momentum,5yearly,"Region, subregion, country or area *",Sweden
752,2040,no_change,5yearly,"Region, subregion, country or area *",Sweden
752,2040,zero_migration,5yearly,"Region, subregion, country or area *",Sweden
752,2040,constant_fertility,5yearly,15_19,5.413
752,2040,constant_mortality,5yearly,15_19,5.025
752,2040,high_variant,5yearly,15_19,6.331
752,2040,instant_replacement,5yearly,15_19,5.401
752,2040,low_variant,5yearly,15_19,3.72
752,2040,medium_variant,5yearly,15_19,5.025
752,2040,momentum,5yearly,15_19,5.42
752,2040,no_change,5yearly,15_19,5.413
752,2040,zero_migration,5yearly,15_19,5.025
752,2040,constant_fertility,5yearly,20_24,47.242
752,2040,constant_mortality,5yearly,20_24,44.026
752,2040,high_variant,5yearly,20_24,55.466
752,2040,instant_replacement,5yearly,20_24,47.317
752,2040,low_variant,5yearly,20_24,32.584
752,2040,medium_variant,5yearly,20_24,44.026
752,2040,momentum,5yearly,20_24,47.486
752,2040,no_change,5yearly,20_24,47.242
752,2040,zero_migration,5yearly,20_24,44.026
752,2040,constant_fertility,5yearly,25_29,113.184
752,2040,constant_mortality,5yearly,25_29,108.717
752,2040,high_variant,5yearly,25_29,136.969
752,2040,instant_replacement,5yearly,25_29,116.843
752,2040,low_variant,5yearly,25_29,80.466
752,2040,medium_variant,5yearly,25_29,108.717
752,2040,momentum,5yearly,25_29,117.261
752,2040,no_change,5yearly,25_29,113.184
752,2040,zero_migration,5yearly,25_29,108.717
752,2040,constant_fertility,5yearly,30_34,132.87
752,2040,constant_mortality,5yearly,30_34,136.701
752,2040,high_variant,5yearly,30_34,172.224
752,2040,instant_replacement,5yearly,30_34,146.918
752,2040,low_variant,5yearly,30_34,101.178
752,2040,medium_variant,5yearly,30_34,136.701
752,2040,momentum,5yearly,30_34,147.445
752,2040,no_change,5yearly,30_34,132.87
752,2040,zero_migration,5yearly,30_34,136.701
752,2040,constant_fertility,5yearly,35_39,66.928
752,2040,constant_mortality,5yearly,35_39,73.289
752,2040,high_variant,5yearly,35_39,92.334
752,2040,instant_replacement,5yearly,35_39,78.767
752,2040,low_variant,5yearly,35_39,54.244
752,2040,medium_variant,5yearly,35_39,73.289
752,2040,momentum,5yearly,35_39,79.049
752,2040,no_change,5yearly,35_39,66.928
752,2040,zero_migration,5yearly,35_39,73.289
752,2040,constant_fertility,5yearly,40_44,13.976
752,2040,constant_mortality,5yearly,40_44,15.908
752,2040,high_variant,5yearly,40_44,20.042
752,2040,instant_replacement,5yearly,40_44,17.097
752,2040,low_variant,5yearly,40_44,11.774
752,2040,medium_variant,5yearly,40_44,15.908
752,2040,momentum,5yearly,40_44,17.158
752,2040,no_change,5yearly,40_44,13.976
752,2040,zero_migration,5yearly,40_44,15.908
752,2040,constant_fertility,5yearly,45_49,0.787
752,2040,constant_mortality,5yearly,45_49,1.154
752,2040,high_variant,5yearly,45_49,1.454
752,2040,instant_replacement,5yearly,45_49,1.24
752,2040,low_variant,5yearly,45_49,0.854
752,2040,medium_variant,5yearly,45_49,1.154
752,2040,momentum,5yearly,45_49,1.245
752,2040,no_change,5yearly,45_49,0.787
752,2040,zero_migration,5yearly,45_49,1.154
752,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Sweden
752,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Sweden
752,2045,high_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Sweden
752,2045,low_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2045,medium_variant,5yearly,"Region, subregion, country or area *",Sweden
752,2045,momentum,5yearly,"Region, subregion, country or area *",Sweden
752,2045,no_change,5yearly,"Region, subregion, country or area *",Sweden
752,2045,zero_migration,5yearly,"Region, subregion, country or area *",Sweden
752,2045,constant_fertility,5yearly,15_19,5.413
752,2045,constant_mortality,5yearly,15_19,5.022
752,2045,high_variant,5yearly,15_19,6.326
752,2045,instant_replacement,5yearly,15_19,5.391
752,2045,low_variant,5yearly,15_19,3.718
752,2045,medium_variant,5yearly,15_19,5.022
752,2045,momentum,5yearly,15_19,5.412
752,2045,no_change,5yearly,15_19,5.413
752,2045,zero_migration,5yearly,15_19,5.022
752,2045,constant_fertility,5yearly,20_24,47.242
752,2045,constant_mortality,5yearly,20_24,43.994
752,2045,high_variant,5yearly,20_24,55.417
752,2045,instant_replacement,5yearly,20_24,47.228
752,2045,low_variant,5yearly,20_24,32.57
752,2045,medium_variant,5yearly,20_24,43.994
752,2045,momentum,5yearly,20_24,47.415
752,2045,no_change,5yearly,20_24,47.242
752,2045,zero_migration,5yearly,20_24,43.994
752,2045,constant_fertility,5yearly,25_29,113.184
