country,year,variant,freq,age5yearinterval,fertilityrateper1000women
410,2020,instant_replacement,5yearly,25_29,65.942
410,2020,low_variant,5yearly,25_29,31.57
410,2020,medium_variant,5yearly,25_29,44.215
410,2020,momentum,5yearly,25_29,66.098
410,2020,no_change,5yearly,25_29,70.179
410,2020,zero_migration,5yearly,25_29,44.215
410,2020,constant_fertility,5yearly,30_34,110.328
410,2020,constant_mortality,5yearly,30_34,134.589
410,2020,high_variant,5yearly,30_34,173.081
410,2020,instant_replacement,5yearly,30_34,200.725
410,2020,low_variant,5yearly,30_34,96.096
410,2020,medium_variant,5yearly,30_34,134.589
410,2020,momentum,5yearly,30_34,201.199
410,2020,no_change,5yearly,30_34,110.328
410,2020,zero_migration,5yearly,30_34,134.589
410,2020,constant_fertility,5yearly,35_39,42.884
410,2020,constant_mortality,5yearly,35_39,80.547
410,2020,high_variant,5yearly,35_39,103.584
410,2020,instant_replacement,5yearly,35_39,120.127
410,2020,low_variant,5yearly,35_39,57.511
410,2020,medium_variant,5yearly,35_39,80.547
410,2020,momentum,5yearly,35_39,120.411
410,2020,no_change,5yearly,35_39,42.884
410,2020,zero_migration,5yearly,35_39,80.547
410,2020,constant_fertility,5yearly,40_44,4.412
410,2020,constant_mortality,5yearly,40_44,6.582
410,2020,high_variant,5yearly,40_44,8.464
410,2020,instant_replacement,5yearly,40_44,9.816
410,2020,low_variant,5yearly,40_44,4.699
410,2020,medium_variant,5yearly,40_44,6.582
410,2020,momentum,5yearly,40_44,9.84
410,2020,no_change,5yearly,40_44,4.412
410,2020,zero_migration,5yearly,40_44,6.582
410,2020,constant_fertility,5yearly,45_49,0.173
410,2020,constant_mortality,5yearly,45_49,0.257
410,2020,high_variant,5yearly,45_49,0.331
410,2020,instant_replacement,5yearly,45_49,0.383
410,2020,low_variant,5yearly,45_49,0.184
410,2020,medium_variant,5yearly,45_49,0.257
410,2020,momentum,5yearly,45_49,0.384
410,2020,no_change,5yearly,45_49,0.173
410,2020,zero_migration,5yearly,45_49,0.257
410,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2025,high_variant,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2025,low_variant,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2025,medium_variant,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2025,momentum,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2025,no_change,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2025,zero_migration,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2025,constant_fertility,5yearly,15_19,1.766
410,2025,constant_mortality,5yearly,15_19,1.604
410,2025,high_variant,5yearly,15_19,2.152
410,2025,instant_replacement,5yearly,15_19,2.285
410,2025,low_variant,5yearly,15_19,1.056
410,2025,medium_variant,5yearly,15_19,1.604
410,2025,momentum,5yearly,15_19,2.292
410,2025,no_change,5yearly,15_19,1.766
410,2025,zero_migration,5yearly,15_19,1.604
410,2025,constant_fertility,5yearly,20_24,16.878
410,2025,constant_mortality,5yearly,20_24,11.082
410,2025,high_variant,5yearly,20_24,14.869
410,2025,instant_replacement,5yearly,20_24,15.785
410,2025,low_variant,5yearly,20_24,7.295
410,2025,medium_variant,5yearly,20_24,11.082
410,2025,momentum,5yearly,20_24,15.837
410,2025,no_change,5yearly,20_24,16.878
410,2025,zero_migration,5yearly,20_24,11.082
410,2025,constant_fertility,5yearly,25_29,70.179
410,2025,constant_mortality,5yearly,25_29,38.723
410,2025,high_variant,5yearly,25_29,51.954
410,2025,instant_replacement,5yearly,25_29,55.156
410,2025,low_variant,5yearly,25_29,25.492
410,2025,medium_variant,5yearly,25_29,38.723
410,2025,momentum,5yearly,25_29,55.338
410,2025,no_change,5yearly,25_29,70.179
410,2025,zero_migration,5yearly,25_29,38.723
410,2025,constant_fertility,5yearly,30_34,110.328
410,2025,constant_mortality,5yearly,30_34,140.227
410,2025,high_variant,5yearly,30_34,188.142
410,2025,instant_replacement,5yearly,30_34,199.735
410,2025,low_variant,5yearly,30_34,92.312
410,2025,medium_variant,5yearly,30_34,140.227
410,2025,momentum,5yearly,30_34,200.395
410,2025,no_change,5yearly,30_34,110.328
410,2025,zero_migration,5yearly,30_34,140.227
410,2025,constant_fertility,5yearly,35_39,42.884
410,2025,constant_mortality,5yearly,35_39,93.222
410,2025,high_variant,5yearly,35_39,125.075
410,2025,instant_replacement,5yearly,35_39,132.783
410,2025,low_variant,5yearly,35_39,61.369
410,2025,medium_variant,5yearly,35_39,93.222
410,2025,momentum,5yearly,35_39,133.221
410,2025,no_change,5yearly,35_39,42.884
410,2025,zero_migration,5yearly,35_39,93.222
410,2025,constant_fertility,5yearly,40_44,4.412
410,2025,constant_mortality,5yearly,40_44,7.542
410,2025,high_variant,5yearly,40_44,10.119
410,2025,instant_replacement,5yearly,40_44,10.743
410,2025,low_variant,5yearly,40_44,4.965
410,2025,medium_variant,5yearly,40_44,7.542
410,2025,momentum,5yearly,40_44,10.778
410,2025,no_change,5yearly,40_44,4.412
410,2025,zero_migration,5yearly,40_44,7.542
410,2025,constant_fertility,5yearly,45_49,0.173
410,2025,constant_mortality,5yearly,45_49,0.26
410,2025,high_variant,5yearly,45_49,0.349
410,2025,instant_replacement,5yearly,45_49,0.37
410,2025,low_variant,5yearly,45_49,0.171
410,2025,medium_variant,5yearly,45_49,0.26
410,2025,momentum,5yearly,45_49,0.372
410,2025,no_change,5yearly,45_49,0.173
410,2025,zero_migration,5yearly,45_49,0.26
410,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2030,high_variant,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2030,low_variant,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2030,medium_variant,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2030,momentum,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2030,no_change,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2030,zero_migration,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2030,constant_fertility,5yearly,15_19,1.766
410,2030,constant_mortality,5yearly,15_19,1.65
410,2030,high_variant,5yearly,15_19,2.193
410,2030,instant_replacement,5yearly,15_19,2.261
410,2030,low_variant,5yearly,15_19,1.107
410,2030,medium_variant,5yearly,15_19,1.65
410,2030,momentum,5yearly,15_19,2.271
410,2030,no_change,5yearly,15_19,1.766
410,2030,zero_migration,5yearly,15_19,1.65
410,2030,constant_fertility,5yearly,20_24,16.878
410,2030,constant_mortality,5yearly,20_24,10.823
410,2030,high_variant,5yearly,20_24,14.384
410,2030,instant_replacement,5yearly,20_24,14.834
410,2030,low_variant,5yearly,20_24,7.262
410,2030,medium_variant,5yearly,20_24,10.823
410,2030,momentum,5yearly,20_24,14.895
410,2030,no_change,5yearly,20_24,16.878
410,2030,zero_migration,5yearly,20_24,10.823
410,2030,constant_fertility,5yearly,25_29,70.179
410,2030,constant_mortality,5yearly,25_29,36.352
410,2030,high_variant,5yearly,25_29,48.313
410,2030,instant_replacement,5yearly,25_29,49.824
410,2030,low_variant,5yearly,25_29,24.391
410,2030,medium_variant,5yearly,25_29,36.352
410,2030,momentum,5yearly,25_29,50.03
410,2030,no_change,5yearly,25_29,70.179
410,2030,zero_migration,5yearly,25_29,36.352
410,2030,constant_fertility,5yearly,30_34,110.328
410,2030,constant_mortality,5yearly,30_34,145.106
410,2030,high_variant,5yearly,30_34,192.851
410,2030,instant_replacement,5yearly,30_34,198.883
410,2030,low_variant,5yearly,30_34,97.361
410,2030,medium_variant,5yearly,30_34,145.106
410,2030,momentum,5yearly,30_34,199.703
410,2030,no_change,5yearly,30_34,110.328
410,2030,zero_migration,5yearly,30_34,145.106
410,2030,constant_fertility,5yearly,35_39,42.884
410,2030,constant_mortality,5yearly,35_39,101.285
410,2030,high_variant,5yearly,35_39,134.611
410,2030,instant_replacement,5yearly,35_39,138.822
410,2030,low_variant,5yearly,35_39,67.959
410,2030,medium_variant,5yearly,35_39,101.285
410,2030,momentum,5yearly,35_39,139.394
410,2030,no_change,5yearly,35_39,42.884
410,2030,zero_migration,5yearly,35_39,101.285
410,2030,constant_fertility,5yearly,40_44,4.412
410,2030,constant_mortality,5yearly,40_44,8.434
410,2030,high_variant,5yearly,40_44,11.209
410,2030,instant_replacement,5yearly,40_44,11.56
410,2030,low_variant,5yearly,40_44,5.659
410,2030,medium_variant,5yearly,40_44,8.434
410,2030,momentum,5yearly,40_44,11.607
410,2030,no_change,5yearly,40_44,4.412
410,2030,zero_migration,5yearly,40_44,8.434
410,2030,constant_fertility,5yearly,45_49,0.173
410,2030,constant_mortality,5yearly,45_49,0.27
410,2030,high_variant,5yearly,45_49,0.359
410,2030,instant_replacement,5yearly,45_49,0.37
410,2030,low_variant,5yearly,45_49,0.181
410,2030,medium_variant,5yearly,45_49,0.27
410,2030,momentum,5yearly,45_49,0.372
410,2030,no_change,5yearly,45_49,0.173
410,2030,zero_migration,5yearly,45_49,0.27
410,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2035,high_variant,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2035,low_variant,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2035,medium_variant,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2035,momentum,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2035,no_change,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2035,zero_migration,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2035,constant_fertility,5yearly,15_19,1.766
410,2035,constant_mortality,5yearly,15_19,1.693
410,2035,high_variant,5yearly,15_19,2.234
410,2035,instant_replacement,5yearly,15_19,2.251
410,2035,low_variant,5yearly,15_19,1.152
410,2035,medium_variant,5yearly,15_19,1.693
410,2035,momentum,5yearly,15_19,2.262
410,2035,no_change,5yearly,15_19,1.766
410,2035,zero_migration,5yearly,15_19,1.693
410,2035,constant_fertility,5yearly,20_24,16.878
410,2035,constant_mortality,5yearly,20_24,10.828
410,2035,high_variant,5yearly,20_24,14.287
410,2035,instant_replacement,5yearly,20_24,14.4
410,2035,low_variant,5yearly,20_24,7.369
410,2035,medium_variant,5yearly,20_24,10.828
410,2035,momentum,5yearly,20_24,14.469
410,2035,no_change,5yearly,20_24,16.878
410,2035,zero_migration,5yearly,20_24,10.828
410,2035,constant_fertility,5yearly,25_29,70.179
410,2035,constant_mortality,5yearly,25_29,35.578
410,2035,high_variant,5yearly,25_29,46.944
410,2035,instant_replacement,5yearly,25_29,47.314
410,2035,low_variant,5yearly,25_29,24.212
410,2035,medium_variant,5yearly,25_29,35.578
410,2035,momentum,5yearly,25_29,47.543
410,2035,no_change,5yearly,25_29,70.179
410,2035,zero_migration,5yearly,25_29,35.578
410,2035,constant_fertility,5yearly,30_34,110.328
410,2035,constant_mortality,5yearly,30_34,149.641
410,2035,high_variant,5yearly,30_34,197.446
410,2035,instant_replacement,5yearly,30_34,199.002
410,2035,low_variant,5yearly,30_34,101.835
410,2035,medium_variant,5yearly,30_34,149.641
410,2035,momentum,5yearly,30_34,199.965
410,2035,no_change,5yearly,30_34,110.328
410,2035,zero_migration,5yearly,30_34,149.641
410,2035,constant_fertility,5yearly,35_39,42.884
410,2035,constant_mortality,5yearly,35_39,105.805
410,2035,high_variant,5yearly,35_39,139.607
410,2035,instant_replacement,5yearly,35_39,140.706
410,2035,low_variant,5yearly,35_39,72.004
410,2035,medium_variant,5yearly,35_39,105.805
410,2035,momentum,5yearly,35_39,141.387
410,2035,no_change,5yearly,35_39,42.884
410,2035,zero_migration,5yearly,35_39,105.805
410,2035,constant_fertility,5yearly,40_44,4.412
410,2035,constant_mortality,5yearly,40_44,9.196
410,2035,high_variant,5yearly,40_44,12.134
410,2035,instant_replacement,5yearly,40_44,12.229
410,2035,low_variant,5yearly,40_44,6.258
410,2035,medium_variant,5yearly,40_44,9.196
410,2035,momentum,5yearly,40_44,12.289
410,2035,no_change,5yearly,40_44,4.412
410,2035,zero_migration,5yearly,40_44,9.196
410,2035,constant_fertility,5yearly,45_49,0.173
410,2035,constant_mortality,5yearly,45_49,0.279
410,2035,high_variant,5yearly,45_49,0.368
410,2035,instant_replacement,5yearly,45_49,0.371
410,2035,low_variant,5yearly,45_49,0.19
410,2035,medium_variant,5yearly,45_49,0.279
410,2035,momentum,5yearly,45_49,0.373
410,2035,no_change,5yearly,45_49,0.173
410,2035,zero_migration,5yearly,45_49,0.279
410,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2040,high_variant,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2040,low_variant,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2040,medium_variant,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2040,momentum,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2040,no_change,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2040,zero_migration,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2040,constant_fertility,5yearly,15_19,1.766
410,2040,constant_mortality,5yearly,15_19,1.75
410,2040,high_variant,5yearly,15_19,2.296
410,2040,instant_replacement,5yearly,15_19,2.271
410,2040,low_variant,5yearly,15_19,1.204
410,2040,medium_variant,5yearly,15_19,1.75
410,2040,momentum,5yearly,15_19,2.283
410,2040,no_change,5yearly,15_19,1.766
410,2040,zero_migration,5yearly,15_19,1.75
410,2040,constant_fertility,5yearly,20_24,16.878
410,2040,constant_mortality,5yearly,20_24,10.962
410,2040,high_variant,5yearly,20_24,14.381
410,2040,instant_replacement,5yearly,20_24,14.225
410,2040,low_variant,5yearly,20_24,7.543
410,2040,medium_variant,5yearly,20_24,10.962
410,2040,momentum,5yearly,20_24,14.302
410,2040,no_change,5yearly,20_24,16.878
410,2040,zero_migration,5yearly,20_24,10.962
410,2040,constant_fertility,5yearly,25_29,70.179
410,2040,constant_mortality,5yearly,25_29,35.599
410,2040,high_variant,5yearly,25_29,46.703
410,2040,instant_replacement,5yearly,25_29,46.196
410,2040,low_variant,5yearly,25_29,24.495
410,2040,medium_variant,5yearly,25_29,35.599
410,2040,momentum,5yearly,25_29,46.447
410,2040,no_change,5yearly,25_29,70.179
410,2040,zero_migration,5yearly,25_29,35.599
410,2040,constant_fertility,5yearly,30_34,110.328
410,2040,constant_mortality,5yearly,30_34,153.837
410,2040,high_variant,5yearly,30_34,201.821
410,2040,instant_replacement,5yearly,30_34,199.632
410,2040,low_variant,5yearly,30_34,105.853
410,2040,medium_variant,5yearly,30_34,153.837
410,2040,momentum,5yearly,30_34,200.715
410,2040,no_change,5yearly,30_34,110.328
410,2040,zero_migration,5yearly,30_34,153.837
410,2040,constant_fertility,5yearly,35_39,42.884
410,2040,constant_mortality,5yearly,35_39,108.315
410,2040,high_variant,5yearly,35_39,142.1
410,2040,instant_replacement,5yearly,35_39,140.559
410,2040,low_variant,5yearly,35_39,74.53
410,2040,medium_variant,5yearly,35_39,108.315
410,2040,momentum,5yearly,35_39,141.321
410,2040,no_change,5yearly,35_39,42.884
410,2040,zero_migration,5yearly,35_39,108.315
410,2040,constant_fertility,5yearly,40_44,4.412
410,2040,constant_mortality,5yearly,40_44,9.848
410,2040,high_variant,5yearly,40_44,12.92
410,2040,instant_replacement,5yearly,40_44,12.78
410,2040,low_variant,5yearly,40_44,6.776
410,2040,medium_variant,5yearly,40_44,9.848
410,2040,momentum,5yearly,40_44,12.849
410,2040,no_change,5yearly,40_44,4.412
410,2040,zero_migration,5yearly,40_44,9.848
410,2040,constant_fertility,5yearly,45_49,0.173
410,2040,constant_mortality,5yearly,45_49,0.289
410,2040,high_variant,5yearly,45_49,0.379
410,2040,instant_replacement,5yearly,45_49,0.375
410,2040,low_variant,5yearly,45_49,0.199
410,2040,medium_variant,5yearly,45_49,0.289
410,2040,momentum,5yearly,45_49,0.377
410,2040,no_change,5yearly,45_49,0.173
410,2040,zero_migration,5yearly,45_49,0.289
410,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2045,high_variant,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2045,low_variant,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2045,medium_variant,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2045,momentum,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2045,no_change,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2045,zero_migration,5yearly,"Region, subregion, country or area *",Republic of Korea
410,2045,constant_fertility,5yearly,15_19,1.766
410,2045,constant_mortality,5yearly,15_19,1.808
410,2045,high_variant,5yearly,15_19,2.361
410,2045,instant_replacement,5yearly,15_19,2.3
410,2045,low_variant,5yearly,15_19,1.255
410,2045,medium_variant,5yearly,15_19,1.808
410,2045,momentum,5yearly,15_19,2.313
410,2045,no_change,5yearly,15_19,1.766
410,2045,zero_migration,5yearly,15_19,1.808
