country,year,variant,freq,age5yearinterval,fertilityrateper1000women
690,2015,no_change,5yearly,"Region, subregion, country or area *",Seychelles
690,2015,zero_migration,5yearly,"Region, subregion, country or area *",Seychelles
690,2015,constant_fertility,5yearly,15_19,61.309
690,2015,constant_mortality,5yearly,15_19,56.922
690,2015,high_variant,5yearly,15_19,63.228
690,2015,instant_replacement,5yearly,15_19,52.764
690,2015,low_variant,5yearly,15_19,50.616
690,2015,medium_variant,5yearly,15_19,56.922
690,2015,momentum,5yearly,15_19,52.868
690,2015,no_change,5yearly,15_19,61.309
690,2015,zero_migration,5yearly,15_19,56.922
690,2015,constant_fertility,5yearly,20_24,120.38
690,2015,constant_mortality,5yearly,20_24,110.048
690,2015,high_variant,5yearly,20_24,122.239
690,2015,instant_replacement,5yearly,20_24,102.01
690,2015,low_variant,5yearly,20_24,97.857
690,2015,medium_variant,5yearly,20_24,110.048
690,2015,momentum,5yearly,20_24,102.211
690,2015,no_change,5yearly,20_24,120.38
690,2015,zero_migration,5yearly,20_24,110.048
690,2015,constant_fertility,5yearly,25_29,136.089
690,2015,constant_mortality,5yearly,25_29,133.266
690,2015,high_variant,5yearly,25_29,148.029
690,2015,instant_replacement,5yearly,25_29,123.532
690,2015,low_variant,5yearly,25_29,118.502
690,2015,medium_variant,5yearly,25_29,133.266
690,2015,momentum,5yearly,25_29,123.775
690,2015,no_change,5yearly,25_29,136.089
690,2015,zero_migration,5yearly,25_29,133.266
690,2015,constant_fertility,5yearly,30_34,94.628
690,2015,constant_mortality,5yearly,30_34,90.562
690,2015,high_variant,5yearly,30_34,100.595
690,2015,instant_replacement,5yearly,30_34,83.947
690,2015,low_variant,5yearly,30_34,80.53
690,2015,medium_variant,5yearly,30_34,90.562
690,2015,momentum,5yearly,30_34,84.112
690,2015,no_change,5yearly,30_34,94.628
690,2015,zero_migration,5yearly,30_34,90.562
690,2015,constant_fertility,5yearly,35_39,50.742
690,2015,constant_mortality,5yearly,35_39,48.518
690,2015,high_variant,5yearly,35_39,53.893
690,2015,instant_replacement,5yearly,35_39,44.974
690,2015,low_variant,5yearly,35_39,43.143
690,2015,medium_variant,5yearly,35_39,48.518
690,2015,momentum,5yearly,35_39,45.063
690,2015,no_change,5yearly,35_39,50.742
690,2015,zero_migration,5yearly,35_39,48.518
690,2015,constant_fertility,5yearly,40_44,11.614
690,2015,constant_mortality,5yearly,40_44,10.986
690,2015,high_variant,5yearly,40_44,12.203
690,2015,instant_replacement,5yearly,40_44,10.184
690,2015,low_variant,5yearly,40_44,9.769
690,2015,medium_variant,5yearly,40_44,10.986
690,2015,momentum,5yearly,40_44,10.204
690,2015,no_change,5yearly,40_44,11.614
690,2015,zero_migration,5yearly,40_44,10.986
690,2015,constant_fertility,5yearly,45_49,1.238
690,2015,constant_mortality,5yearly,45_49,1.038
690,2015,high_variant,5yearly,45_49,1.153
690,2015,instant_replacement,5yearly,45_49,0.962
690,2015,low_variant,5yearly,45_49,0.923
690,2015,medium_variant,5yearly,45_49,1.038
690,2015,momentum,5yearly,45_49,0.964
690,2015,no_change,5yearly,45_49,1.238
690,2015,zero_migration,5yearly,45_49,1.038
690,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Seychelles
690,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Seychelles
690,2020,high_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Seychelles
690,2020,low_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2020,medium_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2020,momentum,5yearly,"Region, subregion, country or area *",Seychelles
690,2020,no_change,5yearly,"Region, subregion, country or area *",Seychelles
690,2020,zero_migration,5yearly,"Region, subregion, country or area *",Seychelles
690,2020,constant_fertility,5yearly,15_19,61.309
690,2020,constant_mortality,5yearly,15_19,52.123
690,2020,high_variant,5yearly,15_19,61.81
690,2020,instant_replacement,5yearly,15_19,50.588
690,2020,low_variant,5yearly,15_19,42.435
690,2020,medium_variant,5yearly,15_19,52.123
690,2020,momentum,5yearly,15_19,50.765
690,2020,no_change,5yearly,15_19,61.309
690,2020,zero_migration,5yearly,15_19,52.123
690,2020,constant_fertility,5yearly,20_24,120.38
690,2020,constant_mortality,5yearly,20_24,100.874
690,2020,high_variant,5yearly,20_24,119.623
690,2020,instant_replacement,5yearly,20_24,97.904
690,2020,low_variant,5yearly,20_24,82.127
690,2020,medium_variant,5yearly,20_24,100.874
690,2020,momentum,5yearly,20_24,98.246
690,2020,no_change,5yearly,20_24,120.38
690,2020,zero_migration,5yearly,20_24,100.874
690,2020,constant_fertility,5yearly,25_29,136.089
690,2020,constant_mortality,5yearly,25_29,130.954
690,2020,high_variant,5yearly,25_29,155.292
690,2020,instant_replacement,5yearly,25_29,127.098
690,2020,low_variant,5yearly,25_29,106.615
690,2020,medium_variant,5yearly,25_29,130.954
690,2020,momentum,5yearly,25_29,127.542
690,2020,no_change,5yearly,25_29,136.089
690,2020,zero_migration,5yearly,25_29,130.954
690,2020,constant_fertility,5yearly,30_34,94.628
690,2020,constant_mortality,5yearly,30_34,88.086
690,2020,high_variant,5yearly,30_34,104.458
690,2020,instant_replacement,5yearly,30_34,85.492
690,2020,low_variant,5yearly,30_34,71.715
690,2020,medium_variant,5yearly,30_34,88.086
690,2020,momentum,5yearly,30_34,85.791
690,2020,no_change,5yearly,30_34,94.628
690,2020,zero_migration,5yearly,30_34,88.086
690,2020,constant_fertility,5yearly,35_39,50.742
690,2020,constant_mortality,5yearly,35_39,46.992
690,2020,high_variant,5yearly,35_39,55.725
690,2020,instant_replacement,5yearly,35_39,45.608
690,2020,low_variant,5yearly,35_39,38.258
690,2020,medium_variant,5yearly,35_39,46.992
690,2020,momentum,5yearly,35_39,45.768
690,2020,no_change,5yearly,35_39,50.742
690,2020,zero_migration,5yearly,35_39,46.992
690,2020,constant_fertility,5yearly,40_44,11.614
690,2020,constant_mortality,5yearly,40_44,10.507
690,2020,high_variant,5yearly,40_44,12.46
690,2020,instant_replacement,5yearly,40_44,10.198
690,2020,low_variant,5yearly,40_44,8.554
690,2020,medium_variant,5yearly,40_44,10.507
690,2020,momentum,5yearly,40_44,10.233
690,2020,no_change,5yearly,40_44,11.614
690,2020,zero_migration,5yearly,40_44,10.507
690,2020,constant_fertility,5yearly,45_49,1.238
690,2020,constant_mortality,5yearly,45_49,0.904
690,2020,high_variant,5yearly,45_49,1.072
690,2020,instant_replacement,5yearly,45_49,0.877
690,2020,low_variant,5yearly,45_49,0.736
690,2020,medium_variant,5yearly,45_49,0.904
690,2020,momentum,5yearly,45_49,0.88
690,2020,no_change,5yearly,45_49,1.238
690,2020,zero_migration,5yearly,45_49,0.904
690,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Seychelles
690,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Seychelles
690,2025,high_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Seychelles
690,2025,low_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2025,medium_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2025,momentum,5yearly,"Region, subregion, country or area *",Seychelles
690,2025,no_change,5yearly,"Region, subregion, country or area *",Seychelles
690,2025,zero_migration,5yearly,"Region, subregion, country or area *",Seychelles
690,2025,constant_fertility,5yearly,15_19,61.309
690,2025,constant_mortality,5yearly,15_19,47.188
690,2025,high_variant,5yearly,15_19,58.621
690,2025,instant_replacement,5yearly,15_19,47.711
690,2025,low_variant,5yearly,15_19,35.755
690,2025,medium_variant,5yearly,15_19,47.188
690,2025,momentum,5yearly,15_19,47.934
690,2025,no_change,5yearly,15_19,61.309
690,2025,zero_migration,5yearly,15_19,47.188
690,2025,constant_fertility,5yearly,20_24,120.38
690,2025,constant_mortality,5yearly,20_24,92.614
690,2025,high_variant,5yearly,20_24,115.053
690,2025,instant_replacement,5yearly,20_24,93.64
690,2025,low_variant,5yearly,20_24,70.175
690,2025,medium_variant,5yearly,20_24,92.614
690,2025,momentum,5yearly,20_24,94.078
690,2025,no_change,5yearly,20_24,120.38
690,2025,zero_migration,5yearly,20_24,92.614
690,2025,constant_fertility,5yearly,25_29,136.089
690,2025,constant_mortality,5yearly,25_29,128.939
690,2025,high_variant,5yearly,25_29,160.178
690,2025,instant_replacement,5yearly,25_29,130.368
690,2025,low_variant,5yearly,25_29,97.699
690,2025,medium_variant,5yearly,25_29,128.939
690,2025,momentum,5yearly,25_29,130.978
690,2025,no_change,5yearly,25_29,136.089
690,2025,zero_migration,5yearly,25_29,128.939
690,2025,constant_fertility,5yearly,30_34,94.628
690,2025,constant_mortality,5yearly,30_34,87.0
690,2025,high_variant,5yearly,30_34,108.079
690,2025,instant_replacement,5yearly,30_34,87.964
690,2025,low_variant,5yearly,30_34,65.922
690,2025,medium_variant,5yearly,30_34,87.0
690,2025,momentum,5yearly,30_34,88.376
690,2025,no_change,5yearly,30_34,94.628
690,2025,zero_migration,5yearly,30_34,87.0
690,2025,constant_fertility,5yearly,35_39,50.742
690,2025,constant_mortality,5yearly,35_39,46.061
690,2025,high_variant,5yearly,35_39,57.222
690,2025,instant_replacement,5yearly,35_39,46.571
690,2025,low_variant,5yearly,35_39,34.901
690,2025,medium_variant,5yearly,35_39,46.061
690,2025,momentum,5yearly,35_39,46.789
690,2025,no_change,5yearly,35_39,50.742
690,2025,zero_migration,5yearly,35_39,46.061
690,2025,constant_fertility,5yearly,40_44,11.614
690,2025,constant_mortality,5yearly,40_44,10.129
690,2025,high_variant,5yearly,40_44,12.582
690,2025,instant_replacement,5yearly,40_44,10.241
690,2025,low_variant,5yearly,40_44,7.675
690,2025,medium_variant,5yearly,40_44,10.129
690,2025,momentum,5yearly,40_44,10.289
690,2025,no_change,5yearly,40_44,11.614
690,2025,zero_migration,5yearly,40_44,10.129
690,2025,constant_fertility,5yearly,45_49,1.238
690,2025,constant_mortality,5yearly,45_49,0.809
690,2025,high_variant,5yearly,45_49,1.005
690,2025,instant_replacement,5yearly,45_49,0.818
690,2025,low_variant,5yearly,45_49,0.613
690,2025,medium_variant,5yearly,45_49,0.809
690,2025,momentum,5yearly,45_49,0.822
690,2025,no_change,5yearly,45_49,1.238
690,2025,zero_migration,5yearly,45_49,0.809
690,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Seychelles
690,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Seychelles
690,2030,high_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Seychelles
690,2030,low_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2030,medium_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2030,momentum,5yearly,"Region, subregion, country or area *",Seychelles
690,2030,no_change,5yearly,"Region, subregion, country or area *",Seychelles
690,2030,zero_migration,5yearly,"Region, subregion, country or area *",Seychelles
690,2030,constant_fertility,5yearly,15_19,61.309
690,2030,constant_mortality,5yearly,15_19,42.521
690,2030,high_variant,5yearly,15_19,53.178
690,2030,instant_replacement,5yearly,15_19,44.433
690,2030,low_variant,5yearly,15_19,31.864
690,2030,medium_variant,5yearly,15_19,42.521
690,2030,momentum,5yearly,15_19,44.688
690,2030,no_change,5yearly,15_19,61.309
690,2030,zero_migration,5yearly,15_19,42.521
690,2030,constant_fertility,5yearly,20_24,120.38
690,2030,constant_mortality,5yearly,20_24,85.425
690,2030,high_variant,5yearly,20_24,106.836
690,2030,instant_replacement,5yearly,20_24,89.267
690,2030,low_variant,5yearly,20_24,64.014
690,2030,medium_variant,5yearly,20_24,85.425
690,2030,momentum,5yearly,20_24,89.778
690,2030,no_change,5yearly,20_24,120.38
690,2030,zero_migration,5yearly,20_24,85.425
690,2030,constant_fertility,5yearly,25_29,136.089
690,2030,constant_mortality,5yearly,25_29,127.455
690,2030,high_variant,5yearly,25_29,159.401
690,2030,instant_replacement,5yearly,25_29,133.187
690,2030,low_variant,5yearly,25_29,95.51
690,2030,medium_variant,5yearly,25_29,127.455
690,2030,momentum,5yearly,25_29,133.95
690,2030,no_change,5yearly,25_29,136.089
690,2030,zero_migration,5yearly,25_29,127.455
690,2030,constant_fertility,5yearly,30_34,94.628
690,2030,constant_mortality,5yearly,30_34,87.269
690,2030,high_variant,5yearly,30_34,109.141
690,2030,instant_replacement,5yearly,30_34,91.194
690,2030,low_variant,5yearly,30_34,65.395
690,2030,medium_variant,5yearly,30_34,87.269
690,2030,momentum,5yearly,30_34,91.716
690,2030,no_change,5yearly,30_34,94.628
690,2030,zero_migration,5yearly,30_34,87.269
690,2030,constant_fertility,5yearly,35_39,50.742
690,2030,constant_mortality,5yearly,35_39,45.725
690,2030,high_variant,5yearly,35_39,57.186
690,2030,instant_replacement,5yearly,35_39,47.781
690,2030,low_variant,5yearly,35_39,34.265
690,2030,medium_variant,5yearly,35_39,45.725
690,2030,momentum,5yearly,35_39,48.055
690,2030,no_change,5yearly,35_39,50.742
690,2030,zero_migration,5yearly,35_39,45.725
690,2030,constant_fertility,5yearly,40_44,11.614
690,2030,constant_mortality,5yearly,40_44,9.871
690,2030,high_variant,5yearly,40_44,12.345
690,2030,instant_replacement,5yearly,40_44,10.315
690,2030,low_variant,5yearly,40_44,7.397
690,2030,medium_variant,5yearly,40_44,9.871
690,2030,momentum,5yearly,40_44,10.374
690,2030,no_change,5yearly,40_44,11.614
690,2030,zero_migration,5yearly,40_44,9.871
690,2030,constant_fertility,5yearly,45_49,1.238
690,2030,constant_mortality,5yearly,45_49,0.714
690,2030,high_variant,5yearly,45_49,0.893
690,2030,instant_replacement,5yearly,45_49,0.746
690,2030,low_variant,5yearly,45_49,0.535
690,2030,medium_variant,5yearly,45_49,0.714
690,2030,momentum,5yearly,45_49,0.75
690,2030,no_change,5yearly,45_49,1.238
690,2030,zero_migration,5yearly,45_49,0.714
690,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Seychelles
690,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Seychelles
690,2035,high_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Seychelles
690,2035,low_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2035,medium_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2035,momentum,5yearly,"Region, subregion, country or area *",Seychelles
690,2035,no_change,5yearly,"Region, subregion, country or area *",Seychelles
690,2035,zero_migration,5yearly,"Region, subregion, country or area *",Seychelles
690,2035,constant_fertility,5yearly,15_19,61.309
690,2035,constant_mortality,5yearly,15_19,38.285
690,2035,high_variant,5yearly,15_19,48.138
690,2035,instant_replacement,5yearly,15_19,41.048
690,2035,low_variant,5yearly,15_19,28.432
690,2035,medium_variant,5yearly,15_19,38.285
690,2035,momentum,5yearly,15_19,41.32
690,2035,no_change,5yearly,15_19,61.309
690,2035,zero_migration,5yearly,15_19,38.285
690,2035,constant_fertility,5yearly,20_24,120.38
690,2035,constant_mortality,5yearly,20_24,79.287
690,2035,high_variant,5yearly,20_24,99.692
690,2035,instant_replacement,5yearly,20_24,85.008
690,2035,low_variant,5yearly,20_24,58.881
690,2035,medium_variant,5yearly,20_24,79.287
690,2035,momentum,5yearly,20_24,85.573
690,2035,no_change,5yearly,20_24,120.38
690,2035,zero_migration,5yearly,20_24,79.287
690,2035,constant_fertility,5yearly,25_29,136.089
690,2035,constant_mortality,5yearly,25_29,126.372
690,2035,high_variant,5yearly,25_29,158.896
690,2035,instant_replacement,5yearly,25_29,135.491
690,2035,low_variant,5yearly,25_29,93.85
690,2035,medium_variant,5yearly,25_29,126.372
690,2035,momentum,5yearly,25_29,136.39
690,2035,no_change,5yearly,25_29,136.089
690,2035,zero_migration,5yearly,25_29,126.372
690,2035,constant_fertility,5yearly,30_34,94.628
690,2035,constant_mortality,5yearly,30_34,88.453
690,2035,high_variant,5yearly,30_34,111.217
690,2035,instant_replacement,5yearly,30_34,94.836
690,2035,low_variant,5yearly,30_34,65.688
690,2035,medium_variant,5yearly,30_34,88.453
690,2035,momentum,5yearly,30_34,95.465
690,2035,no_change,5yearly,30_34,94.628
690,2035,zero_migration,5yearly,30_34,88.453
690,2035,constant_fertility,5yearly,35_39,50.742
690,2035,constant_mortality,5yearly,35_39,45.816
690,2035,high_variant,5yearly,35_39,57.607
690,2035,instant_replacement,5yearly,35_39,49.122
690,2035,low_variant,5yearly,35_39,34.025
690,2035,medium_variant,5yearly,35_39,45.816
690,2035,momentum,5yearly,35_39,49.448
690,2035,no_change,5yearly,35_39,50.742
690,2035,zero_migration,5yearly,35_39,45.816
690,2035,constant_fertility,5yearly,40_44,11.614
690,2035,constant_mortality,5yearly,40_44,9.698
690,2035,high_variant,5yearly,40_44,12.194
690,2035,instant_replacement,5yearly,40_44,10.398
690,2035,low_variant,5yearly,40_44,7.202
690,2035,medium_variant,5yearly,40_44,9.698
690,2035,momentum,5yearly,40_44,10.467
690,2035,no_change,5yearly,40_44,11.614
690,2035,zero_migration,5yearly,40_44,9.698
690,2035,constant_fertility,5yearly,45_49,1.238
690,2035,constant_mortality,5yearly,45_49,0.649
690,2035,high_variant,5yearly,45_49,0.816
690,2035,instant_replacement,5yearly,45_49,0.696
690,2035,low_variant,5yearly,45_49,0.482
690,2035,medium_variant,5yearly,45_49,0.649
690,2035,momentum,5yearly,45_49,0.7
690,2035,no_change,5yearly,45_49,1.238
690,2035,zero_migration,5yearly,45_49,0.649
690,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Seychelles
690,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Seychelles
690,2040,high_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Seychelles
690,2040,low_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2040,medium_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2040,momentum,5yearly,"Region, subregion, country or area *",Seychelles
690,2040,no_change,5yearly,"Region, subregion, country or area *",Seychelles
690,2040,zero_migration,5yearly,"Region, subregion, country or area *",Seychelles
690,2040,constant_fertility,5yearly,15_19,61.309
690,2040,constant_mortality,5yearly,15_19,34.479
690,2040,high_variant,5yearly,15_19,43.532
690,2040,instant_replacement,5yearly,15_19,37.686
690,2040,low_variant,5yearly,15_19,25.426
690,2040,medium_variant,5yearly,15_19,34.479
690,2040,momentum,5yearly,15_19,37.969
690,2040,no_change,5yearly,15_19,61.309
690,2040,zero_migration,5yearly,15_19,34.479
690,2040,constant_fertility,5yearly,20_24,120.38
690,2040,constant_mortality,5yearly,20_24,74.055
690,2040,high_variant,5yearly,20_24,93.499
690,2040,instant_replacement,5yearly,20_24,80.944
690,2040,low_variant,5yearly,20_24,54.611
690,2040,medium_variant,5yearly,20_24,74.055
690,2040,momentum,5yearly,20_24,81.552
690,2040,no_change,5yearly,20_24,120.38
690,2040,zero_migration,5yearly,20_24,74.055
690,2040,constant_fertility,5yearly,25_29,136.089
690,2040,constant_mortality,5yearly,25_29,125.6
690,2040,high_variant,5yearly,25_29,158.578
690,2040,instant_replacement,5yearly,25_29,137.283
690,2040,low_variant,5yearly,25_29,92.622
690,2040,medium_variant,5yearly,25_29,125.6
690,2040,momentum,5yearly,25_29,138.315
690,2040,no_change,5yearly,25_29,136.089
690,2040,zero_migration,5yearly,25_29,125.6
690,2040,constant_fertility,5yearly,30_34,94.628
690,2040,constant_mortality,5yearly,30_34,90.309
690,2040,high_variant,5yearly,30_34,114.021
690,2040,instant_replacement,5yearly,30_34,98.71
690,2040,low_variant,5yearly,30_34,66.597
690,2040,medium_variant,5yearly,30_34,90.309
690,2040,momentum,5yearly,30_34,99.451
690,2040,no_change,5yearly,30_34,94.628
690,2040,zero_migration,5yearly,30_34,90.309
690,2040,constant_fertility,5yearly,35_39,50.742
690,2040,constant_mortality,5yearly,35_39,46.225
690,2040,high_variant,5yearly,35_39,58.362
690,2040,instant_replacement,5yearly,35_39,50.525
690,2040,low_variant,5yearly,35_39,34.088
690,2040,medium_variant,5yearly,35_39,46.225
690,2040,momentum,5yearly,35_39,50.904
690,2040,no_change,5yearly,35_39,50.742
690,2040,zero_migration,5yearly,35_39,46.225
690,2040,constant_fertility,5yearly,40_44,11.614
690,2040,constant_mortality,5yearly,40_44,9.598
690,2040,high_variant,5yearly,40_44,12.118
690,2040,instant_replacement,5yearly,40_44,10.491
690,2040,low_variant,5yearly,40_44,7.078
690,2040,medium_variant,5yearly,40_44,9.598
690,2040,momentum,5yearly,40_44,10.57
690,2040,no_change,5yearly,40_44,11.614
690,2040,zero_migration,5yearly,40_44,9.598
690,2040,constant_fertility,5yearly,45_49,1.238
690,2040,constant_mortality,5yearly,45_49,0.594
690,2040,high_variant,5yearly,45_49,0.75
690,2040,instant_replacement,5yearly,45_49,0.649
690,2040,low_variant,5yearly,45_49,0.438
690,2040,medium_variant,5yearly,45_49,0.594
690,2040,momentum,5yearly,45_49,0.654
690,2040,no_change,5yearly,45_49,1.238
690,2040,zero_migration,5yearly,45_49,0.594
690,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Seychelles
690,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Seychelles
690,2045,high_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Seychelles
690,2045,low_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2045,medium_variant,5yearly,"Region, subregion, country or area *",Seychelles
690,2045,momentum,5yearly,"Region, subregion, country or area *",Seychelles
690,2045,no_change,5yearly,"Region, subregion, country or area *",Seychelles
690,2045,zero_migration,5yearly,"Region, subregion, country or area *",Seychelles
690,2045,constant_fertility,5yearly,15_19,61.309
690,2045,constant_mortality,5yearly,15_19,31.112
690,2045,high_variant,5yearly,15_19,39.397
690,2045,instant_replacement,5yearly,15_19,34.467
690,2045,low_variant,5yearly,15_19,22.827
690,2045,medium_variant,5yearly,15_19,31.112
690,2045,momentum,5yearly,15_19,34.753
690,2045,no_change,5yearly,15_19,61.309
690,2045,zero_migration,5yearly,15_19,31.112
690,2045,constant_fertility,5yearly,20_24,120.38
690,2045,constant_mortality,5yearly,20_24,69.659
690,2045,high_variant,5yearly,20_24,88.209
690,2045,instant_replacement,5yearly,20_24,77.17
690,2045,low_variant,5yearly,20_24,51.109
690,2045,medium_variant,5yearly,20_24,69.659
690,2045,momentum,5yearly,20_24,77.811
