country,variant,year,medianageofpopulation
807,medium_variant,2065,48.022
807,momentum,2065,38.93
807,no_change,2065,47.193
807,zero_migration,2065,47.639
807,constant_fertility,2070,51.734
807,constant_mortality,2070,44.091
807,high_variant,2070,41.222
807,instant_replacement,2070,42.613
807,low_variant,2070,56.83
807,medium_variant,2070,48.345
807,momentum,2070,38.75
807,no_change,2070,47.33
807,zero_migration,2070,47.947
807,constant_fertility,2075,52.328
807,constant_mortality,2075,43.714
807,high_variant,2075,40.986
807,instant_replacement,2075,42.648
807,low_variant,2075,57.867
807,medium_variant,2075,48.54
807,momentum,2075,38.274
807,no_change,2075,47.275
807,zero_migration,2075,48.13
807,constant_fertility,2080,52.744
807,constant_mortality,2080,43.224
807,high_variant,2080,40.459
807,instant_replacement,2080,42.334
807,low_variant,2080,58.483
807,medium_variant,2080,48.522
807,momentum,2080,37.796
807,no_change,2080,47.107
807,zero_migration,2080,48.114
807,constant_fertility,2085,53.036
807,constant_mortality,2085,42.824
807,high_variant,2085,40.002
807,instant_replacement,2085,42.069
807,low_variant,2085,58.735
807,medium_variant,2085,48.365
807,momentum,2085,37.675
807,no_change,2085,47.001
807,zero_migration,2085,47.977
807,constant_fertility,2090,53.341
807,constant_mortality,2090,42.628
807,high_variant,2090,39.953
807,instant_replacement,2090,42.258
807,low_variant,2090,58.745
807,medium_variant,2090,48.276
807,momentum,2090,37.912
807,no_change,2090,47.038
807,zero_migration,2090,47.911
807,constant_fertility,2095,53.756
807,constant_mortality,2095,42.582
807,high_variant,2095,40.263
807,instant_replacement,2095,42.851
807,low_variant,2095,58.843
807,medium_variant,2095,48.392
807,momentum,2095,38.245
807,no_change,2095,47.143
807,zero_migration,2095,48.039
807,constant_fertility,2100,54.268
807,constant_mortality,2100,42.545
807,high_variant,2100,40.672
807,instant_replacement,2100,43.569
807,low_variant,2100,59.065
807,medium_variant,2100,48.679
807,momentum,2100,38.393
807,no_change,2100,47.197
807,zero_migration,2100,48.326
807,constant_fertility,"Region, subregion, country or area *",TFYR Macedonia
807,constant_mortality,"Region, subregion, country or area *",TFYR Macedonia
807,estimates,"Region, subregion, country or area *",TFYR Macedonia
807,high_variant,"Region, subregion, country or area *",TFYR Macedonia
807,instant_replacement,"Region, subregion, country or area *",TFYR Macedonia
807,low_variant,"Region, subregion, country or area *",TFYR Macedonia
807,medium_variant,"Region, subregion, country or area *",TFYR Macedonia
807,momentum,"Region, subregion, country or area *",TFYR Macedonia
807,no_change,"Region, subregion, country or area *",TFYR Macedonia
807,zero_migration,"Region, subregion, country or area *",TFYR Macedonia
