country,variant,year,medianageofpopulation
724,no_change,2080,51.404
724,zero_migration,2080,53.182
724,constant_fertility,2085,56.312
724,constant_mortality,2085,46.384
724,high_variant,2085,43.131
724,instant_replacement,2085,43.783
724,low_variant,2085,60.826
724,medium_variant,2085,50.753
724,momentum,2085,41.124
724,no_change,2085,51.376
724,zero_migration,2085,52.928
724,constant_fertility,2090,56.782
724,constant_mortality,2090,46.395
724,high_variant,2090,43.268
724,instant_replacement,2090,44.142
724,low_variant,2090,60.643
724,medium_variant,2090,51.011
724,momentum,2090,41.258
724,no_change,2090,51.554
724,zero_migration,2090,53.054
724,constant_fertility,2095,57.393
724,constant_mortality,2095,46.373
724,high_variant,2095,43.436
724,instant_replacement,2095,44.649
724,low_variant,2095,60.608
724,medium_variant,2095,51.406
724,momentum,2095,41.491
724,no_change,2095,51.776
724,zero_migration,2095,53.4
724,constant_fertility,2100,57.997
724,constant_mortality,2100,46.206
724,high_variant,2100,43.577
724,instant_replacement,2100,45.228
724,low_variant,2100,60.72
724,medium_variant,2100,51.717
724,momentum,2100,41.68
724,no_change,2100,51.895
724,zero_migration,2100,53.734
724,constant_fertility,"Region, subregion, country or area *",Spain
724,constant_mortality,"Region, subregion, country or area *",Spain
724,estimates,"Region, subregion, country or area *",Spain
724,high_variant,"Region, subregion, country or area *",Spain
724,instant_replacement,"Region, subregion, country or area *",Spain
724,low_variant,"Region, subregion, country or area *",Spain
724,medium_variant,"Region, subregion, country or area *",Spain
724,momentum,"Region, subregion, country or area *",Spain
724,no_change,"Region, subregion, country or area *",Spain
724,zero_migration,"Region, subregion, country or area *",Spain
