country,variant,year,medianageofpopulation
854,constant_fertility,2055,17.548
854,constant_mortality,2055,24.298
854,high_variant,2055,21.959
854,instant_replacement,2055,33.461
854,low_variant,2055,26.053
854,medium_variant,2055,23.807
854,momentum,2055,31.76
854,no_change,2055,18.074
854,zero_migration,2055,24.027
854,constant_fertility,2060,17.535
854,constant_mortality,2060,25.436
854,high_variant,2060,22.79
854,instant_replacement,2060,34.032
854,low_variant,2060,27.487
854,medium_variant,2060,24.879
854,momentum,2060,32.242
854,no_change,2060,18.102
854,zero_migration,2060,25.1
854,constant_fertility,2065,17.526
854,constant_mortality,2065,26.607
854,high_variant,2065,23.62
854,instant_replacement,2065,34.807
854,low_variant,2065,28.943
854,medium_variant,2065,26.035
854,momentum,2065,32.864
854,no_change,2065,18.12
854,zero_migration,2065,26.245
854,constant_fertility,2070,17.53
854,constant_mortality,2070,27.737
854,high_variant,2070,24.455
854,instant_replacement,2070,35.819
854,low_variant,2070,30.443
854,medium_variant,2070,27.181
854,momentum,2070,33.504
854,no_change,2070,18.138
854,zero_migration,2070,27.371
854,constant_fertility,2075,17.545
854,constant_mortality,2075,28.822
854,high_variant,2075,25.323
854,instant_replacement,2075,36.783
854,low_variant,2075,31.972
854,medium_variant,2075,28.314
854,momentum,2075,33.994
854,no_change,2075,18.157
854,zero_migration,2075,28.484
854,constant_fertility,2080,17.565
854,constant_mortality,2080,29.857
854,high_variant,2080,26.231
854,instant_replacement,2080,37.522
854,low_variant,2080,33.476
854,medium_variant,2080,29.432
854,momentum,2080,34.121
854,no_change,2080,18.174
854,zero_migration,2080,29.583
854,constant_fertility,2085,17.584
854,constant_mortality,2085,30.875
854,high_variant,2085,27.114
854,instant_replacement,2085,37.881
854,low_variant,2085,34.95
854,medium_variant,2085,30.561
854,momentum,2085,33.867
854,no_change,2085,18.187
854,zero_migration,2085,30.702
854,constant_fertility,2090,17.604
854,constant_mortality,2090,31.845
854,high_variant,2090,27.981
854,instant_replacement,2090,37.867
854,low_variant,2090,36.412
854,medium_variant,2090,31.697
854,momentum,2090,33.534
854,no_change,2090,18.197
854,zero_migration,2090,31.821
854,constant_fertility,2095,17.626
854,constant_mortality,2095,32.768
854,high_variant,2095,28.831
854,instant_replacement,2095,37.786
854,low_variant,2095,37.842
854,medium_variant,2095,32.813
854,momentum,2095,33.428
854,no_change,2095,18.204
854,zero_migration,2095,32.923
854,constant_fertility,2100,17.651
854,constant_mortality,2100,33.65
854,high_variant,2100,29.66
854,instant_replacement,2100,37.947
854,low_variant,2100,39.253
854,medium_variant,2100,33.912
854,momentum,2100,33.565
854,no_change,2100,18.211
854,zero_migration,2100,34.009
854,constant_fertility,"Region, subregion, country or area *",Burkina Faso
854,constant_mortality,"Region, subregion, country or area *",Burkina Faso
854,estimates,"Region, subregion, country or area *",Burkina Faso
854,high_variant,"Region, subregion, country or area *",Burkina Faso
854,instant_replacement,"Region, subregion, country or area *",Burkina Faso
854,low_variant,"Region, subregion, country or area *",Burkina Faso
854,medium_variant,"Region, subregion, country or area *",Burkina Faso
854,momentum,"Region, subregion, country or area *",Burkina Faso
854,no_change,"Region, subregion, country or area *",Burkina Faso
854,zero_migration,"Region, subregion, country or area *",Burkina Faso
